Step,Temp,Setpoint,Power
32730,23.24998,23.596125,7669.998
32731,23.249979,23.5,7639.117
32732,23.24998,25.567795,7681.2686
32733,23.249983,24.763271,7724.414
32734,23.249983,23.5,7768.2534
32735,23.249985,23.5,7811.711
32736,23.249987,23.959196,7806.75
32737,23.249987,23.5,7801.4316
32738,23.249987,25.179506,7795.9126
32739,23.249987,24.368322,7790.234
32740,23.249992,23.5,7791.3584
32741,23.249998,24.916157,7793.918
32742,23.250002,24.070677,7797.0254
32743,23.250004,23.5,7801.2646
32744,23.249998,24.219826,7812.835
32745,23.249992,24.782572,7825.1533
32746,23.249989,25.770481,7837.982
32747,23.250126,23.5,8211.659
32748,23.250116,24.554514,8180.422
32749,23.250105,23.5,8173.4453
32750,23.250097,23.5,8164.958
32751,23.250093,24.816092,8156.1265
32752,23.249954,25.468866,7790.364
32753,23.249952,24.128021,7792.183
32754,23.249958,24.548735,7771.216
32755,23.249964,23.787237,7745.2246
32756,23.24997,23.5,7801.3154
32757,23.249973,23.5,7866.0903
32758,23.249975,24.72868,7934.7944
32759,23.249977,24.828924,8006.777
32760,23.249979,25.555397,8023.393
32761,23.24998,23.5,8040.4775
32762,23.249983,24.647377,8058.6587
32763,23.250145,23.983519,8433.402
32764,23.249979,24.10112,7846.182
32765,23.24997,23.5,7384.293
32766,23.249973,24.286306,7129.4307
32767,23.249979,24.913563,6828.459
32768,23.249983,23.5,6567.7437
32769,23.249983,24.128843,6339.1987
32770,23.249983,23.5,5983.997
32771,23.249989,23.836802,5657.7476
32772,23.249979,23.623928,5205.4976
32773,23.249985,24.38939,4600.911
32774,23.249958,23.5,4644.666
32775,23.249977,24.286747,3859.2026
32776,23.24995,24.260405,3640.6912
32777,23.249958,23.5,3666.2832
32778,23.249983,24.38887,3026.916
32779,23.249975,23.5,3249.7996
32780,23.249985,24.09316,2910.0881
32781,23.249989,24.237324,2842.7256
32782,23.249994,23.844477,2710.379
32783,23.249998,26.321291,2531.8691
32784,23.249996,23.767569,2527.0098
32785,23.24999,23.5,2335.8638
32786,23.249994,24.345629,2184.3423
32787,23.249985,24.441292,2154.0962
32788,23.249989,24.680918,2112.8755
32789,23.249996,25.17186,2107.7983
32790,23.249998,23.5,2813.15
32791,23.250004,23.612854,2674.9778
32792,23.250017,23.5,3062.3342
32793,23.250027,23.668427,3125.9434
32794,23.250004,25.90525,2464.3064
32795,23.250029,23.5,3329.3901
32796,23.250029,23.5,3263.3787
32797,23.250008,25.794874,2435.5278
32798,23.250025,23.5,3243.6204
32799,23.250021,24.399977,2691.3198
32800,23.250015,25.997723,2949.2974
32801,23.250017,24.058733,3524.6914
32802,23.250025,23.5,4368.7446
32803,23.250038,23.5,4873.816
32804,23.250036,23.5,5241.9224
32805,23.250034,23.5,5651.6885
32806,23.25003,23.706652,5933.7827
32807,23.250149,23.5,6633.005
32808,23.250143,24.413834,6832.4756
32809,23.250134,24.026628,7027.536
32810,23.250126,23.508373,7197.3804
32811,23.25012,23.5,7345.7827
32812,23.250116,25.186886,7400.5957
32813,23.250113,25.925728,7444.566
32814,23.25011,23.596647,7475.188
32815,23.250107,23.5,7499.2495
32816,23.250107,25.853779,7604.4917
32817,23.250107,23.5,7705.4844
32818,23.250105,24.537907,7803.3193
32819,23.250105,23.5,7898.559
32820,23.250101,25.687399,7937.549
32821,23.250097,23.746647,7983.6216
32822,23.250095,24.0807,8095.9355
32823,23.250092,23.5,8205.632
32824,23.25009,24.000687,8270.244
32825,23.25009,23.5,8331.447
32826,23.250088,25.738111,8389.909
32827,23.250088,25.156784,8445.622
32828,23.250086,23.5,8465.864
32829,23.250084,23.585117,8481.83
32830,23.250082,23.5,8495.025
32831,23.25008,23.5,8505.052
32832,23.250093,24.964724,9306.879
32833,23.250092,25.23315,9394.3545
32834,23.250088,23.67668,9467.274
32835,23.250084,23.5,9530.636
32836,23.250082,23.604216,9627.744
32837,23.25008,24.015955,9721.638
32838,23.25008,24.364391,9813.0205
32839,23.25008,24.423815,9901.987
32840,23.25008,23.5,9908.814
32841,23.250078,23.5,9912.968
32842,23.250076,24.086123,9914.329
32843,23.250072,23.5,9912.968
32844,23.25007,23.5,10018.893
32845,23.25007,24.616436,10125.613
32846,23.25007,24.193422,10231.655
32847,23.25007,23.5,10336.655
32848,23.250072,23.90941,10363.22
32849,23.250072,23.5,10383.804
32850,23.250074,24.9959,10401.446
32851,23.250074,23.5,10416.088
32852,23.250074,23.5,10443.653
32853,23.250074,23.5,10471.76
32854,23.250072,23.5,10499.181
32855,23.250072,24.45538,10526.472
32856,23.249807,25.568377,11192.404
32857,23.249813,23.944563,11238.614
32858,23.249832,24.054237,11278.691
32859,23.24985,23.5,11316.882
32860,23.249859,25.384533,11154.245
32861,23.249866,24.32265,10484.243
32862,23.249872,26.19852,9711.877
32863,23.249916,23.903515,9355.553
32864,23.497494,23.5,4723.9033
32865,23.499813,23.5,2831.8418
32866,23.846498,23.84957,2032.1616
32867,24.362814,24.621695,2001.6471
32868,23.49952,23.5,698.2011
32869,24.114986,24.121784,526.3272
32870,25.30165,25.49759,753.853
32871,23.499557,23.5,1118.4177
32872,24.078398,24.079828,794.1718
32873,23.50362,23.5,975.7277
32874,25.28095,25.352036,513.53436
32875,23.499437,23.5,1726.639
32876,23.823496,23.824942,1269.6344
32877,25.562195,26.377417,391.25235
32878,23.835443,23.835955,1584.4685
32879,24.49035,24.492844,660.9883
32880,23.617887,23.618088,1135.2318
32881,23.514896,23.5,643.61865
32882,24.394463,24.3959,598.0037
32883,23.500172,23.5,966.4233
32884,25.153603,25.15454,280.44214
32885,23.502163,23.5,626.29626
32886,23.499893,23.5,720.037
32887,23.523405,23.5,902.3424
32888,23.50389,23.5,805.91846
32889,23.503883,23.5,855.6265
32890,23.718712,23.762568,519.97845
32891,23.561638,23.5,784.25116
32892,23.870445,23.874863,723.5948
32893,23.5064,23.5,530.63727
32894,23.50061,23.5,514.3237
32895,25.001066,25.001661,87.03623
32896,24.439535,24.309841,298.53683
32897,24.036167,24.031248,130.05908
32898,23.543058,23.533863,231.72198
32899,24.198748,24.201328,204.73228
32900,24.17601,24.171824,288.07812
32901,23.510242,23.5,180.38118
32902,23.501114,23.5,391.84262
32903,23.499655,23.5,660.4066
32904,23.753948,23.838583,1472.3577
32905,23.96818,23.984211,2642.8745
32906,24.06795,25.290604,2645.0908
32907,23.58015,23.599281,2924.9893
32908,23.435276,23.5,3924.6528
32909,23.315022,23.5,4266.4663
32910,23.252394,23.55402,4776.355
32911,23.250141,23.5,5083.095
32912,23.2502,23.5,6435.4224
32913,23.250227,23.5,6653.7354
32914,23.25025,25.420181,6809.8267
32915,23.25027,25.698395,6929.056
32916,23.250336,23.5,7456.473
32917,23.250328,23.5,7580.9775
32918,23.250305,23.5,7651.3154
32919,23.250292,23.5,7688.078
32920,23.250292,23.5,7767.5005
32921,23.250298,24.73781,7834.681
32922,23.250301,23.5,7891.3096
32923,23.250303,23.657757,7939.909
32924,23.250305,23.5,8030.4775
32925,23.250303,23.5,8117.49
32926,23.2503,23.5,8200.442
32927,23.250294,23.756207,8280.43
32928,23.25028,25.169146,8264.285
32929,23.25027,24.542358,8242.451
32930,23.250267,23.5828,8216.924
32931,23.250265,23.694654,8188.301
32932,23.250267,23.882483,8211.802
32933,23.250267,23.5,8236.444
32934,23.250267,25.023434,8259.416
32935,23.250263,24.253677,8282.619
32936,23.250261,24.489883,8292.664
32937,23.250257,23.5,8299.223
32938,23.250254,23.5,8303.902
32939,23.25025,25.667084,8306.896
32940,23.25025,24.685879,8363.31
32941,23.250248,23.5,8421.661
32942,23.250244,23.5,8480.228
32943,23.250238,25.505388,8538.636
32944,23.250227,24.391018,8502.632
32945,23.25022,23.5,8462.492
32946,23.250216,23.5,8419.169
32947,23.250216,23.5,8374.769
32948,23.250221,24.81709,8460.345
32949,23.250225,23.943201,8549.552
32950,23.250223,24.479849,8639.47
32951,23.250217,24.52465,8729.442
32952,23.250574,24.50927,8892.66
32953,23.250563,25.273407,8845.742
32954,23.25054,23.5,8798.885
32955,23.250523,24.0729,8745.552
32956,23.250502,26.064253,8693.674
32957,23.250488,24.53663,8507.604
32958,23.250475,23.5,8438.153
32959,23.250463,24.87305,8422.387
32960,23.499552,23.5,3050.6206
32961,23.499685,23.5,2387.202
32962,23.564865,23.571785,1821.9786
32963,23.507109,23.5,1577.4446
32964,24.630482,24.631058,838.14417
32965,24.645098,24.64677,902.2227
32966,23.51982,23.5,899.9524
32967,25.095825,25.103186,401.3513
32968,23.526497,23.5,1001.64624
32969,24.415728,24.417189,669.5538
32970,25.332268,25.332533,400.03116
32971,24.08645,24.05924,573.47784
32972,25.182083,25.201502,216.88687
32973,24.069674,24.046022,1005.3627
32974,23.511404,23.5,870.50867
32975,24.043123,24.048094,1207.7809
32976,23.5088,23.5,388.28265
32977,23.500866,23.5,706.048
32978,24.314346,24.315197,392.63248
32979,23.509855,23.5,436.21127
32980,24.124304,24.127373,749.86426
32981,24.338732,24.341198,799.8843
32982,23.52724,23.5,2174.3726
32983,23.838064,23.873524,545.27655
32984,23.620922,23.530739,896.7245
32985,24.890041,24.89054,539.25977
32986,24.39004,24.272877,1157.5729
32987,24.166418,24.12985,798.49445
32988,25.399271,25.620062,296.11206
32989,23.953394,23.940214,1126.068
32990,23.51068,23.5,1132.0936
32991,23.501371,23.5,1197.5032
32992,24.883556,26.091244,324.95264
32993,24.894403,24.895924,1028.0068
32994,25.546057,27.2431,819.0393
32995,23.500189,23.5,1332.9392
32996,23.819849,23.83826,1190.0433
32997,24.532526,24.533283,1479.5416
32998,23.499933,23.5,2027.4056
32999,24.100548,24.112032,1751.9574
33000,24.275015,25.210886,3981.7537
33001,24.115217,24.106157,4251.5864
33002,23.915396,25.481312,4381.3745
33003,23.808937,26.131058,4482.757
33004,23.354362,24.369394,5438.603
33005,23.253904,24.935076,6185.0356
33006,23.250303,23.5,6727.7305
33007,23.25015,24.454567,6908.2793
33008,23.250296,25.94307,7773.902
33009,23.250319,23.5,7936.2007
33010,23.25034,25.233799,8068.7656
33011,23.250355,23.562511,8180.9443
33012,23.250391,24.95595,8709.785
33013,23.250368,24.409222,8853.187
33014,23.250328,23.5,8941.129
33015,23.250301,23.5,8997.588
33016,23.250296,23.5,9096.604
33017,23.250298,23.625801,9184.045
33018,23.250296,23.604395,9262.924
33019,23.250292,23.5,9334.569
33020,23.25028,23.5,9310.969
33021,23.25027,23.976751,9278.719
33022,23.250265,23.507391,9242.166
33023,23.250265,24.440481,9201.813
33024,23.250269,23.5,9272.034
33025,23.25027,23.5,9383.358
33026,23.250267,23.5,9496.727
33027,23.250261,25.577946,9612.012
33028,23.250252,25.234009,9571.665
33029,23.250244,23.548811,9526.437
33030,23.250238,23.729183,9477.936
33031,23.250237,23.5,9426.282
33032,23.250237,24.99226,9457.37
33033,23.250237,23.5,9489.311
33034,23.25023,24.370075,9520.345
33035,23.250225,23.5,9550.796
33036,23.25022,23.694523,9561.534
33037,23.250214,24.740568,9571.032
33038,23.250208,24.051058,9579.656
33039,23.250204,23.5,9587.586
33040,23.2502,23.689684,9560.626
33041,23.250196,23.5,9529.854
33042,23.250196,23.594486,9499.269
33043,23.250195,24.598366,9467.394
33044,23.250196,23.650875,9454.553
33045,23.250196,23.5,9441.897
33046,23.250196,23.5,9428.56
33047,23.250195,24.297678,9415.336
33048,23.250597,23.867737,9817.246
33049,23.250597,25.625034,9862.089
33050,23.250576,23.5,9910.769
33051,23.250557,23.5,9955.012
33052,23.250525,23.5,9917.443
33053,23.2505,23.5,9897.258
33054,23.250479,26.479792,9851.629
33055,23.250463,25.189934,9797.812
33056,23.642775,24.208702,3864.6492
33057,23.499943,23.5,3697.5913
33058,24.044247,24.472908,2867.539
33059,24.399359,24.941437,2609.772
33060,24.17224,24.171673,1789.9159
33061,23.50966,23.5,2028.8899
33062,23.500874,23.5,2025.4695
33063,24.117731,24.119644,1793.8196
33064,24.101286,24.101683,1631.1737
33065,23.663548,23.654415,1735.2347
33066,23.528412,23.5,2736.3132
33067,23.50454,23.5,2443.8535
33068,24.79964,24.800789,909.376
33069,23.518959,23.5,1866.6619
33070,23.501932,23.5,1571.7007
33071,23.499716,23.5,2427.8171
33072,23.499496,23.5,1401.2455
33073,23.499508,23.5,1472.7455
33074,23.499527,23.5,1434.6235
33075,24.417992,24.422552,747.1569
33076,23.51002,23.5,1721.376
33077,23.959621,23.962717,1576.763
33078,25.177975,25.178625,1039.1376
33079,24.96281,24.935312,1305.4143
33080,24.96774,24.969206,1115.5057
33081,24.733501,24.691122,1306.1001
33082,23.531935,23.5,2460.4153
33083,23.681736,23.703657,1175.854
33084,24.092936,24.096395,1511.7222
33085,23.68394,23.677246,1295.0464
33086,24.437925,24.439194,1142.1407
33087,25.705519,25.709486,707.86646
33088,25.87607,26.010332,595.94794
33089,23.49959,23.5,1006.1956
33090,24.006418,24.956383,719.1944
33091,23.508274,23.5,1360.5386
33092,24.841707,24.877525,780.919
33093,24.342113,24.253157,1736.9714
33094,23.509266,23.5,2296.0957
33095,23.500572,23.5,1700.3992
33096,23.500011,23.5,3411.2878
33097,23.679445,24.698933,3708.6914
33098,23.797325,23.895031,3911.6216
33099,23.79063,24.485378,4082.1865
33100,23.493952,23.5,5057.3496
33101,23.25893,23.824713,5597.3833
33102,23.250399,24.635632,6212.1787
33103,23.250078,23.5,6342.776
33104,23.250168,23.5,7682.3066
33105,23.250198,23.5,7818.905
33106,23.250229,23.5,7902.199
33107,23.250256,24.41934,7949.876
33108,23.250309,24.014614,8509.1455
33109,23.250307,24.385183,8678.849
33110,23.250284,23.5,8790.1455
33111,23.250269,23.5,8867.275
33112,23.250267,25.972248,8958.121
33113,23.25027,26.134617,9035.797
33114,23.250275,23.5,9103.354
33115,23.250277,23.5,9163.39
33116,23.250273,23.5,9139.002
33117,23.250269,23.5,9106.355
33118,23.250267,23.5,9068.253
33119,23.250267,24.964033,9025.6
33120,23.25027,25.019188,9174.536
33121,23.25027,26.564594,9329.622
33122,23.250267,23.5,9488.258
33123,23.25026,23.5,9650.343
33124,23.250248,23.507315,9638.561
33125,23.250237,24.898985,9621.652
33126,23.25023,23.5,9601.536
33127,23.250225,23.87394,9578.518
33128,23.250221,24.420597,9543.689
33129,23.25022,26.053837,9506.657
33130,23.250216,23.5,9466.963
33131,23.250212,23.5,9424.606
33132,23.250208,23.5,9489.225
33133,23.250204,23.5,9557.642
33134,23.250202,26.050085,9627.947
33135,23.250198,24.56319,9698.169
33136,23.250196,24.920961,9707.872
33137,23.250195,23.5,9716.305
33138,23.250193,23.5,9724.185
33139,23.250189,23.5,9731.574
33140,23.250187,24.547941,9709.716
33141,23.250185,24.403494,9683.932
33142,23.250183,23.5,9655.675
33143,23.250181,24.352774,9624.891
33144,23.250628,23.658148,9974.829
33145,23.250599,25.37025,9948.194
33146,23.250553,25.417048,9924.376
33147,23.250515,25.605326,9895.336
33148,23.250473,23.5,9774.098
33149,23.250443,25.618998,9672.329
33150,23.250416,23.5,9543.685
33151,23.250391,23.812649,9408.14
33152,23.498274,23.5,3881.2104
33153,23.93929,24.095665,2738.8945
33154,23.501556,23.5,2784.7446
33155,23.499664,23.5,2652.7231
33156,23.499264,23.5,2128.6753
33157,23.499323,23.5,1964.9856
33158,23.499401,23.5,2105.006
33159,23.898108,23.901272,1678.687
33160,23.508034,23.5,1605.4589
33161,23.500927,23.5,1991.3676
33162,23.499748,23.5,2168.5413
33163,24.84611,24.846558,777.70154
33164,23.887218,23.878893,1081.4597
33165,25.112492,25.537172,393.46103
33166,24.943974,24.921986,882.8906
33167,23.599728,23.599934,1900.1262
33168,23.510647,23.5,835.2781
33169,23.501217,23.5,1435.1288
33170,24.64927,24.79622,361.81503
33171,23.799746,23.793753,812.02094
33172,24.915108,24.921257,529.48694
33173,24.532148,24.460249,1031.7122
33174,24.753345,24.779078,518.3956
33175,23.541706,23.5,1914.3536
33176,25.313398,26.353926,240.89296
33177,23.50151,23.5,500.1313
33178,23.853378,23.856289,1449.4749
33179,24.519611,24.5204,372.93024
33180,23.549002,23.5,1436.439
33181,23.506594,23.5,359.82797
33182,23.501907,23.5,1010.17834
33183,23.817923,23.821833,811.86316
33184,24.098871,24.132524,290.94214
33185,25.199238,25.199804,265.67694
33186,25.060537,25.046482,372.00293
33187,24.053423,24.053581,484.3871
33188,23.510433,23.5,573.17584
33189,24.907467,24.91374,215.69539
33190,23.516573,23.5,512.60974
33191,23.623556,23.637188,415.59015
33192,23.500385,23.5,2772.6292
33193,23.499891,23.5,3086.5833
33194,23.649822,24.216099,3022.4885
33195,23.514568,23.5,3464.2246
33196,23.253532,23.5,4402.7607
33197,23.25019,23.5,5091.262
33198,23.250078,23.77049,5359.8423
33199,23.250082,25.280766,5564.6143
33200,23.250223,25.00004,6952.3945
33201,23.250261,24.956669,7169.0264
33202,23.250294,23.5,7339.062
33203,23.250317,23.5,7474.907
33204,23.250376,23.5,8075.6133
33205,23.250366,23.872778,8280.276
33206,23.250338,24.22044,8429.802
33207,23.250317,23.648539,8547.016
33208,23.250303,23.710497,8623.39
33209,23.2503,23.5,8685.164
33210,23.2503,23.5,8735.38
33211,23.250298,23.5,8776.879
33212,23.250294,26.389566,8794.345
33213,23.25029,23.5,8805.046
33214,23.250286,24.600956,8810.214
33215,23.25028,24.453934,8810.645
33216,23.250278,23.5,8844.905
33217,23.250275,24.640036,8881.587
33218,23.250269,23.5,8918.469
33219,23.250263,23.5,8955.471
33220,23.25026,24.581799,9047.211
33221,23.250252,23.583595,9140.379
33222,23.250242,23.918633,9233.194
33223,23.250229,24.005392,9328.823
33224,23.250212,24.23024,9323.587
33225,23.250196,24.405447,9313.92
33226,23.250189,23.73264,9301.626
33227,23.250187,23.5,9287.201
33228,23.250185,24.616356,9303.867
33229,23.250185,24.520445,9333.009
33230,23.250183,23.5,9376.732
33231,23.250181,23.5,9420.503
33232,23.25018,23.5,9474.491
33233,23.250175,25.177658,9527.348
33234,23.25017,23.5,9578.9
33235,23.25016,25.39636,9630.062
33236,23.250149,23.5,9629.444
33237,23.250141,23.5,9626.309
33238,23.250135,23.688118,9621.276
33239,23.250132,23.5,9614.989
33240,23.250978,25.014875,9975.347
33241,23.250942,24.304684,9995.2705
33242,23.250872,24.391212,10024.328
33243,23.250814,23.5,10046.952
33244,23.250755,23.5,10035.43
33245,23.250708,24.722134,9850.035
33246,23.250664,24.4544,9323.262
33247,23.25062,23.5,8708.385
33248,23.497583,23.5,3695.6772
33249,23.98934,25.140614,2854.5134
33250,24.217297,25.065233,1991.4396
33251,23.84101,23.841097,1539.4728
33252,23.500679,23.5,615.2914
33253,24.71031,25.225107,455.77728
33254,23.635204,23.632032,717.0348
33255,23.5103,23.5,813.11865
33256,23.499882,23.5,938.19275
33257,25.069944,25.084251,518.1015
33258,23.895983,23.896675,1207.7656
33259,24.85558,24.856718,807.14056
33260,23.49934,23.5,1508.4872
33261,23.49949,23.5,1447.7406
33262,24.37404,24.375227,777.2338
33263,24.895468,24.899225,500.21185
33264,25.916084,26.588408,266.15817
33265,23.879765,23.88018,1441.1024
33266,24.418266,24.42147,642.205
33267,25.040094,25.05152,675.8693
33268,24.585876,24.581804,323.34225
33269,23.499643,23.5,1468.2236
33270,24.023628,24.006378,1340.9779
33271,24.35033,24.353477,733.6441
33272,25.52079,25.521358,180.78154
33273,23.831646,23.828777,1008.7394
33274,23.518019,23.5,542.5464
33275,23.502851,23.5,790.0786
33276,23.499931,23.5,870.99927
33277,23.499388,23.5,871.6458
33278,23.49928,23.5,856.55945
33279,24.241047,24.242235,408.6816
33280,23.509872,23.5,379.22638
33281,23.500822,23.5,568.9595
33282,23.499538,23.5,789.65314
33283,24.624094,24.630003,350.77863
33284,24.554485,24.544437,521.0804
33285,24.18148,24.178167,477.65564
33286,23.956806,23.922897,660.54126
33287,23.506927,23.5,731.42505
33288,23.788364,23.98213,2805.112
33289,23.907831,24.269598,3255.677
33290,23.910824,25.357082,3337.161
33291,23.81771,24.588829,3540.961
33292,23.36822,23.893587,4507.202
33293,23.254335,24.498842,5146.0166
33294,23.250217,25.622065,5677.4873
33295,23.250051,23.839108,5802.406
33296,23.250109,25.25744,7201.3013
33297,23.250134,23.5,7394.901
33298,23.250162,25.71366,7539.3335
33299,23.250185,23.5,7648.414
33300,23.250229,23.887222,8208.944
33301,23.250216,23.5,8368.971
33302,23.250187,23.5,8474.915
33303,23.250168,23.5,8546.089
33304,23.250166,23.5,8636.106
33305,23.25017,24.381847,8711.168
33306,23.250174,23.70776,8775.344
33307,23.250175,23.5,8831.48
33308,23.250174,24.347351,8916.983
33309,23.250172,24.072523,9001.437
33310,23.250166,24.24407,9084.328
33311,23.250158,24.038584,9166.139
33312,23.250126,24.1646,8471.488
33313,23.250118,23.5,8487.161
33314,23.25011,23.5,8511.237
33315,23.250103,24.30906,8538.745
33316,23.250093,24.29711,8530.358
33317,23.250088,26.731,8524.595
33318,23.250086,23.5,8520.201
33319,23.25009,24.694622,8516.613
33320,23.250095,24.72617,8552.732
33321,23.2501,23.5,8588.23
33322,23.2501,23.5,8622.693
33323,23.250095,24.297615,8655.705
33324,23.250092,23.5,8708.844
33325,23.250088,23.62803,8801.371
33326,23.250086,23.5,8895.155
33327,23.250088,25.126495,8990.21
33328,23.250088,23.933216,9014.821
33329,23.250088,23.5,9037.092
33330,23.250088,23.5,9057.834
33331,23.250086,23.5,9077.088
33332,23.250086,25.526142,9159.202
33333,23.250082,23.5,9241.432
33334,23.25008,23.5,9322.48
33335,23.250074,23.5,9402.574
33336,23.25007,23.5,9442.961
33337,23.250067,24.057188,9483.479
33338,23.250065,23.5,9523.832
33339,23.250063,23.5,9564.118
33340,23.250063,23.5,9523.286
33341,23.250063,25.524448,8896.592
33342,23.250065,23.5,8100.1387
33343,23.250067,23.5,7849.2427
33344,23.250023,23.5,7591.7153
33345,23.250101,23.5,7637.5806
33346,23.250029,24.966787,6817.7866
33347,23.25014,23.5,7731.6133
33348,23.250237,23.628756,7193.767
33349,23.250029,25.345392,5512.955
33350,23.250223,23.5,6654.9443
33351,23.2502,24.294085,5421.1685
33352,23.250261,23.5,4465.7876
33353,23.250074,24.820595,3386.2307
33354,23.250252,24.613087,3538.711
33355,23.250168,23.791954,3564.8413
33356,23.250046,25.391485,2882.2966
33357,23.250101,23.5,3347.953
33358,23.250137,23.5,2769.1746
33359,23.250061,24.437965,2522.851
33360,23.250076,24.747158,2474.025
33361,23.250067,23.570238,2756.2915
33362,23.25012,23.5,2488.9082
33363,23.250076,23.964767,2437.7827
33364,23.250044,24.786835,2441.6692
33365,23.250046,24.06143,2511.552
33366,23.250032,23.5,2766.7898
33367,23.250027,23.5,2869.513
33368,23.25005,23.5,2954.6533
33369,23.250069,23.5,2971.2515
33370,23.25003,24.562695,2911.4011
33371,23.25004,25.584627,3001.9495
33372,23.250101,25.136282,3177.9795
33373,23.250074,24.537645,3268.1519
33374,23.250082,23.926643,3396.5342
33375,23.250088,23.563574,3601.907
33376,23.250141,23.846115,3906.9807
33377,23.250147,24.081486,5590.5107
33378,23.250128,24.632067,6486.7456
33379,23.250109,23.5,6881.8174
33380,23.250095,23.527624,7260.4165
33381,23.250088,25.576279,7542.253
33382,23.250084,23.772938,7770.3086
33383,23.250082,23.5,7958.861
33384,23.25008,24.228062,8167.4756
33385,23.250076,24.331562,8394.42
33386,23.250072,26.306784,8605.569
33387,23.250069,24.953,8804.926
33388,23.250065,23.5,8933.532
33389,23.25006,23.5,9052.288
33390,23.250053,26.281279,9161.575
33391,23.250048,23.5,9266.296
33392,23.250042,24.977114,9346.81
33393,23.250036,23.663267,9423.682
33394,23.250034,23.5,9494.999
33395,23.250032,23.5,9562.791
33396,23.25003,24.077326,9708.569
33397,23.25003,24.08205,9852.339
33398,23.250027,24.195366,9994.743
33399,23.250023,24.434185,10135.959
33400,23.25002,24.23741,10157.711
33401,23.250015,25.617147,10176.003
33402,23.250015,23.5,10190.974
33403,23.250015,23.5,10202.788
33404,23.250017,23.5,10313.023
33405,23.250017,23.5,10421.4375
33406,23.250015,23.569174,10527.99
33407,23.250011,23.5,10632.459
33408,23.250008,24.034868,10703.471
33409,23.250004,23.743404,10773.867
33410,23.250002,24.305098,10844.114
33411,23.250002,24.121405,10912.964
33412,23.250002,23.5,10955.63
33413,23.250002,23.5,10997.322
33414,23.250004,23.5,11037.39
33415,23.250008,23.5,11075.908
33416,23.250011,23.5,11076.418
33417,23.250015,24.543095,11074.078
33418,23.250017,23.5,11070.177
33419,23.250021,23.5,11064.5
33420,23.250025,23.854284,11031.941
33421,23.250027,23.90612,10999.544
33422,23.250029,24.529318,10965.257
33423,23.250029,23.5,10929.191
33424,23.25003,24.230995,10980.614
33425,23.25003,23.5,11033.157
33426,23.25003,23.836357,11085.231
33427,23.250032,24.936476,11137.444
33428,23.250032,24.217308,11090.109
33429,23.250032,23.5,11039.069
33430,23.25003,25.176022,10985.861
33431,23.250029,23.630495,10930.431
33432,23.250029,24.76573,10945.772
33433,23.250027,23.5,10962.645
33434,23.250027,25.774511,10979.692
33435,23.250025,23.75469,10996.783
33436,23.250025,24.23671,10851.956
33437,23.250023,26.35277,10143.847
33438,23.250023,23.5,9283.924
33439,23.250017,24.38269,8743.412
33440,23.250011,24.310032,8385.164
33441,23.249998,23.5,8338.516
33442,23.249998,23.5,7894.09
33443,23.25,23.7602,7602.681
33444,23.25,25.020437,6418.5728
33445,23.25,24.57823,6852.593
33446,23.25,25.571041,5206.208
33447,23.25,23.5,6136.0376
33448,23.25,25.19431,4899.129
33449,23.25,23.586441,5359.8354
33450,23.25,25.986668,3909.8555
33451,23.25,23.929523,5220.1323
33452,23.25,24.160675,4749.4355
33453,23.25,24.173496,4452.434
33454,23.250002,23.5,4590.8525
33455,23.250004,23.5,4210.6006
33456,23.250002,24.381756,3533.9119
33457,23.250006,24.518845,3813.977
33458,23.250004,23.5,4848.968
33459,23.25001,23.5,4531.617
33460,23.250002,25.181763,3440.9377
33461,23.250006,24.233278,4489.501
33462,23.250006,23.5,5374.6504
33463,23.250004,25.192923,3846.7324
33464,23.249859,23.5,3686.1406
33465,23.24991,24.854944,3107.0024
33466,23.249874,23.5,3669.6216
33467,23.249882,23.5,3653.919
33468,23.249836,23.5,3543.4712
33469,23.249966,25.043903,2863.1433
33470,23.249949,25.674572,2968.961
33471,23.249954,23.5,3501.2842
33472,23.24988,24.238886,3392.2668
33473,23.249916,25.344183,4005.2144
33474,23.249865,23.5,4924.735
33475,23.25005,24.205706,5970.4697
33476,23.250067,23.5,6371.5176
33477,23.25007,23.5,6741.4946
33478,23.25007,23.757257,7031.6284
33479,23.250074,23.5,7272.5005
33480,23.25008,23.5,7468.3555
33481,23.250088,24.3132,7633.745
33482,23.250095,23.5,7778.925
33483,23.250103,23.5,7906.714
33484,23.250107,24.044943,7921.73
33485,23.250107,24.252058,7919.537
33486,23.250107,26.125038,7907.992
33487,23.250103,23.5,7888.416
33488,23.250101,24.73214,7963.0894
33489,23.250101,23.5,8034.6455
33490,23.250101,23.5,8102.484
33491,23.250103,23.5,8166.977
33492,23.250105,24.930122,8214.105
33493,23.250107,24.459267,8258.354
33494,23.250109,23.5,8300.126
33495,23.25011,23.52632,8339.721
33496,23.25011,23.5,8377.376
33497,23.250113,23.5,8413.29
33498,23.250113,23.656927,8445.989
33499,23.250114,23.5,8478.539
33500,23.250113,25.162987,8455.462
33501,23.25011,23.5,8431.407
33502,23.250109,24.616474,8406.089
33503,23.250105,25.366034,8379.56
33504,23.250124,26.36546,9126.04
33505,23.250122,23.891521,9158.258
33506,23.250118,23.5,9180.376
33507,23.250113,23.67223,9197.081
33508,23.250107,24.73654,9227.455
33509,23.250103,23.5,9292.538
33510,23.2501,23.5,9355.579
33511,23.250095,23.5,9417.042
