Step,Temp,Setpoint,Power,Mode
23842,23.737291,23.736277,2891.4517,LSTM_AI
23843,23.735718,23.736277,5003.484,LSTM_AI
23844,23.734512,23.736277,6275.397,LSTM_AI
23845,23.733967,23.736277,7158.501,LSTM_AI
23846,23.733768,23.736277,7650.461,LSTM_AI
23847,23.733658,23.736277,8050.444,LSTM_AI
23848,23.733637,23.736277,8360.89,LSTM_AI
23849,23.733799,23.736277,8589.61,LSTM_AI
23850,23.734076,23.736277,8761.712,LSTM_AI
23851,23.7344,23.736277,8470.1875,LSTM_AI
23852,23.734598,23.736277,8704.04,LSTM_AI
23853,23.73473,23.736277,8909.864,LSTM_AI
23854,23.734816,23.736277,9113.647,LSTM_AI
23855,23.735262,23.736277,8011.449,LSTM_AI
23856,23.735735,23.736277,7948.618,LSTM_AI
23857,23.735928,23.736277,7941.0464,LSTM_AI
23858,23.736086,23.736277,7976.548,LSTM_AI
23859,23.735523,23.736277,9406.64,LSTM_AI
23860,23.735271,23.736277,9805.878,LSTM_AI
23861,23.734901,23.736277,10106.4795,LSTM_AI
23862,23.73459,23.736277,10357.058,LSTM_AI
23863,23.734549,23.736277,10757.291,LSTM_AI
23864,23.734596,23.736277,10772.502,LSTM_AI
23865,23.734617,23.736277,10762.608,LSTM_AI
23866,23.734617,23.736277,10843.332,LSTM_AI
23867,23.734667,23.736277,10493.528,LSTM_AI
23868,23.73467,23.736277,10482.566,LSTM_AI
23869,23.734657,23.736277,10386.913,LSTM_AI
23870,23.734648,23.736277,10259.218,LSTM_AI
23871,23.734753,23.736277,9424.377,LSTM_AI
23872,23.73476,23.736277,9263.003,LSTM_AI
23873,23.73473,23.736277,9056.359,LSTM_AI
23874,23.734825,23.736277,8716.201,LSTM_AI
23875,23.734676,23.736277,8509.365,LSTM_AI
23876,23.73465,23.736277,8181.057,LSTM_AI
23877,23.735214,23.736277,7733.9707,LSTM_AI
23878,23.735718,23.736277,7265.9937,LSTM_AI
23879,23.735788,23.736277,3463.5522,LSTM_AI
23880,23.735922,23.736277,3319.4543,LSTM_AI
23881,23.73606,23.736277,3133.3037,LSTM_AI
23882,23.736101,23.736277,2925.9177,LSTM_AI
23883,23.735962,23.736277,1930.4333,LSTM_AI
23884,23.735952,23.736277,1773.9679,LSTM_AI
23885,23.73586,23.736277,1655.6289,LSTM_AI
23886,23.735842,23.736277,1543.5911,LSTM_AI
23887,23.662905,23.736277,1144.5797,LSTM_AI
23888,23.569365,23.736277,1093.6112,LSTM_AI
23889,23.487745,23.736277,1037.8158,LSTM_AI
23890,23.420982,23.736277,982.49725,LSTM_AI
23891,23.28213,23.736277,790.21625,LSTM_AI
23892,23.251461,23.736277,943.81696,LSTM_AI
23893,23.250092,23.736277,919.8396,LSTM_AI
23894,23.250092,23.736277,964.2841,LSTM_AI
23895,23.250137,23.736277,998.5061,LSTM_AI
23896,23.250166,23.736277,1021.5912,LSTM_AI
23897,23.250189,23.736277,1041.6849,LSTM_AI
23898,23.250208,23.736277,1060.0127,LSTM_AI
23899,23.250225,23.736277,1078.1881,LSTM_AI
23900,23.250238,23.736277,1151.1779,LSTM_AI
23901,23.250248,23.736277,1268.3464,LSTM_AI
23902,23.250257,23.736277,1364.9932,LSTM_AI
23903,23.250032,23.736277,855.8457,LSTM_AI
23904,23.250029,23.736277,859.71625,LSTM_AI
23905,23.250032,23.736277,863.17035,LSTM_AI
23906,23.250038,23.736277,867.1347,LSTM_AI
23907,23.250042,23.736277,870.7046,LSTM_AI
23908,23.250046,23.736277,874.45215,LSTM_AI
23909,23.25005,23.736277,880.11053,LSTM_AI
23910,23.250053,23.736277,909.26886,LSTM_AI
23911,23.250057,23.736277,932.8469,LSTM_AI
23912,23.250061,23.736277,960.2171,LSTM_AI
23913,23.250063,23.736277,993.80524,LSTM_AI
23914,23.250067,23.736277,1044.0951,LSTM_AI
23915,23.250069,23.736277,1077.99,LSTM_AI
23916,23.25007,23.736277,1116.304,LSTM_AI
23917,23.250072,23.736277,1151.729,LSTM_AI
23918,23.250074,23.736277,1186.0768,LSTM_AI
23919,23.250061,23.736277,1226.833,LSTM_AI
23920,23.250063,23.736277,1264.1765,LSTM_AI
23921,23.250065,23.736277,1300.8696,LSTM_AI
23922,23.250065,23.736277,1337.0695,LSTM_AI
23923,23.250067,23.736277,1357.8468,LSTM_AI
23924,23.250067,23.736277,1376.3335,LSTM_AI
23925,23.250069,23.736277,1392.9105,LSTM_AI
23926,23.250069,23.736277,1407.8634,LSTM_AI
23927,23.250069,23.736277,1421.5217,LSTM_AI
23928,23.25007,23.736277,1433.9614,LSTM_AI
23929,23.25007,23.736277,1445.2605,LSTM_AI
23930,23.25007,23.736277,1455.5126,LSTM_AI
23931,23.25007,23.736277,1388.5052,LSTM_AI
23932,23.250069,23.736277,1525.3344,LSTM_AI
23933,23.250069,23.736277,1297.9248,LSTM_AI
23934,23.250065,23.736277,1151.9304,LSTM_AI
23935,23.25006,23.736277,1060.4211,LSTM_AI
23936,23.25005,23.736277,1055.6523,LSTM_AI
23937,23.250013,23.736277,1133.0254,LSTM_AI
23938,23.249994,23.736277,1123.938,LSTM_AI
23939,23.249994,23.736277,1192.6432,LSTM_AI
23940,23.249998,23.736277,1355.4075,LSTM_AI
23941,23.250002,23.736277,1472.6149,LSTM_AI
23942,23.250006,23.736277,1637.922,LSTM_AI
23943,23.250011,23.736277,1786.1427,LSTM_AI
23944,23.250015,23.736277,1916.74,LSTM_AI
23945,23.25002,23.736277,2020.0598,LSTM_AI
23946,23.250025,23.736277,2113.9382,LSTM_AI
23947,23.250029,23.736277,2192.4536,LSTM_AI
23948,23.250034,23.736277,2269.8333,LSTM_AI
23949,23.255472,23.736277,2319.277,LSTM_AI
23950,23.278519,23.736277,2383.7354,LSTM_AI
23951,23.318396,23.736277,2430.9087,LSTM_AI
23952,23.368618,23.736277,2486.4812,LSTM_AI
23953,23.423645,23.736277,2537.928,LSTM_AI
23954,23.480003,23.736277,2588.5652,LSTM_AI
23955,23.53045,23.736277,2627.9133,LSTM_AI
23956,23.570137,23.736277,2666.399,LSTM_AI
23957,23.586819,23.736277,2634.6946,LSTM_AI
23958,23.584747,23.736277,2620.6223,LSTM_AI
23959,23.572193,23.736277,2602.9294,LSTM_AI
23960,23.553736,23.736277,2588.5276,LSTM_AI
23961,23.533823,23.736277,2577.8564,LSTM_AI
23962,23.520977,23.736277,2598.385,LSTM_AI
23963,23.512726,23.736277,2594.4211,LSTM_AI
23964,23.506012,23.736277,2585.3132,LSTM_AI
23965,23.503588,23.736277,2557.193,LSTM_AI
23966,23.506588,23.736277,2522.0474,LSTM_AI
23967,23.514225,23.736277,2478.0105,LSTM_AI
23968,23.524933,23.736277,2428.7795,LSTM_AI
23969,23.539263,23.736277,2360.7295,LSTM_AI
23970,23.557913,23.736277,2287.5815,LSTM_AI
23971,23.580847,23.736277,2195.5737,LSTM_AI
23972,23.607458,23.736277,2095.8315,LSTM_AI
23973,23.64435,23.736277,2005.1459,LSTM_AI
23974,23.673172,23.736277,1853.131,LSTM_AI
23975,23.67502,23.736277,1613.3491,LSTM_AI
23976,23.655005,23.736277,1394.151,LSTM_AI
23977,23.624075,23.736277,1265.7332,LSTM_AI
23978,23.58836,23.736277,1159.4485,LSTM_AI
23979,23.549091,23.736277,1022.9716,LSTM_AI
23980,23.5092,23.736277,987.95886,LSTM_AI
23981,23.467937,23.736277,948.9392,LSTM_AI
23982,23.42588,23.736277,910.2296,LSTM_AI
23983,23.38444,23.736277,877.79126,LSTM_AI
23984,23.344687,23.736277,846.44403,LSTM_AI
23985,23.306984,23.736277,816.09424,LSTM_AI
23986,23.2713,23.736277,786.7052,LSTM_AI
23987,23.25085,23.736277,785.3003,LSTM_AI
23988,23.249949,23.736277,793.5858,LSTM_AI
23989,23.249914,23.736277,779.64136,LSTM_AI
23990,23.249926,23.736277,774.2614,LSTM_AI
23991,23.249935,23.736277,764.30164,LSTM_AI
23992,23.249943,23.736277,752.74286,LSTM_AI
23993,23.249952,23.736277,749.5946,LSTM_AI
23994,23.24996,23.736277,753.58344,LSTM_AI
23995,23.249966,23.736277,760.5101,LSTM_AI
23996,23.249973,23.736277,766.8494,LSTM_AI
23997,23.249979,23.736277,773.3044,LSTM_AI
23998,23.249985,23.736277,780.04987,LSTM_AI
23999,23.249989,23.736277,787.7382,LSTM_AI
24000,23.249994,23.736277,794.59546,LSTM_AI
24001,23.249998,23.736277,801.72174,LSTM_AI
24002,23.250002,23.736277,809.03424,LSTM_AI
24003,23.250008,23.736277,816.62854,LSTM_AI
24004,23.250011,23.736277,824.39984,LSTM_AI
24005,23.250015,23.736277,832.3485,LSTM_AI
24006,23.250017,23.736277,849.6642,LSTM_AI
24007,23.250021,23.736277,921.0601,LSTM_AI
24008,23.250025,23.736277,993.5269,LSTM_AI
24009,23.250027,23.736277,1050.0295,LSTM_AI
24010,23.25003,23.736277,1101.3038,LSTM_AI
24011,23.25003,23.736277,1147.6201,LSTM_AI
24012,23.250032,23.736277,1188.1045,LSTM_AI
24013,23.250034,23.736277,1224.8235,LSTM_AI
24014,23.250029,23.736277,1264.0383,LSTM_AI
24015,23.250029,23.736277,1298.1095,LSTM_AI
24016,23.25003,23.736277,1338.0077,LSTM_AI
24017,23.250032,23.736277,1372.3022,LSTM_AI
24018,23.250032,23.736277,1412.5461,LSTM_AI
24019,23.250032,23.736277,1446.3499,LSTM_AI
24020,23.250034,23.736277,1477.7666,LSTM_AI
24021,23.250034,23.736277,1505.022,LSTM_AI
24022,23.250036,23.736277,1534.6903,LSTM_AI
24023,23.250036,23.736277,1560.321,LSTM_AI
24024,23.250036,23.736277,1578.894,LSTM_AI
24025,23.250036,23.736277,1593.1343,LSTM_AI
24026,23.250036,23.736277,1604.333,LSTM_AI
24027,23.250036,23.736277,1517.1146,LSTM_AI
24028,23.250036,23.736277,1503.2623,LSTM_AI
24029,23.250034,23.736277,1238.1877,LSTM_AI
24030,23.250034,23.736277,1105.7917,LSTM_AI
24031,23.25003,23.736277,1011.62585,LSTM_AI
24032,23.25002,23.736277,1017.1907,LSTM_AI
24033,23.249987,23.736277,1084.8324,LSTM_AI
24034,23.249989,23.736277,1109.274,LSTM_AI
24035,23.249994,23.736277,1234.0647,LSTM_AI
24036,23.249998,23.736277,1424.8888,LSTM_AI
24037,23.250002,23.736277,1566.3634,LSTM_AI
24038,23.250008,23.736277,1742.3672,LSTM_AI
24039,23.250011,23.736277,1903.4639,LSTM_AI
24040,23.250015,23.736277,2050.2646,LSTM_AI
24041,23.250021,23.736277,2169.425,LSTM_AI
24042,23.250027,23.736277,2278.9111,LSTM_AI
24043,23.250032,23.736277,2361.881,LSTM_AI
24044,23.250038,23.736277,2443.9268,LSTM_AI
24045,23.250044,23.736277,2486.8572,LSTM_AI
24046,23.268066,23.736277,2557.4656,LSTM_AI
24047,23.30613,23.736277,2602.6257,LSTM_AI
24048,23.356882,23.736277,2656.0276,LSTM_AI
24049,23.413364,23.736277,2704.6553,LSTM_AI
24050,23.47145,23.736277,2752.1658,LSTM_AI
24051,23.523855,23.736277,2799.927,LSTM_AI
24052,23.565401,23.736277,2847.478,LSTM_AI
24053,23.583912,23.736277,2830.2334,LSTM_AI
24054,23.583757,23.736277,2828.4314,LSTM_AI
24055,23.575666,23.736277,2778.5178,LSTM_AI
24056,23.564335,23.736277,2728.102,LSTM_AI
24057,23.552986,23.736277,2678.511,LSTM_AI
24058,23.549206,23.736277,2657.969,LSTM_AI
24059,23.550394,23.736277,2615.561,LSTM_AI
24060,23.55345,23.736277,2564.1753,LSTM_AI
24061,23.561094,23.736277,2489.7249,LSTM_AI
24062,23.573593,23.736277,2402.2478,LSTM_AI
24063,23.58999,23.736277,2317.403,LSTM_AI
24064,23.625685,23.736277,2084.3042,LSTM_AI
24065,23.664833,23.736277,1975.5112,LSTM_AI
24066,23.701056,23.736277,1849.0044,LSTM_AI
24067,23.73369,23.736277,1709.4728,LSTM_AI
24068,23.735659,23.736277,1482.5345,LSTM_AI
24069,23.708412,23.736277,1365.1787,LSTM_AI
24070,23.66243,23.736277,1155.8988,LSTM_AI
24071,23.607456,23.736277,934.64026,LSTM_AI
24072,23.550312,23.736277,827.0542,LSTM_AI
24073,23.488958,23.736277,772.4915,LSTM_AI
24074,23.42523,23.736277,717.51685,LSTM_AI
24075,23.36307,23.736277,612.46515,LSTM_AI
24076,23.296862,23.736277,591.4616,LSTM_AI
24077,23.252043,23.736277,623.8099,LSTM_AI
24078,23.25006,23.736277,698.9778,LSTM_AI
24079,23.249977,23.736277,707.43976,LSTM_AI
24080,23.249985,23.736277,741.61176,LSTM_AI
24081,23.249992,23.736277,765.2165,LSTM_AI
24082,23.25,23.736277,785.9143,LSTM_AI
24083,23.250006,23.736277,897.48114,LSTM_AI
24084,23.250011,23.736277,986.6828,LSTM_AI
24085,23.250015,23.736277,1067.3934,LSTM_AI
24086,23.25002,23.736277,1128.3909,LSTM_AI
24087,23.250023,23.736277,1180.752,LSTM_AI
24088,23.250025,23.736277,1212.4629,LSTM_AI
24089,23.250027,23.736277,1243.3135,LSTM_AI
24090,23.250029,23.736277,1270.8156,LSTM_AI
24091,23.250025,23.736277,1307.833,LSTM_AI
24092,23.250025,23.736277,1339.7462,LSTM_AI
24093,23.250027,23.736277,1384.1268,LSTM_AI
24094,23.250027,23.736277,1413.2451,LSTM_AI
24095,23.250067,23.736277,2166.6475,LSTM_AI
24096,23.250069,23.736277,2217.0586,LSTM_AI
24097,23.250069,23.736277,2259.155,LSTM_AI
24098,23.250069,23.736277,2287.9124,LSTM_AI
24099,23.250069,23.736277,2311.553,LSTM_AI
24100,23.250069,23.736277,2296.6033,LSTM_AI
24101,23.250069,23.736277,2309.1582,LSTM_AI
24102,23.250067,23.736277,2325.8987,LSTM_AI
24103,23.250067,23.736277,2342.785,LSTM_AI
24104,23.250065,23.736277,2358.647,LSTM_AI
24105,23.250065,23.736277,2424.7092,LSTM_AI
24106,23.250065,23.736277,2448.2869,LSTM_AI
24107,23.250063,23.736277,2462.4768,LSTM_AI
24108,23.250063,23.736277,2471.1072,LSTM_AI
24109,23.250061,23.736277,2477.7695,LSTM_AI
24110,23.250061,23.736277,2482.5637,LSTM_AI
24111,23.25006,23.736277,2488.58,LSTM_AI
24112,23.25006,23.736277,2415.7075,LSTM_AI
24113,23.25006,23.736277,2407.352,LSTM_AI
24114,23.250057,23.736277,2404.916,LSTM_AI
24115,23.250057,23.736277,2409.1816,LSTM_AI
24116,23.250057,23.736277,2419.6077,LSTM_AI
24117,23.250055,23.736277,2529.775,LSTM_AI
24118,23.250055,23.736277,2552.674,LSTM_AI
24119,23.248325,23.736277,2327.43,LSTM_AI
24120,23.248358,23.736277,2371.756,LSTM_AI
24121,23.248487,23.736277,2381.066,LSTM_AI
24122,23.2486,23.736277,2393.1006,LSTM_AI
24123,23.24868,23.736277,2306.0828,LSTM_AI
24124,23.248737,23.736277,2279.0667,LSTM_AI
24125,23.248787,23.736277,1905.8165,LSTM_AI
24126,23.24885,23.736277,1588.9373,LSTM_AI
24127,23.736826,23.736277,1984.15,LSTM_AI
24128,23.73935,23.736277,2347.9963,LSTM_AI
24129,23.73867,23.736277,2460.0234,LSTM_AI
24130,23.73801,23.736277,2801.537,LSTM_AI
24131,23.736704,23.736277,4731.465,LSTM_AI
24132,23.73524,23.736277,6182.537,LSTM_AI
24133,23.7344,23.736277,7291.0586,LSTM_AI
24134,23.734007,23.736277,7968.1216,LSTM_AI
24135,23.733799,23.736277,8524.893,LSTM_AI
24136,23.733738,23.736277,8934.909,LSTM_AI
24137,23.733788,23.736277,9274.836,LSTM_AI
24138,23.734055,23.736277,9549.763,LSTM_AI
24139,23.734386,23.736277,9094.44,LSTM_AI
24140,23.73459,23.736277,9199.193,LSTM_AI
24141,23.734726,23.736277,9262.937,LSTM_AI
24142,23.734814,23.736277,9320.165,LSTM_AI
24143,23.73543,23.736277,8059.5796,LSTM_AI
24144,23.735817,23.736277,7936.057,LSTM_AI
24145,23.735987,23.736277,7866.2705,LSTM_AI
24146,23.736109,23.736277,7848.66,LSTM_AI
24147,23.735537,23.736277,9189.264,LSTM_AI
24148,23.73527,23.736277,9489.392,LSTM_AI
24149,23.734907,23.736277,9708.886,LSTM_AI
24150,23.734587,23.736277,9859.718,LSTM_AI
24151,23.734444,23.736277,10124.867,LSTM_AI
24152,23.73451,23.736277,9974.79,LSTM_AI
24153,23.734566,23.736277,9761.759,LSTM_AI
24154,23.734594,23.736277,9603.041,LSTM_AI
24155,23.734661,23.736277,9140.8125,LSTM_AI
24156,23.734673,23.736277,8970.292,LSTM_AI
24157,23.734663,23.736277,8709.034,LSTM_AI
24158,23.734657,23.736277,8402.653,LSTM_AI
24159,23.734766,23.736277,7529.6743,LSTM_AI
24160,23.734776,23.736277,6996.7427,LSTM_AI
24161,23.735048,23.736277,6624.2124,LSTM_AI
24162,23.735374,23.736277,6170.6333,LSTM_AI
24163,23.735682,23.736277,5773.593,LSTM_AI
24164,23.735928,23.736277,5402.553,LSTM_AI
24165,23.736109,23.736277,5162.1436,LSTM_AI
24166,23.736338,23.736277,4886.6626,LSTM_AI
24167,23.735905,23.736277,2675.7166,LSTM_AI
24168,23.735859,23.736277,2356.5583,LSTM_AI
24169,23.735847,23.736277,2214.9749,LSTM_AI
24170,23.735806,23.736277,2099.6353,LSTM_AI
24171,23.735611,23.736277,1301.4542,LSTM_AI
24172,23.735525,23.736277,1171.5039,LSTM_AI
24173,23.73563,23.736277,1057.7784,LSTM_AI
24174,23.735708,23.736277,957.632,LSTM_AI
24175,23.580626,23.736277,698.226,LSTM_AI
24176,23.390635,23.736277,700.6599,LSTM_AI
24177,23.256649,23.736277,722.42535,LSTM_AI
24178,23.250254,23.736277,889.2591,LSTM_AI
24179,23.250162,23.736277,1330.9088,LSTM_AI
24180,23.250263,23.736277,1715.6742,LSTM_AI
24181,23.250315,23.736277,1878.2914,LSTM_AI
24182,23.250345,23.736277,2049.1306,LSTM_AI
24183,23.250368,23.736277,2169.9866,LSTM_AI
24184,23.250383,23.736277,2263.232,LSTM_AI
24185,23.250315,23.736277,2351.1365,LSTM_AI
24186,23.25032,23.736277,2419.9812,LSTM_AI
24187,23.250324,23.736277,2484.4956,LSTM_AI
24188,23.250326,23.736277,2538.794,LSTM_AI
24189,23.250326,23.736277,2583.3848,LSTM_AI
24190,23.250326,23.736277,2621.9827,LSTM_AI
24191,23.250324,23.736277,2658.0513,LSTM_AI
24192,23.250322,23.736277,2692.112,LSTM_AI
24193,23.25032,23.736277,2722.1367,LSTM_AI
24194,23.250317,23.736277,2751.0374,LSTM_AI
24195,23.250313,23.736277,2774.924,LSTM_AI
24196,23.25031,23.736277,2798.4065,LSTM_AI
24197,23.250307,23.736277,2820.538,LSTM_AI
24198,23.250303,23.736277,2841.3735,LSTM_AI
24199,23.2503,23.736277,2856.9158,LSTM_AI
24200,23.250296,23.736277,2869.6533,LSTM_AI
24201,23.250292,23.736277,2880.5266,LSTM_AI
24202,23.250288,23.736277,2889.8777,LSTM_AI
24203,23.250284,23.736277,2897.4575,LSTM_AI
24204,23.25028,23.736277,2903.6611,LSTM_AI
24205,23.250277,23.736277,2907.571,LSTM_AI
24206,23.25027,23.736277,2911.3306,LSTM_AI
24207,23.250267,23.736277,2914.267,LSTM_AI
24208,23.250263,23.736277,2916.3926,LSTM_AI
24209,23.25026,23.736277,2916.3325,LSTM_AI
24210,23.250256,23.736277,2916.1467,LSTM_AI
24211,23.250252,23.736277,2917.7014,LSTM_AI
24212,23.250248,23.736277,2919.7434,LSTM_AI
24213,23.250244,23.736277,2921.8284,LSTM_AI
24214,23.25024,23.736277,2923.8357,LSTM_AI
24215,23.248842,23.736277,2626.0823,LSTM_AI
24216,23.248867,23.736277,2658.359,LSTM_AI
24217,23.248964,23.736277,2658.0771,LSTM_AI
24218,23.249046,23.736277,2661.188,LSTM_AI
24219,23.249105,23.736277,2569.156,LSTM_AI
24220,23.249144,23.736277,2534.8508,LSTM_AI
24221,23.249176,23.736277,2160.1482,LSTM_AI
24222,23.249216,23.736277,1814.1603,LSTM_AI
24223,23.73624,23.736277,1928.4749,LSTM_AI
24224,23.738276,23.736277,2252.2095,LSTM_AI
24225,23.737803,23.736277,2466.3208,LSTM_AI
24226,23.737318,23.736277,2856.9438,LSTM_AI
24227,23.73582,23.736277,4967.637,LSTM_AI
24228,23.73457,23.736277,6385.239,LSTM_AI
24229,23.733988,23.736277,7444.778,LSTM_AI
24230,23.733791,23.736277,8091.1323,LSTM_AI
24231,23.733692,23.736277,8662.539,LSTM_AI
24232,23.733688,23.736277,9131.549,LSTM_AI
24233,23.733759,23.736277,9561.167,LSTM_AI
24234,23.733934,23.736277,9982.3955,LSTM_AI
24235,23.734297,23.736277,9544.113,LSTM_AI
24236,23.734535,23.736277,9682.521,LSTM_AI
24237,23.734694,23.736277,9769.957,LSTM_AI
24238,23.734797,23.736277,9855.704,LSTM_AI
24239,23.735573,23.736277,8517.036,LSTM_AI
24240,23.735884,23.736277,8431.94,LSTM_AI
24241,23.736036,23.736277,8404.123,LSTM_AI
24242,23.73613,23.736277,8442.619,LSTM_AI
24243,23.73554,23.736277,9902.158,LSTM_AI
24244,23.735264,23.736277,10257.066,LSTM_AI
24245,23.734884,23.736277,10501.494,LSTM_AI
24246,23.734566,23.736277,10661.134,LSTM_AI
24247,23.734365,23.736277,11084.972,LSTM_AI
24248,23.73445,23.736277,11080.819,LSTM_AI
24249,23.734528,23.736277,11016.407,LSTM_AI
24250,23.734573,23.736277,11006.708,LSTM_AI
24251,23.734648,23.736277,10554.647,LSTM_AI
24252,23.734665,23.736277,10460.511,LSTM_AI
24253,23.734657,23.736277,10278.559,LSTM_AI
24254,23.73465,23.736277,10054.192,LSTM_AI
24255,23.73476,23.736277,9137.281,LSTM_AI
24256,23.73477,23.736277,8534.483,LSTM_AI
24257,23.73481,23.736277,8221.72,LSTM_AI
24258,23.735222,23.736277,7798.43,LSTM_AI
24259,23.73555,23.736277,7303.384,LSTM_AI
24260,23.735846,23.736277,6814.849,LSTM_AI
24261,23.736,23.736277,6576.0093,LSTM_AI
24262,23.736256,23.736277,6217.0327,LSTM_AI
24263,23.735897,23.736277,2936.2056,LSTM_AI
24264,23.736013,23.736277,2559.5928,LSTM_AI
24265,23.735971,23.736277,2399.754,LSTM_AI
24266,23.735897,23.736277,2277.004,LSTM_AI
24267,23.735666,23.736277,1491.08,LSTM_AI
24268,23.735558,23.736277,1325.618,LSTM_AI
24269,23.735638,23.736277,1188.1367,LSTM_AI
24270,23.735699,23.736277,1088.8711,LSTM_AI
24271,23.596174,23.736277,721.8866,LSTM_AI
24272,23.422262,23.736277,716.95984,LSTM_AI
24273,23.28484,23.736277,711.2688,LSTM_AI
24274,23.251545,23.736277,835.93494,LSTM_AI
24275,23.250187,23.736277,959.5452,LSTM_AI
24276,23.25021,23.736277,1064.1477,LSTM_AI
24277,23.250267,23.736277,1449.722,LSTM_AI
24278,23.250305,23.736277,1550.8438,LSTM_AI
24279,23.250332,23.736277,1701.4961,LSTM_AI
24280,23.250349,23.736277,1807.3739,LSTM_AI
24281,23.25036,23.736277,1884.9663,LSTM_AI
24282,23.250368,23.736277,1946.9272,LSTM_AI
24283,23.250372,23.736277,2003.5007,LSTM_AI
24284,23.250296,23.736277,2061.8286,LSTM_AI
24285,23.250296,23.736277,2107.5962,LSTM_AI
24286,23.250296,23.736277,2148.2683,LSTM_AI
24287,23.250296,23.736277,2187.8606,LSTM_AI
24288,23.250294,23.736277,2225.2107,LSTM_AI
24289,23.250292,23.736277,2260.7266,LSTM_AI
24290,23.25029,23.736277,2294.8215,LSTM_AI
24291,23.250288,23.736277,2332.0896,LSTM_AI
24292,23.250286,23.736277,2371.781,LSTM_AI
24293,23.250282,23.736277,2407.145,LSTM_AI
24294,23.25028,23.736277,2441.399,LSTM_AI
24295,23.250277,23.736277,2469.1316,LSTM_AI
24296,23.250273,23.736277,2494.8762,LSTM_AI
24297,23.25027,23.736277,2519.3184,LSTM_AI
24298,23.250267,23.736277,2542.6658,LSTM_AI
24299,23.250263,23.736277,2562.055,LSTM_AI
24300,23.250261,23.736277,2580.6216,LSTM_AI
24301,23.250257,23.736277,2598.2878,LSTM_AI
24302,23.250254,23.736277,2615.0635,LSTM_AI
24303,23.25025,23.736277,2634.1812,LSTM_AI
24304,23.250246,23.736277,2652.2783,LSTM_AI
24305,23.250244,23.736277,2669.8467,LSTM_AI
24306,23.25024,23.736277,2685.7283,LSTM_AI
24307,23.250237,23.736277,2697.429,LSTM_AI
24308,23.250233,23.736277,2708.165,LSTM_AI
24309,23.25023,23.736277,2718.1707,LSTM_AI
24310,23.250227,23.736277,2727.5479,LSTM_AI
24311,23.248922,23.736277,2441.0134,LSTM_AI
24312,23.248947,23.736277,2482.335,LSTM_AI
24313,23.249039,23.736277,2492.827,LSTM_AI
24314,23.249119,23.736277,2505.661,LSTM_AI
24315,23.249172,23.736277,2409.8013,LSTM_AI
24316,23.249208,23.736277,2379.3376,LSTM_AI
24317,23.249237,23.736277,2004.7853,LSTM_AI
24318,23.249275,23.736277,1685.409,LSTM_AI
24319,23.736185,23.736277,1976.6204,LSTM_AI
24320,23.738298,23.736277,2314.1155,LSTM_AI
24321,23.737822,23.736277,2519.8887,LSTM_AI
24322,23.737284,23.736277,2859.5125,LSTM_AI
24323,23.735779,23.736277,4973.569,LSTM_AI
24324,23.734531,23.736277,6391.447,LSTM_AI
24325,23.733946,23.736277,7451.3843,LSTM_AI
24326,23.733734,23.736277,8104.0005,LSTM_AI
24327,23.73362,23.736277,8668.817,LSTM_AI
24328,23.733604,23.736277,9129.328,LSTM_AI
24329,23.733786,23.736277,9531.062,LSTM_AI
24330,23.73407,23.736277,9898.072,LSTM_AI
24331,23.734396,23.736277,9463.77,LSTM_AI
24332,23.734594,23.736277,9618.384,LSTM_AI
24333,23.734726,23.736277,9731.272,LSTM_AI
24334,23.734812,23.736277,9832.867,LSTM_AI
24335,23.735195,23.736277,8582.083,LSTM_AI
24336,23.735706,23.736277,8447.257,LSTM_AI
24337,23.735912,23.736277,8349.769,LSTM_AI
24338,23.736092,23.736277,8288.325,LSTM_AI
24339,23.735561,23.736277,9604.901,LSTM_AI
24340,23.73531,23.736277,9877.064,LSTM_AI
24341,23.734974,23.736277,10074.812,LSTM_AI
24342,23.734652,23.736277,10191.4,LSTM_AI
24343,23.73452,23.736277,10608.128,LSTM_AI
24344,23.734564,23.736277,10627.97,LSTM_AI
24345,23.734598,23.736277,10598.039,LSTM_AI
24346,23.734612,23.736277,10637.822,LSTM_AI
24347,23.734669,23.736277,10255.23,LSTM_AI
24348,23.734676,23.736277,10212.833,LSTM_AI
24349,23.734665,23.736277,10089.233,LSTM_AI
24350,23.734655,23.736277,9930.881,LSTM_AI
24351,23.734762,23.736277,9095.376,LSTM_AI
24352,23.734772,23.736277,8920.498,LSTM_AI
24353,23.734741,23.736277,8697.256,LSTM_AI
24354,23.734716,23.736277,8452.093,LSTM_AI
24355,23.734926,23.736277,8093.4556,LSTM_AI
24356,23.735292,23.736277,7681.246,LSTM_AI
24357,23.735683,23.736277,7261.812,LSTM_AI
24358,23.736044,23.736277,6875.1553,LSTM_AI
24359,23.735826,23.736277,3212.8787,LSTM_AI
24360,23.735987,23.736277,3103.373,LSTM_AI
24361,23.736122,23.736277,2769.966,LSTM_AI
24362,23.736134,23.736277,2553.5466,LSTM_AI
24363,23.735794,23.736277,1760.2549,LSTM_AI
24364,23.73567,23.736277,1602.4304,LSTM_AI
24365,23.735703,23.736277,1464.1631,LSTM_AI
24366,23.735733,23.736277,1355.5536,LSTM_AI
24367,23.64142,23.736277,965.80615,LSTM_AI
24368,23.521547,23.736277,894.23456,LSTM_AI
