Step,Temp,Setpoint,Power
31439,23.25,26.0,723.85516
31440,23.249998,26.0,611.6098
31441,23.25,26.0,507.65146
31442,23.250004,26.0,449.72397
31443,23.250011,26.0,395.73062
31444,23.250895,26.0,373.0192
31445,23.255621,26.0,385.25934
31446,23.263414,26.0,407.69794
31447,23.275463,26.0,431.93576
31448,23.297802,26.0,445.81403
31449,23.33376,26.0,468.2478
31450,23.371727,26.0,490.25735
31451,23.399757,26.0,514.54047
31452,23.411457,26.0,568.80225
31453,23.40693,26.0,638.22296
31454,23.385288,26.0,736.14355
31455,23.349274,26.0,965.8013
31456,23.291656,26.0,1134.7572
31457,23.250015,26.0,1435.1237
31458,23.250006,26.0,1767.4524
31459,23.249996,26.0,2224.569
31460,23.249971,26.0,2924.5002
31461,23.24995,26.0,3431.4946
31462,23.249933,26.0,3867.1284
31463,23.249922,26.0,4234.007
31464,23.249928,26.0,4528.0957
31465,23.249937,26.0,4783.589
31466,23.249947,26.0,5013.009
31467,23.249956,26.0,5213.9526
31468,23.249962,26.0,5399.675
31469,23.249968,26.0,5568.607
31470,23.249975,26.0,5724.5293
31471,23.249985,26.0,5869.035
31472,23.250221,26.0,6509.2783
31473,23.250206,26.0,6592.3354
31474,23.250183,26.0,6702.0073
31475,23.250166,26.0,6805.7993
31476,23.250156,26.0,6883.4834
31477,23.250153,26.0,6961.3906
31478,23.250153,26.0,7036.1616
31479,23.25015,26.0,7105.957
31480,23.25015,26.0,7254.531
31481,23.25015,26.0,7402.9077
31482,23.250149,26.0,7550.7915
31483,23.250147,26.0,7698.2056
31484,23.250145,26.0,7754.407
31485,23.250143,26.0,7805.879
31486,23.250141,26.0,7853.532
31487,23.250137,26.0,7897.646
31488,23.25017,26.0,8665.63
31489,23.250168,26.0,8712.609
31490,23.250164,26.0,8747.415
31491,23.25016,26.0,8773.513
31492,23.250158,26.0,8882.67
31493,23.250154,26.0,8991.912
31494,23.250153,26.0,9100.187
31495,23.250149,26.0,9207.995
31496,23.250147,26.0,9242.626
31497,23.250143,26.0,9273.966
31498,23.250141,26.0,9302.906
31499,23.250137,26.0,9329.693
31500,23.250137,26.0,9446.495
31501,23.250135,26.0,9566.125
31502,23.250134,26.0,9687.339
31503,23.250132,26.0,9810.084
31504,23.250128,26.0,9746.162
31505,23.250124,26.0,9675.909
31506,23.250122,26.0,9601.333
31507,23.250118,26.0,9522.711
31508,23.250116,26.0,9532.028
31509,23.250114,26.0,9541.559
31510,23.250113,26.0,9550.409
31511,23.25011,26.0,9558.575
31512,23.249874,26.0,10077.862
31513,23.249878,26.0,10041.523
31514,23.249893,26.0,9711.544
31515,23.249907,26.0,9345.958
31516,23.249891,26.0,8891.611
31517,23.24987,26.0,8307.335
31518,23.249851,26.0,7842.3345
31519,23.249914,26.0,7471.6904
31520,23.894318,26.0,2022.4421
31521,24.316046,26.0,1322.2162
31522,24.682356,26.0,525.4519
31523,24.922369,26.0,88.10561
31524,25.562357,26.0,88.10561
31525,23.999523,24.0,252.88925
31526,25.425085,26.0,88.10561
31527,24.000364,24.0,374.2548
31528,25.691887,26.0,88.10561
31529,23.99902,24.0,471.62875
31530,25.877474,26.0,88.10561
31531,23.99878,24.0,788.6186
31532,25.836487,26.0,151.04918
31533,23.999138,24.0,1131.7023
31534,25.99836,26.0,148.72043
31535,23.999397,24.0,1505.2786
31536,25.699823,26.0,178.06102
31537,23.999575,24.0,1476.2246
31538,25.732412,26.0,155.53316
31539,23.99964,24.0,1541.6068
31540,25.998419,26.0,459.63428
31541,23.999538,24.0,1876.7747
31542,25.996662,26.0,813.04205
31543,23.999548,24.0,1874.3918
31544,25.997252,26.0,1011.53644
31545,23.999329,24.0,1823.5475
31546,25.99957,26.0,665.1826
31547,23.999126,24.0,1716.6444
31548,25.999624,26.0,215.30034
31549,23.999071,24.0,1522.5684
31550,25.999643,26.0,125.802795
31551,23.99921,24.0,875.4731
31552,25.995537,26.0,88.10561
31553,24.006132,24.0,937.8103
31554,25.957212,26.0,88.10561
31555,24.005966,24.0,889.4727
31556,25.935259,26.0,88.10561
31557,23.999704,24.0,651.4464
31558,25.802786,26.0,88.10561
31559,24.003296,24.0,641.4709
31560,24.341764,26.0,88.10561
31561,25.190935,26.0,88.10561
31562,23.992466,24.0,88.10561
31563,24.14283,26.0,88.10561
31564,24.287216,26.0,866.69586
31565,24.236357,26.0,1250.4635
31566,24.14936,26.0,1759.4899
31567,24.017765,26.0,2101.4238
31568,23.617113,26.0,3123.0693
31569,23.256218,26.0,3417.6997
31570,23.250383,26.0,4090.5713
31571,23.250162,26.0,4321.6997
31572,23.25036,26.0,5215.292
31573,23.250408,26.0,5535.167
31574,23.250418,26.0,5768.421
31575,23.250416,26.0,5945.1533
31576,23.25044,26.0,6125.845
31577,23.250467,26.0,6282.9624
31578,23.25049,26.0,6422.6875
31579,23.250507,26.0,6548.544
31580,23.250504,26.0,6645.1226
31581,23.250498,26.0,6736.8384
31582,23.250492,26.0,6816.533
31583,23.25049,26.0,6896.101
31584,23.250473,26.0,7004.3984
31585,23.250456,26.0,7113.7217
31586,23.25044,26.0,7222.2397
31587,23.250425,26.0,7330.085
31588,23.25042,26.0,7397.602
31589,23.250414,26.0,7457.4907
31590,23.250404,26.0,7512.1357
31591,23.250397,26.0,7561.8076
31592,23.25039,26.0,7609.4824
31593,23.250381,26.0,7652.5874
31594,23.250374,26.0,7691.3535
31595,23.250366,26.0,7726.014
31596,23.250366,26.0,7770.4453
31597,23.250368,26.0,7818.582
31598,23.250439,26.0,8309.214
31599,23.250408,26.0,8323.68
31600,23.250395,26.0,8354.445
31601,23.250383,26.0,8383.506
31602,23.250372,26.0,8411.221
31603,23.250362,26.0,8437.258
31604,23.250355,26.0,8476.376
31605,23.250347,26.0,8514.825
31606,23.250338,26.0,8551.731
31607,23.25033,26.0,8587.086
31608,23.250673,26.0,8755.998
31609,23.25065,26.0,8730.819
31610,23.250614,26.0,8379.281
31611,23.25058,26.0,7973.244
31612,23.250463,26.0,7250.553
31613,23.250244,26.0,6844.8203
31614,23.250141,26.0,6415.8364
31615,23.250076,26.0,5965.7607
31616,23.862583,26.0,861.16516
31617,24.36182,26.0,88.10561
31618,24.66908,26.0,88.10561
31619,24.910976,26.0,88.10561
31620,25.627388,26.0,88.10561
31621,23.998802,24.0,298.34665
31622,25.44153,26.0,88.10561
31623,23.999788,24.0,442.39127
31624,25.700247,26.0,156.29422
31625,23.998638,24.0,766.333
31626,25.879694,26.0,215.59245
31627,23.998753,24.0,1016.87787
31628,25.99705,26.0,88.10561
31629,23.99885,24.0,869.273
31630,25.998186,26.0,88.10561
31631,23.99897,24.0,715.6703
31632,25.72937,26.0,88.10561
31633,23.999895,24.0,892.4461
31634,25.665415,26.0,88.10561
31635,24.000092,24.0,882.89453
31636,25.985214,26.0,88.10561
31637,24.000153,24.0,806.28705
31638,25.982916,26.0,88.10561
31639,24.002533,24.0,712.18164
31640,25.988998,26.0,88.10561
31641,24.00269,24.0,653.0422
31642,25.99585,26.0,88.10561
31643,24.001791,24.0,706.5964
31644,25.998575,26.0,88.10561
31645,23.999405,24.0,650.7304
31646,25.998568,26.0,88.10561
31647,23.999836,24.0,790.2866
31648,25.833122,26.0,88.10561
31649,24.00191,24.0,531.7329
31650,25.76283,26.0,88.10561
31651,24.032515,24.0,639.38904
31652,25.774664,26.0,88.10561
31653,24.001352,24.0,401.3442
31654,25.651249,26.0,88.10561
31655,24.024916,24.0,444.53326
31656,24.291073,26.0,88.10561
31657,24.928394,26.0,88.10561
31658,25.159758,26.0,88.10561
31659,23.999338,24.0,469.615
31660,23.886406,26.0,1794.4938
31661,23.956749,26.0,2347.8113
31662,23.910831,26.0,2623.654
31663,23.778856,26.0,2829.0667
31664,23.369535,26.0,3766.3088
31665,23.253754,26.0,4316.5513
31666,23.250267,26.0,4825.645
31667,23.250175,26.0,4990.631
31668,23.250332,26.0,5874.2173
31669,23.25035,26.0,6139.2085
31670,23.250347,26.0,6341.6885
31671,23.25034,26.0,6502.446
31672,23.250338,26.0,6650.5264
31673,23.25034,26.0,6775.6357
31674,23.25034,26.0,6878.9995
31675,23.25034,26.0,6975.6
31676,23.250338,26.0,7047.47
31677,23.250332,26.0,7109.7207
31678,23.250328,26.0,7167.25
31679,23.250322,26.0,7219.6562
31680,23.250303,26.0,7222.15
31681,23.250286,26.0,7216.7617
31682,23.250269,26.0,7205.458
31683,23.250254,26.0,7188.8613
31684,23.250261,26.0,7298.14
31685,23.250267,26.0,7416.499
31686,23.25027,26.0,7540.3945
31687,23.25027,26.0,7669.8564
31688,23.25026,26.0,7679.597
31689,23.250248,26.0,7684.0503
31690,23.25024,26.0,7685.2993
31691,23.250235,26.0,7684.318
31692,23.25023,26.0,7683.8867
31693,23.250227,26.0,7679.8477
31694,23.250223,26.0,7674.619
31695,23.25022,26.0,7664.7925
31696,23.250402,26.0,8163.8926
31697,23.25038,26.0,8206.925
31698,23.250359,26.0,8284.303
31699,23.250341,26.0,8365.274
31700,23.250328,26.0,8382.215
31701,23.250319,26.0,8394.204
31702,23.250313,26.0,8403.837
31703,23.250309,26.0,8411.312
31704,23.250599,26.0,8839.277
31705,23.250624,26.0,9060.652
31706,23.25063,26.0,8872.896
31707,23.250631,26.0,8668.607
31708,23.2505,26.0,7694.82
31709,23.250378,26.0,7152.4746
31710,23.250149,26.0,6599.102
31711,23.250088,26.0,6003.4336
31712,23.889465,26.0,705.52374
31713,24.3163,26.0,356.71884
31714,24.67165,26.0,88.10561
31715,24.91347,26.0,88.10561
31716,25.624117,26.0,88.10561
31717,23.998327,24.0,320.9554
31718,25.440668,26.0,88.10561
31719,23.999365,24.0,431.6607
31720,25.703308,26.0,145.88882
31721,23.99851,24.0,729.5803
31722,25.87319,26.0,202.66458
31723,23.998661,24.0,1085.0629
31724,25.841743,26.0,134.92113
31725,23.998837,24.0,1092.2694
31726,25.998293,26.0,151.542
31727,23.998941,24.0,1160.4752
31728,25.741776,26.0,175.81483
31729,23.999365,24.0,978.6791
31730,25.718359,26.0,149.50609
31731,23.999456,24.0,907.0896
31732,25.996807,26.0,149.66249
31733,23.999369,24.0,1032.0892
31734,25.99646,26.0,155.52847
31735,23.99936,24.0,970.4804
31736,25.997528,26.0,202.57964
31737,23.99906,24.0,1011.33777
31738,25.999556,26.0,186.4745
31739,23.99903,24.0,943.6137
31740,25.999538,26.0,215.5849
31741,23.999063,24.0,612.8712
31742,25.999586,26.0,130.7757
31743,23.999205,24.0,550.75165
31744,25.943195,26.0,88.10561
31745,23.999722,24.0,770.10767
31746,25.845833,26.0,88.10561
31747,24.004112,24.0,655.5851
31748,25.837715,26.0,88.10561
31749,24.003042,24.0,536.016
31750,25.778246,26.0,88.10561
31751,24.0022,24.0,434.42252
31752,24.264936,26.0,88.10561
31753,25.06264,26.0,88.10561
31754,23.993841,24.0,88.10561
31755,24.118834,26.0,344.93002
31756,24.181046,26.0,1874.8812
31757,24.018093,26.0,3213.3762
31758,23.783882,26.0,3578.434
31759,23.574902,26.0,3940.19
31760,23.252346,26.0,5395.9346
31761,23.250277,26.0,5767.7397
31762,23.250141,26.0,5951.4907
31763,23.250174,26.0,6211.853
31764,23.250273,26.0,7111.882
31765,23.250284,26.0,7612.585
31766,23.250275,26.0,8047.282
31767,23.250265,26.0,8449.87
31768,23.250261,26.0,8548.694
31769,23.250263,26.0,8618.196
31770,23.250263,26.0,8662.798
31771,23.250263,26.0,8692.131
31772,23.25026,26.0,8873.17
31773,23.250256,26.0,9057.38
31774,23.250252,26.0,9237.5205
31775,23.250248,26.0,9414.332
31776,23.250248,26.0,9603.545
31777,23.250248,26.0,9791.509
31778,23.250244,26.0,9978.776
31779,23.25024,26.0,10165.42
31780,23.250229,26.0,10046.788
31781,23.25022,26.0,9916.755
31782,23.250212,26.0,9777.893
31783,23.250208,26.0,9631.472
31784,23.250208,26.0,9768.38
31785,23.250204,26.0,9910.975
31786,23.2502,26.0,10055.379
31787,23.250195,26.0,10201.557
31788,23.250185,26.0,10288.21
31789,23.250177,26.0,10373.975
31790,23.250172,26.0,10459.486
31791,23.250168,26.0,10544.85
31792,23.250168,26.0,10549.032
31793,23.250166,26.0,10545.936
31794,23.250162,26.0,10538.061
31795,23.250156,26.0,10525.205
31796,23.250147,26.0,10596.517
31797,23.250141,26.0,10670.038
31798,23.250137,26.0,10742.031
31799,23.250134,26.0,10815.756
31800,23.250591,26.0,11567.157
31801,23.250576,26.0,11578.26
31802,23.25054,26.0,11224.36
31803,23.250505,26.0,10770.792
31804,23.250406,26.0,9959.912
31805,23.25031,26.0,9146.3955
31806,23.25022,26.0,8626.131
31807,23.250145,26.0,8241.04
31808,23.744324,26.0,2440.8962
31809,24.183435,26.0,1626.8857
31810,24.508406,26.0,991.5798
31811,24.722712,26.0,656.3889
31812,25.464935,26.0,461.86197
31813,23.999645,24.0,1730.0349
31814,25.430096,26.0,281.84735
31815,23.999655,24.0,610.46063
31816,25.610214,26.0,115.49415
31817,23.99958,24.0,719.8784
31818,25.818754,26.0,88.10561
31819,23.999586,24.0,769.5254
31820,25.725082,26.0,88.10561
31821,23.999578,24.0,892.7684
31822,25.85512,26.0,88.10561
31823,23.999718,24.0,864.62463
31824,25.500315,26.0,88.10561
31825,24.048332,24.0,960.5394
31826,25.51432,26.0,88.10561
31827,24.045435,24.0,879.0941
31828,25.839415,26.0,88.10561
31829,23.999907,24.0,771.8911
31830,25.82193,26.0,88.10561
31831,24.016039,24.0,1031.719
31832,25.992931,26.0,88.10561
31833,23.999987,24.0,690.1175
31834,25.982592,26.0,88.10561
31835,24.002295,24.0,688.0521
31836,25.889612,26.0,88.10561
31837,24.001991,24.0,561.0367
31838,25.86635,26.0,88.10561
31839,24.001806,24.0,524.71246
31840,25.444021,26.0,88.10561
31841,24.000309,24.0,546.019
31842,25.634676,26.0,88.10561
31843,24.032206,24.0,611.1153
31844,25.415937,26.0,88.10561
31845,24.000214,24.0,469.02878
31846,25.583176,26.0,88.10561
31847,24.030346,24.0,530.3891
31848,24.66087,26.0,88.10561
31849,25.202585,26.0,88.10561
31850,23.999794,24.0,118.567245
31851,24.057024,26.0,214.9837
31852,24.116146,26.0,1728.4408
31853,24.033089,26.0,2442.1055
31854,23.890663,26.0,2836.21
31855,23.733871,26.0,3224.6855
31856,23.255344,26.0,4853.426
31857,23.250475,26.0,5629.1353
31858,23.25021,26.0,5863.0776
31859,23.250227,26.0,6080.4546
31860,23.250334,26.0,6783.3433
31861,23.250349,26.0,7064.246
31862,23.250343,26.0,7275.411
31863,23.250338,26.0,7446.894
31864,23.250338,26.0,7576.6836
31865,23.250341,26.0,7681.762
31866,23.250345,26.0,7772.7227
31867,23.250345,26.0,7844.626
31868,23.250341,26.0,7891.4663
31869,23.250338,26.0,7931.923
31870,23.250334,26.0,7964.3647
31871,23.25033,26.0,7993.038
31872,23.250332,26.0,8115.378
31873,23.250332,26.0,8236.896
31874,23.25033,26.0,8357.693
31875,23.250326,26.0,8477.869
31876,23.250324,26.0,8572.348
31877,23.25032,26.0,8665.054
31878,23.250315,26.0,8756.03
31879,23.250309,26.0,8845.295
31880,23.250303,26.0,8940.465
31881,23.250298,26.0,9034.433
31882,23.25029,26.0,9126.89
31883,23.250282,26.0,9218.229
31884,23.250277,26.0,9301.317
31885,23.250269,26.0,9383.421
31886,23.250261,26.0,9463.915
31887,23.250254,26.0,9543.766
31888,23.250244,26.0,9590.746
31889,23.250235,26.0,9635.219
31890,23.250229,26.0,9677.243
31891,23.250227,26.0,9717.452
31892,23.250229,26.0,9785.43
31893,23.250229,26.0,9852.188
31894,23.250225,26.0,9917.806
31895,23.25022,26.0,9980.357
31896,23.25071,26.0,10527.746
31897,23.250687,26.0,10543.066
31898,23.250645,26.0,10164.9375
31899,23.250605,26.0,9749.27
31900,23.250462,26.0,8871.728
31901,23.25034,26.0,8083.876
31902,23.250158,26.0,7465.219
31903,23.250055,26.0,7021.7544
31904,23.90043,26.0,1803.3556
31905,24.306765,26.0,882.45056
31906,24.64952,26.0,88.10561
31907,24.882889,26.0,88.10561
31908,25.536331,26.0,88.10561
31909,23.998896,24.0,276.9498
31910,25.437733,26.0,88.10561
31911,23.9997,24.0,482.16904
31912,25.709963,26.0,216.81093
31913,23.998716,24.0,1003.15155
31914,25.894861,26.0,411.39392
31915,23.998793,24.0,1671.1584
31916,25.85418,26.0,560.0458
31917,23.998968,24.0,1791.1621
31918,25.998264,26.0,282.86963
31919,23.999088,24.0,1945.4177
31920,25.748123,26.0,198.63559
31921,23.999403,24.0,1785.7137
31922,25.768284,26.0,253.91223
31923,23.99953,24.0,1748.4049
31924,25.998507,26.0,666.10864
31925,23.999348,24.0,1721.6813
31926,25.996544,26.0,874.6153
31927,23.999245,24.0,1738.8906
31928,25.999529,26.0,892.03986
31929,23.999243,24.0,1804.8408
31930,25.999546,26.0,895.20807
31931,23.999289,24.0,1943.4534
31932,25.999628,26.0,327.92926
31933,23.999208,24.0,1505.6195
31934,25.999624,26.0,181.6147
31935,23.999136,24.0,1126.4026
31936,25.995682,26.0,88.10561
31937,24.000284,24.0,921.80096
31938,25.971064,26.0,88.10561
31939,24.00651,24.0,873.4536
31940,25.955753,26.0,88.10561
31941,23.999779,24.0,631.7432
31942,25.80134,26.0,88.10561
31943,24.003286,24.0,590.79565
31944,24.329954,26.0,88.10561
31945,25.148457,26.0,88.10561
31946,23.992945,24.0,88.10561
31947,24.129457,26.0,88.10561
31948,24.22775,26.0,1210.5989
31949,24.141495,26.0,1458.5349
31950,24.034052,26.0,1904.1221
31951,23.894009,26.0,2243.359
31952,23.418716,26.0,3254.66
31953,23.255196,26.0,3736.7761
31954,23.250402,26.0,4332.4326
31955,23.250162,26.0,4498.979
31956,23.250364,26.0,5447.532
31957,23.250395,26.0,5757.748
31958,23.250399,26.0,6001.2515
31959,23.250391,26.0,6188.6675
31960,23.250383,26.0,6314.219
31961,23.250376,26.0,6415.177
31962,23.250372,26.0,6498.029
31963,23.250368,26.0,6566.4688
31964,23.250349,26.0,6717.7456
31965,23.25033,26.0,6872.765
31966,23.250315,26.0,7019.2793
31967,23.250301,26.0,7170.436
31968,23.250225,26.0,6472.145
31969,23.250217,26.0,6479.5283
31970,23.250212,26.0,6493.231
31971,23.250208,26.0,6507.1455
31972,23.250315,26.0,7078.588
31973,23.250301,26.0,7138.497
31974,23.250288,26.0,7228.291
31975,23.250277,26.0,7319.2
31976,23.250263,26.0,7344.9263
31977,23.250254,26.0,7365.669
31978,23.250246,26.0,7382.991
31979,23.25024,26.0,7397.003
31980,23.250237,26.0,7426.9243
31981,23.250233,26.0,7455.2617
31982,23.250229,26.0,7481.7495
31983,23.250225,26.0,7506.38
31984,23.25022,26.0,7486.274
31985,23.250214,26.0,7460.5615
31986,23.25021,26.0,7429.7573
31987,23.250082,26.0,6989.3867
31988,23.250216,26.0,7502.863
31989,23.25021,26.0,7557.1562
31990,23.250206,26.0,7646.0684
31991,23.2502,26.0,7740.0444
31992,23.250193,26.0,7823.808
31993,23.250187,26.0,7907.268
31994,23.250183,26.0,7635.5244
31995,23.250181,26.0,7280.425
31996,23.250177,26.0,6587.1743
31997,23.250174,26.0,6220.0034
31998,23.250092,26.0,5923.3633
31999,23.250006,26.0,5251.3433
32000,23.250004,26.0,4868.193
32001,23.250004,26.0,4446.0317
32002,23.25,26.0,3925.9006
32003,23.250004,26.0,3519.006
32004,23.250029,26.0,3244.7346
32005,23.250055,26.0,2944.434
32006,23.250084,26.0,2542.74
32007,23.25011,26.0,2135.738
32008,23.25014,26.0,1885.622
32009,23.250113,26.0,1636.1437
32010,23.250118,26.0,1380.1174
32011,23.250114,26.0,1120.8732
32012,23.250067,26.0,922.84595
32013,23.250053,26.0,787.67255
32014,23.25005,26.0,652.3052
32015,23.250038,26.0,526.0212
32016,23.250006,26.0,411.65796
32017,23.24998,26.0,315.58368
32018,23.249964,26.0,247.04605
32019,23.257368,26.0,233.06348
32020,23.280186,26.0,249.55127
32021,23.30081,26.0,274.04007
32022,23.320744,26.0,294.4678
32023,23.345106,26.0,311.93295
32024,23.373108,26.0,329.93488
32025,23.404902,26.0,343.80527
32026,23.451416,26.0,367.43555
32027,23.486742,26.0,395.51044
32028,23.504982,26.0,445.49756
32029,23.509233,26.0,517.02576
32030,23.4986,26.0,595.2465
32031,23.474833,26.0,684.1952
32032,23.42227,26.0,915.6304
32033,23.352085,26.0,1124.0559
32034,23.25834,26.0,1355.1423
32035,23.250004,26.0,1695.2688
32036,23.249994,26.0,2534.6628
32037,23.249979,26.0,3053.8545
32038,23.24997,26.0,3564.816
32039,23.249968,26.0,4069.192
32040,23.249973,26.0,4391.283
32041,23.249979,26.0,4671.8623
32042,23.249985,26.0,4921.968
32043,23.249992,26.0,5146.7847
32044,23.249996,26.0,5300.597
32045,23.249998,26.0,5427.234
32046,23.250233,26.0,6090.2124
32047,23.250217,26.0,6153.318
32048,23.250198,26.0,6284.6875
32049,23.250181,26.0,6407.1777
32050,23.250175,26.0,6522.302
32051,23.250174,26.0,6628.949
32052,23.250174,26.0,6733.0254
32053,23.250174,26.0,6825.5654
32054,23.250174,26.0,6919.806
32055,23.250172,26.0,7010.666
32056,23.250172,26.0,7093.614
32057,23.25017,26.0,7175.719
32058,23.250168,26.0,7254.9243
32059,23.250166,26.0,7332.198
32060,23.250164,26.0,7393.075
32061,23.250162,26.0,7451.9
32062,23.250158,26.0,7508.755
32063,23.250156,26.0,7582.078
32064,23.250153,26.0,7625.2817
32065,23.250149,26.0,7668.633
32066,23.250145,26.0,7715.52
32067,23.250141,26.0,7763.053
32068,23.25014,26.0,7837.466
32069,23.250137,26.0,7910.754
32070,23.250135,26.0,7982.246
32071,23.250134,26.0,8051.7554
32072,23.250134,26.0,8137.176
32073,23.250132,26.0,8221.03
32074,23.25013,26.0,8303.938
32075,23.25013,26.0,8385.124
32076,23.250128,26.0,8440.021
32077,23.250126,26.0,8492.512
32078,23.250124,26.0,8543.286
32079,23.250122,26.0,8590.76
32080,23.25012,26.0,8645.621
32081,23.250118,26.0,8700.035
32082,23.250116,26.0,8753.761
32083,23.250114,26.0,8806.829
32084,23.250113,26.0,8833.692
32085,23.25011,26.0,8858.834
32086,23.250107,26.0,8882.747
32087,23.250105,26.0,8905.561
32088,23.250103,26.0,8896.169
32089,23.250101,26.0,8882.846
32090,23.250101,26.0,8716.68
32091,23.2501,26.0,8566.044
32092,23.250095,26.0,8202.402
32093,23.250093,26.0,7821.2314
32094,23.250092,26.0,7409.935
32095,23.250088,26.0,7067.017
32096,23.249834,26.0,6372.0435
32097,23.249796,26.0,6017.241
32098,23.249771,26.0,5634.6987
32099,23.249735,26.0,5236.5786
32100,23.249731,26.0,4851.902
32101,23.249722,26.0,4458.3003
32102,23.24971,26.0,4103.648
32103,23.249697,26.0,3748.4314
32104,23.249687,26.0,3296.4094
32105,23.249683,26.0,2946.9873
32106,23.249683,26.0,2646.0154
32107,23.249691,26.0,2349.1875
32108,23.249712,26.0,2096.1323
32109,23.249737,26.0,1848.0253
32110,23.249762,26.0,1651.1145
32111,23.249788,26.0,1484.8202
32112,23.249771,26.0,1355.2401
32113,23.249754,26.0,1224.7385
32114,23.249739,26.0,1122.4902
32115,23.249727,26.0,1056.9565
32116,23.249758,26.0,1057.3586
32117,23.249784,26.0,1067.0852
32118,23.249805,26.0,1095.8768
32119,23.249823,26.0,1353.8247
32120,23.24981,26.0,1511.6976
32121,23.249794,26.0,1717.5647
32122,23.249779,26.0,1984.528
32123,23.249762,26.0,2276.9592
32124,23.249758,26.0,2591.06
32125,23.249754,26.0,2935.3665
32126,23.24975,26.0,3172.7979
32127,23.249746,26.0,3396.335
32128,23.249771,26.0,3663.9426
32129,23.249794,26.0,3968.2415
32130,23.249817,26.0,4164.0435
32131,23.249836,26.0,4332.4595
32132,23.24986,26.0,4502.392
32133,23.249886,26.0,4662.7964
32134,23.249907,26.0,4816.527
32135,23.249926,26.0,4965.335
32136,23.249943,26.0,5111.01
32137,23.249958,26.0,5254.0312
32138,23.249971,26.0,5394.966
32139,23.249987,26.0,5528.545
32140,23.249983,26.0,5651.7856
32141,23.24998,26.0,5771.8457
32142,23.24998,26.0,5889.6294
32143,23.24998,26.0,6005.3066
32144,23.249996,26.0,6104.894
32145,23.25001,26.0,6201.73
32146,23.250023,26.0,6296.3413
32147,23.250034,26.0,6388.828
32148,23.250008,26.0,6447.263
32149,23.249977,26.0,6491.0522
32150,23.249947,26.0,6522.903
32151,23.249916,26.0,6543.332
32152,23.249926,26.0,6541.962
32153,23.249935,26.0,6538.3813
32154,23.24994,26.0,6531.233
32155,23.249943,26.0,6521.2207
32156,23.249928,26.0,6523.8306
32157,23.24991,26.0,6521.0615
32158,23.249893,26.0,6515.299
32159,23.249878,26.0,6505.909
32160,23.249853,26.0,7251.397
32161,23.249859,26.0,7282.8145
32162,23.249865,26.0,7304.6475
32163,23.249868,26.0,7320.5615
32164,23.249872,26.0,7320.702
32165,23.249874,26.0,7745.5986
32166,23.249876,26.0,7787.645
32167,23.249878,26.0,7813.504
32168,23.249853,26.0,7807.0796
32169,23.249828,26.0,7789.363
32170,23.249804,26.0,7352.946
32171,23.24978,26.0,7282.443
32172,23.24979,26.0,7264.321
32173,23.2498,26.0,7253.046
32174,23.249805,26.0,7246.68
32175,23.249811,26.0,7243.823
32176,23.249815,26.0,7233.9966
32177,23.24982,26.0,7224.895
32178,23.249825,26.0,7216.953
32179,23.249826,26.0,7210.0806
32180,23.24983,26.0,7204.1265
32181,23.249834,26.0,7590.289
32182,23.249836,26.0,7627.126
32183,23.24984,26.0,7651.348
32184,23.249716,26.0,7852.06
32185,23.249685,26.0,7811.5605
32186,23.24966,26.0,7330.212
32187,23.24964,26.0,7179.62
32188,23.24966,26.0,7066.4
32189,23.249678,26.0,7335.664
32190,23.249693,26.0,7241.356
32191,23.249702,26.0,7124.305
32192,23.853983,26.0,1436.5902
32193,24.358936,26.0,695.68805
32194,24.695383,26.0,298.56894
32195,24.908253,26.0,140.68817
32196,25.650026,26.0,88.10561
32197,24.00164,24.0,317.34628
32198,25.475872,26.0,88.10561
32199,24.035667,24.0,774.86206
32200,25.710348,26.0,88.10561
32201,24.036728,24.0,1010.2185
32202,25.860819,26.0,88.10561
32203,23.999847,24.0,806.71344
32204,25.717358,26.0,88.10561
32205,24.006426,24.0,1073.6523
32206,25.817825,26.0,88.10561
32207,24.0,24.0,888.1543
32208,25.448606,26.0,88.10561
32209,24.050356,24.0,1113.3492
32210,25.519619,26.0,88.10561
32211,24.00005,24.0,886.11005
32212,25.900286,26.0,88.10561
32213,23.999054,24.0,1967.0288
32214,25.989794,26.0,138.62007
32215,23.999134,24.0,2177.7778
32216,25.999727,26.0,134.42586
32217,23.999489,24.0,1033.8679
32218,25.997133,26.0,88.10561
32219,23.999815,24.0,824.6864
32220,25.990541,26.0,88.10561
32221,24.002031,24.0,716.0497
32222,25.99238,26.0,88.10561
32223,24.002056,24.0,556.41284
32224,25.772236,26.0,88.10561
32225,24.00292,24.0,733.33014
32226,25.77934,26.0,88.10561
32227,24.00141,24.0,458.56314
32228,25.676073,26.0,88.10561
32229,24.001438,24.0,546.2222
32230,25.684221,26.0,88.10561
32231,24.033125,24.0,657.2708
32232,24.274315,26.0,88.10561
32233,25.036545,26.0,88.10561
32234,23.999714,24.0,118.10635
32235,24.145647,26.0,88.10561
32236,24.2115,26.0,1191.754
32237,24.133,26.0,1782.2853
32238,24.003517,26.0,1954.2738
32239,23.864828,26.0,2332.1216
32240,23.461294,26.0,3255.9136
32241,23.256498,26.0,3581.1184
32242,23.2504,26.0,4208.488
32243,23.250195,26.0,4250.9673
32244,23.250423,26.0,5152.429
32245,23.250458,26.0,5414.419
32246,23.250462,26.0,5605.849
32247,23.250462,26.0,5758.9365
