Step,Temp,Setpoint,Power,Mode
26608,23.25012,23.736277,3599.3928,LSTM_AI
26609,23.25008,23.736277,3621.1401,LSTM_AI
26610,23.250044,23.736277,3641.8296,LSTM_AI
26611,23.250017,23.736277,3660.7227,LSTM_AI
26612,23.249994,23.736277,3678.085,LSTM_AI
26613,23.249971,23.736277,3694.2202,LSTM_AI
26614,23.249949,23.736277,3460.5063,LSTM_AI
26615,23.249928,23.736277,3376.9873,LSTM_AI
26616,23.249905,23.736277,3297.1968,LSTM_AI
26617,23.249884,23.736277,2542.5483,LSTM_AI
26618,23.249914,23.736277,2134.936,LSTM_AI
26619,23.249798,23.736277,1949.0322,LSTM_AI
26620,23.250244,23.736277,2432.8132,LSTM_AI
26621,23.250599,23.736277,2836.5374,LSTM_AI
26622,23.250622,23.736277,2766.2595,LSTM_AI
26623,23.250364,23.736277,2618.6243,LSTM_AI
26624,23.250313,23.736277,2401.487,LSTM_AI
26625,23.250267,23.736277,2139.7598,LSTM_AI
26626,23.250334,23.736277,1906.5364,LSTM_AI
26627,23.250917,23.736277,2364.7732,LSTM_AI
26628,23.250761,23.736277,2229.5977,LSTM_AI
26629,23.250603,23.736277,2175.936,LSTM_AI
26630,23.250475,23.736277,2113.6362,LSTM_AI
26631,23.250355,23.736277,2072.2559,LSTM_AI
26632,23.25023,23.736277,2097.589,LSTM_AI
26633,23.250216,23.736277,2099.0156,LSTM_AI
26634,23.25014,23.736277,2101.1624,LSTM_AI
26635,23.25005,23.736277,2103.4426,LSTM_AI
26636,23.250027,23.736277,2093.8586,LSTM_AI
26637,23.249989,23.736277,1960.7488,LSTM_AI
26638,23.249943,23.736277,1717.5436,LSTM_AI
26639,23.249943,23.736277,1567.678,LSTM_AI
26640,23.249926,23.736277,1472.8333,LSTM_AI
26641,23.279917,23.736277,1487.7587,LSTM_AI
26642,23.314726,23.736277,1474.4023,LSTM_AI
26643,23.34097,23.736277,1517.5425,LSTM_AI
26644,23.360992,23.736277,1592.4775,LSTM_AI
26645,23.379757,23.736277,1685.2192,LSTM_AI
26646,23.398026,23.736277,1782.31,LSTM_AI
26647,23.395517,23.736277,1802.7008,LSTM_AI
26648,23.376762,23.736277,1834.8926,LSTM_AI
26649,23.352995,23.736277,1856.3927,LSTM_AI
26650,23.330563,23.736277,1871.2356,LSTM_AI
26651,23.310057,23.736277,1880.3666,LSTM_AI
26652,23.27255,23.736277,1844.7607,LSTM_AI
26653,23.25098,23.736277,1838.9844,LSTM_AI
26654,23.250053,23.736277,1808.0281,LSTM_AI
26655,23.250013,23.736277,1743.9401,LSTM_AI
26656,23.250011,23.736277,1708.3362,LSTM_AI
26657,23.250013,23.736277,1462.409,LSTM_AI
26658,23.27943,23.736277,1242.1357,LSTM_AI
26659,23.304686,23.736277,988.20074,LSTM_AI
26660,23.298048,23.736277,703.7158,LSTM_AI
26661,23.252136,23.736277,780.03906,LSTM_AI
26662,23.250023,23.736277,947.04443,LSTM_AI
26663,23.249952,23.736277,1083.6776,LSTM_AI
26664,23.249992,23.736277,1210.2294,LSTM_AI
26665,23.250023,23.736277,1525.2681,LSTM_AI
26666,23.25005,23.736277,1743.7174,LSTM_AI
26667,23.25007,23.736277,1956.916,LSTM_AI
26668,23.250088,23.736277,2132.4058,LSTM_AI
26669,23.250084,23.736277,2313.6267,LSTM_AI
26670,23.249256,23.736277,1902.6504,LSTM_AI
26671,23.249126,23.736277,2053.3806,LSTM_AI
26672,23.249098,23.736277,2149.7065,LSTM_AI
26673,23.24911,23.736277,2237.6533,LSTM_AI
26674,23.249142,23.736277,2313.7524,LSTM_AI
26675,23.249187,23.736277,2380.6746,LSTM_AI
26676,23.24924,23.736277,2439.8965,LSTM_AI
26677,23.2493,23.736277,2492.6816,LSTM_AI
26678,23.249361,23.736277,2538.6226,LSTM_AI
26679,23.25052,23.736277,3100.139,LSTM_AI
26680,23.250456,23.736277,3074.6057,LSTM_AI
26681,23.250343,23.736277,3085.715,LSTM_AI
26682,23.250261,23.736277,3084.669,LSTM_AI
26683,23.250229,23.736277,3118.0667,LSTM_AI
26684,23.250227,23.736277,3154.5137,LSTM_AI
26685,23.250237,23.736277,3191.3342,LSTM_AI
26686,23.248857,23.736277,2712.0713,LSTM_AI
26687,23.248846,23.736277,2770.895,LSTM_AI
26688,23.248924,23.736277,2787.8645,LSTM_AI
26689,23.249014,23.736277,2808.4922,LSTM_AI
26690,23.249098,23.736277,2826.3882,LSTM_AI
26691,23.249176,23.736277,2840.2227,LSTM_AI
26692,23.249247,23.736277,2850.5117,LSTM_AI
26693,23.24931,23.736277,2860.3945,LSTM_AI
26694,23.249369,23.736277,2867.9866,LSTM_AI
26695,23.250628,23.736277,3374.8743,LSTM_AI
26696,23.250563,23.736277,3327.3818,LSTM_AI
26697,23.25045,23.736277,3318.3582,LSTM_AI
26698,23.25037,23.736277,3301.3545,LSTM_AI
26699,23.250334,23.736277,3293.2383,LSTM_AI
26700,23.250328,23.736277,3283.3608,LSTM_AI
26701,23.250334,23.736277,3272.9397,LSTM_AI
26702,23.250338,23.736277,3262.6396,LSTM_AI
26703,23.250338,23.736277,3258.5447,LSTM_AI
26704,23.250338,23.736277,3255.797,LSTM_AI
26705,23.250334,23.736277,3253.8755,LSTM_AI
26706,23.250332,23.736277,3252.4429,LSTM_AI
26707,23.25033,23.736277,3251.4822,LSTM_AI
26708,23.250328,23.736277,3250.7942,LSTM_AI
26709,23.250324,23.736277,3250.2788,LSTM_AI
26710,23.250322,23.736277,3249.3135,LSTM_AI
26711,23.250319,23.736277,3135.9746,LSTM_AI
26712,23.250315,23.736277,3056.7183,LSTM_AI
26713,23.250309,23.736277,2969.416,LSTM_AI
26714,23.250303,23.736277,2876.8145,LSTM_AI
26715,23.250296,23.736277,2802.848,LSTM_AI
26716,23.25029,23.736277,2728.4558,LSTM_AI
26717,23.250284,23.736277,2637.6208,LSTM_AI
26718,23.250277,23.736277,2543.241,LSTM_AI
26719,23.250269,23.736277,2460.18,LSTM_AI
26720,23.250263,23.736277,2382.4832,LSTM_AI
26721,23.250256,23.736277,2314.4531,LSTM_AI
26722,23.250248,23.736277,2250.9778,LSTM_AI
26723,23.248833,23.736277,1750.6461,LSTM_AI
26724,23.248985,23.736277,1750.4398,LSTM_AI
26725,23.249247,23.736277,1746.0292,LSTM_AI
26726,23.249569,23.736277,2202.6604,LSTM_AI
26727,23.249786,23.736277,1891.913,LSTM_AI
26728,23.249935,23.736277,1941.7034,LSTM_AI
26729,23.250036,23.736277,2028.3256,LSTM_AI
26730,23.250107,23.736277,2123.6836,LSTM_AI
26731,23.250156,23.736277,2184.2976,LSTM_AI
26732,23.250198,23.736277,2242.6133,LSTM_AI
26733,23.250237,23.736277,1753.672,LSTM_AI
26734,23.250261,23.736277,1434.3557,LSTM_AI
26735,23.25017,23.736277,980.97687,LSTM_AI
26736,23.250237,23.736277,610.64294,LSTM_AI
26737,23.250221,23.736277,544.6421,LSTM_AI
26738,23.250208,23.736277,501.54703,LSTM_AI
26739,23.250204,23.736277,465.04935,LSTM_AI
26740,23.250181,23.736277,418.10083,LSTM_AI
26741,23.250143,23.736277,367.66248,LSTM_AI
26742,23.250093,23.736277,332.64056,LSTM_AI
26743,23.25003,23.736277,317.21878,LSTM_AI
26744,23.24997,23.736277,299.11673,LSTM_AI
26745,23.249918,23.736277,277.15967,LSTM_AI
26746,23.249876,23.736277,254.67886,LSTM_AI
26747,23.249844,23.736277,227.12299,LSTM_AI
26748,23.249825,23.736277,188.29453,LSTM_AI
26749,23.249779,23.736277,164.91403,LSTM_AI
26750,23.24979,23.736277,142.60004,LSTM_AI
26751,23.24982,23.736277,181.2698,LSTM_AI
26752,23.249859,23.736277,379.47943,LSTM_AI
26753,23.24991,23.736277,534.89514,LSTM_AI
26754,23.249983,23.736277,749.36633,LSTM_AI
26755,23.250029,23.736277,974.49255,LSTM_AI
26756,23.250067,23.736277,1316.2845,LSTM_AI
26757,23.250093,23.736277,1909.8938,LSTM_AI
26758,23.25011,23.736277,2229.9485,LSTM_AI
26759,23.250118,23.736277,2522.742,LSTM_AI
26760,23.250122,23.736277,2754.6238,LSTM_AI
26761,23.25012,23.736277,2938.6968,LSTM_AI
26762,23.250114,23.736277,3093.3538,LSTM_AI
26763,23.250109,23.736277,3238.0005,LSTM_AI
26764,23.250103,23.736277,3367.2598,LSTM_AI
26765,23.250097,23.736277,3484.9382,LSTM_AI
26766,23.25009,23.736277,3592.3088,LSTM_AI
26767,23.250078,23.736277,3666.7678,LSTM_AI
26768,23.250065,23.736277,3728.982,LSTM_AI
26769,23.250053,23.736277,3786.8,LSTM_AI
26770,23.250042,23.736277,3838.9475,LSTM_AI
26771,23.25005,23.736277,3889.0786,LSTM_AI
26772,23.250057,23.736277,3935.9722,LSTM_AI
26773,23.250065,23.736277,3977.6794,LSTM_AI
26774,23.25007,23.736277,4017.426,LSTM_AI
26775,23.250053,23.736277,4078.7285,LSTM_AI
26776,23.250038,23.736277,4138.9395,LSTM_AI
26777,23.250023,23.736277,4200.2256,LSTM_AI
26778,23.25001,23.736277,4261.314,LSTM_AI
26779,23.25005,23.736277,4318.156,LSTM_AI
26780,23.250088,23.736277,4373.551,LSTM_AI
26781,23.250122,23.736277,4428.712,LSTM_AI
26782,23.25015,23.736277,4483.5176,LSTM_AI
26783,23.250185,23.736277,5302.893,LSTM_AI
26784,23.250158,23.736277,5412.6675,LSTM_AI
26785,23.250137,23.736277,5513.6543,LSTM_AI
26786,23.250122,23.736277,5609.682,LSTM_AI
26787,23.25012,23.736277,5678.4165,LSTM_AI
26788,23.250118,23.736277,5742.0938,LSTM_AI
26789,23.250116,23.736277,5803.051,LSTM_AI
26790,23.250113,23.736277,5861.8193,LSTM_AI
26791,23.250105,23.736277,5913.0254,LSTM_AI
26792,23.250097,23.736277,5962.4976,LSTM_AI
26793,23.250092,23.736277,6009.917,LSTM_AI
26794,23.250086,23.736277,6055.402,LSTM_AI
26795,23.250082,23.736277,6105.4966,LSTM_AI
26796,23.25008,23.736277,6153.734,LSTM_AI
26797,23.250078,23.736277,6202.4272,LSTM_AI
26798,23.250076,23.736277,6249.4116,LSTM_AI
26799,23.250113,23.736277,6283.6196,LSTM_AI
26800,23.250149,23.736277,6316.2354,LSTM_AI
26801,23.250181,23.736277,6347.133,LSTM_AI
26802,23.250212,23.736277,6377.5674,LSTM_AI
26803,23.250193,23.736277,6410.5576,LSTM_AI
26804,23.250174,23.736277,6443.7,LSTM_AI
26805,23.250158,23.736277,6476.0815,LSTM_AI
26806,23.250145,23.736277,6508.088,LSTM_AI
26807,23.250168,23.736277,6545.9707,LSTM_AI
26808,23.250154,23.736277,6484.677,LSTM_AI
26809,23.25014,23.736277,5699.3022,LSTM_AI
26810,23.250122,23.736277,4963.148,LSTM_AI
26811,23.250116,23.736277,4592.2764,LSTM_AI
26812,23.250114,23.736277,4180.3096,LSTM_AI
26813,23.25017,23.736277,4194.2905,LSTM_AI
26814,23.250223,23.736277,4247.2666,LSTM_AI
26815,23.731283,23.736277,87.03623,LSTM_AI
26816,23.73599,23.736277,88.97507,LSTM_AI
26817,23.735773,23.736277,113.14101,LSTM_AI
26818,23.73556,23.736277,142.6056,LSTM_AI
26819,23.735363,23.736277,267.80106,LSTM_AI
26820,23.734947,23.736277,303.2836,LSTM_AI
26821,23.734255,23.736277,336.8921,LSTM_AI
26822,23.734076,23.736277,369.67365,LSTM_AI
26823,23.73411,23.736277,485.66333,LSTM_AI
26824,23.734196,23.736277,583.20593,LSTM_AI
26825,23.734268,23.736277,679.0921,LSTM_AI
26826,23.734964,23.736277,774.30774,LSTM_AI
26827,23.735088,23.736277,790.0408,LSTM_AI
26828,23.73514,23.736277,867.1838,LSTM_AI
26829,23.735168,23.736277,939.3855,LSTM_AI
26830,23.735182,23.736277,1011.73834,LSTM_AI
26831,23.735645,23.736277,850.1092,LSTM_AI
26832,23.735207,23.736277,577.68036,LSTM_AI
26833,23.735306,23.736277,566.7482,LSTM_AI
26834,23.735516,23.736277,681.49713,LSTM_AI
26835,23.735483,23.736277,887.5378,LSTM_AI
26836,23.735409,23.736277,904.4422,LSTM_AI
26837,23.735281,23.736277,817.3238,LSTM_AI
26838,23.735176,23.736277,764.94495,LSTM_AI
26839,23.735092,23.736277,737.7792,LSTM_AI
26840,23.735012,23.736277,707.51245,LSTM_AI
26841,23.734934,23.736277,698.2624,LSTM_AI
26842,23.734873,23.736277,688.7422,LSTM_AI
26843,23.734888,23.736277,624.28546,LSTM_AI
26844,23.734875,23.736277,600.45123,LSTM_AI
26845,23.734888,23.736277,602.1313,LSTM_AI
26846,23.734941,23.736277,626.55023,LSTM_AI
26847,23.735191,23.736277,660.4691,LSTM_AI
26848,23.735361,23.736277,818.866,LSTM_AI
26849,23.735464,23.736277,774.91626,LSTM_AI
26850,23.735527,23.736277,669.51666,LSTM_AI
26851,23.735573,23.736277,573.3845,LSTM_AI
26852,23.735596,23.736277,489.21683,LSTM_AI
26853,23.735611,23.736277,449.98917,LSTM_AI
26854,23.735622,23.736277,417.34695,LSTM_AI
26855,23.73588,23.736277,87.03623,LSTM_AI
26856,23.736296,23.736666,87.03623,LSTM_AI
26857,23.736355,23.73667,87.03623,LSTM_AI
26858,23.736378,23.736675,87.03623,LSTM_AI
26859,23.736588,23.736683,1403.7582,LSTM_AI
26860,23.736198,23.736277,1910.492,LSTM_AI
26861,23.722008,23.736277,2105.352,LSTM_AI
26862,23.670214,23.736277,2429.524,LSTM_AI
26863,23.416754,23.736277,3337.5037,LSTM_AI
26864,23.255074,23.736277,3813.8455,LSTM_AI
26865,23.25024,23.736277,4200.998,LSTM_AI
26866,23.25014,23.736277,4335.316,LSTM_AI
26867,23.250278,23.736277,5191.6553,LSTM_AI
26868,23.250288,23.736277,5436.994,LSTM_AI
26869,23.25028,23.736277,5629.97,LSTM_AI
26870,23.25027,23.736277,5783.524,LSTM_AI
26871,23.250248,23.736277,5915.6655,LSTM_AI
26872,23.250227,23.736277,6029.739,LSTM_AI
26873,23.250212,23.736277,6126.0903,LSTM_AI
26874,23.250196,23.736277,6214.6885,LSTM_AI
26875,23.250198,23.736277,6280.077,LSTM_AI
26876,23.2502,23.736277,6342.4,LSTM_AI
26877,23.2502,23.736277,6399.671,LSTM_AI
26878,23.250198,23.736277,6452.4727,LSTM_AI
26879,23.250181,23.736277,6513.191,LSTM_AI
26880,23.250164,23.736277,6570.9956,LSTM_AI
26881,23.250149,23.736277,6625.321,LSTM_AI
26882,23.250134,23.736277,6676.354,LSTM_AI
26883,23.250124,23.736277,6747.648,LSTM_AI
26884,23.250114,23.736277,6820.175,LSTM_AI
26885,23.250107,23.736277,6893.3594,LSTM_AI
26886,23.250101,23.736277,6967.354,LSTM_AI
26887,23.250093,23.736277,7019.65,LSTM_AI
26888,23.250088,23.736277,7070.036,LSTM_AI
26889,23.250082,23.736277,7119.0195,LSTM_AI
26890,23.250076,23.736277,7166.617,LSTM_AI
26891,23.25009,23.736277,7204.1816,LSTM_AI
26892,23.250103,23.736277,7239.0464,LSTM_AI
26893,23.250113,23.736277,7271.7354,LSTM_AI
26894,23.250124,23.736277,7302.231,LSTM_AI
26895,23.25011,23.736277,7342.0244,LSTM_AI
26896,23.2501,23.736277,7383.3022,LSTM_AI
26897,23.25009,23.736277,7420.307,LSTM_AI
26898,23.250082,23.736277,7459.931,LSTM_AI
26899,23.250086,23.736277,7499.768,LSTM_AI
26900,23.25009,23.736277,7539.921,LSTM_AI
26901,23.250093,23.736277,7581.067,LSTM_AI
26902,23.250095,23.736277,7621.215,LSTM_AI
26903,23.25019,23.736277,7951.7944,LSTM_AI
26904,23.250187,23.736277,7893.21,LSTM_AI
26905,23.250181,23.736277,7450.826,LSTM_AI
26906,23.250174,23.736277,6872.6343,LSTM_AI
26907,23.250164,23.736277,6231.574,LSTM_AI
26908,23.250156,23.736277,5854.5483,LSTM_AI
26909,23.250149,23.736277,5727.207,LSTM_AI
26910,23.250143,23.736277,5643.339,LSTM_AI
26911,23.731573,23.736277,454.7002,LSTM_AI
26912,23.735785,23.736277,87.03623,LSTM_AI
26913,23.735607,23.736277,87.03623,LSTM_AI
26914,23.73544,23.736273,99.563416,LSTM_AI
26915,23.735437,23.736277,214.56284,LSTM_AI
26916,23.7351,23.736277,255.60924,LSTM_AI
26917,23.734533,23.736277,288.75156,LSTM_AI
26918,23.734394,23.736277,314.27203,LSTM_AI
26919,23.734407,23.736277,346.3255,LSTM_AI
26920,23.734463,23.736277,370.89417,LSTM_AI
26921,23.734522,23.736277,391.47635,LSTM_AI
26922,23.73458,23.736277,413.3531,LSTM_AI
26923,23.73467,23.736277,386.0993,LSTM_AI
26924,23.734707,23.736277,400.38217,LSTM_AI
26925,23.735247,23.736277,419.1581,LSTM_AI
26926,23.73528,23.736277,441.97046,LSTM_AI
26927,23.735697,23.736277,369.255,LSTM_AI
26928,23.735428,23.736277,532.4465,LSTM_AI
26929,23.735512,23.736277,672.7777,LSTM_AI
26930,23.735575,23.736277,593.324,LSTM_AI
26931,23.735407,23.736277,584.21893,LSTM_AI
26932,23.735235,23.736277,537.58295,LSTM_AI
26933,23.73506,23.736277,613.92035,LSTM_AI
26934,23.734928,23.736277,689.7337,LSTM_AI
26935,23.734907,23.736277,729.111,LSTM_AI
26936,23.734901,23.736277,747.61456,LSTM_AI
26937,23.73487,23.736277,761.88135,LSTM_AI
26938,23.73484,23.736277,774.52527,LSTM_AI
26939,23.734762,23.736277,753.1791,LSTM_AI
26940,23.734652,23.736277,751.86304,LSTM_AI
26941,23.734571,23.736277,748.1063,LSTM_AI
26942,23.734528,23.736277,737.29395,LSTM_AI
26943,23.734749,23.736277,568.2251,LSTM_AI
26944,23.734837,23.736277,479.02298,LSTM_AI
26945,23.735336,23.736277,505.76678,LSTM_AI
26946,23.73512,23.736277,557.3587,LSTM_AI
26947,23.747414,23.736277,851.7375,LSTM_AI
26948,23.737663,23.736277,650.6932,LSTM_AI
26949,23.735922,23.736277,563.43774,LSTM_AI
26950,23.735622,23.736277,498.54257,LSTM_AI
26951,23.735851,23.736277,100.61664,LSTM_AI
26952,23.736217,23.736597,87.03623,LSTM_AI
26953,23.736385,23.736713,87.03623,LSTM_AI
26954,23.736412,23.73671,87.03623,LSTM_AI
26955,23.73664,23.736704,1265.4021,LSTM_AI
26956,23.736189,23.736277,1827.3293,LSTM_AI
26957,23.736206,23.736277,2008.9988,LSTM_AI
26958,23.697662,23.736277,2343.1934,LSTM_AI
26959,23.450632,23.736277,3276.0784,LSTM_AI
26960,23.256027,23.736277,3700.9622,LSTM_AI
26961,23.250212,23.736277,4163.7773,LSTM_AI
26962,23.25007,23.736277,4279.73,LSTM_AI
26963,23.25014,23.736277,5173.1484,LSTM_AI
26964,23.250132,23.736277,5448.201,LSTM_AI
26965,23.250113,23.736277,5671.4907,LSTM_AI
26966,23.250093,23.736277,5856.141,LSTM_AI
26967,23.250101,23.736277,5978.386,LSTM_AI
26968,23.250113,23.736277,6076.0757,LSTM_AI
26969,23.250126,23.736277,6155.2314,LSTM_AI
26970,23.25014,23.736277,6219.2456,LSTM_AI
26971,23.250126,23.736277,6313.348,LSTM_AI
26972,23.250116,23.736277,6411.5215,LSTM_AI
26973,23.250107,23.736277,6507.7896,LSTM_AI
26974,23.2501,23.736277,6602.705,LSTM_AI
26975,23.250107,23.736277,6678.499,LSTM_AI
26976,23.250114,23.736277,6748.8745,LSTM_AI
26977,23.25012,23.736277,6815.1743,LSTM_AI
26978,23.250126,23.736277,6877.0015,LSTM_AI
26979,23.250114,23.736277,6954.8516,LSTM_AI
26980,23.250105,23.736277,7032.814,LSTM_AI
26981,23.250095,23.736277,7110.538,LSTM_AI
26982,23.250237,23.736277,7629.072,LSTM_AI
26983,23.250061,23.736277,7203.1597,LSTM_AI
26984,23.250038,23.736277,7252.7993,LSTM_AI
26985,23.250021,23.736277,7279.292,LSTM_AI
26986,23.250008,23.736277,7302.044,LSTM_AI
26987,23.250237,23.736277,7810.34,LSTM_AI
26988,23.250225,23.736277,7868.7334,LSTM_AI
26989,23.250206,23.736277,7959.5654,LSTM_AI
26990,23.250189,23.736277,8053.122,LSTM_AI
26991,23.25018,23.736277,8068.348,LSTM_AI
26992,23.250175,23.736277,8074.676,LSTM_AI
26993,23.250174,23.736277,8075.8833,LSTM_AI
26994,23.250172,23.736277,8072.1997,LSTM_AI
26995,23.250168,23.736277,8118.2417,LSTM_AI
26996,23.250164,23.736277,8167.7295,LSTM_AI
26997,23.250162,23.736277,8218.302,LSTM_AI
26998,23.250158,23.736277,8269.974,LSTM_AI
26999,23.249912,23.736277,8301.812,LSTM_AI
27000,23.249884,23.736277,8191.5425,LSTM_AI
27001,23.24987,23.736277,7777.9224,LSTM_AI
27002,23.249857,23.736277,7342.931,LSTM_AI
27003,23.249857,23.736277,6795.917,LSTM_AI
27004,23.249865,23.736277,6223.947,LSTM_AI
27005,23.249918,23.736277,5423.4673,LSTM_AI
27006,23.249899,23.736277,5069.9556,LSTM_AI
27007,23.731564,23.736277,184.7561,LSTM_AI
27008,23.73594,23.736277,87.03623,LSTM_AI
27009,23.735935,23.736277,106.19445,LSTM_AI
27010,23.735691,23.736277,135.2623,LSTM_AI
27011,23.735401,23.736277,267.40894,LSTM_AI
27012,23.735348,23.736277,309.4839,LSTM_AI
27013,23.73499,23.736277,350.11325,LSTM_AI
27014,23.73499,23.736277,406.752,LSTM_AI
27015,23.735018,23.736277,515.05566,LSTM_AI
27016,23.734512,23.736277,614.95166,LSTM_AI
27017,23.734488,23.736277,712.8523,LSTM_AI
27018,23.734526,23.736277,808.8045,LSTM_AI
27019,23.735165,23.736277,834.0795,LSTM_AI
27020,23.735216,23.736277,918.2845,LSTM_AI
27021,23.735243,23.736277,1012.73737,LSTM_AI
27022,23.735252,23.736277,1113.9746,LSTM_AI
27023,23.73572,23.736277,936.2522,LSTM_AI
27024,23.73564,23.736277,754.5775,LSTM_AI
27025,23.735533,23.736277,655.0772,LSTM_AI
27026,23.735632,23.736277,647.3064,LSTM_AI
27027,23.735687,23.736277,943.80115,LSTM_AI
27028,23.735683,23.736277,1120.3657,LSTM_AI
27029,23.735582,23.736277,1157.1971,LSTM_AI
27030,23.735477,23.736277,1201.8563,LSTM_AI
27031,23.73542,23.736277,1213.2086,LSTM_AI
27032,23.735233,23.736277,1191.1079,LSTM_AI
27033,23.7347,23.736277,1157.2333,LSTM_AI
27034,23.734526,23.736277,1121.9753,LSTM_AI
27035,23.734884,23.736277,1128.3665,LSTM_AI
27036,23.735188,23.736277,1157.5798,LSTM_AI
27037,23.735392,23.736277,1186.6871,LSTM_AI
27038,23.73551,23.736277,1217.558,LSTM_AI
27039,23.735502,23.736277,1125.807,LSTM_AI
27040,23.73541,23.736277,1052.3495,LSTM_AI
27041,23.735374,23.736277,755.8388,LSTM_AI
27042,23.735401,23.736277,618.2354,LSTM_AI
27043,23.752514,23.736277,926.77734,LSTM_AI
27044,23.738705,23.736277,737.4062,LSTM_AI
27045,23.736155,23.736277,635.5886,LSTM_AI
27046,23.735693,23.736277,564.691,LSTM_AI
27047,23.735916,23.736277,135.98338,LSTM_AI
27048,23.736023,23.736277,107.66624,LSTM_AI
27049,23.736094,23.736288,87.03623,LSTM_AI
27050,23.736275,23.736444,87.03623,LSTM_AI
27051,23.7364,23.736446,184.025,LSTM_AI
27052,23.736216,23.736277,828.5226,LSTM_AI
27053,23.736235,23.736277,1206.3021,LSTM_AI
27054,23.736254,23.736277,1371.3416,LSTM_AI
27055,23.527111,23.736277,2378.7012,LSTM_AI
27056,23.25828,23.736277,2649.0571,LSTM_AI
27057,23.250397,23.736277,3277.0312,LSTM_AI
27058,23.250095,23.736277,3374.867,LSTM_AI
27059,23.250267,23.736277,4247.8984,LSTM_AI
27060,23.250282,23.736277,4488.0786,LSTM_AI
27061,23.250275,23.736277,4663.9277,LSTM_AI
27062,23.250261,23.736277,4797.212,LSTM_AI
27063,23.250208,23.736277,4929.4995,LSTM_AI
27064,23.250154,23.736277,5041.5996,LSTM_AI
27065,23.250109,23.736277,5141.53,LSTM_AI
27066,23.250067,23.736277,5232.909,LSTM_AI
27067,23.250076,23.736277,5289.1904,LSTM_AI
27068,23.250084,23.736277,5333.7627,LSTM_AI
27069,23.25009,23.736277,5368.8813,LSTM_AI
27070,23.250092,23.736277,5397.447,LSTM_AI
27071,23.250088,23.736277,5441.125,LSTM_AI
27072,23.250084,23.736277,5489.025,LSTM_AI
27073,23.25008,23.736277,5534.724,LSTM_AI
27074,23.250078,23.736277,5579.9014,LSTM_AI
27075,23.250126,23.736277,5599.8843,LSTM_AI
27076,23.250174,23.736277,5612.701,LSTM_AI
27077,23.250221,23.736277,5620.7407,LSTM_AI
27078,23.250269,23.736277,5627.059,LSTM_AI
27079,23.250248,23.736277,5670.5005,LSTM_AI
27080,23.250227,23.736277,5719.398,LSTM_AI
27081,23.25021,23.736277,5767.7,LSTM_AI
27082,23.250198,23.736277,5818.851,LSTM_AI
27083,23.250177,23.736277,5847.1123,LSTM_AI
27084,23.250158,23.736277,5873.8667,LSTM_AI
27085,23.25014,23.736277,5899.5166,LSTM_AI
27086,23.250122,23.736277,5924.019,LSTM_AI
27087,23.250134,23.736277,5956.1367,LSTM_AI
27088,23.250147,23.736277,5988.1826,LSTM_AI
27089,23.250156,23.736277,6019.882,LSTM_AI
27090,23.250164,23.736277,6051.0405,LSTM_AI
27091,23.250137,23.736277,6112.0527,LSTM_AI
27092,23.250113,23.736277,6177.377,LSTM_AI
27093,23.250095,23.736277,6245.439,LSTM_AI
27094,23.250082,23.736277,6316.279,LSTM_AI
27095,23.250082,23.736277,6245.598,LSTM_AI
27096,23.250065,23.736277,6146.146,LSTM_AI
27097,23.250048,23.736277,5482.1904,LSTM_AI
27098,23.25003,23.736277,4756.75,LSTM_AI
27099,23.250015,23.736277,4445.7983,LSTM_AI
27100,23.250004,23.736277,4094.909,LSTM_AI
27101,23.249985,23.736277,4053.377,LSTM_AI
27102,23.249949,23.736277,4042.4194,LSTM_AI
27103,23.731426,23.736277,139.76227,LSTM_AI
27104,23.736137,23.736277,219.29808,LSTM_AI
27105,23.735952,23.736277,355.311,LSTM_AI
27106,23.735765,23.736277,516.518,LSTM_AI
27107,23.735394,23.736277,849.69006,LSTM_AI
27108,23.735329,23.736277,1004.3194,LSTM_AI
27109,23.734974,23.736277,1145.9966,LSTM_AI
27110,23.734953,23.736277,1284.8871,LSTM_AI
27111,23.734774,23.736277,1411.1667,LSTM_AI
27112,23.734627,23.736277,1517.6141,LSTM_AI
27113,23.734537,23.736277,1610.6189,LSTM_AI
27114,23.734497,23.736277,1696.9081,LSTM_AI
27115,23.735207,23.736277,1752.2603,LSTM_AI
27116,23.735336,23.736277,1883.459,LSTM_AI
27117,23.735424,23.736277,2017.4623,LSTM_AI
27118,23.735483,23.736277,2152.3315,LSTM_AI
27119,23.735529,23.736277,2010.5361,LSTM_AI
27120,23.735634,23.736277,2052.7847,LSTM_AI
27121,23.735416,23.736277,1996.7817,LSTM_AI
27122,23.735422,23.736277,2022.7861,LSTM_AI
27123,23.735489,23.736277,2326.7947,LSTM_AI
27124,23.735518,23.736277,2367.4827,LSTM_AI
27125,23.735458,23.736277,2440.7817,LSTM_AI
27126,23.73537,23.736277,2469.2263,LSTM_AI
27127,23.735563,23.736277,3650.8484,LSTM_AI
27128,23.735672,23.736277,3712.532,LSTM_AI
27129,23.735422,23.736277,3762.5923,LSTM_AI
27130,23.735363,23.736277,3813.626,LSTM_AI
27131,23.735325,23.736277,3715.6733,LSTM_AI
27132,23.735266,23.736277,3675.7756,LSTM_AI
27133,23.735224,23.736277,3617.7944,LSTM_AI
27134,23.734268,23.736277,2505.7283,LSTM_AI
27135,23.735184,23.736277,2461.565,LSTM_AI
