Step,Temp,Setpoint,Power,Mode
6426,23.250298,23.5,9120.24,LSTM_AI
6427,23.250298,23.5,9209.121,LSTM_AI
6428,23.25029,23.5,9212.876,LSTM_AI
6429,23.250282,23.5,9205.637,LSTM_AI
6430,23.250277,23.5,9192.915,LSTM_AI
6431,23.250273,23.5,9174.829,LSTM_AI
6432,23.250223,23.5,8456.97,LSTM_AI
6433,23.250217,23.5,8449.923,LSTM_AI
6434,23.250212,23.5,8450.887,LSTM_AI
6435,23.250208,23.5,8455.961,LSTM_AI
6436,23.250204,23.5,8462.158,LSTM_AI
6437,23.2502,23.5,8470.953,LSTM_AI
6438,23.250198,23.5,8480.657,LSTM_AI
6439,23.250195,23.5,8490.753,LSTM_AI
6440,23.25019,23.5,8484.589,LSTM_AI
6441,23.250187,23.5,8476.96,LSTM_AI
6442,23.250185,23.5,8468.77,LSTM_AI
6443,23.250183,23.5,8459.95,LSTM_AI
6444,23.250183,23.5,8411.976,LSTM_AI
6445,23.250181,23.5,8363.221,LSTM_AI
6446,23.25018,23.5,8325.25,LSTM_AI
6447,23.250177,23.5,8295.989,LSTM_AI
6448,23.250177,23.5,8310.588,LSTM_AI
6449,23.250175,23.5,8327.64,LSTM_AI
6450,23.250175,23.5,8345.295,LSTM_AI
6451,23.250174,23.5,8363.225,LSTM_AI
6452,23.250172,23.5,8365.813,LSTM_AI
6453,23.250172,23.5,8367.858,LSTM_AI
6454,23.25017,23.5,8369.6875,LSTM_AI
6455,23.250168,23.5,8371.411,LSTM_AI
6456,23.250164,23.5,8346.591,LSTM_AI
6457,23.250162,23.5,7798.312,LSTM_AI
6458,23.250158,23.5,7010.1284,LSTM_AI
6459,23.250156,23.5,6202.502,LSTM_AI
6460,23.250158,23.5,5846.325,LSTM_AI
6461,23.250126,23.5,5469.7334,LSTM_AI
6462,23.25012,23.5,5226.0825,LSTM_AI
6463,23.250134,23.5,5072.5425,LSTM_AI
6464,23.250153,23.5,4877.298,LSTM_AI
6465,23.250168,23.5,4695.8916,LSTM_AI
6466,23.250315,23.5,4987.652,LSTM_AI
6467,23.250475,23.5,5296.62,LSTM_AI
6468,23.250599,23.5,5569.685,LSTM_AI
6469,23.250399,23.5,5331.751,LSTM_AI
6470,23.25039,23.5,5061.268,LSTM_AI
6471,23.250546,23.5,4811.081,LSTM_AI
6472,23.250273,23.5,3158.1394,LSTM_AI
6473,23.25026,23.5,2885.3171,LSTM_AI
6474,23.250168,23.5,2709.5354,LSTM_AI
6475,23.25013,23.5,2318.2405,LSTM_AI
6476,23.250116,23.5,1950.6855,LSTM_AI
6477,23.250088,23.5,1845.313,LSTM_AI
6478,23.250082,23.5,1988.4906,LSTM_AI
6479,23.250072,23.5,2146.9844,LSTM_AI
6480,23.250048,23.5,2277.947,LSTM_AI
6481,23.250025,23.5,2430.7583,LSTM_AI
6482,23.250006,23.5,2655.9893,LSTM_AI
6483,23.249989,23.5,2916.811,LSTM_AI
6484,23.24998,23.5,3423.5432,LSTM_AI
6485,23.249975,23.5,3859.9521,LSTM_AI
6486,23.250242,23.5,4722.801,LSTM_AI
6487,23.250235,23.5,4977.3535,LSTM_AI
6488,23.250214,23.5,5186.614,LSTM_AI
6489,23.250195,23.5,5375.761,LSTM_AI
6490,23.250185,23.5,5416.588,LSTM_AI
6491,23.250181,23.5,5406.558,LSTM_AI
6492,23.250181,23.5,5384.4927,LSTM_AI
6493,23.250181,23.5,5322.3706,LSTM_AI
6494,23.250181,23.5,5439.1816,LSTM_AI
6495,23.250183,23.5,5593.5737,LSTM_AI
6496,23.250185,23.5,5821.427,LSTM_AI
6497,23.250187,23.5,6071.7803,LSTM_AI
6498,23.25019,23.5,6128.8857,LSTM_AI
6499,23.250195,23.5,6214.2295,LSTM_AI
6500,23.25019,23.5,6041.2686,LSTM_AI
6501,23.250185,23.5,5892.86,LSTM_AI
6502,23.25018,23.5,6082.1577,LSTM_AI
6503,23.250174,23.5,6809.26,LSTM_AI
6504,23.250174,23.5,7088.7983,LSTM_AI
6505,23.250175,23.5,7291.6436,LSTM_AI
6506,23.250175,23.5,7459.41,LSTM_AI
6507,23.250177,23.5,7599.9526,LSTM_AI
6508,23.250175,23.5,7694.7417,LSTM_AI
6509,23.250174,23.5,7774.909,LSTM_AI
6510,23.250172,23.5,7843.5024,LSTM_AI
6511,23.250172,23.5,7903.655,LSTM_AI
6512,23.250168,23.5,7902.9336,LSTM_AI
6513,23.250164,23.5,7892.1206,LSTM_AI
6514,23.25016,23.5,7874.406,LSTM_AI
6515,23.250154,23.5,7850.9443,LSTM_AI
6516,23.250154,23.5,7951.8286,LSTM_AI
6517,23.250154,23.5,8053.2617,LSTM_AI
6518,23.250156,23.5,8153.232,LSTM_AI
6519,23.25016,23.5,8251.701,LSTM_AI
6520,23.25016,23.5,8223.07,LSTM_AI
6521,23.250158,23.5,8190.041,LSTM_AI
6522,23.250156,23.5,8155.0215,LSTM_AI
6523,23.250153,23.5,8118.143,LSTM_AI
6524,23.25015,23.5,8128.1875,LSTM_AI
6525,23.250149,23.5,8138.2163,LSTM_AI
6526,23.250149,23.5,8147.8555,LSTM_AI
6527,23.250147,23.5,8157.0107,LSTM_AI
6528,23.250145,23.5,8150.155,LSTM_AI
6529,23.250143,23.5,8144.2715,LSTM_AI
6530,23.250141,23.5,8138.518,LSTM_AI
6531,23.250137,23.5,8132.8193,LSTM_AI
6532,23.250137,23.5,8148.4785,LSTM_AI
6533,23.250135,23.5,8160.636,LSTM_AI
6534,23.250135,23.5,8171.5107,LSTM_AI
6535,23.250135,23.5,8180.7144,LSTM_AI
6536,23.250135,23.5,8199.468,LSTM_AI
6537,23.250135,23.5,8224.329,LSTM_AI
6538,23.250134,23.5,8249.607,LSTM_AI
6539,23.250132,23.5,8276.347,LSTM_AI
6540,23.25013,23.5,8289.518,LSTM_AI
6541,23.250128,23.5,8302.378,LSTM_AI
6542,23.250126,23.5,8314.753,LSTM_AI
6543,23.250124,23.5,8326.517,LSTM_AI
6544,23.250124,23.5,8384.868,LSTM_AI
6545,23.250124,23.5,8457.246,LSTM_AI
6546,23.250124,23.5,8543.815,LSTM_AI
6547,23.250126,23.5,8631.415,LSTM_AI
6548,23.250126,23.5,8688.153,LSTM_AI
6549,23.250126,23.5,8746.258,LSTM_AI
6550,23.250124,23.5,8805.238,LSTM_AI
6551,23.250122,23.5,8864.915,LSTM_AI
6552,23.25012,23.5,8852.619,LSTM_AI
6553,23.250118,23.5,8309.428,LSTM_AI
6554,23.250118,23.5,7585.0615,LSTM_AI
6555,23.250116,23.5,6756.842,LSTM_AI
6556,23.250114,23.5,6392.992,LSTM_AI
6557,23.250093,23.5,6094.486,LSTM_AI
6558,23.250101,23.5,5943.5283,LSTM_AI
6559,23.250113,23.5,5859.477,LSTM_AI
6560,23.250118,23.5,5822.8755,LSTM_AI
6561,23.250122,23.5,5995.8784,LSTM_AI
6562,23.25012,23.5,6049.9736,LSTM_AI
6563,23.25012,23.5,5956.2056,LSTM_AI
6564,23.250122,23.5,5904.6562,LSTM_AI
6565,23.250124,23.5,5820.8,LSTM_AI
6566,23.249935,23.5,5246.2354,LSTM_AI
6567,23.249949,23.5,5017.922,LSTM_AI
6568,23.24996,23.5,4736.7817,LSTM_AI
6569,23.24997,23.5,4483.929,LSTM_AI
6570,23.249975,23.5,4128.1685,LSTM_AI
6571,23.249979,23.5,3849.7378,LSTM_AI
6572,23.249985,23.5,3474.9927,LSTM_AI
6573,23.249979,23.5,3274.3882,LSTM_AI
6574,23.249987,23.5,3060.4954,LSTM_AI
6575,23.249994,23.5,2844.068,LSTM_AI
6576,23.250004,23.5,2699.5488,LSTM_AI
6577,23.250013,23.5,2567.2917,LSTM_AI
6578,23.250023,23.5,2503.317,LSTM_AI
6579,23.25003,23.5,2381.798,LSTM_AI
6580,23.250027,23.5,2207.758,LSTM_AI
6581,23.250023,23.5,2094.5706,LSTM_AI
6582,23.25002,23.5,1750.1836,LSTM_AI
6583,23.250017,23.5,1659.3048,LSTM_AI
6584,23.250006,23.5,1615.8948,LSTM_AI
6585,23.249996,23.5,1607.8496,LSTM_AI
6586,23.249989,23.5,1613.7688,LSTM_AI
6587,23.249985,23.5,1622.395,LSTM_AI
6588,23.249992,23.5,1698.3861,LSTM_AI
6589,23.249998,23.5,1780.82,LSTM_AI
6590,23.250002,23.5,1913.8076,LSTM_AI
6591,23.250006,23.5,2084.6729,LSTM_AI
6592,23.25001,23.5,2267.7644,LSTM_AI
6593,23.250013,23.5,2461.8274,LSTM_AI
6594,23.250017,23.5,2869.4084,LSTM_AI
6595,23.250021,23.5,3243.505,LSTM_AI
6596,23.25002,23.5,3580.1423,LSTM_AI
6597,23.250017,23.5,4038.1892,LSTM_AI
6598,23.250015,23.5,4523.942,LSTM_AI
6599,23.250015,23.5,5568.2563,LSTM_AI
6600,23.250013,23.5,5912.0264,LSTM_AI
6601,23.250011,23.5,6194.2275,LSTM_AI
6602,23.250011,23.5,6419.4585,LSTM_AI
6603,23.250011,23.5,6602.837,LSTM_AI
6604,23.250011,23.5,6773.3105,LSTM_AI
6605,23.250011,23.5,6919.1387,LSTM_AI
6606,23.250011,23.5,7046.5566,LSTM_AI
6607,23.250196,23.5,7612.884,LSTM_AI
6608,23.250185,23.5,7705.733,LSTM_AI
6609,23.250168,23.5,7817.629,LSTM_AI
6610,23.250154,23.5,7920.4287,LSTM_AI
6611,23.250145,23.5,8016.3013,LSTM_AI
6612,23.25014,23.5,8098.3,LSTM_AI
6613,23.250135,23.5,8175.2876,LSTM_AI
6614,23.250134,23.5,8248.924,LSTM_AI
6615,23.250132,23.5,8317.823,LSTM_AI
6616,23.250128,23.5,8328.223,LSTM_AI
6617,23.250124,23.5,8335.489,LSTM_AI
6618,23.250122,23.5,8340.076,LSTM_AI
6619,23.250118,23.5,8342.277,LSTM_AI
6620,23.250116,23.5,8398.138,LSTM_AI
6621,23.250114,23.5,8453.655,LSTM_AI
6622,23.250113,23.5,8508.863,LSTM_AI
6623,23.250113,23.5,8563.807,LSTM_AI
6624,23.250132,23.5,9316.892,LSTM_AI
6625,23.25013,23.5,9351.958,LSTM_AI
6626,23.250128,23.5,9373.352,LSTM_AI
6627,23.250126,23.5,9384.377,LSTM_AI
6628,23.250122,23.5,9375.504,LSTM_AI
6629,23.25012,23.5,9363.404,LSTM_AI
6630,23.250116,23.5,9346.515,LSTM_AI
6631,23.250113,23.5,9328.622,LSTM_AI
6632,23.25011,23.5,9385.585,LSTM_AI
6633,23.250109,23.5,9445.809,LSTM_AI
6634,23.250109,23.5,9505.455,LSTM_AI
6635,23.250107,23.5,9564.603,LSTM_AI
6636,23.250105,23.5,9585.379,LSTM_AI
6637,23.250105,23.5,9607.701,LSTM_AI
6638,23.250107,23.5,9630.968,LSTM_AI
6639,23.250109,23.5,9655.244,LSTM_AI
6640,23.250113,23.5,9695.062,LSTM_AI
6641,23.250116,23.5,9733.813,LSTM_AI
6642,23.250116,23.5,9772.63,LSTM_AI
6643,23.250114,23.5,9810.179,LSTM_AI
6644,23.250113,23.5,9829.821,LSTM_AI
6645,23.250109,23.5,9858.769,LSTM_AI
6646,23.250107,23.5,9901.548,LSTM_AI
6647,23.250105,23.5,9944.124,LSTM_AI
6648,23.249977,23.5,10270.288,LSTM_AI
6649,23.249992,23.5,10245.397,LSTM_AI
6650,23.250013,23.5,9312.045,LSTM_AI
6651,23.25003,23.5,8283.093,LSTM_AI
6652,23.250029,23.5,7956.4326,LSTM_AI
6653,23.250023,23.5,8006.7524,LSTM_AI
6654,23.250021,23.5,7464.045,LSTM_AI
6655,23.25003,23.5,6977.247,LSTM_AI
6656,23.497906,23.5,1838.024,LSTM_AI
6657,23.499865,23.5,829.4257,LSTM_AI
6658,23.499733,23.5,380.50003,LSTM_AI
6659,23.49948,23.5,174.9518,LSTM_AI
6660,23.499426,23.5,157.5547,LSTM_AI
6661,23.499216,23.5,198.29619,LSTM_AI
6662,23.499166,23.5,232.81772,LSTM_AI
6663,23.4988,23.5,264.0179,LSTM_AI
6664,23.498632,23.5,294.22632,LSTM_AI
6665,23.498503,23.5,317.8687,LSTM_AI
6666,23.498411,23.5,338.30386,LSTM_AI
6667,23.498343,23.5,359.1842,LSTM_AI
6668,23.498947,23.5,340.03442,LSTM_AI
6669,23.498997,23.5,358.055,LSTM_AI
6670,23.499025,23.5,374.87543,LSTM_AI
6671,23.499044,23.5,392.13602,LSTM_AI
6672,23.499432,23.5,310.88525,LSTM_AI
6673,23.499498,23.5,312.5276,LSTM_AI
6674,23.49939,23.5,352.9728,LSTM_AI
6675,23.499262,23.5,488.53986,LSTM_AI
6676,23.49914,23.5,684.19104,LSTM_AI
6677,23.499098,23.5,780.3652,LSTM_AI
6678,23.498976,23.5,674.70325,LSTM_AI
6679,23.498848,23.5,606.12726,LSTM_AI
6680,23.498913,23.5,707.98486,LSTM_AI
6681,23.499002,23.5,837.7523,LSTM_AI
6682,23.499023,23.5,898.0921,LSTM_AI
6683,23.499016,23.5,962.019,LSTM_AI
6684,23.498995,23.5,829.4237,LSTM_AI
6685,23.498934,23.5,712.3176,LSTM_AI
6686,23.498877,23.5,580.8115,LSTM_AI
6687,23.498848,23.5,572.37646,LSTM_AI
6688,23.498854,23.5,519.5096,LSTM_AI
6689,23.49878,23.5,511.34592,LSTM_AI
6690,23.498714,23.5,499.73145,LSTM_AI
6691,23.499058,23.5,525.0997,LSTM_AI
6692,23.499308,23.5,419.33856,LSTM_AI
6693,23.499287,23.5,416.92734,LSTM_AI
6694,23.499363,23.5,473.2024,LSTM_AI
6695,23.49941,23.5,661.07916,LSTM_AI
6696,23.499676,23.5,129.66312,LSTM_AI
6697,23.499756,23.5,111.44392,LSTM_AI
6698,23.499783,23.5,341.44473,LSTM_AI
6699,23.499786,23.5,427.31815,LSTM_AI
6700,23.499968,23.5,1893.2286,LSTM_AI
6701,23.499956,23.5,2430.5066,LSTM_AI
6702,23.458025,23.5,2720.157,LSTM_AI
6703,23.377146,23.5,2986.951,LSTM_AI
6704,23.253008,23.5,4190.1367,LSTM_AI
6705,23.250156,23.5,4634.485,LSTM_AI
6706,23.25012,23.5,4702.417,LSTM_AI
6707,23.250175,23.5,4827.2036,LSTM_AI
6708,23.250275,23.5,5665.2725,LSTM_AI
6709,23.250273,23.5,5933.814,LSTM_AI
6710,23.250252,23.5,6140.6206,LSTM_AI
6711,23.250233,23.5,6314.8945,LSTM_AI
6712,23.250206,23.5,6456.1147,LSTM_AI
6713,23.250189,23.5,6582.7646,LSTM_AI
6714,23.250177,23.5,6695.7524,LSTM_AI
6715,23.25017,23.5,6801.1045,LSTM_AI
6716,23.250149,23.5,6862.2837,LSTM_AI
6717,23.250128,23.5,6910.52,LSTM_AI
6718,23.250107,23.5,6954.8125,LSTM_AI
6719,23.250088,23.5,6994.1587,LSTM_AI
6720,23.250092,23.5,7004.1294,LSTM_AI
6721,23.250093,23.5,7009.057,LSTM_AI
6722,23.250093,23.5,7012.115,LSTM_AI
6723,23.250093,23.5,7010.401,LSTM_AI
6724,23.250105,23.5,7099.664,LSTM_AI
6725,23.250114,23.5,7195.154,LSTM_AI
6726,23.250122,23.5,7293.5864,LSTM_AI
6727,23.250128,23.5,7394.4624,LSTM_AI
6728,23.25011,23.5,7477.8413,LSTM_AI
6729,23.250095,23.5,7558.877,LSTM_AI
6730,23.250084,23.5,7638.6636,LSTM_AI
6731,23.250072,23.5,7717.3877,LSTM_AI
6732,23.250076,23.5,7802.6094,LSTM_AI
6733,23.250078,23.5,7881.0767,LSTM_AI
6734,23.25008,23.5,7954.228,LSTM_AI
6735,23.25008,23.5,8022.137,LSTM_AI
6736,23.25009,23.5,8064.5967,LSTM_AI
6737,23.2501,23.5,8109.6787,LSTM_AI
6738,23.250307,23.5,8569.034,LSTM_AI
6739,23.25028,23.5,8576.804,LSTM_AI
6740,23.250257,23.5,8620.12,LSTM_AI
6741,23.25024,23.5,8655.138,LSTM_AI
6742,23.25023,23.5,8687.566,LSTM_AI
6743,23.250227,23.5,8715.082,LSTM_AI
6744,23.250067,23.5,8819.542,LSTM_AI
6745,23.250114,23.5,8813.412,LSTM_AI
6746,23.250177,23.5,8641.383,LSTM_AI
6747,23.250244,23.5,8382.071,LSTM_AI
6748,23.250242,23.5,8143.3467,LSTM_AI
6749,23.250235,23.5,7888.607,LSTM_AI
6750,23.250229,23.5,7635.5903,LSTM_AI
6751,23.250225,23.5,7376.4453,LSTM_AI
6752,23.49824,23.5,1515.4432,LSTM_AI
6753,23.499723,23.5,955.2383,LSTM_AI
6754,23.499693,23.5,820.2526,LSTM_AI
6755,23.499397,23.5,100.03107,LSTM_AI
6756,23.498318,23.5,141.72249,LSTM_AI
6757,23.499147,23.5,184.06697,LSTM_AI
6758,23.49877,23.5,205.66086,LSTM_AI
6759,23.498148,23.5,222.29861,LSTM_AI
6760,23.498037,23.5,249.85022,LSTM_AI
6761,23.49869,23.5,267.39166,LSTM_AI
6762,23.498142,23.5,294.0371,LSTM_AI
6763,23.49807,23.5,319.24063,LSTM_AI
6764,23.498236,23.5,292.16162,LSTM_AI
6765,23.498308,23.5,302.25882,LSTM_AI
6766,23.4989,23.5,283.37976,LSTM_AI
6767,23.498772,23.5,383.59427,LSTM_AI
6768,23.49925,23.5,406.69205,LSTM_AI
6769,23.49947,23.5,339.6152,LSTM_AI
6770,23.499594,23.5,291.0669,LSTM_AI
6771,23.499657,23.5,260.0447,LSTM_AI
6772,23.499619,23.5,414.4816,LSTM_AI
6773,23.499567,23.5,372.77155,LSTM_AI
6774,23.499538,23.5,351.65762,LSTM_AI
6775,23.499537,23.5,546.03864,LSTM_AI
6776,23.499535,23.5,670.4888,LSTM_AI
6777,23.49951,23.5,661.8139,LSTM_AI
6778,23.499481,23.5,671.06586,LSTM_AI
6779,23.499464,23.5,691.06366,LSTM_AI
6780,23.499475,23.5,598.0208,LSTM_AI
6781,23.499458,23.5,623.4559,LSTM_AI
6782,23.499443,23.5,680.18726,LSTM_AI
6783,23.499447,23.5,781.3859,LSTM_AI
6784,23.499514,23.5,669.9718,LSTM_AI
6785,23.499496,23.5,856.1168,LSTM_AI
6786,23.499449,23.5,768.7365,LSTM_AI
6787,23.499397,23.5,738.8159,LSTM_AI
6788,23.49936,23.5,714.972,LSTM_AI
6789,23.499346,23.5,663.6926,LSTM_AI
6790,23.499352,23.5,624.1479,LSTM_AI
6791,23.499363,23.5,465.72208,LSTM_AI
6792,23.499712,23.5,581.2083,LSTM_AI
6793,23.499727,23.5,1756.8956,LSTM_AI
6794,23.49977,23.5,1945.2223,LSTM_AI
6795,23.499796,23.5,2296.403,LSTM_AI
6796,23.293953,23.5,3755.8965,LSTM_AI
6797,23.251059,23.5,4369.7075,LSTM_AI
6798,23.25009,23.5,4760.525,LSTM_AI
6799,23.25001,23.5,5618.995,LSTM_AI
6800,23.25001,23.5,7034.8545,LSTM_AI
6801,23.250042,23.5,7309.9624,LSTM_AI
6802,23.250084,23.5,7537.3447,LSTM_AI
6803,23.250116,23.5,7732.642,LSTM_AI
6804,23.250162,23.5,8329.355,LSTM_AI
6805,23.250147,23.5,8524.275,LSTM_AI
6806,23.250116,23.5,8658.25,LSTM_AI
6807,23.250095,23.5,8762.657,LSTM_AI
6808,23.25009,23.5,8854.627,LSTM_AI
6809,23.250093,23.5,8928.938,LSTM_AI
6810,23.250101,23.5,8993.489,LSTM_AI
6811,23.250107,23.5,9049.792,LSTM_AI
6812,23.250113,23.5,9176.674,LSTM_AI
6813,23.250114,23.5,9304.181,LSTM_AI
6814,23.250113,23.5,9436.005,LSTM_AI
6815,23.250107,23.5,9614.291,LSTM_AI
6816,23.250101,23.5,9745.94,LSTM_AI
6817,23.250095,23.5,9874.088,LSTM_AI
6818,23.25009,23.5,10002.174,LSTM_AI
6819,23.250082,23.5,10128.684,LSTM_AI
6820,23.250074,23.5,10213.351,LSTM_AI
6821,23.250067,23.5,10298.193,LSTM_AI
6822,23.250061,23.5,10379.794,LSTM_AI
6823,23.250053,23.5,10461.817,LSTM_AI
6824,23.250046,23.5,10481.266,LSTM_AI
6825,23.25004,23.5,10496.754,LSTM_AI
6826,23.250038,23.5,10508.984,LSTM_AI
6827,23.250036,23.5,10518.517,LSTM_AI
6828,23.250036,23.5,10561.531,LSTM_AI
6829,23.250038,23.5,10606.842,LSTM_AI
6830,23.250038,23.5,10651.403,LSTM_AI
6831,23.250038,23.5,10695.493,LSTM_AI
6832,23.250038,23.5,10826.829,LSTM_AI
6833,23.250038,23.5,10957.78,LSTM_AI
6834,23.250034,23.5,11091.311,LSTM_AI
6835,23.250029,23.5,11226.175,LSTM_AI
6836,23.250023,23.5,11267.557,LSTM_AI
6837,23.25002,23.5,11305.28,LSTM_AI
6838,23.250015,23.5,11340.2,LSTM_AI
6839,23.250013,23.5,11373.152,LSTM_AI
6840,23.250408,23.5,11814.246,LSTM_AI
6841,23.250372,23.5,11699.731,LSTM_AI
6842,23.250319,23.5,10643.778,LSTM_AI
6843,23.250273,23.5,9454.855,LSTM_AI
6844,23.250257,23.5,9201.473,LSTM_AI
6845,23.25025,23.5,9497.91,LSTM_AI
6846,23.250257,23.5,9107.436,LSTM_AI
6847,23.250273,23.5,8718.518,LSTM_AI
6848,23.37062,23.5,2792.2234,LSTM_AI
6849,23.499838,23.5,2218.0376,LSTM_AI
6850,23.49971,23.5,1837.546,LSTM_AI
6851,23.499542,23.5,1517.1724,LSTM_AI
6852,23.499186,23.5,598.64453,LSTM_AI
6853,23.499313,23.5,637.4085,LSTM_AI
6854,23.499336,23.5,699.28265,LSTM_AI
6855,23.499075,23.5,768.57196,LSTM_AI
6856,23.499027,23.5,874.9916,LSTM_AI
6857,23.498997,23.5,971.30524,LSTM_AI
6858,23.49896,23.5,1056.973,LSTM_AI
6859,23.49892,23.5,1141.4526,LSTM_AI
6860,23.49931,23.5,1124.3524,LSTM_AI
6861,23.499329,23.5,1171.109,LSTM_AI
6862,23.49883,23.5,251.87636,LSTM_AI
6863,23.498957,23.5,256.6772,LSTM_AI
6864,23.4994,23.5,191.21976,LSTM_AI
6865,23.499342,23.5,238.69824,LSTM_AI
6866,23.499262,23.5,326.56625,LSTM_AI
6867,23.499363,23.5,434.03842,LSTM_AI
6868,23.499357,23.5,723.5338,LSTM_AI
6869,23.49935,23.5,795.97797,LSTM_AI
6870,23.499268,23.5,666.76373,LSTM_AI
6871,23.499199,23.5,589.59045,LSTM_AI
6872,23.499056,23.5,558.04004,LSTM_AI
6873,23.498901,23.5,523.2305,LSTM_AI
6874,23.498753,23.5,500.21164,LSTM_AI
6875,23.498623,23.5,484.74005,LSTM_AI
6876,23.498632,23.5,461.0017,LSTM_AI
6877,23.498604,23.5,467.48206,LSTM_AI
6878,23.49858,23.5,467.48892,LSTM_AI
6879,23.498571,23.5,458.89655,LSTM_AI
6880,23.498726,23.5,411.06448,LSTM_AI
6881,23.498741,23.5,387.60535,LSTM_AI
6882,23.498734,23.5,354.93604,LSTM_AI
6883,23.49876,23.5,336.33563,LSTM_AI
6884,23.498793,23.5,350.48114,LSTM_AI
6885,23.49888,23.5,371.75226,LSTM_AI
6886,23.499027,23.5,416.3771,LSTM_AI
6887,23.499216,23.5,372.46262,LSTM_AI
6888,23.499632,23.5,273.2506,LSTM_AI
6889,23.499992,23.5,1953.2561,LSTM_AI
6890,23.499985,23.5,2352.9973,LSTM_AI
6891,23.499933,23.5,2775.447,LSTM_AI
6892,23.253975,23.5,3926.5183,LSTM_AI
6893,23.25023,23.5,4868.8916,LSTM_AI
6894,23.250061,23.5,5384.9805,LSTM_AI
6895,23.250048,23.5,5793.6865,LSTM_AI
6896,23.25008,23.5,7176.5464,LSTM_AI
6897,23.250086,23.5,7368.299,LSTM_AI
6898,23.250101,23.5,7501.55,LSTM_AI
6899,23.250118,23.5,7592.3735,LSTM_AI
6900,23.250168,23.5,8251.161,LSTM_AI
6901,23.250156,23.5,8545.489,LSTM_AI
6902,23.250124,23.5,8777.15,LSTM_AI
6903,23.2501,23.5,8975.15,LSTM_AI
6904,23.250092,23.5,9171.039,LSTM_AI
6905,23.25009,23.5,9342.489,LSTM_AI
6906,23.25009,23.5,9507.826,LSTM_AI
6907,23.250088,23.5,9664.761,LSTM_AI
6908,23.25008,23.5,9697.074,LSTM_AI
6909,23.250074,23.5,9718.94,LSTM_AI
6910,23.250076,23.5,9731.08,LSTM_AI
6911,23.25008,23.5,9738.224,LSTM_AI
6912,23.250088,23.5,9895.091,LSTM_AI
6913,23.250092,23.5,10052.003,LSTM_AI
6914,23.25009,23.5,10208.426,LSTM_AI
6915,23.250084,23.5,10364.339,LSTM_AI
6916,23.250074,23.5,10391.33,LSTM_AI
6917,23.250069,23.5,10413.232,LSTM_AI
6918,23.250067,23.5,10430.08,LSTM_AI
6919,23.25007,23.5,10441.516,LSTM_AI
6920,23.250076,23.5,10536.724,LSTM_AI
6921,23.25008,23.5,10625.64,LSTM_AI
6922,23.250078,23.5,10708.652,LSTM_AI
6923,23.25007,23.5,10786.635,LSTM_AI
6924,23.250061,23.5,10766.075,LSTM_AI
6925,23.250053,23.5,10742.72,LSTM_AI
6926,23.250051,23.5,10715.487,LSTM_AI
6927,23.250053,23.5,10684.929,LSTM_AI
6928,23.250061,23.5,10784.502,LSTM_AI
6929,23.250063,23.5,10884.153,LSTM_AI
6930,23.250063,23.5,10983.104,LSTM_AI
6931,23.250057,23.5,11079.382,LSTM_AI
6932,23.25005,23.5,11129.577,LSTM_AI
6933,23.250046,23.5,11179.102,LSTM_AI
6934,23.250044,23.5,11227.417,LSTM_AI
6935,23.250044,23.5,11275.066,LSTM_AI
6936,23.250397,23.5,11905.754,LSTM_AI
6937,23.250368,23.5,11795.142,LSTM_AI
6938,23.250324,23.5,10719.65,LSTM_AI
6939,23.250284,23.5,9496.734,LSTM_AI
6940,23.250275,23.5,9123.031,LSTM_AI
6941,23.250275,23.5,8994.551,LSTM_AI
6942,23.25029,23.5,8271.676,LSTM_AI
6943,23.250315,23.5,7557.9116,LSTM_AI
6944,23.499838,23.5,2076.4167,LSTM_AI
6945,23.499733,23.5,1407.6161,LSTM_AI
6946,23.499544,23.5,885.1997,LSTM_AI
6947,23.499332,23.5,648.11865,LSTM_AI
6948,23.499025,23.5,683.7055,LSTM_AI
6949,23.49922,23.5,744.9569,LSTM_AI
6950,23.499239,23.5,877.5524,LSTM_AI
6951,23.499216,23.5,1004.9154,LSTM_AI
6952,23.498909,23.5,1068.9302,LSTM_AI
6953,23.498875,23.5,1137.3081,LSTM_AI
6954,23.499193,23.5,1217.8522,LSTM_AI
6955,23.499178,23.5,1260.4113,LSTM_AI
6956,23.499258,23.5,1201.8501,LSTM_AI
6957,23.499292,23.5,1230.8483,LSTM_AI
6958,23.499044,23.5,1257.0586,LSTM_AI
6959,23.499044,23.5,1291.008,LSTM_AI
6960,23.499207,23.5,1021.4219,LSTM_AI
6961,23.499306,23.5,908.04,LSTM_AI
6962,23.499414,23.5,787.98267,LSTM_AI
6963,23.4995,23.5,672.7615,LSTM_AI
6964,23.499475,23.5,930.8179,LSTM_AI
6965,23.499447,23.5,927.27057,LSTM_AI
6966,23.49944,23.5,906.71515,LSTM_AI
6967,23.499485,23.5,887.23883,LSTM_AI
6968,23.500729,23.5,891.04376,LSTM_AI
6969,23.499735,23.5,794.62915,LSTM_AI
6970,23.49954,23.5,804.50226,LSTM_AI
6971,23.505156,23.5,822.888,LSTM_AI
6972,23.500597,23.5,796.0062,LSTM_AI
6973,23.499739,23.5,899.1298,LSTM_AI
6974,23.499561,23.5,896.02515,LSTM_AI
6975,23.499506,23.5,865.84766,LSTM_AI
6976,23.49954,23.5,629.25397,LSTM_AI
6977,23.499546,23.5,563.4942,LSTM_AI
6978,23.49955,23.5,664.2537,LSTM_AI
