Step,Indoor_Temp,Power,Action,Reward
27586,24.554482,0.0,1,-0.1480733431034502
27587,23.500652,0.0,0,-0.9506448118904585
27588,25.351286,0.0,1,-0.3657869648150708
27589,23.499725,0.0,0,-1.1406020057923334
27590,25.727297,0.0,1,-0.5126022114221134
27591,23.499048,0.0,0,-1.2804403313380286
27592,26.003044,0.0,1,-0.6386928197571247
27593,23.500454,0.0,0,-1.390346522935601
27594,26.217955,0.0,1,-0.7380361594946235
27595,23.67444,0.0,0,-1.4259704738970607
27596,26.285538,0.0,1,-0.8244626657440708
27597,23.834404,0.0,0,-1.520159625111375
27598,26.470625,0.0,1,-0.9511061523753235
27599,24.078451,0.0,0,-1.4200594897430199
27600,26.26784,0.0,1,-0.6530693666391452
27601,23.499352,0.0,0,-1.3447760320878193
27602,26.114946,0.0,1,-0.654434796700988
27603,23.499386,0.0,0,-1.4983146938754657
27604,26.419533,0.0,1,-0.656968051361535
27605,23.501478,0.0,0,-1.5551118417692806
27606,26.530928,0.0,1,-1.1301182059253714
27607,24.41313,0.0,0,-1.8178126738173706
27608,27.054365,0.0,1,-0.8577891483140337
27609,23.866846,0.0,0,-1.8045408044112123
27610,27.022114,0.0,1,-0.9508686829278198
27611,24.052109,0.0,0,-1.7859053560379923
27612,26.984926,0.0,1,-0.9314287687003217
27613,24.013975,0.0,0,-1.7955294392576875
27614,27.000896,0.0,1,-0.9330299504476206
27615,24.019644,0.0,0,-1.693099017520828
27616,26.801802,0.0,1,-0.7905361798446231
27617,23.73873,0.0,0,-1.6578197497974312
27618,26.733986,0.0,1,-0.7030249173464811
27619,23.568613,0.0,0,-1.57683362589113
27620,26.575489,0.0,1,-0.6611362189308327
27621,23.504822,0.0,0,-1.5058837407246533
27622,26.43599,0.0,1,-0.6432225487806869
27623,23.499142,0.0,0,-0.7792583790003689
27624,24.940664,0.0,1,-0.20200667648406592
27625,23.499828,0.0,0,-0.6849769110522697
27626,24.757748,0.0,1,-0.16698927163043495
27627,23.49988,0.0,0,-0.3217026863791769
27628,24.062353,0.0,0,-0.49571462307496517
27629,24.407516,0.0,0,-0.533093650575167
27630,24.48184,0.0,0,-0.5623516040679788
27631,24.540493,0.0,1,-0.08366504699809353
27632,23.496061,0.0,0,-0.037007542744174685
27633,23.14888,0.0,0,-0.03751012694972572
27634,23.294003,0.0,0,-0.03727656955525914
27635,23.34748,0.0,0,-0.033762522258664454
27636,23.253492,0.0,0,-0.03321677454584155
27637,23.077137,0.0,0,-0.03252009216608489
27638,22.912682,0.0,0,-0.03196276006375135
27639,22.779667,0.0,0,-0.03138382564355103
27640,22.666313,0.0,0,-0.030801602730379893
27641,22.562208,0.0,0,-0.03023725069547026
27642,22.464243,0.0,0,-0.029697472971255724
27643,22.372461,0.0,0,-0.02916819149576187
27644,22.287182,0.0,0,-0.028681381534415257
27645,22.20775,0.0,0,-0.028252941350862478
27646,22.133467,0.0,0,-0.027841507353236275
27647,22.06371,0.0,0,-0.02744100290286126
27648,21.997883,0.0,0,-0.027047023785812002
27649,21.935427,0.0,0,-0.026659575914081645
27650,21.87585,0.0,0,-0.026279759234324417
27651,21.818747,0.0,0,-0.025912474289614604
27652,21.763899,0.0,0,-0.025558802388977415
27653,21.711262,0.0,0,-0.025221474137108575
27654,21.660872,0.0,0,-0.024899777305674536
27655,21.61993,0.0,0,-0.024589936708481964
27656,21.58143,0.0,0,-0.024288634262472353
27657,21.542685,0.0,0,-0.023995397274129155
27658,21.504206,0.0,0,-0.023709653708425826
27659,21.466677,0.0,0,-0.023433050803537265
27660,21.430338,0.0,0,-0.02316809403964644
27661,21.395252,0.0,0,-0.022916686196872125
27662,21.361471,0.0,0,-0.022678939713959647
27663,21.329048,0.0,0,-0.02245547261763131
27664,21.297998,0.0,0,-0.022243114295591657
27665,21.268301,0.0,0,-0.02204064961267933
27666,21.240187,0.0,0,-0.021848210539825663
27667,21.21334,0.0,0,-0.021661597959329083
27668,21.187593,0.0,0,-0.021482693359044253
27669,21.16293,0.0,0,-0.0213115753485186
27670,21.13938,0.0,0,-0.021148208795044914
27671,21.116957,0.0,0,-0.019078080348518642
27672,21.132961,0.0,0,-0.019288879900610064
27673,21.145466,0.0,0,-0.01925999686056075
27674,21.145178,0.0,0,-0.019232538922671974
27675,21.13826,0.0,0,-0.01921472953677402
27676,21.129982,0.0,0,-0.0192129468879108
27677,21.12318,0.0,0,-0.019223709045582075
27678,21.118809,0.0,0,-0.019256390320948953
27679,21.119587,0.0,0,-0.021347120906092806
27680,22.905884,0.0,0,-0.2364743458844731
27681,23.928835,0.0,0,-0.581919623932866
27682,24.617804,0.0,1,-0.1508538308747809
27683,23.500652,0.0,0,-0.9644628537519807
27684,25.378796,0.0,1,-0.372740792498095
27685,23.499708,0.0,0,-1.1499636518830803
27686,25.74587,0.0,1,-0.5203332795364536
27687,23.499054,0.0,0,-1.2874178541551464
27688,26.016857,0.0,1,-0.6439288228558069
27689,23.502201,0.0,0,-1.396360265075556
27690,26.229853,0.0,1,-0.7540626532359019
27691,23.705164,0.0,0,-1.4366310524327675
27692,26.306976,0.0,1,-0.8178617070165293
27693,23.82556,0.0,0,-1.5238993381203785
27694,26.477657,0.0,1,-0.9199216451814147
27695,24.02532,0.0,0,-1.4109199067268157
27696,26.250988,0.0,1,-0.6319404486082782
27697,23.499031,0.0,0,-1.3435813625184359
27698,26.114517,0.0,1,-0.6319268528710174
27699,23.499104,0.0,0,-1.4977754726080559
27700,26.42121,0.0,1,-0.644378179784058
27701,23.499954,0.0,0,-1.545434070020643
27702,26.515417,0.0,1,-0.9745235835101733
27703,24.138395,0.0,0,-1.750866673166426
27704,26.924711,0.0,1,-0.6812034502535765
27705,23.54049,0.0,0,-1.7135859343940139
27706,26.849142,0.0,1,-0.7647977159513184
27707,23.698183,0.0,0,-1.6852296688502948
27708,26.78611,0.0,1,-0.7670775773727166
27709,23.695715,0.0,0,-1.729385670334072
27710,26.876064,0.0,1,-0.8825509996017656
27711,23.919828,0.0,0,-1.691532454479573
27712,26.796211,0.0,1,-0.7737536031120873
27713,23.699404,0.0,0,-1.6187460925619637
27714,26.659254,0.0,1,-0.7504288552421785
27715,23.650808,0.0,0,-1.5741493880270703
27716,26.571554,0.0,1,-0.6795344506356317
27717,23.516123,0.0,0,-1.498583091210972
27718,26.42297,0.0,1,-0.6512582852279208
27719,23.49977,0.0,0,-0.7751877324879445
27720,24.931553,0.0,1,-0.19800470617690075
27721,23.499826,0.0,0,-0.6776491646629168
27722,24.742298,0.0,1,-0.1611219275415904
27723,23.49989,0.0,0,-0.31544982434575886
27724,24.04974,0.0,0,-0.4852832589947868
27725,24.387005,0.0,0,-0.5211572070678528
27726,24.458612,0.0,0,-0.548899443377278
27727,24.514505,0.0,1,-0.08142134005611397
27728,23.496244,0.0,0,-0.0371038555945755
27729,23.151472,0.0,0,-0.03784675246274696
27730,23.29089,0.0,0,-0.037803822534101805
27731,23.344223,0.0,0,-0.034277055048806473
27732,23.252987,0.0,0,-0.033782657731175295
27733,23.081991,0.0,0,-0.03312254192649773
27734,22.923662,0.0,0,-0.03259181261440035
27735,22.796568,0.0,0,-0.03206087807746203
27736,22.688625,0.0,0,-0.03151898867602803
27737,22.589363,0.0,0,-0.030988349187310776
27738,22.495647,0.0,0,-0.030476716099232967
27739,22.40751,0.0,0,-0.02996045922073925
27740,22.325283,0.0,0,-0.029463413878692463
27741,22.248314,0.0,0,-0.028984339933063052
27742,22.17586,0.0,0,-0.028522729820954166
27743,22.107399,0.0,0,-0.028103769182318782
27744,22.042576,0.0,0,-0.027700333897605733
27745,21.98112,0.0,0,-0.027311971733700684
27746,21.922785,0.0,0,-0.026938166936531577
27747,21.867355,0.0,0,-0.02655480987149984
27748,21.814636,0.0,0,-0.026185706804651
27749,21.764433,0.0,0,-0.025830145778288217
27750,21.716566,0.0,0,-0.025487503341567987
27751,21.677025,0.0,0,-0.025178147361951883
27752,21.639994,0.0,0,-0.02488082291964986
27753,21.603142,0.0,0,-0.02460260426907975
27754,21.566845,0.0,0,-0.024344002575588112
27755,21.531717,0.0,0,-0.024092916282108023
27756,21.497963,0.0,0,-0.02385130704939028
27757,21.465557,0.0,0,-0.023618752106705703
27758,21.434435,0.0,0,-0.02339484131545478
27759,21.40454,0.0,0,-0.023181391558017815
27760,21.375816,0.0,0,-0.02297573131158939
27761,21.3485,0.0,0,-0.022778630959531504
27762,21.32229,0.0,0,-0.022588600907487558
27763,21.297031,0.0,0,-0.02241221430563713
27764,21.272757,0.0,0,-0.022256153860733815
27765,21.24975,0.0,0,-0.02219500247449687
27766,21.228432,0.0,0,-0.02214072161165851
27767,21.209225,0.0,0,-0.021582220831578017
27768,21.230837,0.0,0,-0.021588175873715573
27769,21.250216,0.0,0,-0.021360250376523213
27770,21.25725,0.0,0,-0.021134930514547953
27771,21.257761,0.0,0,-0.020939778641144522
27772,21.256653,0.0,0,-0.020780786745461063
27773,21.256456,0.0,0,-0.020631606111351244
27774,21.258263,0.0,0,-0.020510509347780256
27775,21.264626,0.0,0,-0.022219923244070756
27776,23.050972,0.0,0,-0.31278971257554783
27777,24.07971,0.0,0,-0.6596934000812599
27778,24.77181,0.0,1,-0.17219293813197442
27779,23.50065,0.0,0,-1.0010335201460758
27780,25.45162,0.0,1,-0.38042685107560115
27781,23.49965,0.0,0,-1.1759616972434659
27782,25.798628,0.0,1,-0.48789750923249453
27783,23.499111,0.0,0,-1.3046125667222968
27784,26.05211,0.0,1,-0.5591004925833579
27785,23.499058,0.0,0,-1.4055123501950817
27786,26.250668,0.0,1,-0.6348037775296791
27787,23.503931,0.0,0,-1.3990943394551074
27788,26.235851,0.0,1,-0.6475089644818683
27789,23.518923,0.0,0,-1.4482883558432804
27790,26.333303,0.0,1,-0.7345121262811201
27791,23.688705,0.0,0,-1.3052171520564986
27792,26.046764,0.0,1,-0.5479801813955415
27793,23.49927,0.0,0,-1.289955600700773
27794,26.01567,0.0,1,-0.5108316295838733
27795,23.499422,0.0,0,-1.4591901648392218
27796,26.35357,0.0,1,-0.7875622734032127
27797,23.793985,0.0,0,-1.518387820775796
27798,26.472599,0.0,1,-0.8337268810263383
27799,23.884146,0.0,0,-1.6028620463700303
27800,26.641426,0.0,1,-0.8959799359380491
27801,24.009398,0.0,0,-1.6473536787368281
27802,26.730396,0.0,1,-0.920055342176069
27803,24.062311,0.0,0,-1.6176453644509352
27804,26.67071,0.0,1,-0.9071291891479599
27805,24.026505,0.0,0,-1.6210135288186154
27806,26.675772,0.0,1,-0.9545659159406259
27807,24.112041,0.0,0,-1.5377803056223183
27808,26.508072,0.0,1,-0.6035671724226794
27809,23.498735,0.0,0,-1.441512929519621
27810,26.314466,0.0,1,-0.5637474735390324
27811,23.498741,0.0,0,-1.4029005905530887
27812,26.237093,0.0,1,-0.5189194322168695
27813,23.498787,0.0,0,-1.3616795605416825
27814,26.156296,0.0,1,-0.44043554138252805
27815,23.499178,0.0,0,-0.65549453083104
27816,24.704973,0.0,1,-0.16195198655945192
27817,23.499912,0.0,0,-0.594327240151186
27818,24.585962,0.0,1,-0.18437534680896103
27819,23.491398,0.0,0,-0.26697173782059663
27820,23.957617,0.0,0,-0.41188671059291515
27821,24.246435,0.0,0,-0.44093322832365744
27822,24.304737,0.0,0,-0.4626671435564189
27823,24.348509,0.0,0,-0.34075145078333846
27824,24.105042,0.0,0,-0.2088426432470501
27825,23.84193,0.0,0,-0.12032856458346615
27826,23.665852,0.0,0,-0.06247540463037937
27827,23.551226,0.0,0,-0.03314700010182221
27828,23.3749,0.0,0,-0.032555702522528214
27829,23.183014,0.0,0,-0.03192943547247486
27830,23.015232,0.0,0,-0.0314362135495361
27831,22.874863,0.0,0,-0.03095796078648688
27832,22.75211,0.0,0,-0.030473928250365954
27833,22.639887,0.0,0,-0.029999500611112635
27834,22.535685,0.0,0,-0.029541124413429914
27835,22.438858,0.0,0,-0.029098339851381116
27836,22.348866,0.0,0,-0.02866988232024935
27837,22.26522,0.0,0,-0.028256013549547772
27838,22.186983,0.0,0,-0.027855511406715886
27839,22.113398,0.0,0,-0.0274681711866321
27840,22.043955,0.0,0,-0.02709336941063492
27841,21.978283,0.0,0,-0.026730814414701157
27842,21.91607,0.0,0,-0.026380139033297365
27843,21.857035,0.0,0,-0.02604244406229614
27844,21.800919,0.0,0,-0.025715631621521677
27845,21.747488,0.0,0,-0.025399227860918597
27846,21.696524,0.0,0,-0.025092746595789268
27847,21.65456,0.0,0,-0.024794798240173582
27848,21.615194,0.0,0,-0.024505869438529775
27849,21.575773,0.0,0,-0.02422424687860438
27850,21.536549,0.0,0,-0.023948474771682698
27851,21.498034,0.0,0,-0.023680380121335512
27852,21.460339,0.0,0,-0.02341745497514064
27853,21.423458,0.0,0,-0.023160041963876176
27854,21.387423,0.0,0,-0.022908302727073632
27855,21.3523,0.0,0,-0.02266238412215542
27856,21.318151,0.0,0,-0.02242219400916483
27857,21.285007,0.0,0,-0.022187986958966684
27858,21.252882,0.0,0,-0.02196003447968499
27859,21.221773,0.0,0,-0.021735142923560415
27860,21.191677,0.0,0,-0.021516667375666747
27861,21.162556,0.0,0,-0.021304363007208935
27862,21.134361,0.0,0,-0.021098002434643208
27863,21.10704,0.0,0,-0.01801266902933189
27864,21.117737,0.0,0,-0.018123198037288308
27865,21.124605,0.0,0,-0.01798717582089797
27866,21.11856,0.0,0,-0.017848326228509744
27867,21.105566,0.0,0,-0.01791719533177762
27868,21.090797,0.0,0,-0.01800012020456272
27869,21.077003,0.0,0,-0.018094887769287596
27870,21.065733,0.0,0,-0.018244210270658225
27871,21.06035,0.0,0,-0.020497339675427582
27872,22.845499,0.0,0,-0.2034566394056212
27873,23.864155,0.0,0,-0.5492552325918215
27874,24.553577,0.0,1,-0.1477554607905238
27875,23.500172,0.0,0,-0.9540910573236489
27876,25.358883,0.0,1,-0.34639177090013695
27877,23.499594,0.0,0,-1.147110515924834
27878,25.741014,0.0,1,-0.46703414565203866
27879,23.49936,0.0,0,-1.2992038415146974
27880,26.040384,0.0,1,-0.5550903587180643
27881,23.499218,0.0,0,-1.4203030093089115
27882,26.263222,0.0,1,-0.6801494727173607
27883,23.576393,0.0,0,-1.4442981273091575
27884,26.30342,0.0,1,-0.7526710858532121
27885,23.713081,0.0,0,-1.5309866926935736
27886,26.473207,0.0,1,-0.8660928898409589
27887,23.931648,0.0,0,-1.4180124251455075
27888,26.253153,0.0,1,-0.6300373801902122
27889,23.499178,0.0,0,-1.3481085002909994
27890,26.115534,0.0,1,-0.6132565474067798
27891,23.49927,0.0,0,-1.5230601322833692
27892,26.470558,0.0,1,-0.9635380786611651
27893,24.118969,0.0,0,-1.6817253690809468
27894,26.785915,0.0,1,-0.6601638196217141
27895,23.510891,0.0,0,-1.70785490716483
27896,26.833536,0.0,1,-0.7300300852278766
27897,23.633135,0.0,0,-1.769346718335117
27898,26.94608,0.0,1,-0.8312726202939364
27899,23.826437,0.0,0,-1.7579300614858921
27900,26.922157,0.0,1,-0.8850655526694985
27901,23.92898,0.0,0,-1.8022607065887526
27902,27.005491,0.0,1,-0.9095668958322883
27903,23.975489,0.0,0,-1.7165293572210099
27904,26.840075,0.0,1,-0.8326877102756567
27905,23.816353,0.0,0,-1.7129930354390472
27906,26.83481,0.0,1,-0.8011291166397082
27907,23.75098,0.0,0,-1.6573688933507538
27908,26.73276,0.0,1,-0.7741092696919856
27909,23.699196,0.0,0,-1.59328528777549
27910,26.607365,0.0,1,-0.6901783844132139
27911,23.536541,0.0,0,-0.8341334357610841
27912,25.046783,0.0,1,-0.2028367771215113
27913,23.499823,0.0,0,-0.7001314314550252
27914,24.788723,0.0,1,-0.15844778552765418
27915,23.499886,0.0,0,-0.319976947008717
27916,24.062077,0.0,0,-0.4860195160523984
27917,24.392378,0.0,0,-0.516803267017172
27918,24.453548,0.0,0,-0.5354899542820636
27919,24.491198,0.0,0,-0.4026309675673435
27920,24.226305,0.0,0,-0.2577564249146473
27921,23.937796,0.0,0,-0.15613549130759202
27922,23.736002,0.0,0,-0.0855492603300238
27923,23.596375,0.0,0,-0.033372172653841806
27924,23.395983,0.0,0,-0.03261374719276873
27925,23.180656,0.0,0,-0.031812770777015734
27926,22.990637,0.0,0,-0.03117217301071382
27927,22.830008,0.0,0,-0.030568156577538315
27928,22.689043,0.0,0,-0.02997261985109173
27929,22.560549,0.0,0,-0.02939773296326509
27930,22.441858,0.0,0,-0.028848982227624182
27931,22.332096,0.0,0,-0.028328472573677852
27932,22.230577,0.0,0,-0.02783300151373558
27933,22.136568,0.0,0,-0.027363767021756868
27934,22.049425,0.0,0,-0.02692079661108724
27935,21.968884,0.0,0,-0.026502412138562574
27936,22.034721,0.0,0,-0.02611817249087313
27937,22.111773,0.0,0,-0.025820326681512105
27938,22.140726,0.0,0,-0.02556417990264731
27939,22.135458,0.0,0,-0.025317470445243535
27940,22.119703,0.0,0,-0.025073421984142908
27941,22.103611,0.0,0,-0.02483807445059325
27942,22.088015,0.0,0,-0.024615461599579495
27943,22.07213,0.0,0,-0.024405282167450623
27944,22.05554,0.0,0,-0.02420666698393155
27945,22.038496,0.0,0,-0.024018402993207635
27946,22.021399,0.0,0,-0.02384003406411096
27947,22.004524,0.0,0,-0.023673290838451638
27948,21.988014,0.0,0,-0.023515205307435425
27949,21.971933,0.0,0,-0.02336497569226612
27950,21.9563,0.0,0,-0.02322196476346955
27951,21.941109,0.0,0,-0.023081916290442882
27952,21.926327,0.0,0,-0.022948805940756337
27953,21.911957,0.0,0,-0.022822848338118002
27954,21.898008,0.0,0,-0.022702993669735255
27955,21.884731,0.0,0,-0.022587157352693447
27956,21.871958,0.0,0,-0.022476568839715
27957,21.859571,0.0,0,-0.022370856400349803
27958,21.847574,0.0,0,-0.02226740022341677
27959,21.835989,0.0,0,-0.022170199644313965
27960,21.824854,0.0,0,-0.022078578591664202
27961,21.814186,0.0,0,-0.021991563374806154
27962,21.803988,0.0,0,-0.021908487427586946
27963,21.794243,0.0,0,-0.021827152109511097
27964,21.785156,0.0,0,-0.021761425678796915
27965,21.778233,0.0,0,-0.021711659092813286
27966,21.774717,0.0,0,-0.021713623588111162
27967,21.777588,0.0,0,-0.021875568118644405
27968,21.793869,0.0,0,-0.022070418471191736
27969,21.823887,0.0,0,-0.02231859128367454
27970,21.867775,0.0,0,-0.022620612509182726
27971,21.926222,0.0,0,-0.022976302337095987
27972,21.99956,0.0,0,-0.02339351397291217
27973,22.08743,0.0,0,-0.023880382354572023
27974,22.189106,0.0,0,-0.024409288324950543
27975,22.303722,0.0,0,-0.025108787225188042
27976,22.429958,0.0,0,-0.025849464311456797
27977,22.566158,0.0,0,-0.026639564541277003
27978,22.711357,0.0,0,-0.0274675385602424
27979,22.863237,0.0,0,-0.02835229084511714
27980,23.02005,0.0,0,-0.02926311921463002
27981,23.180538,0.0,0,-0.03018552313450364
27982,23.343367,0.0,0,-0.034406192389866294
27983,23.506586,0.0,0,-0.11605847968785873
27984,23.668045,0.0,0,-0.19567457540170724
27985,23.825441,0.0,0,-0.27280729911050716
27986,23.977888,0.0,0,-0.3475542987105622
27987,24.125586,0.0,0,-0.4197846723557784
27988,24.268187,0.0,0,-0.48960558059700876
27989,24.406054,0.0,0,-0.5571126930732176
27990,24.53931,0.0,1,-0.24455986509282981
27991,23.500011,0.0,0,-0.2924808728762375
27992,24.013079,0.0,0,-0.4642141727982013
27993,24.35249,0.0,0,-0.5466345260744627
27994,24.515339,0.0,1,-0.24002819705426637
27995,23.500015,0.0,0,-0.31329028912928364
27996,24.052399,0.0,0,-0.4734988189371775
27997,24.369888,0.0,0,-0.5443268230538576
27998,24.510664,0.0,1,-0.18951580723660744
27999,23.500015,0.0,0,-0.267588740081988
28000,23.96177,0.0,0,-0.3993820979882967
28001,24.222765,0.0,0,-0.43602618272733246
28002,24.2954,0.0,0,-0.457596778864045
28003,24.337736,0.0,0,-0.47005569574149875
28004,24.363144,0.0,0,-0.46765405325970355
28005,24.359203,0.0,0,-0.45782683945098507
28006,24.340591,0.0,0,-0.4380987449522841
28007,24.302994,0.0,0,-0.41047933909961154
28008,24.249603,0.0,0,-0.3752730242415905
28009,24.181032,0.0,0,-0.332734123120474
28010,24.098026,0.0,0,-0.28497522046826357
28011,24.004513,0.0,0,-0.23400799676705986
28012,23.9041,0.0,0,-0.19342837041043656
28013,23.823713,0.0,0,-0.14223290741251443
28014,23.722544,0.0,0,-0.09231508609179426
28015,23.624035,0.0,0,-0.043775047812106394
28016,23.527918,0.0,0,-0.029330109097322567
28017,23.434452,0.0,0,-0.02884894686287414
28018,23.344114,0.0,0,-0.028375681061658133
28019,23.25709,0.0,0,-0.027935290287615995
28020,23.173512,0.0,0,-0.027511934819197167
28021,23.093824,0.0,0,-0.027109781073439407
28022,23.018064,0.0,0,-0.02672902254998483
28023,22.946297,0.0,0,-0.02635083309154946
28024,22.878595,0.0,0,-0.025993315832726085
28025,22.814957,0.0,0,-0.02565682154477718
28026,22.755291,0.0,0,-0.025342890730344354
28027,22.69945,0.0,0,-0.025054848479481723
28028,22.647253,0.0,0,-0.024783807849092364
28029,22.598478,0.0,0,-0.024528608096732615
28030,22.553127,0.0,0,-0.024288972371396163
28031,22.510763,0.0,0,-0.024026075161669828
28032,22.471025,0.0,0,-0.023776743049260918
28033,22.433784,0.0,0,-0.023543826553701783
28034,22.399178,0.0,0,-0.023324808517223693
28035,22.367155,0.0,0,-0.023140570362963887
28036,22.33741,0.0,0,-0.022959387463571772
28037,22.309559,0.0,0,-0.022781222658599776
28038,22.283157,0.0,0,-0.02260263384962976
28039,22.257544,0.0,0,-0.02241687875019909
28040,22.232567,0.0,0,-0.022238467097554733
28041,22.20801,0.0,0,-0.02206953302631727
28042,22.183952,0.0,0,-0.021910810397036202
28043,22.16067,0.0,0,-0.021761671740868828
28044,22.138407,0.0,0,-0.021621257796071526
28045,22.1173,0.0,0,-0.021489044188708402
28046,22.097382,0.0,0,-0.021361639050253844
28047,22.078625,0.0,0,-0.02119805888057357
28048,22.060997,0.0,0,-0.021041502261789816
28049,22.04432,0.0,0,-0.02088715635855312
28050,22.028315,0.0,0,-0.02073585687224346
28051,22.012705,0.0,0,-0.02063900893529616
28052,21.997274,0.0,0,-0.02054357231600969
28053,21.981949,0.0,0,-0.020449341418100172
28054,21.966747,0.0,0,-0.02035616650817922
28055,21.951723,0.0,0,-0.0202620243405495
28056,21.93692,0.0,0,-0.020165901052345628
28057,21.922367,0.0,0,-0.020071619453967127
