Step,Temp,Setpoint,Power
13194,23.387892,26.0,107.28769
13195,23.399895,26.0,104.416565
13196,23.408554,26.0,105.0563
13197,23.412554,26.0,105.08128
13198,23.411366,26.0,105.106544
13199,23.406424,26.0,105.132256
13200,23.399786,26.0,105.12823
13201,23.393229,26.0,105.13131
13202,23.387424,26.0,105.13439
13203,23.380917,26.0,105.13748
13204,23.371365,26.0,105.10743
13205,23.3568,26.0,105.08505
13206,23.336819,26.0,105.06307
13207,23.313526,26.0,105.04146
13208,23.290222,26.0,112.84794
13209,23.269117,26.0,120.62226
13210,23.251894,26.0,128.37813
13211,23.250118,26.0,159.90543
13212,23.250044,26.0,157.63641
13213,23.25002,26.0,164.05481
13214,23.25,26.0,168.80305
13215,23.249985,26.0,175.27628
13216,23.24999,26.0,177.1413
13217,23.249996,26.0,216.5511
13218,23.25,26.0,301.39584
13219,23.250002,26.0,354.72177
13220,23.25,26.0,428.98328
13221,23.25,26.0,504.54492
13222,23.250002,26.0,589.2699
13223,23.25001,26.0,822.59674
13224,23.250023,26.0,1124.6477
13225,23.25004,26.0,1444.6306
13226,23.250061,26.0,1755.9329
13227,23.250084,26.0,2022.5161
13228,23.250086,26.0,2315.5042
13229,23.250084,26.0,2495.807
13230,23.250082,26.0,2644.8894
13231,23.250078,26.0,2773.959
13232,23.250076,26.0,2867.5828
13233,23.250074,26.0,2950.592
13234,23.250072,26.0,3023.6445
13235,23.25007,26.0,3088.3257
13236,23.250069,26.0,3141.6968
13237,23.250065,26.0,3187.0383
13238,23.250063,26.0,3226.6243
13239,23.25006,26.0,3261.2603
13240,23.250057,26.0,3294.9224
13241,23.250053,26.0,3322.382
13242,23.25005,26.0,3350.0938
13243,23.250048,26.0,3375.8792
13244,23.25005,26.0,3401.629
13245,23.250051,26.0,3426.4268
13246,23.250053,26.0,3449.4377
13247,23.250053,26.0,3471.71
13248,23.250044,26.0,3488.2083
13249,23.250034,26.0,3500.6182
13250,23.250027,26.0,3512.1345
13251,23.250017,26.0,3522.7935
13252,23.250023,26.0,3536.1597
13253,23.250027,26.0,3550.1157
13254,23.250032,26.0,3564.0671
13255,23.250036,26.0,3765.914
13256,23.250057,26.0,3623.1567
13257,23.250076,26.0,3631.258
13258,23.250093,26.0,3647.256
13259,23.250109,26.0,3664.192
13260,23.250101,26.0,3672.7131
13261,23.250093,26.0,3681.288
13262,23.250088,26.0,3689.3188
13263,23.250082,26.0,3696.877
13264,23.250055,26.0,3694.6968
13265,23.250029,26.0,3690.2612
13266,23.250004,26.0,3560.6375
13267,23.249979,26.0,2781.379
13268,23.249975,26.0,2326.6384
13269,23.249973,26.0,1980.398
13270,23.249971,26.0,1837.698
13271,23.249968,26.0,1729.7891
13272,23.249971,26.0,1627.7214
13273,23.249973,26.0,1528.2949
13274,23.249975,26.0,1468.0177
13275,23.249977,26.0,1428.3647
13276,23.24995,26.0,1437.8682
13277,23.249924,26.0,1383.6134
13278,23.249899,26.0,1246.2526
13279,23.249876,26.0,1100.9891
13280,23.249865,26.0,984.7769
13281,23.249853,26.0,893.6693
13282,23.249847,26.0,861.9418
13283,23.249842,26.0,833.947
13284,23.249832,26.0,816.25336
13285,23.249823,26.0,809.65155
13286,23.249826,26.0,780.258
13287,23.249834,26.0,839.46497
13288,23.249863,26.0,711.23065
13289,23.24989,26.0,666.81836
13290,23.249914,26.0,581.2319
13291,23.249937,26.0,499.68298
13292,23.249958,26.0,474.38135
13293,23.249977,26.0,440.2912
13294,23.24999,26.0,400.5712
13295,23.249998,26.0,362.7201
13296,23.25,26.0,322.6721
13297,23.249996,26.0,289.63434
13298,23.249989,26.0,261.8971
13299,23.249979,26.0,238.38136
13300,23.249971,26.0,208.17696
13301,23.249962,26.0,180.14052
13302,23.249943,26.0,162.35057
13303,23.249937,26.0,148.22527
13304,23.249962,26.0,128.8373
13305,23.249992,26.0,292.6699
13306,23.249992,26.0,415.72537
13307,23.249996,26.0,498.87817
13308,23.25,26.0,631.05383
13309,23.249996,26.0,752.3297
13310,23.249985,26.0,1078.0986
13311,23.249968,26.0,1221.2529
13312,23.249962,26.0,1587.8346
13313,23.249958,26.0,1772.7439
13314,23.249958,26.0,1869.391
13315,23.249958,26.0,1878.6594
13316,23.249928,26.0,1771.8943
13317,23.249918,26.0,1661.3486
13318,23.249912,26.0,1711.0206
13319,23.249908,26.0,1780.5956
13320,23.249939,26.0,1707.7365
13321,23.249971,26.0,1819.868
13322,23.25,26.0,1950.6149
13323,23.25002,26.0,2123.9004
13324,23.250042,26.0,2378.403
13325,23.250118,26.0,2839.7283
13326,23.25017,26.0,2978.9421
13327,23.250216,26.0,3157.1216
13328,23.250225,26.0,3281.999
13329,23.25023,26.0,3385.0466
13330,23.250237,26.0,3270.2195
13331,23.25024,26.0,3325.9211
13332,23.250261,26.0,3364.8928
13333,23.250282,26.0,3397.4954
13334,23.250303,26.0,3425.1135
13335,23.25032,26.0,3449.264
13336,23.250303,26.0,3468.9832
13337,23.250284,26.0,3484.817
13338,23.250267,26.0,3499.435
13339,23.250252,26.0,3512.9028
13340,23.250229,26.0,3540.3801
13341,23.25021,26.0,3571.7349
13342,23.250193,26.0,3603.9373
13343,23.25018,26.0,3882.583
13344,23.250288,26.0,4428.949
13345,23.250317,26.0,4462.54
13346,23.25034,26.0,4492.2495
13347,23.25036,26.0,4516.0547
13348,23.250454,26.0,4557.682
13349,23.250538,26.0,4599.149
13350,23.25061,26.0,4640.5786
13351,23.250673,26.0,4682.022
13352,23.250675,26.0,4731.1157
13353,23.250675,26.0,4782.2847
13354,23.250675,26.0,4834.611
13355,23.250677,26.0,4888.305
13356,23.250692,26.0,4946.3564
13357,23.250708,26.0,5006.173
13358,23.25072,26.0,5067.348
13359,23.25073,26.0,5129.4355
13360,23.250734,26.0,5148.431
13361,23.250738,26.0,5159.136
13362,23.250742,26.0,5035.3936
13363,23.25074,26.0,4081.584
13364,23.250692,26.0,3438.5024
13365,23.25064,26.0,2890.6152
13366,23.250593,26.0,2731.2463
13367,23.250551,26.0,2595.5566
13368,23.250523,26.0,2473.0154
13369,23.250498,26.0,2338.0364
13370,23.250473,26.0,2185.9194
13371,23.250303,26.0,2022.7722
13372,23.250301,26.0,1831.9783
13373,23.250298,26.0,1640.0724
13374,23.250284,26.0,1432.354
13375,23.250265,26.0,1235.9104
13376,24.389988,26.0,130.50731
13377,24.970404,26.0,587.4679
13378,25.412888,26.0,734.9017
13379,23.999111,24.0,1702.6365
13380,25.838575,26.0,799.22107
13381,23.998772,24.0,2100.7441
13382,25.998083,26.0,932.2763
13383,23.998814,24.0,2444.364
13384,25.999262,26.0,1171.7477
13385,23.999413,24.0,3970.7012
13386,25.99942,26.0,1731.3046
13387,23.999392,24.0,3691.8547
13388,25.999388,26.0,1741.5201
13389,23.999317,24.0,3733.5183
13390,25.999578,26.0,1576.9706
13391,23.999233,24.0,3965.8225
13392,25.997993,26.0,1267.4302
13393,23.999361,24.0,3595.092
13394,25.998062,26.0,1173.2538
13395,23.999388,24.0,3671.264
13396,25.999825,26.0,1486.0203
13397,23.999346,24.0,4196.2207
13398,25.99983,26.0,1632.7413
13399,23.999414,24.0,4266.5747
13400,25.99978,26.0,1822.6566
13401,23.999289,24.0,4468.912
13402,25.999735,26.0,1863.1077
13403,23.999197,24.0,4985.902
13404,25.999508,26.0,1925.445
13405,23.999153,24.0,4883.656
13406,25.999683,26.0,1884.1644
13407,23.999132,24.0,4875.1675
13408,25.999212,26.0,1847.0771
13409,23.999126,24.0,4448.271
13410,25.999104,26.0,1774.8184
13411,23.9991,24.0,3947.5103
13412,25.998907,26.0,1690.5563
13413,23.999086,24.0,3777.9673
13414,25.996254,26.0,1714.9104
13415,23.99909,24.0,3515.7302
13416,24.74166,26.0,1504.6389
13417,25.30104,26.0,1344.6694
13418,23.999754,24.0,2259.8616
13419,24.873743,26.0,1025.3881
13420,24.90738,26.0,780.74835
13421,24.897282,26.0,733.1912
13422,24.82249,26.0,730.0557
13423,24.711115,26.0,721.8228
13424,24.283102,26.0,702.34125
13425,24.106358,26.0,160.65608
13426,23.99106,26.0,132.01453
13427,23.89758,26.0,148.00462
13428,23.57443,26.0,849.3576
13429,23.290306,26.0,1098.5787
13430,23.251522,26.0,1724.9866
13431,23.250504,26.0,2034.9216
13432,23.250534,26.0,2325.0325
13433,23.250603,26.0,2627.7957
13434,23.250484,26.0,2883.4263
13435,23.25047,26.0,3093.5188
13436,23.250427,26.0,3276.1272
13437,23.250383,26.0,3438.1448
13438,23.25034,26.0,3586.9492
13439,23.250298,26.0,3724.9304
13440,23.25027,26.0,3858.2197
13441,23.250248,26.0,3985.2278
13442,23.250227,26.0,4107.136
13443,23.250208,26.0,4218.272
13444,23.250181,26.0,4324.494
13445,23.250156,26.0,4427.6875
13446,23.250134,26.0,4526.4585
13447,23.250114,26.0,4624.1553
13448,23.2501,26.0,4719.1875
13449,23.250084,26.0,4812.2085
13450,23.25007,26.0,4899.485
13451,23.25006,26.0,4987.894
13452,23.250055,26.0,5058.988
13453,23.250051,26.0,5127.4897
13454,23.250048,26.0,5193.4707
13455,23.250044,26.0,5256.934
13456,23.250021,26.0,5298.3345
13457,23.25,26.0,5334.5894
13458,23.249979,26.0,4768.777
13459,23.24996,26.0,4012.3633
13460,23.249947,26.0,3201.258
13461,23.249933,26.0,2869.0757
13462,23.249947,26.0,2705.7466
13463,23.249954,26.0,2523.3884
13464,23.249966,26.0,2271.8801
13465,23.249966,26.0,1994.23
13466,23.249966,26.0,1712.1605
13467,23.24997,26.0,1441.3396
13468,23.249973,26.0,1204.5627
13469,23.249977,26.0,1162.9009
13470,23.25001,26.0,1179.6338
13471,23.25003,26.0,1157.7645
13472,24.477154,26.0,856.60895
13473,25.220993,26.0,887.64197
13474,23.999725,24.0,1913.9227
13475,25.305214,26.0,861.07245
13476,23.999374,24.0,2363.132
13477,25.998219,26.0,1024.4067
13478,23.999533,24.0,4424.6167
13479,25.999603,26.0,1613.9872
13480,23.999454,24.0,3826.3936
13481,25.999594,26.0,1715.551
13482,23.999352,24.0,4063.7925
13483,25.999725,26.0,1789.3794
13484,23.999378,24.0,4405.3574
13485,25.999651,26.0,1680.9943
13486,23.999374,24.0,4148.18
13487,25.9998,26.0,1696.4918
13488,23.999529,24.0,3776.005
13489,25.999008,26.0,1420.2628
13490,23.99961,24.0,3783.103
13491,25.999842,26.0,1412.0105
13492,23.999538,24.0,4267.817
13493,25.999855,26.0,1721.8323
13494,23.999489,24.0,4628.78
13495,25.999832,26.0,1886.6364
13496,23.99944,24.0,4614.764
13497,25.999796,26.0,1943.1647
13498,23.99947,24.0,5309.5933
13499,25.99974,26.0,1974.627
13500,23.999456,24.0,4547.645
13501,25.999498,26.0,1924.6663
13502,23.999346,24.0,3982.7832
13503,25.99918,26.0,1243.3596
13504,23.998905,24.0,2295.7798
13505,25.999403,26.0,767.1276
13506,23.999138,24.0,2165.4636
13507,25.997936,26.0,713.5949
13508,23.999138,24.0,2092.0837
13509,25.996384,26.0,688.7688
13510,23.99911,24.0,2005.4436
13511,25.995703,26.0,146.50998
13512,23.999367,24.0,1423.6573
13513,25.292122,26.0,87.03623
13514,23.99925,24.0,542.7208
13515,25.044462,26.0,87.03623
13516,23.99968,24.0,234.51735
13517,23.973143,26.0,87.03623
13518,24.330624,26.0,87.03623
13519,24.437666,26.0,87.03623
13520,24.141413,26.0,119.58771
13521,23.84584,26.0,614.20355
13522,23.66238,26.0,998.224
13523,23.501122,26.0,1238.5883
13524,23.25178,26.0,2012.867
13525,23.250044,26.0,2481.1382
13526,23.250069,26.0,2844.2136
13527,23.250063,26.0,3124.2124
13528,23.250069,26.0,3346.8274
13529,23.250069,26.0,3516.976
13530,23.250069,26.0,3655.504
13531,23.250069,26.0,3768.1995
13532,23.250067,26.0,3869.3953
13533,23.250065,26.0,3957.8225
13534,23.250063,26.0,4028.5698
13535,23.250061,26.0,4093.0505
13536,23.250053,26.0,4195.74
13537,23.25005,26.0,4296.8555
13538,23.250046,26.0,4398.1763
13539,23.250044,26.0,4498.8633
13540,23.25007,26.0,4542.1504
13541,23.2501,26.0,4575.9185
13542,23.250128,26.0,4601.315
13543,23.250154,26.0,4623.5635
13544,23.25021,26.0,4626.9272
13545,23.250267,26.0,4623.479
13546,23.250324,26.0,4615.031
13547,23.250385,26.0,4602.6797
13548,23.250326,26.0,4672.181
13549,23.25028,26.0,4753.082
13550,23.250248,26.0,4838.9595
13551,23.250227,26.0,4929.712
13552,23.250206,26.0,4940.128
13553,23.250183,26.0,4943.234
13554,23.25016,26.0,4706.151
13555,23.250135,26.0,4377.9062
13556,23.250126,26.0,4107.109
13557,23.250116,26.0,3872.5522
13558,23.250107,26.0,3343.202
13559,23.250095,26.0,2963.7354
13560,23.250137,26.0,2338.6301
13561,23.250212,26.0,2113.2822
13562,23.250227,26.0,1883.5232
13563,23.250343,26.0,1701.5671
13564,23.250422,26.0,1513.9717
13565,23.2503,26.0,1414.0519
13566,23.250305,26.0,1285.5837
13567,23.250305,26.0,1125.5752
13568,24.507393,26.0,560.8167
13569,25.276644,26.0,734.4153
13570,23.999617,24.0,2616.9602
13571,25.387835,26.0,788.8274
13572,23.999327,24.0,3554.8508
13573,25.999716,26.0,1410.9331
13574,23.99923,24.0,4558.918
13575,25.99978,26.0,1549.4236
13576,23.999184,24.0,5086.5923
13577,25.999779,26.0,1756.0563
13578,23.99919,24.0,4875.939
13579,25.999723,26.0,1902.3132
13580,23.99925,24.0,4831.201
13581,25.999802,26.0,1757.2097
13582,23.999325,24.0,4790.134
13583,25.99981,26.0,1737.001
13584,23.999477,24.0,4263.4204
13585,25.999458,26.0,1452.0507
13586,23.99949,24.0,4244.63
13587,25.999084,26.0,1401.6318
13588,23.999397,24.0,4714.8237
13589,25.999838,26.0,1681.5029
13590,23.999413,24.0,4780.032
13591,25.999832,26.0,1718.9579
13592,23.999369,24.0,4881.502
13593,25.999779,26.0,1887.4064
13594,23.999352,24.0,4859.8887
13595,25.99977,26.0,1867.7625
13596,23.999367,24.0,4536.981
13597,25.999802,26.0,1597.1676
13598,23.999315,24.0,3883.4893
13599,25.999777,26.0,1494.9346
13600,23.999315,24.0,3501.701
13601,25.999496,26.0,1277.0481
13602,23.999233,24.0,3438.6953
13603,25.99945,26.0,1152.6045
13604,23.9992,24.0,3298.5627
13605,25.999441,26.0,1080.3949
13606,23.99918,24.0,3162.6055
13607,25.999681,26.0,256.93668
13608,23.999338,24.0,1511.7557
13609,25.233738,26.0,122.269325
13610,23.999548,24.0,956.7624
13611,25.015488,26.0,87.03623
13612,23.999619,24.0,249.95787
13613,23.955837,26.0,87.03623
13614,24.296604,26.0,87.03623
13615,24.398157,26.0,87.03623
13616,24.098314,26.0,87.03623
13617,23.803928,26.0,546.4843
13618,23.622335,26.0,941.9167
13619,23.46379,26.0,1127.1394
13620,23.251125,26.0,2036.9825
13621,23.250175,26.0,2541.6077
13622,23.250124,26.0,2803.561
13623,23.2501,26.0,3118.9082
13624,23.250084,26.0,3366.1965
13625,23.250065,26.0,3569.8022
13626,23.250044,26.0,3745.7358
13627,23.250021,26.0,3899.4045
13628,23.250042,26.0,3986.7634
13629,23.250065,26.0,4047.1187
13630,23.250093,26.0,4093.8125
13631,23.250124,26.0,4128.3154
13632,23.250055,26.0,4148.899
13633,23.24998,26.0,4162.059
13634,23.249907,26.0,4167.0938
13635,23.249834,26.0,4165.6274
13636,23.249762,26.0,4191.854
13637,23.249693,26.0,4215.4893
13638,23.249628,26.0,4239.0684
13639,23.249567,26.0,4262.781
13640,23.24952,26.0,4294.562
13641,23.249477,26.0,4326.8706
13642,23.249441,26.0,4358.6245
13643,23.24941,26.0,4390.8887
13644,23.249443,26.0,4412.41
13645,23.249477,26.0,4429.106
13646,23.249508,26.0,4446.449
13647,23.249537,26.0,4462.961
13648,23.249601,26.0,4477.0405
13649,23.249664,26.0,4488.973
13650,23.249723,26.0,4466.2095
13651,23.249779,26.0,4432.158
13652,23.249752,26.0,4395.307
13653,23.249725,26.0,4353.131
13654,23.249702,26.0,3847.1572
13655,23.249685,26.0,3203.1855
13656,23.249653,26.0,2596.8176
13657,23.24975,26.0,2122.0647
13658,23.24974,26.0,1913.7521
13659,23.249735,26.0,1915.9163
13660,23.249754,26.0,1559.9115
13661,23.249773,26.0,1371.5593
13662,23.24969,26.0,1288.6768
13663,23.249702,26.0,1215.1495
13664,24.44519,26.0,87.03623
13665,25.155638,26.0,87.03623
13666,23.999987,24.0,622.2661
13667,25.249329,26.0,87.03623
13668,23.999603,24.0,1787.9788
13669,25.998455,26.0,87.03623
13670,23.99996,24.0,2147.935
13671,25.99954,26.0,89.45036
13672,23.99977,24.0,2331.875
13673,25.999804,26.0,101.65437
13674,23.999748,24.0,2180.1172
13675,25.999817,26.0,112.43251
13676,24.000038,24.0,1836.2048
13677,25.999836,26.0,90.448845
13678,24.000063,24.0,1678.4481
13679,25.997154,26.0,104.51106
13680,24.000595,24.0,905.0319
13681,25.80997,26.0,87.03623
13682,24.000717,24.0,1145.6594
13683,25.770525,26.0,87.03623
13684,24.000404,24.0,1676.3218
13685,25.995832,26.0,87.03623
13686,24.000263,24.0,1876.9109
13687,25.996082,26.0,87.03623
13688,24.002308,24.0,1971.6483
13689,25.997913,26.0,87.03623
13690,24.002043,24.0,1922.1498
13691,25.999792,26.0,87.03623
13692,23.999935,24.0,1477.4788
13693,25.999886,26.0,113.062355
13694,23.99868,24.0,2662.058
13695,25.999878,26.0,130.77757
13696,23.998825,24.0,2510.6528
13697,25.998291,26.0,87.03623
13698,23.998848,24.0,2385.9443
13699,25.998278,26.0,87.03623
13700,23.999065,24.0,2281.443
13701,25.99904,26.0,87.03623
13702,23.999292,24.0,1726.6001
13703,25.998354,26.0,87.03623
13704,23.999893,24.0,397.67368
13705,25.058676,26.0,87.03623
13706,23.999847,24.0,338.1685
13707,24.755825,26.0,87.03623
13708,24.941277,26.0,87.03623
13709,24.92581,26.0,87.03623
13710,24.75667,26.0,87.03623
13711,24.586569,26.0,87.03623
13712,24.202118,26.0,837.7466
13713,23.838427,26.0,943.8432
13714,23.62084,26.0,1199.0352
13715,23.410147,26.0,1518.7167
13716,23.254963,26.0,2347.3567
13717,23.250343,26.0,2915.8474
13718,23.250162,26.0,3170.5596
13719,23.250177,26.0,3438.8936
13720,23.250175,26.0,3635.4119
13721,23.25017,26.0,3793.985
13722,23.250164,26.0,3921.191
13723,23.250156,26.0,4031.0752
13724,23.25012,26.0,4101.272
13725,23.25008,26.0,4154.969
13726,23.25004,26.0,4199.276
13727,23.25,26.0,4235.0664
13728,23.25,26.0,4278.9434
13729,23.25,26.0,4318.8345
13730,23.250002,26.0,4352.119
13731,23.25,26.0,4384.406
13732,23.250002,26.0,4397.143
13733,23.250004,26.0,4405.549
13734,23.250006,26.0,4409.352
13735,23.250008,26.0,4410.385
13736,23.250008,26.0,4423.808
13737,23.250008,26.0,4440.6753
13738,23.250006,26.0,4457.3228
13739,23.250006,26.0,4473.5083
13740,23.25,26.0,4504.6885
13741,23.249994,26.0,4537.029
13742,23.249992,26.0,4570.3774
13743,23.249989,26.0,4604.7163
13744,23.24999,26.0,4624.5635
13745,23.24999,26.0,4643.403
13746,23.24999,26.0,4628.7915
13747,23.24999,26.0,4603.4487
13748,23.249992,26.0,4566.078
13749,23.249992,26.0,4521.8843
13750,23.249992,26.0,4210.439
13751,23.249992,26.0,3690.8247
13752,23.249945,26.0,3151.6965
13753,23.2499,26.0,2696.8782
13754,23.249859,26.0,2383.9934
13755,23.24982,26.0,2306.357
13756,23.249886,26.0,2196.9407
13757,23.249943,26.0,2089.3093
13758,23.24999,26.0,2143.8853
13759,23.25003,26.0,2246.121
13760,24.298616,26.0,87.03623
13761,24.954128,26.0,87.03623
13762,25.404573,26.0,87.03623
13763,23.999743,24.0,626.0349
13764,25.695724,26.0,87.03623
13765,24.0069,24.0,1105.3839
13766,25.948864,26.0,87.03623
13767,23.999851,24.0,1388.293
13768,25.99076,26.0,87.03623
13769,23.999945,24.0,1397.2424
13770,25.987995,26.0,87.03623
13771,24.000092,24.0,1214.4371
13772,25.970045,26.0,87.03623
13773,24.00283,24.0,601.67206
13774,25.970402,26.0,87.03623
13775,24.002663,24.0,628.27515
13776,25.603338,26.0,87.03623
13777,24.044718,24.0,941.24274
13778,25.615974,26.0,87.03623
13779,24.045574,24.0,895.8629
13780,25.937855,26.0,87.03623
13781,24.00296,24.0,1448.8273
13782,25.916056,26.0,87.03623
13783,24.002796,24.0,1443.0939
13784,25.991035,26.0,87.03623
13785,24.002659,24.0,1968.9047
13786,25.989685,26.0,87.03623
13787,24.00012,24.0,2351.5183
13788,25.975307,26.0,87.03623
13789,24.000116,24.0,2217.9275
13790,25.97607,26.0,87.03623
13791,24.000029,24.0,2336.7075
13792,25.776993,26.0,87.03623
13793,24.043167,24.0,951.19006
13794,25.836573,26.0,87.03623
13795,24.002256,24.0,1466.6582
13796,25.745417,26.0,87.03623
13797,24.04089,24.0,815.5993
13798,25.807243,26.0,87.03623
13799,24.002047,24.0,1452.8385
13800,24.789013,26.0,87.03623
13801,25.350273,26.0,87.03623
13802,23.999704,24.0,402.9525
13803,24.608118,26.0,87.03623
13804,24.74624,26.0,87.03623
13805,24.563091,26.0,87.03623
13806,24.422085,26.0,87.03623
13807,24.314753,26.0,87.03623
13808,23.922348,26.0,1031.0848
13809,23.575356,26.0,1297.21
13810,23.367346,26.0,1564.6388
13811,23.253616,26.0,1916.5172
13812,23.250446,26.0,2828.9932
13813,23.250444,26.0,3180.2725
13814,23.250612,26.0,3448.192
13815,23.25075,26.0,3633.7205
13816,23.250835,26.0,3803.9846
13817,23.250902,26.0,3950.5796
13818,23.250956,26.0,4078.4736
13819,23.250998,26.0,4196.1333
13820,23.250998,26.0,4290.5283
13821,23.250992,26.0,4377.4155
13822,23.250988,26.0,4458.7656
13823,23.250982,26.0,4535.911
13824,23.250593,26.0,3854.8442
13825,23.25053,26.0,3890.3213
13826,23.250483,26.0,3930.8054
13827,23.250443,26.0,3975.5269
13828,23.250437,26.0,4026.2524
13829,23.250433,26.0,4074.426
13830,23.25043,26.0,4124.7563
13831,23.250423,26.0,4175.3535
13832,23.250418,26.0,4221.0454
13833,23.25041,26.0,4268.205
13834,23.250404,26.0,4315.441
13835,23.250399,26.0,4361.7783
13836,23.2504,26.0,4394.663
13837,23.250402,26.0,4424.916
13838,23.250404,26.0,4451.422
13839,23.250404,26.0,4477.238
13840,23.250383,26.0,4515.445
13841,23.25036,26.0,4555.1274
13842,23.250341,26.0,4000.548
13843,23.250317,26.0,3222.3323
13844,23.250286,26.0,2585.1606
13845,23.250174,26.0,2344.3845
13846,23.25015,26.0,2162.5298
13847,23.250097,26.0,1974.5138
13848,23.250086,26.0,1763.3553
13849,23.250092,26.0,1502.6422
13850,23.25007,26.0,1225.8453
13851,23.250069,26.0,981.4931
13852,23.250044,26.0,774.1954
13853,23.25004,26.0,729.31213
13854,23.250015,26.0,630.9658
13855,23.249983,26.0,684.719
13856,23.249964,26.0,704.60754
13857,23.249964,26.0,667.0254
13858,23.249987,26.0,620.918
13859,23.25005,26.0,572.4699
13860,23.25,26.0,479.53818
13861,23.250818,26.0,379.41663
13862,23.312674,26.0,183.21797
13863,23.428831,26.0,87.03623
13864,23.529015,26.0,87.03623
13865,23.59401,26.0,87.03623
13866,23.634443,26.0,87.03623
13867,23.665531,26.0,100.07332
13868,23.695518,26.0,142.68344
13869,23.726986,26.0,190.37177
13870,23.685198,26.0,703.38104
13871,23.647423,26.0,703.3455
13872,23.64257,26.0,691.69025
13873,23.659973,26.0,702.5577
13874,23.68772,26.0,692.03906
13875,23.79603,26.0,182.05554
13876,23.826435,26.0,704.4528
13877,23.827272,26.0,730.1119
13878,23.838732,26.0,775.21564
13879,23.866415,26.0,821.8533
13880,23.90358,26.0,864.1813
13881,23.945187,26.0,904.2949
13882,23.98938,26.0,917.86523
13883,24.033754,26.0,914.35614
13884,24.073639,26.0,893.2893
13885,24.10627,26.0,853.64215
13886,24.12872,26.0,797.56757
13887,24.137342,26.0,748.51495
13888,24.129566,26.0,696.09875
13889,24.103327,26.0,643.134
13890,24.057297,26.0,650.41986
13891,23.998663,26.0,681.7411
13892,23.936634,26.0,751.2165
13893,23.878908,26.0,809.1594
13894,23.829111,26.0,801.95715
13895,23.782248,26.0,785.659
13896,23.732384,26.0,762.1314
13897,23.675238,26.0,743.2478
13898,23.610533,26.0,694.2829
13899,23.538319,26.0,621.9297
13900,23.439116,26.0,567.9369
13901,23.432816,26.0,293.28647
13902,23.389662,26.0,532.3759
13903,23.305597,26.0,785.5517
13904,23.250126,26.0,1101.9525
13905,23.250011,26.0,1312.8729
13906,23.249977,26.0,1600.4358
13907,23.249922,26.0,1948.0474
13908,23.249878,26.0,2164.782
13909,23.249817,26.0,2355.7898
13910,23.249756,26.0,2512.9482
13911,23.249695,26.0,2643.4187
13912,23.249708,26.0,2789.4805
13913,23.24973,26.0,2925.6113
13914,23.249754,26.0,3053.347
13915,23.249779,26.0,3174.1746
13916,23.249777,26.0,3298.7126
13917,23.249777,26.0,3423.693
13918,23.249777,26.0,3546.9885
13919,23.24978,26.0,3669.0493
13920,23.249775,26.0,3713.9229
13921,23.249771,26.0,3747.7031
13922,23.24977,26.0,3773.1409
13923,23.249771,26.0,3787.164
13924,23.249777,26.0,3807.2002
13925,23.249784,26.0,3821.9102
13926,23.249792,26.0,3831.7188
13927,23.249802,26.0,3835.5503
13928,23.249825,26.0,3855.854
13929,23.24985,26.0,3876.8806
13930,23.249872,26.0,3896.4077
13931,23.249893,26.0,3913.5327
13932,23.249916,26.0,3902.4446
13933,23.24994,26.0,3884.5918
13934,23.249966,26.0,3863.1404
13935,23.249992,26.0,3838.6045
13936,23.249966,26.0,3834.6438
13937,23.249939,26.0,3832.0908
13938,23.249914,26.0,3455.8906
13939,23.249893,26.0,2912.37
13940,23.249905,26.0,2465.2458
13941,23.249916,26.0,2088.022
13942,23.24995,26.0,1870.8042
13943,23.249968,26.0,1689.1088
13944,23.249964,26.0,1472.1499
13945,23.249971,26.0,1222.712
13946,23.249958,26.0,964.32416
13947,23.249954,26.0,696.82745
13948,23.249979,26.0,525.12555
13949,23.249996,26.0,752.31854
13950,23.249998,26.0,897.5428
13951,23.249983,26.0,979.8928
13952,23.25001,26.0,1729.7496
13953,23.249996,26.0,1743.8104
13954,23.249973,26.0,1681.6033
13955,23.249935,26.0,1586.1855
13956,23.249895,26.0,1469.856
13957,23.249855,26.0,1336.4966
13958,23.249819,26.0,1181.9672
13959,23.249792,26.0,1022.6555
13960,23.28514,26.0,942.75714
13961,23.375528,26.0,886.0876
13962,23.483765,26.0,866.08966
13963,23.576998,26.0,867.29034
13964,23.654242,26.0,881.3201
13965,23.724672,26.0,882.7486
13966,23.79256,26.0,843.367
13967,23.853922,26.0,801.9311
13968,23.903946,26.0,745.9522
13969,23.9388,26.0,697.6046
13970,23.958012,26.0,711.1396
13971,23.969433,26.0,744.49304
13972,23.981312,26.0,787.90686
13973,23.997662,26.0,849.38794
13974,24.02047,26.0,855.6243
13975,24.045408,26.0,853.53455
13976,24.068333,26.0,843.62177
13977,24.086954,26.0,828.39325
13978,24.100317,26.0,814.5462
13979,24.108517,26.0,802.48114
13980,24.111883,26.0,781.0845
13981,24.11013,26.0,757.82477
13982,24.102785,26.0,747.69574
13983,24.091116,26.0,735.60864
13984,24.07571,26.0,735.4336
13985,24.057127,26.0,739.2163
13986,24.035774,26.0,720.31995
13987,24.009281,26.0,693.8895
13988,23.975325,26.0,659.26263
13989,23.932148,26.0,610.49603
13990,23.876959,26.0,607.413
13991,23.812433,26.0,601.7446
13992,23.741343,26.0,594.4183
13993,23.664501,26.0,607.7252
13994,23.58545,26.0,575.20654
