Step,Temp,Setpoint,Power
13910,23.249529,27.500965,2457.8267
13911,23.249552,27.500937,2532.3083
13912,23.249577,27.500885,2607.5203
13913,23.249615,27.500835,2683.3962
13914,23.24967,27.500751,2762.4578
13915,23.249723,27.500633,2832.0388
13916,23.24976,27.500526,2903.2373
13917,23.249794,27.500462,2973.1619
13918,23.249823,27.500395,3041.644
13919,23.24985,27.50034,3108.912
13920,23.249887,27.500288,3182.9363
13921,23.249922,27.500206,3256.8318
13922,23.249954,27.50014,3330.4917
13923,23.24998,27.500076,3403.8347
13924,23.249985,27.500025,3458.1172
13925,23.249989,27.500029,3507.881
13926,23.24999,27.500021,3557.5361
13927,23.249994,27.50002,3605.6067
13928,23.249977,27.50001,3636.2651
13929,23.249958,27.500053,3662.763
13930,23.24994,27.500093,3686.3696
13931,23.249924,27.500126,3706.3296
13932,23.249954,27.50016,3749.1655
13933,23.249985,27.500076,3791.4556
13934,23.250011,27.500015,3835.3625
13935,23.250034,27.499964,3877.8794
13936,23.250044,27.49992,3913.3325
13937,23.25005,27.499908,3928.6619
13938,23.250057,27.499897,3912.1018
13939,23.250063,27.499882,3883.789
13940,23.249928,27.49987,3752.9304
13941,23.249756,27.500214,3788.1094
13942,23.249546,27.500574,3574.4731
13943,23.249277,27.501013,3314.9104
13944,23.249159,27.50158,3084.4082
13945,23.24921,27.501741,2870.1587
13946,23.249285,27.501553,1685.0182
13947,23.249695,27.501392,1424.6503
13948,23.250196,27.500404,1513.5555
13949,23.250134,27.499355,1255.2065
13950,23.25023,27.499763,1116.5483
13951,23.250198,27.499489,941.37775
13952,23.25011,27.499619,821.8013
13953,23.25004,27.499823,785.27576
13954,23.250025,27.499954,745.2764
13955,23.249989,27.499958,818.35376
13956,23.249939,27.500042,822.4375
13957,23.249874,27.500147,808.82764
13958,23.260963,27.500284,747.98895
13959,23.302313,27.472528,723.76056
13960,23.373713,27.374699,708.56006
13961,23.45436,27.216875,699.09564
13962,23.533499,27.050959,701.60645
13963,23.606907,26.893433,715.6364
13964,23.672598,26.749481,733.5725
13965,23.72978,26.62196,732.61346
13966,23.776894,26.511848,774.95807
13967,23.818264,26.422657,793.5784
13968,23.855293,26.342787,825.1634
13969,23.889256,26.270899,871.5064
13970,23.921984,26.204508,873.6223
13971,23.951134,26.139668,876.3459
13972,23.974493,26.083157,847.72986
13973,23.990084,26.039333,802.4139
13974,23.995823,26.012037,777.05646
13975,23.993153,26.005486,740.83075
13976,23.984224,26.01503,700.9916
13977,23.97062,26.036015,636.64886
13978,23.946957,26.065563,637.4932
13979,23.911917,26.117918,634.3979
13980,23.864298,26.193687,629.0994
13981,23.80396,26.295214,621.47095
13982,23.732697,26.422247,612.0669
13983,23.654623,26.57024,602.0563
13984,23.57321,26.72979,592.0773
13985,23.475773,26.894287,575.0396
13986,23.380548,27.097172,570.25806
13987,23.301952,27.286514,779.40173
13988,23.252176,27.435394,910.16693
13989,23.250078,27.520535,1127.2471
13990,23.250011,27.500893,1466.2803
13991,23.250042,27.500011,1793.6816
13992,23.250067,27.4999,2122.162
13993,23.249254,27.499855,1888.1716
13994,23.248974,27.501898,2166.5398
13995,23.248829,27.502193,2323.3975
13996,23.24875,27.502415,2442.5718
13997,23.248716,27.502537,2525.9675
13998,23.248709,27.502584,2585.8313
13999,23.248722,27.502586,2626.831
14000,23.248787,27.502548,2668.2075
14001,23.248861,27.502394,2703.99
14002,23.248936,27.50224,2735.0532
14003,23.24901,27.50209,2762.7097
14004,23.250671,27.501942,3310.3757
14005,23.250587,27.497826,3278.17
14006,23.250435,27.498867,3290.5725
14007,23.250326,27.499207,3292.2554
14008,23.25028,27.499401,3301.3127
14009,23.250278,27.499462,3309.5513
14010,23.250292,27.499443,3206.448
14011,23.250303,27.499409,3199.5684
14012,23.250307,27.499388,3209.6592
14013,23.250309,27.499384,3222.8574
14014,23.250309,27.499382,3239.2815
14015,23.250309,27.499382,3257.791
14016,23.250471,27.499382,4021.8374
14017,23.25048,27.498978,4127.5044
14018,23.250483,27.499035,4167.2905
14019,23.24738,27.499035,3703.974
14020,23.247381,27.506794,3777.319
14021,23.247585,27.505238,3792.9998
14022,23.247808,27.504726,3814.1792
14023,23.248022,27.504272,3829.603
14024,23.251205,27.503849,4307.7334
14025,23.251078,27.495998,4230.443
14026,23.250803,27.49791,4204.5
14027,23.2506,27.498531,4162.403
14028,23.250513,27.4989,4150.029
14029,23.2505,27.499018,4139.8677
14030,23.250513,27.499008,4119.4185
14031,23.250526,27.498966,4110.957
14032,23.250528,27.49894,4103.7554
14033,23.250526,27.498943,4095.1292
14034,23.25052,27.498947,4049.0088
14035,23.250515,27.498962,3993.7566
14036,23.250511,27.498974,3933.0571
14037,23.250505,27.49898,3868.392
14038,23.250498,27.498993,3747.8123
14039,23.25049,27.499008,3612.0444
14040,23.249304,27.499023,3118.875
14041,23.249336,27.501986,2990.1787
14042,23.24942,27.501312,2813.2554
14043,23.249493,27.501118,2633.4988
14044,23.249516,27.500978,2460.1033
14045,23.249523,27.500957,2262.11
14046,23.249525,27.50095,2065.199
14047,23.249527,27.50095,1866.18
14048,24.375914,27.500946,370.2579
14049,24.684662,24.684978,855.7496
14050,24.45871,24.457836,1407.3318
14051,25.18048,25.18122,1243.6451
14052,23.49991,23.5,4902.6616
14053,25.722263,27.840464,422.64478
14054,23.498997,23.5,7532.1675
14055,25.863258,28.0,434.7689
14056,23.499146,23.5,7594.4707
14057,26.011232,28.0,441.87573
14058,23.499733,23.5,7646.344
14059,26.088774,28.0,446.91403
14060,23.499918,23.5,7518.739
14061,25.94906,28.0,465.96738
14062,23.49974,23.5,6840.349
14063,25.962648,28.0,478.04895
14064,23.500189,23.5,6085.203
14065,25.54337,27.971355,476.553
14066,23.500193,23.5,6009.743
14067,25.488115,27.75735,478.67108
14068,23.500439,23.5,7114.85
14069,25.848274,27.730253,492.82083
14070,23.499733,23.5,7482.0234
14071,25.90942,27.877296,503.23764
14072,23.499628,23.5,7879.528
14073,26.055677,27.867228,515.5579
14074,23.499458,23.5,9358.232
14075,26.09002,27.885265,525.0963
14076,23.498947,23.5,9487.672
14077,26.001795,27.844818,527.82074
14078,23.499037,23.5,9272.287
14079,25.998741,27.750399,530.7426
14080,23.499989,23.5,7987.5244
14081,25.78503,27.696619,531.6222
14082,23.499916,23.5,6804.448
14083,25.752127,27.561451,532.2264
14084,23.500204,23.5,6376.5195
14085,25.731295,27.519047,526.71716
14086,23.499428,23.5,6803.717
14087,25.705702,27.4875,520.50476
14088,23.499962,23.5,2687.4358
14089,23.713442,27.4528,908.5266
14090,24.438786,25.894886,918.2761
14091,24.227058,24.19439,1748.7404
14092,24.241142,25.113672,699.8696
14093,24.243458,24.998486,690.27734
14094,24.196087,25.025393,682.46545
14095,24.116587,25.17537,676.62225
14096,23.714401,25.388775,663.8852
14097,23.418278,26.433048,651.20776
14098,23.257765,27.080437,995.44415
14099,23.250404,27.45788,1526.8413
14100,23.250229,27.502872,2083.0623
14101,23.250345,27.49963,2513.6355
14102,23.248701,27.499252,2249.7537
14103,23.24878,27.50342,2568.112
14104,23.248785,27.502403,2771.5068
14105,23.248848,27.502426,3047.319
14106,23.248981,27.502274,3225.9854
14107,23.24919,27.50197,3404.1646
14108,23.249346,27.501518,3560.0547
14109,23.249483,27.50123,3705.825
14110,23.249603,27.500965,3842.6128
14111,23.24971,27.500732,3971.9282
14112,23.24972,27.500526,4051.3855
14113,23.249727,27.500557,4124.635
14114,23.249737,27.500542,4189.458
14115,23.249748,27.500523,4246.84
14116,23.249762,27.500498,4297.72
14117,23.249777,27.50047,4343.018
14118,23.24979,27.500439,4240.6265
14119,23.249804,27.500412,4258.269
14120,23.24998,27.500385,4309.9766
14121,23.250141,27.49995,4562.9795
14122,23.250275,27.499638,4670.2246
14123,23.250387,27.499384,4777.3047
14124,23.250294,27.499168,4811.7534
14125,23.2502,27.499458,4837.7476
14126,23.250114,27.499645,4855.5376
14127,23.250038,27.499813,4866.6523
14128,23.250074,27.499962,4904.7915
14129,23.250113,27.499832,4928.6577
14130,23.250147,27.499756,4925.628
14131,23.250174,27.49969,4912.648
14132,23.250196,27.49964,4895.29
14133,23.250216,27.499596,4874.348
14134,23.250233,27.49956,4800.188
14135,23.250246,27.499527,4709.105
14136,23.250292,27.4995,4605.58
14137,23.250334,27.499393,4493.454
14138,23.250372,27.499311,4016.9045
14139,23.250406,27.499237,3769.3848
14140,23.250393,27.49917,3490.453
14141,23.250378,27.499222,3197.7297
14142,23.250366,27.499252,2960.2888
14143,23.250357,27.499273,2749.6248
14144,24.238361,27.49929,88.10561
14145,24.878311,25.029274,88.10561
14146,23.885008,23.885572,635.6575
14147,24.991535,26.726635,88.10561
14148,23.500662,23.5,1411.142
14149,25.624346,27.744114,88.10561
14150,23.499199,23.5,2100.818
14151,25.787455,28.0,88.10561
14152,23.499403,23.5,2686.488
14153,25.943089,28.0,118.09214
14154,23.49959,23.5,3020.8105
14155,26.040792,28.0,176.77852
14156,23.499401,23.5,2987.339
14157,25.946152,28.0,176.36226
14158,23.49928,23.5,3052.127
14159,26.013027,28.0,175.96709
14160,23.499945,23.5,2984.893
14161,25.698425,28.0,175.77657
14162,23.499434,23.5,2903.3242
14163,25.671938,27.845675,175.59023
14164,23.499678,23.5,4610.8525
14165,26.04016,27.81466,444.06073
14166,23.499601,23.5,5361.024
14167,26.149565,27.944984,555.19824
14168,23.499481,23.5,6040.1323
14169,26.324762,27.935083,747.59467
14170,23.499592,23.5,6727.7085
14171,26.346273,27.93997,969.4205
14172,23.499437,23.5,6628.015
14173,26.218357,27.86654,1178.5153
14174,23.499378,23.5,5116.2095
14175,26.178679,27.730957,1297.1785
14176,23.499393,23.5,4590.772
14177,25.965885,27.643272,1275.2036
14178,23.499277,23.5,4514.292
14179,25.997898,27.49065,537.5489
14180,23.499233,23.5,3143.5408
14181,26.006584,27.457054,184.87656
14182,23.499197,23.5,2754.6135
14183,25.956184,27.41091,122.41012
14184,23.49979,23.5,1700.1494
14185,24.702488,27.338629,88.10561
14186,23.500103,23.5,484.87744
14187,24.506062,26.79074,88.10561
14188,23.674103,23.674044,117.3437
14189,23.723461,26.33951,88.10561
14190,24.060781,25.877789,88.10561
14191,24.159004,25.103088,88.10561
14192,23.863976,25.060291,1019.83417
14193,23.57891,25.910578,1189.1836
14194,23.406565,26.567833,1427.8741
14195,23.261393,26.96551,1607.3202
14196,23.25,27.366129,2588.1438
14197,23.250025,27.447023,2984.863
14198,23.250057,27.499939,3331.755
14199,23.250095,27.49987,3589.3428
14200,23.250093,27.49979,3772.0168
14201,23.25009,27.499813,3922.8804
14202,23.250086,27.499823,4048.44
14203,23.250084,27.49983,4156.989
14204,23.25008,27.499832,4246.302
14205,23.250078,27.499842,4327.429
14206,23.250076,27.499844,4400.044
14207,23.250072,27.499847,4465.329
14208,23.25006,27.499857,4518.2847
14209,23.250046,27.49989,4565.476
14210,23.250032,27.499916,4606.15
14211,23.25002,27.499943,4640.364
14212,23.25,27.49997,4666.1543
14213,23.24998,27.50001,4688.1646
14214,23.249962,27.500048,4706.7197
14215,23.249945,27.500086,4720.6943
14216,23.249933,27.500118,4738.169
14217,23.249924,27.50014,4754.548
14218,23.249912,27.500156,4766.862
14219,23.249903,27.500181,4777.617
14220,23.249886,27.500198,4782.6006
14221,23.249866,27.500237,4785.979
14222,23.249851,27.500277,4787.6797
14223,23.249834,27.500305,4787.7915
14224,23.249924,27.50034,4823.012
14225,23.250006,27.500107,4842.3643
14226,23.250074,27.499947,4802.0034
14227,23.25013,27.499817,4742.2017
14228,23.250057,27.499714,4609.07
14229,23.249979,27.499922,4460.542
14230,23.249903,27.50008,4169.7344
14231,23.24983,27.500233,3840.5513
14232,23.249746,27.500376,3465.6262
14233,23.249655,27.50055,3072.7288
14234,23.24956,27.500736,2139.08
14235,23.249731,27.500929,1875.286
14236,23.249792,27.500452,1566.9275
14237,23.249846,27.500385,1301.2848
14238,23.24972,27.500282,1082.5287
14239,23.249687,27.500624,917.0615
14240,24.582159,27.50064,497.26422
14241,24.160734,24.16123,2563.4373
14242,25.286642,25.889244,843.9884
14243,23.498829,23.5,5284.7754
14244,25.84431,27.896248,450.16037
14245,23.498901,23.5,6499.8853
14246,26.026783,28.0,461.8735
14247,23.499048,23.5,7243.1636
14248,26.188257,28.0,504.23038
14249,23.499153,23.5,7881.14
14250,26.300499,28.0,543.6925
14251,23.499678,23.5,7840.9424
14252,26.207298,28.0,532.927
14253,23.49938,23.5,7685.0684
14254,26.23819,28.0,552.4373
14255,23.49963,23.5,7410.486
14256,25.939095,27.989906,524.6161
14257,23.499544,23.5,7027.966
14258,25.86417,27.796711,517.02924
14259,23.499775,23.5,5930.0996
14260,26.170622,27.722277,533.49927
14261,23.499514,23.5,8406.175
14262,26.19991,27.809143,574.95184
14263,23.499584,23.5,8552.3955
14264,26.323065,27.75366,571.6093
14265,23.500034,23.5,8518.926
14266,26.35961,27.731802,547.8753
14267,23.500229,23.5,8337.391
14268,26.261576,27.663605,559.7922
14269,23.499483,23.5,8037.01
14270,26.286602,27.540346,545.5811
14271,23.499502,23.5,7051.9272
14272,26.0039,27.494595,509.44922
14273,23.4999,23.5,4468.926
14274,25.913542,27.352207,505.57785
14275,23.500065,23.5,4147.3037
14276,25.839323,27.306602,496.5285
14277,23.500141,23.5,3632.4075
14278,25.691015,27.269295,479.4361
14279,23.500782,23.5,3573.5295
14280,24.407444,27.193474,914.5154
14281,23.845242,23.840958,1306.6763
14282,24.179781,25.765272,893.6911
14283,24.669083,24.679844,929.8277
14284,23.60244,23.60695,1071.1584
14285,23.479258,26.607964,680.1608
14286,23.719467,26.484673,676.672
14287,23.860243,25.900612,667.8243
14288,23.62493,25.732752,660.02356
14289,23.304104,26.478931,1322.7955
14290,23.252535,27.282928,1733.2297
14291,23.250086,27.376184,1250.2906
14292,23.249538,27.481514,2003.5255
14293,23.249365,27.501198,2361.0657
14294,23.24943,27.501358,2609.1995
14295,23.249422,27.501108,2786.6694
14296,23.249353,27.50116,2926.0303
14297,23.24929,27.501328,3038.9636
14298,23.249231,27.50145,3132.168
14299,23.249178,27.501568,3210.664
14300,23.249224,27.50167,3277.528
14301,23.249277,27.50153,3475.1567
14302,23.249329,27.50142,3542.1995
14303,23.24938,27.501316,3597.7397
14304,23.24939,27.501213,3643.3574
14305,23.249397,27.501217,3687.3694
14306,23.249405,27.501202,3729.9958
14307,23.249413,27.501186,3767.6138
14308,23.249458,27.501171,3807.6226
14309,23.249504,27.50106,3842.9412
14310,23.249548,27.500969,3873.1963
14311,23.249586,27.500881,3901.3857
14312,23.249622,27.500809,3926.8948
14313,23.249657,27.500736,3950.0178
14314,23.249687,27.50067,3971.0508
14315,23.249714,27.50061,3990.2522
14316,23.249893,27.500559,4048.392
14317,23.250137,27.500124,4144.8804
14318,23.25032,27.499603,4248.972
14319,23.250452,27.499268,4360.321
14320,23.250423,27.499031,4405.874
14321,23.25039,27.499168,4436.1616
14322,23.250359,27.499239,4413.0327
14323,23.250334,27.499298,4370.424
14324,23.25029,27.499344,4305.3115
14325,23.250246,27.499443,4227.4106
14326,23.250206,27.49953,3808.7124
14327,23.250166,27.499607,3482.899
14328,23.250116,27.499687,3132.3035
14329,23.25007,27.499792,3015.8083
14330,23.250029,27.499882,2920.487
14331,23.249987,27.499964,2844.1804
14332,23.249958,27.500048,2796.1243
14333,23.249931,27.5001,2762.2185
14334,23.249907,27.50015,2480.5535
14335,23.249884,27.500198,2071.147
14336,24.324078,27.500244,88.10561
14337,24.8125,24.814747,88.10561
14338,24.103983,24.099539,292.00793
14339,25.167364,26.146294,88.10561
14340,23.499344,23.5,2344.0403
14341,25.679565,27.835323,88.10561
14342,23.498379,23.5,4271.5063
14343,25.817657,28.0,88.10561
14344,23.499474,23.5,3817.1177
14345,25.953274,28.0,149.8752
14346,23.499462,23.5,6072.359
14347,26.050682,28.0,398.5239
14348,23.499132,23.5,6087.045
14349,25.988186,28.0,405.1451
14350,23.499254,23.5,5999.745
14351,26.02175,28.0,424.1721
14352,23.499666,23.5,5324.532
14353,25.655542,28.0,447.79022
14354,23.499794,23.5,5424.2246
14355,25.630516,27.812105,474.3399
14356,23.499384,23.5,7296.8047
14357,26.063488,27.787626,632.91425
14358,23.499393,23.5,7836.9854
14359,26.178776,27.9478,787.792
14360,23.499361,23.5,8536.177
14361,26.334545,27.937712,1023.5046
14362,23.49974,23.5,8752.929
14363,26.325068,27.93122,1316.9949
14364,23.499348,23.5,7013.1685
14365,26.168665,27.84502,1489.9117
14366,23.499329,23.5,6576.2417
14367,26.178013,27.700068,1486.2616
14368,23.499357,23.5,5807.157
14369,25.958727,27.636932,1482.9716
14370,23.499363,23.5,5458.5947
14371,26.072529,27.481466,1107.9137
14372,23.499228,23.5,5190.6904
14373,26.074703,27.481531,687.9822
14374,23.49955,23.5,4448.323
14375,25.985617,27.424387,510.73773
14376,23.499739,23.5,2787.3928
14377,24.478848,27.343487,957.51624
14378,23.655083,23.654892,2678.9622
14379,24.395157,26.28835,927.40405
14380,23.994843,24.036766,729.37634
14381,24.047482,25.458105,705.5127
14382,24.137634,25.171602,705.89624
14383,24.264559,25.008778,172.23225
14384,23.9885,24.760086,388.75964
14385,23.727095,25.564844,721.21313
14386,23.56429,26.15762,829.49445
14387,23.420485,26.527502,1031.3567
14388,23.250238,26.913563,1950.7196
14389,23.249708,27.392252,2284.086
14390,23.249706,27.433483,2479.0732
14391,23.249704,27.500587,2749.6672
14392,23.249693,27.500591,2951.5933
14393,23.249697,27.50062,3114.3633
14394,23.249708,27.500605,3253.323
14395,23.249725,27.500578,3373.8708
14396,23.24974,27.500542,3481.0647
14397,23.24976,27.500511,3577.87
14398,23.249777,27.500471,3666.6023
14399,23.249794,27.500439,3742.5098
14400,23.249811,27.500404,3813.9363
14401,23.249826,27.50037,3881.5078
14402,23.249842,27.50034,3945.8442
14403,23.249855,27.500309,4007.3257
14404,23.249863,27.500282,4055.2505
14405,23.249872,27.50027,4099.4897
14406,23.24988,27.500252,4140.569
14407,23.249886,27.500237,4178.774
14408,23.249802,27.500225,4184.86
14409,23.249708,27.500439,4184.252
14410,23.24961,27.50063,4175.0776
14411,23.24951,27.500828,4163.4873
14412,23.249544,27.50103,4175.779
14413,23.249582,27.500895,4186.7915
14414,23.249617,27.500816,4196.599
14415,23.24965,27.50075,4205.8643
14416,23.249678,27.500687,4215.7676
14417,23.249704,27.50063,4210.816
14418,23.249727,27.500578,4165.6655
14419,23.24975,27.500534,4106.594
14420,23.24964,27.500488,4008.6216
14421,23.249517,27.500776,3898.277
14422,23.249472,27.501026,3658.248
14423,23.24944,27.50108,3355.232
14424,23.249538,27.501137,3026.5447
14425,23.249638,27.500874,2677.6934
14426,23.24973,27.500675,2377.0542
14427,23.249811,27.500496,2057.7126
14428,23.250471,27.500336,1843.9344
14429,23.250452,27.498728,1625.2289
14430,23.250402,27.499105,1522.5857
14431,23.250366,27.49922,1450.2421
14432,24.411392,27.499287,356.61917
14433,24.596054,24.596703,1158.3921
14434,24.704725,24.705956,1494.3398
14435,24.50693,24.506136,1773.9753
14436,25.04906,25.054268,2399.7305
14437,23.544056,23.545135,5218.272
14438,25.883457,27.66439,423.66766
14439,23.499468,23.5,6528.749
14440,26.042452,28.0,444.05194
14441,23.499441,23.5,7009.0825
14442,26.108091,28.0,452.0435
14443,23.499031,23.5,7363.4277
14444,26.01821,28.0,464.7629
14445,23.499155,23.5,7604.8765
14446,26.079308,28.0,482.1209
14447,23.49928,23.5,8274.69
14448,25.8062,28.0,497.82404
14449,23.499632,23.5,7136.962
14450,25.749308,27.860647,515.3166
14451,23.499655,23.5,6380.7847
14452,26.121155,27.807247,531.7672
14453,23.499405,23.5,9244.317
14454,26.185308,27.93174,581.1897
14455,23.499573,23.5,9656.502
14456,26.334238,27.894909,585.7653
14457,23.501078,23.5,9764.25
14458,26.387806,27.88208,576.92664
14459,23.503637,23.5,9864.557
14460,26.297789,27.81332,588.91437
14461,23.499258,23.5,7649.6
14462,26.338408,27.699556,620.9125
14463,23.499298,23.5,6903.5845
14464,26.088842,27.635994,540.92554
14465,23.49964,23.5,5671.1045
14466,26.009115,27.45151,535.90845
14467,23.499807,23.5,5185.561
14468,25.924845,27.360334,527.60095
14469,23.499985,23.5,4640.2007
14470,25.855625,27.312462,517.01044
14471,23.500082,23.5,4281.336
14472,24.474733,27.2776,934.15393
14473,23.67083,23.665726,1455.8281
14474,24.473764,26.245728,929.8731
14475,23.84261,23.839064,1244.5199
14476,23.855927,25.884157,687.69653
14477,24.0329,25.599693,696.10077
14478,24.11764,25.210629,694.8449
14479,24.08358,25.125504,690.28174
14480,23.68952,25.294662,675.3484
14481,23.392353,26.343832,943.48267
14482,23.25658,27.000484,1314.2318
14483,23.250343,27.315674,1620.0582
14484,23.250244,27.388346,2178.0417
14485,23.250359,27.499561,2547.2869
14486,23.250406,27.499226,2822.993
14487,23.250357,27.499165,3066.2158
14488,23.25038,27.499311,3246.4146
14489,23.24861,27.49923,2816.371
14490,23.248526,27.503666,2977.3274
14491,23.248579,27.50299,3080.9414
14492,23.248657,27.502815,3175.6455
14493,23.248743,27.502647,3260.301
14494,23.248825,27.502472,3337.3596
14495,23.248905,27.502308,3408.408
14496,23.249416,27.50215,2727.1853
14497,23.249481,27.500912,2749.2715
14498,23.249529,27.501005,2779.5378
14499,23.24957,27.50092,2810.643
14500,23.249594,27.500837,2840.6843
14501,23.249607,27.500801,2848.047
14502,23.249628,27.500778,2889.7173
14503,23.24965,27.500732,2927.8674
14504,23.249676,27.50069,2956.0457
14505,23.249699,27.500635,2983.786
14506,23.24972,27.500591,3010.804
14507,23.24974,27.50055,3037.2097
14508,23.24977,27.500507,3061.8262
14509,23.249796,27.500446,3084.365
14510,23.24982,27.500395,3106.741
14511,23.249844,27.500347,3128.7917
14512,23.24984,27.500301,3144.5388
14513,23.249832,27.500322,3143.2244
14514,23.249826,27.50034,3104.2554
14515,23.24982,27.50035,3053.477
14516,23.249836,27.500362,2998.179
14517,23.249851,27.50032,2936.6182
14518,23.249866,27.50029,2812.4539
14519,23.24988,27.50026,2667.7148
14520,23.250061,27.500233,2480.0127
14521,23.250252,27.499786,2275.5317
14522,23.250425,27.499401,2046.2074
14523,23.250576,27.499062,1802.9982
14524,23.250515,27.498772,1612.3473
14525,23.250448,27.499,1401.7684
14526,23.250381,27.499138,1191.3547
14527,23.250328,27.499271,1022.17316
14528,23.250391,27.49937,1399.8387
14529,23.250362,27.499187,1313.933
14530,23.250336,27.49929,1237.4473
14531,23.250307,27.499342,1158.9167
14532,23.250277,27.499401,1087.7698
14533,23.250244,27.499462,1015.07916
14534,23.250212,27.499527,964.8487
14535,23.250174,27.499592,926.3294
14536,23.250092,27.499672,887.39136
14537,23.250057,27.499859,834.80444
14538,23.250027,27.499903,772.19183
14539,23.249975,27.499962,716.3715
14540,23.249928,27.500076,667.8881
14541,23.24987,27.500168,641.7472
14542,23.24984,27.500288,619.5525
14543,23.249813,27.500336,601.5707
14544,23.249788,27.500387,584.6875
14545,23.249767,27.500435,569.4936
14546,23.252344,27.500477,561.216
14547,23.262548,27.494022,565.4719
14548,23.27781,27.4698,568.9235
14549,23.293604,27.436752,572.0548
14550,23.307817,27.404896,574.63464
14551,23.319252,27.377258,576.52484
14552,23.326967,27.355778,577.75104
14553,23.33026,27.342209,578.3304
14554,23.328627,27.337835,578.2662
14555,23.394655,27.343563,171.97615
14556,23.453516,27.177675,177.36937
14557,23.477192,27.063538,177.5158
14558,23.475067,27.03378,177.66396
14559,23.461235,27.050928,177.81493
14560,23.442966,27.084446,177.96877
14561,23.422268,27.123201,178.12552
14562,23.39901,27.165813,178.28523
14563,23.371666,27.21361,178.44806
14564,23.3385,27.27034,178.61398
14565,23.29803,27.339584,284.73053
14566,23.251741,27.424171,359.5802
14567,23.250141,27.51966,517.79144
14568,23.250069,27.500519,640.0974
14569,23.249985,27.499899,1002.6648
14570,23.249914,27.500072,1344.3036
14571,23.249887,27.500206,1735.189
14572,23.24987,27.500238,1978.7107
14573,23.24987,27.500267,2199.5544
14574,23.249878,27.50026,2382.6482
14575,23.249891,27.50024,2543.159
14576,23.249908,27.50021,2689.9624
14577,23.249926,27.500175,2824.822
14578,23.249945,27.500141,2950.5347
14579,23.249964,27.500101,3062.1826
14580,23.249964,27.500063,3139.315
14581,23.249962,27.500072,3208.275
14582,23.249964,27.500076,3270.3884
14583,23.249964,27.500072,3326.5417
14584,23.249977,27.500072,3386.6729
14585,23.24999,27.500038,3444.21
14586,23.250004,27.500011,3498.65
14587,23.250015,27.499985,3547.093
14588,23.25003,27.499964,3598.5425
14589,23.250044,27.499931,3648.628
14590,23.250057,27.499905,3697.36
14591,23.25007,27.499878,3744.7334
14592,23.250078,27.499851,3784.2861
14593,23.250086,27.49984,3821.814
14594,23.250093,27.499825,3858.2395
14595,23.250101,27.49981,3891.362
14596,23.250097,27.499794,3920.2134
14597,23.250092,27.499807,3948.1438
14598,23.250088,27.49982,3972.6316
14599,23.250086,27.499826,3997.1768
14600,23.250082,27.499828,4020.5703
14601,23.25008,27.499838,4042.7996
14602,23.250076,27.49984,4063.7844
14603,23.250074,27.49985,4083.6592
14604,23.25007,27.499851,4102.1465
14605,23.250069,27.49986,4317.8394
14606,23.250067,27.499863,4353.723
14607,23.250063,27.499866,4382.5757
14608,23.250061,27.499876,4406.792
14609,23.25006,27.499878,4403.083
14610,23.250057,27.499882,4126.5225
14611,23.250053,27.499886,3985.6482
14612,23.250051,27.499895,3843.6096
14613,23.250048,27.499897,3694.2986
14614,23.250046,27.499907,2882.415
14615,23.250042,27.499908,2005.8616
14616,23.250023,27.499918,1741.8555
14617,23.250015,27.499964,1443.4081
14618,23.250011,27.499973,1184.2544
14619,23.250011,27.499979,930.46265
14620,23.25001,27.499977,689.7923
14621,23.250006,27.49998,467.39178
14622,23.25,27.49999,253.11778
14623,23.249985,27.500004,167.0928
14624,23.275827,27.500038,204.45204
14625,23.315304,27.435425,413.49838
14626,23.2943,27.349655,1051.5168
14627,23.282736,27.421902,974.546
14628,23.313217,27.440311,972.4963
14629,23.368944,27.358326,979.14496
14630,23.439358,27.23425,967.5119
14631,23.521347,27.086079,948.0349
14632,23.614635,26.916311,920.7865
14633,23.702147,26.724085,923.2282
14634,23.778257,26.551952,932.106
14635,23.846457,26.40543,922.572
14636,23.909695,26.272987,914.6377
14637,23.96926,26.14899,906.2066
14638,24.025272,26.0317,910.7137
14639,24.077795,25.921448,934.64984
14640,24.127234,25.81815,993.1734
14641,24.173868,25.720814,1032.3729
14642,24.216858,25.628946,1082.255
14643,24.256758,25.544788,1141.1997
14644,24.290947,25.466534,1202.9279
14645,24.319277,25.401012,1259.1014
14646,24.343359,25.347282,1314.7322
14647,24.313639,25.30124,1384.5143
14648,24.24584,25.387583,1349.5233
14649,24.16476,25.54222,1336.3171
14650,24.090097,25.711018,1334.169
14651,24.023024,25.857136,1365.5125
14652,23.963,25.98749,1398.4995
14653,23.909498,26.104013,1431.2706
14654,23.87701,26.207754,1428.7161
14655,23.863111,26.262222,1421.9445
14656,23.868511,26.280727,1392.0989
14657,23.881908,26.260277,1364.9043
14658,23.920832,26.229485,1287.92
14659,23.996452,26.138874,1178.3403
14660,24.083422,25.969284,1086.9194
14661,24.164783,25.789673,987.7955
14662,24.194546,25.629753,933.8216
14663,24.25611,25.596027,209.49481
14664,24.285448,25.457,160.89705
14665,24.263199,25.414434,111.89291
14666,24.19815,25.484726,88.10561
14667,24.108437,25.636223,88.10561
14668,23.988678,25.827984,88.10561
14669,23.865927,26.082523,222.40051
14670,23.7411,26.329521,491.3305
14671,23.64336,26.580212,756.6091
14672,23.521927,26.76215,954.82526
14673,23.40596,27.016863,1128.4584
