Step,Temp,Setpoint,Power,Mode
27375,23.2501,23.5,2568.9524,LSTM_AI
27376,23.250097,23.5,2621.4722,LSTM_AI
27377,23.250095,23.5,2679.6045,LSTM_AI
27378,23.250093,23.5,2740.6904,LSTM_AI
27379,23.250092,23.5,2804.6785,LSTM_AI
27380,23.250092,23.5,2871.7969,LSTM_AI
27381,23.25009,23.5,2941.8357,LSTM_AI
27382,23.250088,23.5,3014.6096,LSTM_AI
27383,23.24785,23.5,2590.289,LSTM_AI
27384,23.247742,23.5,2684.46,LSTM_AI
27385,23.247807,23.5,2727.3489,LSTM_AI
27386,23.247889,23.5,2700.5522,LSTM_AI
27387,23.247978,23.5,2649.7732,LSTM_AI
27388,23.248112,23.5,2564.393,LSTM_AI
27389,23.248241,23.5,2457.8767,LSTM_AI
27390,23.248373,23.5,2058.4111,LSTM_AI
27391,23.248518,23.5,1671.6344,LSTM_AI
27392,23.250652,23.5,1909.0542,LSTM_AI
27393,23.250505,23.5,1609.6708,LSTM_AI
27394,23.250278,23.5,1469.1523,LSTM_AI
27395,23.250238,23.5,1570.0936,LSTM_AI
27396,23.250349,23.5,1777.0874,LSTM_AI
27397,23.250483,23.5,2102.494,LSTM_AI
27398,23.250526,23.5,2256.1123,LSTM_AI
27399,23.250494,23.5,2425.5156,LSTM_AI
27400,23.25038,23.5,2405.015,LSTM_AI
27401,23.25028,23.5,2394.693,LSTM_AI
27402,23.2502,23.5,2382.256,LSTM_AI
27403,23.250132,23.5,2363.797,LSTM_AI
27404,23.250128,23.5,2384.9592,LSTM_AI
27405,23.250065,23.5,2314.0425,LSTM_AI
27406,23.250006,23.5,2132.173,LSTM_AI
27407,23.249989,23.5,2007.1553,LSTM_AI
27408,23.249971,23.5,1965.3066,LSTM_AI
27409,23.249968,23.5,1965.5719,LSTM_AI
27410,23.24997,23.5,1997.4507,LSTM_AI
27411,23.268835,23.5,2088.7227,LSTM_AI
27412,23.310627,23.5,2219.245,LSTM_AI
27413,23.35953,23.5,2367.2065,LSTM_AI
27414,23.391365,23.5,2358.5098,LSTM_AI
27415,23.40779,23.5,2362.885,LSTM_AI
27416,23.421057,23.5,2363.5798,LSTM_AI
27417,23.446678,23.5,2359.8696,LSTM_AI
27418,23.473846,23.5,2328.4568,LSTM_AI
27419,23.494694,23.5,2278.4258,LSTM_AI
27420,23.499773,23.5,2208.1416,LSTM_AI
27421,23.500008,23.5,2134.5896,LSTM_AI
27422,23.50002,23.5,2051.7312,LSTM_AI
27423,23.50002,23.5,1870.9266,LSTM_AI
27424,23.491032,23.5,1660.7576,LSTM_AI
27425,23.469328,23.5,1433.3589,LSTM_AI
27426,23.436789,23.5,1245.9274,LSTM_AI
27427,23.396492,23.5,1122.8629,LSTM_AI
27428,23.35065,23.5,1002.4845,LSTM_AI
27429,23.303377,23.5,897.33997,LSTM_AI
27430,23.252613,23.5,853.0089,LSTM_AI
27431,23.250011,23.5,906.7384,LSTM_AI
27432,23.249893,23.5,859.54834,LSTM_AI
27433,23.249916,23.5,849.20416,LSTM_AI
27434,23.249937,23.5,829.67755,LSTM_AI
27435,23.249962,23.5,815.9412,LSTM_AI
27436,23.249979,23.5,808.5062,LSTM_AI
27437,23.249994,23.5,820.1368,LSTM_AI
27438,23.250008,23.5,833.29913,LSTM_AI
27439,23.25002,23.5,845.86615,LSTM_AI
27440,23.25003,23.5,909.8413,LSTM_AI
27441,23.25004,23.5,1052.9928,LSTM_AI
27442,23.25005,23.5,1176.6052,LSTM_AI
27443,23.25006,23.5,1278.2931,LSTM_AI
27444,23.250065,23.5,1367.4822,LSTM_AI
27445,23.250072,23.5,1440.6464,LSTM_AI
27446,23.250076,23.5,1504.8911,LSTM_AI
27447,23.25008,23.5,1562.6531,LSTM_AI
27448,23.250069,23.5,1641.689,LSTM_AI
27449,23.25007,23.5,1714.6929,LSTM_AI
27450,23.250074,23.5,1785.3628,LSTM_AI
27451,23.250076,23.5,1867.7191,LSTM_AI
27452,23.25008,23.5,1924.6304,LSTM_AI
27453,23.250082,23.5,1974.0138,LSTM_AI
27454,23.250082,23.5,2019.9772,LSTM_AI
27455,23.250084,23.5,2062.865,LSTM_AI
27456,23.250166,23.5,2836.3235,LSTM_AI
27457,23.25017,23.5,2887.52,LSTM_AI
27458,23.250168,23.5,2925.261,LSTM_AI
27459,23.250168,23.5,2954.296,LSTM_AI
27460,23.250166,23.5,2981.8855,LSTM_AI
27461,23.250164,23.5,3006.8853,LSTM_AI
27462,23.250164,23.5,3028.7764,LSTM_AI
27463,23.250162,23.5,3048.0872,LSTM_AI
27464,23.25016,23.5,3080.4944,LSTM_AI
27465,23.250158,23.5,3114.0918,LSTM_AI
27466,23.250156,23.5,3147.964,LSTM_AI
27467,23.250154,23.5,3182.1543,LSTM_AI
27468,23.250153,23.5,3185.4612,LSTM_AI
27469,23.25015,23.5,3182.5234,LSTM_AI
27470,23.250147,23.5,3174.5476,LSTM_AI
27471,23.250145,23.5,3164.3606,LSTM_AI
27472,23.250143,23.5,3194.4238,LSTM_AI
27473,23.250141,23.5,3230.2136,LSTM_AI
27474,23.25014,23.5,3268.532,LSTM_AI
27475,23.250137,23.5,3309.1404,LSTM_AI
27476,23.250137,23.5,3308.6997,LSTM_AI
27477,23.250135,23.5,3301.3806,LSTM_AI
27478,23.250134,23.5,3292.607,LSTM_AI
27479,23.250132,23.5,3279.692,LSTM_AI
27480,23.24854,23.5,2989.2615,LSTM_AI
27481,23.24856,23.5,3014.3733,LSTM_AI
27482,23.248665,23.5,2826.9976,LSTM_AI
27483,23.248764,23.5,2584.1272,LSTM_AI
27484,23.248852,23.5,2330.582,LSTM_AI
27485,23.24892,23.5,2076.1665,LSTM_AI
27486,23.249008,23.5,1852.0356,LSTM_AI
27487,23.249126,23.5,1758.8513,LSTM_AI
27488,23.500412,23.5,1851.7859,LSTM_AI
27489,23.502151,23.5,2129.8909,LSTM_AI
27490,23.501406,23.5,2362.1287,LSTM_AI
27491,23.500387,23.5,2898.104,LSTM_AI
27492,23.499435,23.5,4645.898,LSTM_AI
27493,23.49938,23.5,5276.4355,LSTM_AI
27494,23.499104,23.5,5606.996,LSTM_AI
27495,23.498987,23.5,5909.2354,LSTM_AI
27496,23.498919,23.5,6215.065,LSTM_AI
27497,23.498896,23.5,6423.9497,LSTM_AI
27498,23.498446,23.5,6588.6343,LSTM_AI
27499,23.498377,23.5,6715.6934,LSTM_AI
27500,23.498463,23.5,6476.94,LSTM_AI
27501,23.498539,23.5,6595.6353,LSTM_AI
27502,23.499058,23.5,6670.2373,LSTM_AI
27503,23.49909,23.5,6748.599,LSTM_AI
27504,23.499302,23.5,6114.326,LSTM_AI
27505,23.499414,23.5,6308.85,LSTM_AI
27506,23.499483,23.5,6485.1157,LSTM_AI
27507,23.499458,23.5,6686.6665,LSTM_AI
27508,23.499462,23.5,7664.536,LSTM_AI
27509,23.499416,23.5,7828.867,LSTM_AI
27510,23.499498,23.5,7949.549,LSTM_AI
27511,23.49931,23.5,8114.5894,LSTM_AI
27512,23.49872,23.5,8706.68,LSTM_AI
27513,23.498356,23.5,8972.08,LSTM_AI
27514,23.498276,23.5,8937.893,LSTM_AI
27515,23.498276,23.5,8801.403,LSTM_AI
27516,23.498579,23.5,8206.658,LSTM_AI
27517,23.498735,23.5,7902.7925,LSTM_AI
27518,23.498806,23.5,7655.726,LSTM_AI
27519,23.498882,23.5,7419.2754,LSTM_AI
27520,23.49932,23.5,6631.212,LSTM_AI
27521,23.499416,23.5,6458.72,LSTM_AI
27522,23.499554,23.5,6236.687,LSTM_AI
27523,23.499723,23.5,6025.7773,LSTM_AI
27524,23.500088,23.5,5437.7974,LSTM_AI
27525,23.500412,23.5,4929.7104,LSTM_AI
27526,23.500244,23.5,4726.1177,LSTM_AI
27527,23.500017,23.5,4627.9355,LSTM_AI
27528,23.499252,23.5,2443.1575,LSTM_AI
27529,23.499306,23.5,2339.3765,LSTM_AI
27530,23.499374,23.5,2212.527,LSTM_AI
27531,23.499367,23.5,2087.9165,LSTM_AI
27532,23.49933,23.5,1313.324,LSTM_AI
27533,23.49925,23.5,1207.354,LSTM_AI
27534,23.499346,23.5,1094.2998,LSTM_AI
27535,23.499418,23.5,1007.26697,LSTM_AI
27536,23.352013,23.5,684.8835,LSTM_AI
27537,23.254898,23.5,857.3971,LSTM_AI
27538,23.25025,23.5,953.8594,LSTM_AI
27539,23.250013,23.5,1035.2974,LSTM_AI
27540,23.250324,23.5,1582.4001,LSTM_AI
27541,23.250399,23.5,1768.3198,LSTM_AI
27542,23.250431,23.5,1921.2793,LSTM_AI
27543,23.25045,23.5,2027.2212,LSTM_AI
27544,23.250462,23.5,2139.3264,LSTM_AI
27545,23.25038,23.5,2254.356,LSTM_AI
27546,23.250383,23.5,2347.7656,LSTM_AI
27547,23.250387,23.5,2432.6128,LSTM_AI
27548,23.25039,23.5,2499.9397,LSTM_AI
27549,23.25039,23.5,2568.5305,LSTM_AI
27550,23.250387,23.5,2626.0603,LSTM_AI
27551,23.250383,23.5,2679.258,LSTM_AI
27552,23.250381,23.5,2710.1577,LSTM_AI
27553,23.250378,23.5,2734.1577,LSTM_AI
27554,23.250374,23.5,2753.7007,LSTM_AI
27555,23.25037,23.5,2769.4211,LSTM_AI
27556,23.250366,23.5,2789.2524,LSTM_AI
27557,23.25036,23.5,2808.9163,LSTM_AI
27558,23.250357,23.5,2827.1165,LSTM_AI
27559,23.25035,23.5,2843.905,LSTM_AI
27560,23.250345,23.5,2908.2126,LSTM_AI
27561,23.25034,23.5,2977.905,LSTM_AI
27562,23.250336,23.5,3051.426,LSTM_AI
27563,23.250332,23.5,3128.636,LSTM_AI
27564,23.250328,23.5,3164.8738,LSTM_AI
27565,23.250324,23.5,3198.2468,LSTM_AI
27566,23.25032,23.5,3230.312,LSTM_AI
27567,23.250317,23.5,3261.1023,LSTM_AI
27568,23.250313,23.5,3285.228,LSTM_AI
27569,23.250309,23.5,3307.1487,LSTM_AI
27570,23.250303,23.5,3327.1804,LSTM_AI
27571,23.2503,23.5,3344.2112,LSTM_AI
27572,23.250296,23.5,3430.2158,LSTM_AI
27573,23.250294,23.5,3524.449,LSTM_AI
27574,23.25029,23.5,3624.243,LSTM_AI
27575,23.250286,23.5,3729.2566,LSTM_AI
27576,23.249119,23.5,3400.9116,LSTM_AI
27577,23.249102,23.5,3461.786,LSTM_AI
27578,23.249146,23.5,3408.4307,LSTM_AI
27579,23.249182,23.5,3332.8853,LSTM_AI
27580,23.249208,23.5,3216.9136,LSTM_AI
27581,23.24922,23.5,3083.006,LSTM_AI
27582,23.249228,23.5,2512.295,LSTM_AI
27583,23.24928,23.5,2193.6262,LSTM_AI
27584,23.499786,23.5,1722.6277,LSTM_AI
27585,23.500982,23.5,2061.476,LSTM_AI
27586,23.500402,23.5,2332.8713,LSTM_AI
27587,23.499624,23.5,2858.385,LSTM_AI
27588,23.49926,23.5,4564.9014,LSTM_AI
27589,23.499197,23.5,5092.749,LSTM_AI
27590,23.498901,23.5,5540.933,LSTM_AI
27591,23.498434,23.5,5930.9326,LSTM_AI
27592,23.498333,23.5,6408.0737,LSTM_AI
27593,23.498318,23.5,6824.016,LSTM_AI
27594,23.498318,23.5,7209.852,LSTM_AI
27595,23.498333,23.5,7594.6064,LSTM_AI
27596,23.498442,23.5,7407.3745,LSTM_AI
27597,23.498528,23.5,7667.647,LSTM_AI
27598,23.4986,23.5,7911.39,LSTM_AI
27599,23.49908,23.5,8136.437,LSTM_AI
27600,23.499298,23.5,7122.9062,LSTM_AI
27601,23.499407,23.5,7124.4707,LSTM_AI
27602,23.499477,23.5,7076.428,LSTM_AI
27603,23.499607,23.5,6976.1235,LSTM_AI
27604,23.499514,23.5,8015.367,LSTM_AI
27605,23.499485,23.5,8179.384,LSTM_AI
27606,23.499523,23.5,8319.02,LSTM_AI
27607,23.499502,23.5,8408.025,LSTM_AI
27608,23.498978,23.5,8819.346,LSTM_AI
27609,23.498623,23.5,8892.626,LSTM_AI
27610,23.498407,23.5,8887.318,LSTM_AI
27611,23.498316,23.5,8765.466,LSTM_AI
27612,23.498503,23.5,8262.058,LSTM_AI
27613,23.498522,23.5,8065.886,LSTM_AI
27614,23.498758,23.5,7688.238,LSTM_AI
27615,23.499086,23.5,7253.2095,LSTM_AI
27616,23.499783,23.5,6124.9775,LSTM_AI
27617,23.500238,23.5,5531.4023,LSTM_AI
27618,23.500198,23.5,5273.342,LSTM_AI
27619,23.500086,23.5,5147.488,LSTM_AI
27620,23.500074,23.5,5130.87,LSTM_AI
27621,23.500093,23.5,5106.0093,LSTM_AI
27622,23.499962,23.5,5154.3647,LSTM_AI
27623,23.499762,23.5,5188.405,LSTM_AI
27624,23.499107,23.5,2420.18,LSTM_AI
27625,23.4992,23.5,2319.8633,LSTM_AI
27626,23.499292,23.5,2195.4937,LSTM_AI
27627,23.499308,23.5,2074.6316,LSTM_AI
27628,23.499321,23.5,1286.1193,LSTM_AI
27629,23.499245,23.5,1189.1799,LSTM_AI
27630,23.499344,23.5,1082.4626,LSTM_AI
27631,23.499418,23.5,998.7306,LSTM_AI
27632,23.344982,23.5,682.5868,LSTM_AI
27633,23.254593,23.5,880.45,LSTM_AI
27634,23.250244,23.5,958.0848,LSTM_AI
27635,23.25003,23.5,1132.6975,LSTM_AI
27636,23.250341,23.5,1653.9901,LSTM_AI
27637,23.250416,23.5,1869.006,LSTM_AI
27638,23.250448,23.5,2039.7592,LSTM_AI
27639,23.250467,23.5,2165.438,LSTM_AI
27640,23.250383,23.5,2297.4524,LSTM_AI
27641,23.250391,23.5,2407.7046,LSTM_AI
27642,23.250399,23.5,2504.8794,LSTM_AI
27643,23.2504,23.5,2614.1658,LSTM_AI
27644,23.250402,23.5,2662.212,LSTM_AI
27645,23.250402,23.5,2696.934,LSTM_AI
27646,23.2504,23.5,2722.8738,LSTM_AI
27647,23.250397,23.5,2741.4224,LSTM_AI
27648,23.250393,23.5,2785.4448,LSTM_AI
27649,23.25039,23.5,2831.0144,LSTM_AI
27650,23.250383,23.5,2875.7305,LSTM_AI
27651,23.25038,23.5,2918.7244,LSTM_AI
27652,23.250374,23.5,2943.5935,LSTM_AI
27653,23.25037,23.5,2966.5774,LSTM_AI
27654,23.250364,23.5,2987.554,LSTM_AI
27655,23.25036,23.5,3006.7383,LSTM_AI
27656,23.250355,23.5,3013.8232,LSTM_AI
27657,23.25035,23.5,3017.043,LSTM_AI
27658,23.250345,23.5,3017.588,LSTM_AI
27659,23.250341,23.5,3015.7178,LSTM_AI
27660,23.250336,23.5,3061.284,LSTM_AI
27661,23.250332,23.5,3113.3516,LSTM_AI
27662,23.250326,23.5,3168.9504,LSTM_AI
27663,23.250322,23.5,3227.913,LSTM_AI
27664,23.250319,23.5,3252.5408,LSTM_AI
27665,23.250313,23.5,3275.9668,LSTM_AI
27666,23.250309,23.5,3298.8037,LSTM_AI
27667,23.250305,23.5,3320.4905,LSTM_AI
27668,23.250301,23.5,3383.0474,LSTM_AI
27669,23.2503,23.5,3448.7734,LSTM_AI
27670,23.250296,23.5,3516.98,LSTM_AI
27671,23.250294,23.5,3587.4558,LSTM_AI
27672,23.249063,23.5,3331.844,LSTM_AI
27673,23.249123,23.5,3460.365,LSTM_AI
27674,23.246569,23.5,3336.016,LSTM_AI
27675,23.246765,23.5,3356.4932,LSTM_AI
27676,23.246923,23.5,3288.633,LSTM_AI
27677,23.247082,23.5,3205.1487,LSTM_AI
27678,23.249865,23.5,2992.3875,LSTM_AI
27679,23.249838,23.5,2590.4526,LSTM_AI
27680,23.499025,23.5,1614.0729,LSTM_AI
27681,23.500814,23.5,1997.0532,LSTM_AI
27682,23.50026,23.5,2281.1436,LSTM_AI
27683,23.498838,23.5,3000.9424,LSTM_AI
27684,23.498081,23.5,4889.7476,LSTM_AI
27685,23.498672,23.5,5328.417,LSTM_AI
27686,23.498844,23.5,5531.8887,LSTM_AI
27687,23.49855,23.5,5781.7734,LSTM_AI
27688,23.498674,23.5,6095.7,LSTM_AI
27689,23.498188,23.5,6363.6675,LSTM_AI
27690,23.498192,23.5,6630.4653,LSTM_AI
27691,23.498259,23.5,6893.8613,LSTM_AI
27692,23.498396,23.5,6592.164,LSTM_AI
27693,23.498997,23.5,6682.586,LSTM_AI
27694,23.499058,23.5,6715.6484,LSTM_AI
27695,23.499086,23.5,6743.4575,LSTM_AI
27696,23.499298,23.5,5862.855,LSTM_AI
27697,23.499409,23.5,5844.3467,LSTM_AI
27698,23.4996,23.5,5770.4155,LSTM_AI
27699,23.500195,23.5,5540.1006,LSTM_AI
27700,23.499914,23.5,6539.1807,LSTM_AI
27701,23.499817,23.5,6800.9434,LSTM_AI
27702,23.499138,23.5,7241.524,LSTM_AI
27703,23.49851,23.5,7699.3516,LSTM_AI
27704,23.497961,23.5,8353.899,LSTM_AI
27705,23.49805,23.5,8399.108,LSTM_AI
27706,23.498201,23.5,8254.872,LSTM_AI
27707,23.498308,23.5,8069.0205,LSTM_AI
27708,23.49842,23.5,7733.542,LSTM_AI
27709,23.498451,23.5,7645.6177,LSTM_AI
27710,23.49845,23.5,7523.334,LSTM_AI
27711,23.498447,23.5,7378.1606,LSTM_AI
27712,23.4993,23.5,5949.4272,LSTM_AI
27713,23.500181,23.5,5083.6284,LSTM_AI
27714,23.500277,23.5,4612.23,LSTM_AI
27715,23.500237,23.5,4309.625,LSTM_AI
27716,23.500305,23.5,4082.8174,LSTM_AI
27717,23.500286,23.5,3946.1943,LSTM_AI
27718,23.500067,23.5,3924.9917,LSTM_AI
27719,23.499796,23.5,3886.0708,LSTM_AI
27720,23.499111,23.5,2264.2534,LSTM_AI
27721,23.499172,23.5,2117.405,LSTM_AI
27722,23.499235,23.5,1953.062,LSTM_AI
27723,23.499228,23.5,1792.4607,LSTM_AI
27724,23.49933,23.5,1020.07495,LSTM_AI
27725,23.499273,23.5,966.0743,LSTM_AI
27726,23.499407,23.5,867.28314,LSTM_AI
27727,23.499504,23.5,797.3246,LSTM_AI
27728,23.316364,23.5,677.3901,LSTM_AI
27729,23.25333,23.5,1377.8894,LSTM_AI
27730,23.250225,23.5,1527.5747,LSTM_AI
27731,23.250113,23.5,1638.2202,LSTM_AI
27732,23.25038,23.5,2165.557,LSTM_AI
27733,23.250443,23.5,2386.2615,LSTM_AI
27734,23.250381,23.5,2576.6987,LSTM_AI
27735,23.250397,23.5,2739.2214,LSTM_AI
27736,23.25041,23.5,2816.6316,LSTM_AI
27737,23.250418,23.5,2866.943,LSTM_AI
27738,23.250423,23.5,2897.303,LSTM_AI
27739,23.250425,23.5,2914.4749,LSTM_AI
27740,23.250423,23.5,2917.5703,LSTM_AI
27741,23.250422,23.5,2910.8777,LSTM_AI
27742,23.250418,23.5,2896.1245,LSTM_AI
27743,23.250412,23.5,2873.4644,LSTM_AI
27744,23.250406,23.5,2865.498,LSTM_AI
27745,23.2504,23.5,2855.3816,LSTM_AI
27746,23.250393,23.5,2843.6816,LSTM_AI
27747,23.250387,23.5,2831.0483,LSTM_AI
27748,23.250381,23.5,2836.758,LSTM_AI
27749,23.250376,23.5,2847.6353,LSTM_AI
27750,23.250372,23.5,2859.824,LSTM_AI
27751,23.250366,23.5,2872.437,LSTM_AI
27752,23.25036,23.5,2888.4673,LSTM_AI
27753,23.250355,23.5,2903.8555,LSTM_AI
27754,23.250349,23.5,2921.024,LSTM_AI
27755,23.250343,23.5,2939.2441,LSTM_AI
27756,23.25034,23.5,2953.3474,LSTM_AI
27757,23.250334,23.5,2966.9587,LSTM_AI
27758,23.250328,23.5,2980.4534,LSTM_AI
27759,23.250324,23.5,2993.869,LSTM_AI
27760,23.250319,23.5,3009.7842,LSTM_AI
27761,23.250313,23.5,3026.5015,LSTM_AI
27762,23.250309,23.5,3043.6677,LSTM_AI
27763,23.250303,23.5,3061.1929,LSTM_AI
27764,23.2503,23.5,3071.9277,LSTM_AI
27765,23.250296,23.5,3081.9792,LSTM_AI
27766,23.25029,23.5,3092.3064,LSTM_AI
27767,23.250286,23.5,3101.9587,LSTM_AI
27768,23.249092,23.5,2752.5442,LSTM_AI
27769,23.249126,23.5,2751.938,LSTM_AI
27770,23.249224,23.5,2276.2263,LSTM_AI
27771,23.249361,23.5,2078.8096,LSTM_AI
27772,23.24949,23.5,2030.617,LSTM_AI
27773,23.249512,23.5,1882.0629,LSTM_AI
27774,23.249523,23.5,1699.3224,LSTM_AI
27775,23.249565,23.5,1631.2236,LSTM_AI
27776,23.500208,23.5,2125.149,LSTM_AI
27777,23.501345,23.5,2326.8684,LSTM_AI
27778,23.500439,23.5,2556.8457,LSTM_AI
27779,23.499601,23.5,3178.5044,LSTM_AI
27780,23.499376,23.5,4606.59,LSTM_AI
27781,23.499268,23.5,4948.6123,LSTM_AI
27782,23.498978,23.5,5201.4673,LSTM_AI
27783,23.49852,23.5,5390.89,LSTM_AI
27784,23.498413,23.5,5671.6323,LSTM_AI
27785,23.498373,23.5,5900.435,LSTM_AI
27786,23.498365,23.5,6061.7935,LSTM_AI
27787,23.498875,23.5,6174.5933,LSTM_AI
27788,23.498997,23.5,5792.65,LSTM_AI
27789,23.499056,23.5,5763.082,LSTM_AI
27790,23.498709,23.5,5714.2817,LSTM_AI
27791,23.4987,23.5,5670.1797,LSTM_AI
27792,23.499302,23.5,4775.123,LSTM_AI
27793,23.499844,23.5,4337.1636,LSTM_AI
27794,23.500214,23.5,4022.3013,LSTM_AI
27795,23.500313,23.5,3854.34,LSTM_AI
27796,23.49992,23.5,4726.4277,LSTM_AI
27797,23.499653,23.5,5030.68,LSTM_AI
27798,23.49956,23.5,5203.4463,LSTM_AI
27799,23.499296,23.5,5320.428,LSTM_AI
27800,23.498947,23.5,5600.1396,LSTM_AI
27801,23.49879,23.5,5620.466,LSTM_AI
27802,23.498484,23.5,5811.467,LSTM_AI
27803,23.498022,23.5,6146.669,LSTM_AI
27804,23.497885,23.5,6109.1924,LSTM_AI
27805,23.49758,23.5,6327.265,LSTM_AI
27806,23.4978,23.5,6123.1733,LSTM_AI
27807,23.498053,23.5,5838.8535,LSTM_AI
27808,23.498672,23.5,5034.5356,LSTM_AI
27809,23.498985,23.5,4705.6,LSTM_AI
27810,23.499313,23.5,4314.4736,LSTM_AI
27811,23.499641,23.5,3936.289,LSTM_AI
27812,23.50015,23.5,3412.952,LSTM_AI
27813,23.500193,23.5,3311.321,LSTM_AI
27814,23.500109,23.5,3248.9822,LSTM_AI
27815,23.500013,23.5,3188.5347,LSTM_AI
27816,23.49924,23.5,2102.2346,LSTM_AI
27817,23.499294,23.5,2002.3394,LSTM_AI
27818,23.499376,23.5,1895.5912,LSTM_AI
27819,23.499392,23.5,1795.9342,LSTM_AI
27820,23.499401,23.5,1030.2095,LSTM_AI
27821,23.499329,23.5,957.50507,LSTM_AI
27822,23.499443,23.5,831.75757,LSTM_AI
27823,23.499535,23.5,729.3658,LSTM_AI
27824,23.30539,23.5,662.9507,LSTM_AI
27825,23.252834,23.5,1563.1128,LSTM_AI
27826,23.250214,23.5,1552.2285,LSTM_AI
27827,23.250135,23.5,1690.314,LSTM_AI
27828,23.250391,23.5,2202.6987,LSTM_AI
27829,23.250364,23.5,2438.975,LSTM_AI
27830,23.250387,23.5,2634.6458,LSTM_AI
27831,23.250402,23.5,2782.931,LSTM_AI
27832,23.250412,23.5,2884.5798,LSTM_AI
27833,23.25042,23.5,2962.6624,LSTM_AI
27834,23.250425,23.5,3026.3806,LSTM_AI
27835,23.250425,23.5,3078.7603,LSTM_AI
27836,23.250425,23.5,3134.2634,LSTM_AI
27837,23.250423,23.5,3185.5396,LSTM_AI
27838,23.25042,23.5,3232.9675,LSTM_AI
27839,23.250418,23.5,3277.4133,LSTM_AI
27840,23.250414,23.5,3296.6697,LSTM_AI
27841,23.250408,23.5,3307.9065,LSTM_AI
27842,23.250404,23.5,3316.0928,LSTM_AI
27843,23.250399,23.5,3320.8523,LSTM_AI
27844,23.250393,23.5,3333.0854,LSTM_AI
27845,23.250387,23.5,3344.9287,LSTM_AI
27846,23.250381,23.5,3355.994,LSTM_AI
27847,23.250376,23.5,3366.2114,LSTM_AI
27848,23.25037,23.5,3380.213,LSTM_AI
27849,23.250364,23.5,3393.063,LSTM_AI
27850,23.250359,23.5,3406.7974,LSTM_AI
27851,23.250353,23.5,3420.6167,LSTM_AI
27852,23.250349,23.5,3425.0986,LSTM_AI
27853,23.250343,23.5,3425.559,LSTM_AI
27854,23.250338,23.5,3425.3281,LSTM_AI
27855,23.250334,23.5,3424.0488,LSTM_AI
27856,23.250328,23.5,3442.4663,LSTM_AI
27857,23.250322,23.5,3465.703,LSTM_AI
27858,23.250319,23.5,3489.694,LSTM_AI
27859,23.250315,23.5,3515.176,LSTM_AI
27860,23.250309,23.5,3537.9153,LSTM_AI
27861,23.250305,23.5,3561.6833,LSTM_AI
27862,23.250301,23.5,3586.1445,LSTM_AI
27863,23.250298,23.5,3611.197,LSTM_AI
27864,23.249445,23.5,3244.4749,LSTM_AI
27865,23.249472,23.5,3251.75,LSTM_AI
27866,23.249537,23.5,2776.7043,LSTM_AI
27867,23.249645,23.5,2502.0752,LSTM_AI
27868,23.249695,23.5,2412.3452,LSTM_AI
27869,23.24969,23.5,2255.7126,LSTM_AI
27870,23.249784,23.5,2383.9358,LSTM_AI
27871,23.249866,23.5,2492.5024,LSTM_AI
27872,23.49996,23.5,1941.9927,LSTM_AI
27873,23.500134,23.5,2051.7815,LSTM_AI
27874,23.50004,23.5,2252.8682,LSTM_AI
27875,23.499947,23.5,2419.9785,LSTM_AI
27876,23.499758,23.5,3463.5835,LSTM_AI
27877,23.499527,23.5,3821.7703,LSTM_AI
27878,23.499235,23.5,4202.4785,LSTM_AI
27879,23.498827,23.5,4466.3467,LSTM_AI
27880,23.498606,23.5,4763.45,LSTM_AI
27881,23.498472,23.5,5001.322,LSTM_AI
27882,23.498417,23.5,5181.104,LSTM_AI
27883,23.4984,23.5,5326.6445,LSTM_AI
27884,23.49899,23.5,5096.4556,LSTM_AI
27885,23.499054,23.5,5151.1694,LSTM_AI
27886,23.499088,23.5,5182.002,LSTM_AI
27887,23.499105,23.5,5207.3574,LSTM_AI
27888,23.499308,23.5,4451.1245,LSTM_AI
27889,23.499413,23.5,4349.548,LSTM_AI
27890,23.499805,23.5,4001.7605,LSTM_AI
27891,23.500225,23.5,3718.8162,LSTM_AI
27892,23.499964,23.5,4320.2812,LSTM_AI
27893,23.49979,23.5,4420.095,LSTM_AI
27894,23.499691,23.5,4471.65,LSTM_AI
27895,23.499594,23.5,4444.1895,LSTM_AI
27896,23.499199,23.5,4668.036,LSTM_AI
27897,23.498987,23.5,4654.2764,LSTM_AI
27898,23.498598,23.5,4858.2554,LSTM_AI
27899,23.498043,23.5,5227.0693,LSTM_AI
27900,23.497763,23.5,5352.5405,LSTM_AI
27901,23.497608,23.5,5574.1655,LSTM_AI
27902,23.497856,23.5,5363.5854,LSTM_AI
27903,23.498089,23.5,5128.7173,LSTM_AI
27904,23.498373,23.5,4623.594,LSTM_AI
27905,23.498474,23.5,4417.123,LSTM_AI
27906,23.49902,23.5,3975.421,LSTM_AI
27907,23.49949,23.5,3528.1785,LSTM_AI
27908,23.499475,23.5,3270.3733,LSTM_AI
27909,23.499376,23.5,3238.2937,LSTM_AI
27910,23.49939,23.5,3190.182,LSTM_AI
27911,23.499397,23.5,3076.502,LSTM_AI
27912,23.499556,23.5,1936.5681,LSTM_AI
27913,23.499557,23.5,1805.707,LSTM_AI
27914,23.499516,23.5,1691.9807,LSTM_AI
27915,23.499487,23.5,1600.4294,LSTM_AI
27916,23.499472,23.5,924.32965,LSTM_AI
27917,23.49941,23.5,830.56445,LSTM_AI
27918,23.499523,23.5,727.2808,LSTM_AI
27919,23.499609,23.5,685.5061,LSTM_AI
