Step,Temp,Setpoint,Power,Mode
33113,23.250301,23.736277,7848.4277,LSTM_AI
33114,23.250296,23.736277,7843.0146,LSTM_AI
33115,23.250305,23.736277,7866.066,LSTM_AI
33116,23.25031,23.736277,7885.8955,LSTM_AI
33117,23.250315,23.736277,7903.421,LSTM_AI
33118,23.250315,23.736277,7917.9507,LSTM_AI
33119,23.250315,23.736277,7922.3867,LSTM_AI
33120,23.250313,23.736277,7926.2534,LSTM_AI
33121,23.25031,23.736277,7929.582,LSTM_AI
33122,23.250309,23.736277,7932.373,LSTM_AI
33123,23.250307,23.736277,7955.169,LSTM_AI
33124,23.250305,23.736277,7977.3813,LSTM_AI
33125,23.250303,23.736277,7999.017,LSTM_AI
33126,23.250298,23.736277,8020.0693,LSTM_AI
33127,23.25029,23.736277,8009.6978,LSTM_AI
33128,23.250284,23.736277,7998.7676,LSTM_AI
33129,23.250278,23.736277,7580.589,LSTM_AI
33130,23.250273,23.736277,7520.5874,LSTM_AI
33131,23.25027,23.736277,7511.0767,LSTM_AI
33132,23.250269,23.736277,7918.8975,LSTM_AI
33133,23.250265,23.736277,7963.804,LSTM_AI
33134,23.25026,23.736277,7995.7783,LSTM_AI
33135,23.250254,23.736277,8013.6846,LSTM_AI
33136,23.250248,23.736277,8028.2227,LSTM_AI
33137,23.250242,23.736277,8040.1484,LSTM_AI
33138,23.250237,23.736277,8050.0615,LSTM_AI
33139,23.250233,23.736277,8068.6978,LSTM_AI
33140,23.250229,23.736277,8086.122,LSTM_AI
33141,23.250223,23.736277,7706.4507,LSTM_AI
33142,23.250217,23.736277,7681.778,LSTM_AI
33143,23.250381,23.736277,7968.761,LSTM_AI
33144,23.250366,23.736277,7963.9756,LSTM_AI
33145,23.250345,23.736277,7921.2812,LSTM_AI
33146,23.250326,23.736277,7873.884,LSTM_AI
33147,23.250307,23.736277,7774.261,LSTM_AI
33148,23.250292,23.736277,7669.0923,LSTM_AI
33149,23.25028,23.736277,7426.026,LSTM_AI
33150,23.25027,23.736277,7137.699,LSTM_AI
33151,23.7299,23.736277,1269.1296,LSTM_AI
33152,23.7357,23.736277,600.36273,LSTM_AI
33153,23.735834,23.736277,390.9286,LSTM_AI
33154,23.735779,23.736277,318.82166,LSTM_AI
33155,23.735754,23.736277,301.45056,LSTM_AI
33156,23.735905,23.736277,353.61526,LSTM_AI
33157,23.735746,23.736277,440.77176,LSTM_AI
33158,23.735655,23.736277,527.02026,LSTM_AI
33159,23.735529,23.736277,652.89636,LSTM_AI
33160,23.73544,23.736277,772.89386,LSTM_AI
33161,23.735369,23.736277,811.15924,LSTM_AI
33162,23.735342,23.736277,875.48126,LSTM_AI
33163,23.73539,23.736277,768.95355,LSTM_AI
33164,23.73543,23.736277,808.05963,LSTM_AI
33165,23.735392,23.736277,819.7078,LSTM_AI
33166,23.73532,23.736277,807.3502,LSTM_AI
33167,23.735497,23.736277,657.471,LSTM_AI
33168,23.735472,23.736277,505.79892,LSTM_AI
33169,23.73553,23.736277,441.27844,LSTM_AI
33170,23.7355,23.736277,690.7514,LSTM_AI
33171,23.73529,23.736277,942.14886,LSTM_AI
33172,23.73551,23.736277,942.8776,LSTM_AI
33173,23.735159,23.736277,944.2039,LSTM_AI
33174,23.73508,23.736277,945.91565,LSTM_AI
33175,23.73502,23.736277,899.01746,LSTM_AI
33176,23.73496,23.736277,824.43915,LSTM_AI
33177,23.7349,23.736277,731.2032,LSTM_AI
33178,23.735266,23.736277,624.7999,LSTM_AI
33179,23.735443,23.736277,532.872,LSTM_AI
33180,23.73536,23.736277,900.7245,LSTM_AI
33181,23.735435,23.736277,866.1344,LSTM_AI
33182,23.735514,23.736277,768.54956,LSTM_AI
33183,23.735628,23.736277,537.61145,LSTM_AI
33184,23.73564,23.736277,480.97708,LSTM_AI
33185,23.735628,23.736277,435.62222,LSTM_AI
33186,23.735626,23.736277,398.92432,LSTM_AI
33187,23.735582,23.736277,373.7149,LSTM_AI
33188,23.73555,23.736277,351.32974,LSTM_AI
33189,23.73553,23.736277,331.73706,LSTM_AI
33190,23.735518,23.736277,315.0187,LSTM_AI
33191,23.735863,23.736277,88.10561,LSTM_AI
33192,23.736275,23.73676,88.10561,LSTM_AI
33193,23.736351,23.736767,88.10561,LSTM_AI
33194,23.73638,23.736773,369.87503,LSTM_AI
33195,23.736193,23.736277,1682.8405,LSTM_AI
33196,23.703203,23.736277,2238.3252,LSTM_AI
33197,23.622189,23.736277,2487.578,LSTM_AI
33198,23.518871,23.736277,2684.3582,LSTM_AI
33199,23.256414,23.736277,3568.3105,LSTM_AI
33200,23.250343,23.736277,4274.1094,LSTM_AI
33201,23.250114,23.736277,4338.025,LSTM_AI
33202,23.250147,23.736277,4531.965,LSTM_AI
33203,23.250252,23.736277,5311.5063,LSTM_AI
33204,23.250265,23.736277,5914.7583,LSTM_AI
33205,23.250263,23.736277,6115.1475,LSTM_AI
33206,23.250257,23.736277,6265.685,LSTM_AI
33207,23.250257,23.736277,6422.9526,LSTM_AI
33208,23.250261,23.736277,6554.409,LSTM_AI
33209,23.250263,23.736277,6671.751,LSTM_AI
33210,23.250265,23.736277,6776.835,LSTM_AI
33211,23.250261,23.736277,6820.8433,LSTM_AI
33212,23.250256,23.736277,6861.045,LSTM_AI
33213,23.250252,23.736277,6895.9717,LSTM_AI
33214,23.250248,23.736277,6926.61,LSTM_AI
33215,23.250244,23.736277,6962.5,LSTM_AI
33216,23.250242,23.736277,6995.214,LSTM_AI
33217,23.250238,23.736277,7025.2046,LSTM_AI
33218,23.250233,23.736277,7052.8228,LSTM_AI
33219,23.25023,23.736277,7096.252,LSTM_AI
33220,23.250227,23.736277,7137.803,LSTM_AI
33221,23.250221,23.736277,7177.6733,LSTM_AI
33222,23.250216,23.736277,7214.4385,LSTM_AI
33223,23.250208,23.736277,7215.1963,LSTM_AI
33224,23.250202,23.736277,7214.844,LSTM_AI
33225,23.250195,23.736277,6865.61,LSTM_AI
33226,23.250189,23.736277,6820.4214,LSTM_AI
33227,23.250185,23.736277,6809.735,LSTM_AI
33228,23.250181,23.736277,6804.7803,LSTM_AI
33229,23.250175,23.736277,6803.401,LSTM_AI
33230,23.250172,23.736277,6804.3804,LSTM_AI
33231,23.250166,23.736277,6784.1914,LSTM_AI
33232,23.250162,23.736277,6762.976,LSTM_AI
33233,23.250156,23.736277,6742.486,LSTM_AI
33234,23.250153,23.736277,6721.776,LSTM_AI
33235,23.25015,23.736277,6724.369,LSTM_AI
33236,23.250147,23.736277,6727.8247,LSTM_AI
33237,23.250145,23.736277,6731.621,LSTM_AI
33238,23.250141,23.736277,6735.5444,LSTM_AI
33239,23.25028,23.736277,6963.6567,LSTM_AI
33240,23.250378,23.736277,7080.698,LSTM_AI
33241,23.25046,23.736277,7104.6953,LSTM_AI
33242,23.25053,23.736277,6853.0293,LSTM_AI
33243,23.250439,23.736277,6405.637,LSTM_AI
33244,23.250349,23.736277,5942.4175,LSTM_AI
33245,23.250269,23.736277,5743.188,LSTM_AI
33246,23.250196,23.736277,5483.2627,LSTM_AI
33247,23.729305,23.736277,549.07074,LSTM_AI
33248,23.735737,23.736277,274.1719,LSTM_AI
33249,23.73589,23.736277,193.9757,LSTM_AI
33250,23.735773,23.736277,174.47424,LSTM_AI
33251,23.735855,23.736277,501.62808,LSTM_AI
33252,23.735817,23.736277,555.20306,LSTM_AI
33253,23.735806,23.736277,640.53516,LSTM_AI
33254,23.735762,23.736277,755.63715,LSTM_AI
33255,23.735638,23.736277,794.17926,LSTM_AI
33256,23.73556,23.736277,810.8289,LSTM_AI
33257,23.735518,23.736277,839.81024,LSTM_AI
33258,23.735485,23.736277,864.11975,LSTM_AI
33259,23.735401,23.736277,712.14734,LSTM_AI
33260,23.735344,23.736277,704.41766,LSTM_AI
33261,23.735317,23.736277,682.4228,LSTM_AI
33262,23.7353,23.736277,660.19617,LSTM_AI
33263,23.735535,23.736277,406.64697,LSTM_AI
33264,23.735678,23.736277,318.82663,LSTM_AI
33265,23.735765,23.736277,302.1671,LSTM_AI
33266,23.735811,23.736277,280.58444,LSTM_AI
33267,23.735765,23.736277,451.6013,LSTM_AI
33268,23.735718,23.736277,427.4302,LSTM_AI
33269,23.735687,23.736277,412.3571,LSTM_AI
33270,23.73569,23.736277,394.42496,LSTM_AI
33271,23.73569,23.736277,428.86105,LSTM_AI
33272,23.735662,23.736277,409.8585,LSTM_AI
33273,23.73564,23.736277,391.4628,LSTM_AI
33274,23.735638,23.736277,369.18643,LSTM_AI
33275,23.735626,23.736277,296.10178,LSTM_AI
33276,23.735592,23.736277,276.91986,LSTM_AI
33277,23.735567,23.736277,258.6641,LSTM_AI
33278,23.735558,23.736277,242.0761,LSTM_AI
33279,23.735626,23.736277,151.51111,LSTM_AI
33280,23.73561,23.736277,144.05992,LSTM_AI
33281,23.73558,23.736277,136.81543,LSTM_AI
33282,23.735575,23.736277,133.16988,LSTM_AI
33283,23.735586,23.736277,130.04161,LSTM_AI
33284,23.735598,23.736277,127.20871,LSTM_AI
33285,23.735605,23.736277,124.56356,LSTM_AI
33286,23.735605,23.736277,122.041214,LSTM_AI
33287,23.736097,23.736277,1467.915,LSTM_AI
33288,23.73601,23.736277,2031.3187,LSTM_AI
33289,23.736046,23.736277,2100.7227,LSTM_AI
33290,23.73607,23.736277,2338.8108,LSTM_AI
33291,23.596296,23.736277,3759.711,LSTM_AI
33292,23.391697,23.736277,4096.9,LSTM_AI
33293,23.253374,23.736277,4461.5117,LSTM_AI
33294,23.250135,23.736277,4910.851,LSTM_AI
33295,23.25015,23.736277,6186.7783,LSTM_AI
33296,23.250181,23.736277,6400.914,LSTM_AI
33297,23.250216,23.736277,6540.8057,LSTM_AI
33298,23.250252,23.736277,6645.5293,LSTM_AI
33299,23.2504,23.736277,7490.6826,LSTM_AI
33300,23.250439,23.736277,7775.9688,LSTM_AI
33301,23.250448,23.736277,8006.629,LSTM_AI
33302,23.25045,23.736277,8209.435,LSTM_AI
33303,23.250406,23.736277,8324.485,LSTM_AI
33304,23.250372,23.736277,8422.756,LSTM_AI
33305,23.250349,23.736277,8511.43,LSTM_AI
33306,23.250336,23.736277,8591.961,LSTM_AI
33307,23.250336,23.736277,8627.249,LSTM_AI
33308,23.250336,23.736277,8654.96,LSTM_AI
33309,23.250336,23.736277,8215.398,LSTM_AI
33310,23.250334,23.736277,8175.2603,LSTM_AI
33311,23.250267,23.736277,7404.9478,LSTM_AI
33312,23.250263,23.736277,7835.022,LSTM_AI
33313,23.25026,23.736277,7849.7324,LSTM_AI
33314,23.250257,23.736277,7855.155,LSTM_AI
33315,23.250338,23.736277,8333.452,LSTM_AI
33316,23.250322,23.736277,8342.431,LSTM_AI
33317,23.250319,23.736277,7849.7383,LSTM_AI
33318,23.25031,23.736277,7813.183,LSTM_AI
33319,23.250305,23.736277,7802.5054,LSTM_AI
33320,23.2503,23.736277,7799.58,LSTM_AI
33321,23.250294,23.736277,7801.6777,LSTM_AI
33322,23.25029,23.736277,7807.4556,LSTM_AI
33323,23.25029,23.736277,7840.3013,LSTM_AI
33324,23.250288,23.736277,7873.7363,LSTM_AI
33325,23.250286,23.736277,7907.553,LSTM_AI
33326,23.25028,23.736277,7941.272,LSTM_AI
33327,23.250275,23.736277,8014.537,LSTM_AI
33328,23.250267,23.736277,8089.163,LSTM_AI
33329,23.250263,23.736277,8164.6777,LSTM_AI
33330,23.25026,23.736277,8240.998,LSTM_AI
33331,23.25026,23.736277,8335.4375,LSTM_AI
33332,23.250257,23.736277,8430.753,LSTM_AI
33333,23.250256,23.736277,8526.957,LSTM_AI
33334,23.25025,23.736277,8623.889,LSTM_AI
33335,23.250244,23.736277,8725.456,LSTM_AI
33336,23.250238,23.736277,8827.682,LSTM_AI
33337,23.25023,23.736277,8930.414,LSTM_AI
33338,23.250225,23.736277,8531.746,LSTM_AI
33339,23.250214,23.736277,7864.7437,LSTM_AI
33340,23.250206,23.736277,7142.3164,LSTM_AI
33341,23.250141,23.736277,6679.2793,LSTM_AI
33342,23.250069,23.736277,6003.664,LSTM_AI
33343,23.250065,23.736277,5614.321,LSTM_AI
33344,23.250174,23.736277,5447.232,LSTM_AI
33345,23.250217,23.736277,5201.568,LSTM_AI
33346,23.2502,23.736277,4923.609,LSTM_AI
33347,23.250229,23.736277,4668.5674,LSTM_AI
33348,23.250248,23.736277,4361.3745,LSTM_AI
33349,23.250246,23.736277,3929.531,LSTM_AI
33350,23.25024,23.736277,3495.425,LSTM_AI
33351,23.250208,23.736277,3094.0945,LSTM_AI
33352,23.25018,23.736277,2933.224,LSTM_AI
33353,23.250141,23.736277,2659.8706,LSTM_AI
33354,23.250113,23.736277,2419.2356,LSTM_AI
33355,23.250206,23.736277,2181.2788,LSTM_AI
33356,23.250246,23.736277,1986.9525,LSTM_AI
33357,23.25024,23.736277,1782.3407,LSTM_AI
33358,23.250217,23.736277,1623.8505,LSTM_AI
33359,23.250204,23.736277,1574.6554,LSTM_AI
33360,23.250166,23.736277,1527.5758,LSTM_AI
33361,23.250113,23.736277,1496.1333,LSTM_AI
33362,23.250055,23.736277,1507.6417,LSTM_AI
33363,23.25011,23.736277,1552.2926,LSTM_AI
33364,23.250168,23.736277,1601.9348,LSTM_AI
33365,23.250206,23.736277,1575.5442,LSTM_AI
33366,23.250225,23.736277,1509.4629,LSTM_AI
33367,23.250164,23.736277,1435.0996,LSTM_AI
33368,23.250118,23.736277,1337.4491,LSTM_AI
33369,23.250078,23.736277,1268.4436,LSTM_AI
33370,23.250046,23.736277,1234.9128,LSTM_AI
33371,23.250029,23.736277,1254.9017,LSTM_AI
33372,23.250023,23.736277,1302.7379,LSTM_AI
33373,23.250027,23.736277,1484.4532,LSTM_AI
33374,23.250023,23.736277,1689.3839,LSTM_AI
33375,23.250038,23.736277,2057.671,LSTM_AI
33376,23.250038,23.736277,2571.3435,LSTM_AI
33377,23.250084,23.736277,3260.947,LSTM_AI
33378,23.250116,23.736277,3712.0437,LSTM_AI
33379,23.250086,23.736277,4165.8203,LSTM_AI
33380,23.250055,23.736277,4582.2305,LSTM_AI
33381,23.250034,23.736277,4947.361,LSTM_AI
33382,23.250023,23.736277,5280.8765,LSTM_AI
33383,23.250069,23.736277,5411.9214,LSTM_AI
33384,23.250122,23.736277,5512.523,LSTM_AI
33385,23.250177,23.736277,5588.4717,LSTM_AI
33386,23.250237,23.736277,5642.837,LSTM_AI
33387,23.250216,23.736277,5803.355,LSTM_AI
33388,23.250195,23.736277,5960.716,LSTM_AI
33389,23.25018,23.736277,6111.9604,LSTM_AI
33390,23.250168,23.736277,6257.0723,LSTM_AI
33391,23.250221,23.736277,6993.323,LSTM_AI
33392,23.250216,23.736277,7218.7466,LSTM_AI
33393,23.25021,23.736277,7659.2817,LSTM_AI
33394,23.250204,23.736277,8111.4683,LSTM_AI
33395,23.25019,23.736277,8079.2183,LSTM_AI
33396,23.250181,23.736277,8034.341,LSTM_AI
33397,23.250174,23.736277,7980.5234,LSTM_AI
33398,23.250166,23.736277,7918.0186,LSTM_AI
33399,23.250164,23.736277,8070.9507,LSTM_AI
33400,23.250162,23.736277,8221.822,LSTM_AI
33401,23.250158,23.736277,8373.071,LSTM_AI
33402,23.250154,23.736277,8523.603,LSTM_AI
33403,23.25015,23.736277,8482.499,LSTM_AI
33404,23.250145,23.736277,8431.894,LSTM_AI
33405,23.250141,23.736277,8375.02,LSTM_AI
33406,23.250137,23.736277,8312.351,LSTM_AI
33407,23.250134,23.736277,8412.412,LSTM_AI
33408,23.25013,23.736277,8515.588,LSTM_AI
33409,23.250128,23.736277,8619.453,LSTM_AI
33410,23.250124,23.736277,8724.086,LSTM_AI
33411,23.250122,23.736277,8794.384,LSTM_AI
33412,23.250118,23.736277,8862.814,LSTM_AI
33413,23.250116,23.736277,8929.835,LSTM_AI
33414,23.250114,23.736277,8995.402,LSTM_AI
33415,23.25011,23.736277,8982.913,LSTM_AI
33416,23.250109,23.736277,8964.532,LSTM_AI
33417,23.250105,23.736277,8944.272,LSTM_AI
33418,23.250103,23.736277,8922.931,LSTM_AI
33419,23.250101,23.736277,9033.507,LSTM_AI
33420,23.2501,23.736277,9149.286,LSTM_AI
33421,23.250097,23.736277,9267.629,LSTM_AI
33422,23.250095,23.736277,9388.313,LSTM_AI
33423,23.250092,23.736277,9364.983,LSTM_AI
33424,23.25009,23.736277,9335.383,LSTM_AI
33425,23.250088,23.736277,9302.928,LSTM_AI
33426,23.250086,23.736277,9267.757,LSTM_AI
33427,23.250086,23.736277,9230.422,LSTM_AI
33428,23.250086,23.736277,9190.731,LSTM_AI
33429,23.250084,23.736277,9148.809,LSTM_AI
33430,23.250084,23.736277,9104.935,LSTM_AI
33431,23.250084,23.736277,9221.112,LSTM_AI
33432,23.250084,23.736277,9344.412,LSTM_AI
33433,23.250084,23.736277,9471.544,LSTM_AI
33434,23.250082,23.736277,9107.931,LSTM_AI
33435,23.250078,23.736277,8549.93,LSTM_AI
33436,23.250076,23.736277,7960.991,LSTM_AI
33437,23.250074,23.736277,7362.744,LSTM_AI
33438,23.250048,23.736277,6943.781,LSTM_AI
33439,23.250046,23.736277,6326.2676,LSTM_AI
33440,23.25006,23.736277,5963.019,LSTM_AI
33441,23.249874,23.736277,5366.7534,LSTM_AI
33442,23.249817,23.736277,5136.7075,LSTM_AI
33443,23.249811,23.736277,4868.9614,LSTM_AI
33444,23.249817,23.736277,4503.004,LSTM_AI
33445,23.249851,23.736277,4087.3875,LSTM_AI
33446,23.249907,23.736277,3627.5754,LSTM_AI
33447,23.24994,23.736277,3164.034,LSTM_AI
33448,23.249983,23.736277,2960.1575,LSTM_AI
33449,23.250032,23.736277,2722.1587,LSTM_AI
33450,23.250078,23.736277,2459.8137,LSTM_AI
33451,23.250057,23.736277,2201.9497,LSTM_AI
33452,23.250042,23.736277,1988.4482,LSTM_AI
33453,23.25003,23.736277,1762.0459,LSTM_AI
33454,23.250025,23.736277,1580.2694,LSTM_AI
33455,23.250013,23.736277,1560.971,LSTM_AI
33456,23.249998,23.736277,1542.1685,LSTM_AI
33457,23.249979,23.736277,1532.1853,LSTM_AI
33458,23.249962,23.736277,1531.025,LSTM_AI
33459,23.249977,23.736277,1576.0428,LSTM_AI
33460,23.249992,23.736277,1608.7346,LSTM_AI
33461,23.250006,23.736277,1568.1136,LSTM_AI
33462,23.250015,23.736277,1489.1536,LSTM_AI
33463,23.250004,23.736277,1380.7356,LSTM_AI
33464,23.249996,23.736277,1292.4108,LSTM_AI
33465,23.249992,23.736277,1218.5391,LSTM_AI
33466,23.249994,23.736277,1168.9863,LSTM_AI
33467,23.249994,23.736277,1114.0881,LSTM_AI
33468,23.249992,23.736277,1196.0496,LSTM_AI
33469,23.249985,23.736277,1351.8176,LSTM_AI
33470,23.249975,23.736277,1543.6805,LSTM_AI
33471,23.249968,23.736277,1930.2802,LSTM_AI
33472,23.249975,23.736277,2574.302,LSTM_AI
33473,23.249962,23.736277,3332.2783,LSTM_AI
33474,23.249966,23.736277,3890.3157,LSTM_AI
33475,23.249964,23.736277,4214.9624,LSTM_AI
33476,23.249962,23.736277,4485.0034,LSTM_AI
33477,23.249962,23.736277,4695.9204,LSTM_AI
33478,23.249962,23.736277,4867.4834,LSTM_AI
33479,23.249971,23.736277,5116.9946,LSTM_AI
33480,23.249983,23.736277,5344.4365,LSTM_AI
33481,23.25017,23.736277,6085.487,LSTM_AI
33482,23.25016,23.736277,6254.7046,LSTM_AI
33483,23.250145,23.736277,6477.6777,LSTM_AI
33484,23.250135,23.736277,6691.7593,LSTM_AI
33485,23.250132,23.736277,6900.0083,LSTM_AI
33486,23.250134,23.736277,7101.735,LSTM_AI
33487,23.250135,23.736277,7254.351,LSTM_AI
33488,23.250135,23.736277,7400.8755,LSTM_AI
33489,23.250134,23.736277,7534.8276,LSTM_AI
33490,23.250132,23.736277,7668.493,LSTM_AI
33491,23.250128,23.736277,7783.786,LSTM_AI
33492,23.250124,23.736277,7894.436,LSTM_AI
33493,23.25012,23.736277,8000.5938,LSTM_AI
33494,23.250118,23.736277,8102.7905,LSTM_AI
33495,23.250116,23.736277,8276.468,LSTM_AI
33496,23.250114,23.736277,8448.07,LSTM_AI
33497,23.250114,23.736277,8620.966,LSTM_AI
33498,23.250113,23.736277,8793.824,LSTM_AI
33499,23.250113,23.736277,8877.087,LSTM_AI
33500,23.25011,23.736277,8954.731,LSTM_AI
33501,23.250109,23.736277,9029.393,LSTM_AI
33502,23.250107,23.736277,9100.164,LSTM_AI
33503,23.250128,23.736277,9815.517,LSTM_AI
33504,23.250126,23.736277,9805.113,LSTM_AI
33505,23.250124,23.736277,9779.562,LSTM_AI
33506,23.25012,23.736277,9742.643,LSTM_AI
33507,23.250118,23.736277,9714.147,LSTM_AI
33508,23.250116,23.736277,9678.1,LSTM_AI
33509,23.250114,23.736277,9635.509,LSTM_AI
33510,23.250114,23.736277,9587.253,LSTM_AI
33511,23.247843,23.736277,9528.828,LSTM_AI
33512,23.241882,23.736277,9463.121,LSTM_AI
33513,23.2336,23.736277,9394.873,LSTM_AI
33514,23.22447,23.736277,9324.415,LSTM_AI
33515,23.218061,23.736277,9379.92,LSTM_AI
33516,23.214338,23.736277,9440.89,LSTM_AI
33517,23.212515,23.736277,9503.317,LSTM_AI
33518,23.211723,23.736277,9569.146,LSTM_AI
33519,23.201159,23.736277,9405.56,LSTM_AI
33520,23.182335,23.736277,9318.619,LSTM_AI
33521,23.16029,28.0,9269.074,SHIELD_ACTIVE
33522,23.1922,28.0,9018.229,SHIELD_ACTIVE
33523,23.172377,28.0,9239.043,SHIELD_ACTIVE
33524,23.149183,28.0,9236.903,SHIELD_ACTIVE
33525,23.14121,28.0,9257.942,SHIELD_ACTIVE
33526,23.143768,28.0,9281.865,SHIELD_ACTIVE
33527,23.199673,28.0,9896.465,SHIELD_ACTIVE
33528,23.2463,28.0,10000.884,SHIELD_ACTIVE
33529,23.250057,23.736277,10054.92,LSTM_AI
33530,23.250202,23.736277,9691.032,LSTM_AI
33531,23.250206,23.736277,9224.687,LSTM_AI
33532,23.250206,23.736277,8728.555,LSTM_AI
33533,23.25021,23.736277,8188.935,LSTM_AI
33534,23.250145,23.736277,8060.1675,LSTM_AI
33535,23.66264,23.736277,2458.3967,LSTM_AI
33536,23.735903,23.736277,1240.5377,LSTM_AI
33537,23.735754,23.736277,1006.59595,LSTM_AI
33538,23.735556,23.736277,246.86606,LSTM_AI
33539,23.735502,23.736277,127.93368,LSTM_AI
33540,23.735222,23.736277,166.16527,LSTM_AI
33541,23.735188,23.736277,190.78001,LSTM_AI
33542,23.735125,23.736277,221.409,LSTM_AI
33543,23.735071,23.736277,258.8084,LSTM_AI
33544,23.73452,23.736277,295.74277,LSTM_AI
33545,23.734419,23.736277,328.38754,LSTM_AI
33546,23.734385,23.736277,362.10312,LSTM_AI
33547,23.735117,23.736277,353.83673,LSTM_AI
33548,23.735186,23.736277,384.59073,LSTM_AI
33549,23.735231,23.736277,414.9865,LSTM_AI
33550,23.735268,23.736277,445.95847,LSTM_AI
33551,23.735466,23.736277,383.70444,LSTM_AI
33552,23.735079,23.736277,339.55338,LSTM_AI
33553,23.73505,23.736277,323.1012,LSTM_AI
33554,23.735077,23.736277,307.57803,LSTM_AI
33555,23.735388,23.736277,364.89893,LSTM_AI
33556,23.735378,23.736277,358.11917,LSTM_AI
33557,23.735022,23.736277,354.3251,LSTM_AI
33558,23.734995,23.736277,351.9124,LSTM_AI
33559,23.734974,23.736277,377.7964,LSTM_AI
33560,23.73495,23.736277,385.53482,LSTM_AI
33561,23.734907,23.736277,385.2976,LSTM_AI
33562,23.735294,23.736277,383.83008,LSTM_AI
33563,23.735308,23.736277,355.98038,LSTM_AI
33564,23.735062,23.736277,418.49866,LSTM_AI
33565,23.73515,23.736277,483.453,LSTM_AI
33566,23.73531,23.736277,580.74225,LSTM_AI
33567,23.735565,23.736277,478.89536,LSTM_AI
33568,23.735653,23.736277,321.65594,LSTM_AI
33569,23.735699,23.736277,283.29135,LSTM_AI
33570,23.735712,23.736277,352.1618,LSTM_AI
33571,23.735718,23.736277,482.07724,LSTM_AI
33572,23.73572,23.736277,596.1662,LSTM_AI
33573,23.735714,23.736277,805.8686,LSTM_AI
33574,23.735706,23.736277,1005.6618,LSTM_AI
33575,23.736322,23.736277,2811.157,LSTM_AI
33576,23.736355,23.736277,3166.5662,LSTM_AI
33577,23.736326,23.736277,3143.1528,LSTM_AI
33578,23.736273,23.736277,3516.5671,LSTM_AI
33579,23.53099,23.736277,4713.9995,LSTM_AI
33580,23.366976,23.736277,5242.128,LSTM_AI
33581,23.254316,23.736277,5860.8027,LSTM_AI
33582,23.250181,23.736277,6431.6846,LSTM_AI
33583,23.250088,23.736277,7888.871,LSTM_AI
33584,23.250107,23.736277,8243.013,LSTM_AI
33585,23.250134,23.736277,8525.958,LSTM_AI
33586,23.250154,23.736277,8771.199,LSTM_AI
33587,23.25021,23.736277,9461.92,LSTM_AI
33588,23.2502,23.736277,9737.046,LSTM_AI
33589,23.250177,23.736277,9942.802,LSTM_AI
33590,23.25016,23.736277,10120.268,LSTM_AI
33591,23.250158,23.736277,10249.79,LSTM_AI
33592,23.250162,23.736277,10361.07,LSTM_AI
33593,23.250168,23.736277,10458.201,LSTM_AI
33594,23.25017,23.736277,10544.08,LSTM_AI
33595,23.25017,23.736277,10714.069,LSTM_AI
33596,23.250168,23.736277,10880.997,LSTM_AI
33597,23.250164,23.736277,11044.956,LSTM_AI
33598,23.25016,23.736277,11206.686,LSTM_AI
33599,23.250154,23.736277,11269.145,LSTM_AI
33600,23.25015,23.736277,11327.693,LSTM_AI
33601,23.250147,23.736277,11381.989,LSTM_AI
33602,23.250143,23.736277,11432.374,LSTM_AI
33603,23.250141,23.736277,11524.879,LSTM_AI
33604,23.244972,23.736277,11601.929,LSTM_AI
33605,23.228947,23.736277,11660.776,LSTM_AI
33606,23.204659,23.736277,11717.995,LSTM_AI
33607,23.187109,23.736277,11714.185,LSTM_AI
33608,23.177631,28.0,11705.26,SHIELD_ACTIVE
33609,23.17295,28.0,11694.291,SHIELD_ACTIVE
33610,23.171,28.0,11681.065,SHIELD_ACTIVE
33611,23.15963,28.0,11800.998,SHIELD_ACTIVE
33612,23.139114,28.0,11925.834,SHIELD_ACTIVE
33613,23.113281,28.0,12053.199,SHIELD_ACTIVE
33614,23.08443,28.0,12183.16,SHIELD_ACTIVE
33615,23.068304,28.0,12197.727,SHIELD_ACTIVE
33616,23.064589,28.0,12209.525,SHIELD_ACTIVE
33617,23.068325,28.0,12219.146,SHIELD_ACTIVE
33618,23.07651,28.0,12226.245,SHIELD_ACTIVE
33619,23.076025,28.0,12299.415,SHIELD_ACTIVE
33620,23.066957,28.0,12373.674,SHIELD_ACTIVE
33621,23.05319,28.0,12448.239,SHIELD_ACTIVE
33622,23.037025,28.0,12523.287,SHIELD_ACTIVE
33623,23.07702,28.0,13798.474,SHIELD_ACTIVE
33624,23.111895,28.0,13819.6,SHIELD_ACTIVE
33625,23.126612,28.0,13850.194,SHIELD_ACTIVE
33626,23.130566,28.0,13393.22,SHIELD_ACTIVE
33627,23.133554,28.0,12773.592,SHIELD_ACTIVE
33628,23.14009,28.0,12140.249,SHIELD_ACTIVE
33629,23.151,28.0,11341.791,SHIELD_ACTIVE
33630,23.170563,28.0,10666.686,SHIELD_ACTIVE
33631,23.639303,28.0,4755.961,SHIELD_ACTIVE
33632,23.735964,23.736277,3375.9563,LSTM_AI
33633,23.73594,23.736277,2481.1223,LSTM_AI
33634,23.735697,23.736277,1779.3654,LSTM_AI
33635,23.735443,23.736277,678.8178,LSTM_AI
33636,23.735392,23.736277,631.25433,LSTM_AI
33637,23.735247,23.736277,625.9801,LSTM_AI
33638,23.735405,23.736277,793.41504,LSTM_AI
