Step,Temp,Setpoint,Power,Mode
30437,23.250206,23.736277,4334.1357,LSTM_AI
30438,23.250416,23.736277,3714.3633,LSTM_AI
30439,23.25035,23.736277,3794.1692,LSTM_AI
30440,23.250273,23.736277,3846.7874,LSTM_AI
30441,23.250196,23.736277,3895.9338,LSTM_AI
30442,23.25013,23.736277,3945.357,LSTM_AI
30443,23.250141,23.736277,4000.0896,LSTM_AI
30444,23.250156,23.736277,4055.709,LSTM_AI
30445,23.250174,23.736277,4121.4805,LSTM_AI
30446,23.250187,23.736277,4199.7534,LSTM_AI
30447,23.250206,23.736277,4270.829,LSTM_AI
30448,23.250223,23.736277,4341.3926,LSTM_AI
30449,23.250237,23.736277,4411.8774,LSTM_AI
30450,23.250248,23.736277,4482.2407,LSTM_AI
30451,23.25016,23.736277,4526.696,LSTM_AI
30452,23.250076,23.736277,4570.653,LSTM_AI
30453,23.250002,23.736277,4611.851,LSTM_AI
30454,23.249933,23.736277,4650.7324,LSTM_AI
30455,23.249975,23.736277,4564.3594,LSTM_AI
30456,23.250017,23.736277,4577.1577,LSTM_AI
30457,23.25005,23.736277,4088.963,LSTM_AI
30458,23.250074,23.736277,3639.1086,LSTM_AI
30459,23.25006,23.736277,3304.6309,LSTM_AI
30460,23.250118,23.736277,2915.8738,LSTM_AI
30461,23.250174,23.736277,2543.4395,LSTM_AI
30462,23.250225,23.736277,2325.0398,LSTM_AI
30463,23.733194,23.736277,1566.2163,LSTM_AI
30464,23.735788,23.736277,1854.4392,LSTM_AI
30465,23.735678,23.736277,2137.007,LSTM_AI
30466,23.735716,23.736277,2445.8862,LSTM_AI
30467,23.735487,23.736277,3160.9995,LSTM_AI
30468,23.735477,23.736277,3405.3613,LSTM_AI
30469,23.735168,23.736277,3641.4182,LSTM_AI
30470,23.735088,23.736277,3885.8372,LSTM_AI
30471,23.734968,23.736277,4188.8203,LSTM_AI
30472,23.734882,23.736277,4453.1553,LSTM_AI
30473,23.734804,23.736277,4749.1733,LSTM_AI
30474,23.73473,23.736277,5019.8525,LSTM_AI
30475,23.735273,23.736277,4923.4624,LSTM_AI
30476,23.73531,23.736277,5051.6294,LSTM_AI
30477,23.735313,23.736277,5139.065,LSTM_AI
30478,23.734953,23.736277,5322.1665,LSTM_AI
30479,23.735125,23.736277,4940.8013,LSTM_AI
30480,23.735308,23.736277,5122.76,LSTM_AI
30481,23.735447,23.736277,5341.82,LSTM_AI
30482,23.735527,23.736277,5581.8306,LSTM_AI
30483,23.735603,23.736277,6396.496,LSTM_AI
30484,23.73563,23.736277,6147.5093,LSTM_AI
30485,23.735645,23.736277,6057.3213,LSTM_AI
30486,23.73569,23.736277,6001.162,LSTM_AI
30487,23.735462,23.736277,6187.5454,LSTM_AI
30488,23.735207,23.736277,6267.3433,LSTM_AI
30489,23.734995,23.736277,6355.353,LSTM_AI
30490,23.734816,23.736277,6403.1655,LSTM_AI
30491,23.734873,23.736277,6236.8906,LSTM_AI
30492,23.734888,23.736277,6206.442,LSTM_AI
30493,23.734919,23.736277,6111.259,LSTM_AI
30494,23.734982,23.736277,6018.454,LSTM_AI
30495,23.73515,23.736277,5618.2456,LSTM_AI
30496,23.735252,23.736277,5519.7715,LSTM_AI
30497,23.735369,23.736277,4979.506,LSTM_AI
30498,23.735437,23.736277,4678.868,LSTM_AI
30499,23.735483,23.736277,4193.291,LSTM_AI
30500,23.735516,23.736277,3976.4285,LSTM_AI
30501,23.735542,23.736277,3809.1348,LSTM_AI
30502,23.735565,23.736277,3664.0864,LSTM_AI
30503,23.736118,23.736277,2108.016,LSTM_AI
30504,23.736141,23.736277,1947.8481,LSTM_AI
30505,23.73612,23.736277,1797.9424,LSTM_AI
30506,23.736126,23.736277,1679.6788,LSTM_AI
30507,23.736025,23.736277,1029.8254,LSTM_AI
30508,23.735966,23.736277,977.8693,LSTM_AI
30509,23.724508,23.736277,881.10077,LSTM_AI
30510,23.680336,23.736277,836.01654,LSTM_AI
30511,23.391964,23.736277,832.5445,LSTM_AI
30512,23.259031,23.736277,1252.1104,LSTM_AI
30513,23.250603,23.736277,1807.5409,LSTM_AI
30514,23.250078,23.736277,1901.3146,LSTM_AI
30515,23.250187,23.736277,2510.8357,LSTM_AI
30516,23.250217,23.736277,2815.5312,LSTM_AI
30517,23.250225,23.736277,3035.291,LSTM_AI
30518,23.250183,23.736277,3255.8972,LSTM_AI
30519,23.250189,23.736277,3410.378,LSTM_AI
30520,23.250196,23.736277,3528.9966,LSTM_AI
30521,23.2502,23.736277,3626.3552,LSTM_AI
30522,23.250204,23.736277,3707.6567,LSTM_AI
30523,23.250204,23.736277,3801.817,LSTM_AI
30524,23.250202,23.736277,3889.4614,LSTM_AI
30525,23.250202,23.736277,3971.7349,LSTM_AI
30526,23.2502,23.736277,4048.4297,LSTM_AI
30527,23.2502,23.736277,4120.3105,LSTM_AI
30528,23.250198,23.736277,4189.5273,LSTM_AI
30529,23.250196,23.736277,4256.643,LSTM_AI
30530,23.250195,23.736277,4322.02,LSTM_AI
30531,23.25019,23.736277,4385.4053,LSTM_AI
30532,23.250257,23.736277,3765.9487,LSTM_AI
30533,23.250235,23.736277,3844.6895,LSTM_AI
30534,23.250208,23.736277,3894.8208,LSTM_AI
30535,23.250147,23.736277,3945.1345,LSTM_AI
30536,23.250092,23.736277,3995.2576,LSTM_AI
30537,23.25004,23.736277,4044.7632,LSTM_AI
30538,23.249994,23.736277,4093.5833,LSTM_AI
30539,23.249987,23.736277,4138.616,LSTM_AI
30540,23.249989,23.736277,4192.3477,LSTM_AI
30541,23.24999,23.736277,4245.353,LSTM_AI
30542,23.249994,23.736277,4297.5103,LSTM_AI
30543,23.250008,23.736277,4359.994,LSTM_AI
30544,23.250021,23.736277,4422.247,LSTM_AI
30545,23.25003,23.736277,4484.748,LSTM_AI
30546,23.25004,23.736277,4547.5254,LSTM_AI
30547,23.250063,23.736277,4597.6016,LSTM_AI
30548,23.250084,23.736277,4646.7134,LSTM_AI
30549,23.250103,23.736277,4694.9854,LSTM_AI
30550,23.25012,23.736277,4740.8154,LSTM_AI
30551,23.250109,23.736277,4641.002,LSTM_AI
30552,23.250095,23.736277,4646.0083,LSTM_AI
30553,23.250086,23.736277,4149.8657,LSTM_AI
30554,23.250076,23.736277,3691.4402,LSTM_AI
30555,23.250004,23.736277,3357.5784,LSTM_AI
30556,23.24992,23.736277,2967.2275,LSTM_AI
30557,23.24984,23.736277,2608.8027,LSTM_AI
30558,23.249807,23.736277,2472.4404,LSTM_AI
30559,23.732933,23.736277,1503.2614,LSTM_AI
30560,23.735924,23.736277,1800.4897,LSTM_AI
30561,23.735897,23.736277,2099.801,LSTM_AI
30562,23.735828,23.736277,2350.2078,LSTM_AI
30563,23.73586,23.736277,3072.1824,LSTM_AI
30564,23.735737,23.736277,3293.8547,LSTM_AI
30565,23.735523,23.736277,3474.9143,LSTM_AI
30566,23.735472,23.736277,3721.4426,LSTM_AI
30567,23.735336,23.736277,3952.6902,LSTM_AI
30568,23.735249,23.736277,4144.332,LSTM_AI
30569,23.735199,23.736277,4305.05,LSTM_AI
30570,23.735144,23.736277,4460.9575,LSTM_AI
30571,23.735521,23.736277,4337.5483,LSTM_AI
30572,23.735523,23.736277,4416.921,LSTM_AI
30573,23.73549,23.736277,4493.4307,LSTM_AI
30574,23.735191,23.736277,4709.477,LSTM_AI
30575,23.73526,23.736277,4414.6074,LSTM_AI
30576,23.735357,23.736277,4648.227,LSTM_AI
30577,23.73543,23.736277,4935.45,LSTM_AI
30578,23.735443,23.736277,5261.403,LSTM_AI
30579,23.735415,23.736277,5966.359,LSTM_AI
30580,23.735353,23.736277,5862.2896,LSTM_AI
30581,23.735289,23.736277,5867.042,LSTM_AI
30582,23.735256,23.736277,5901.046,LSTM_AI
30583,23.735159,23.736277,6141.6743,LSTM_AI
30584,23.735023,23.736277,6270.4844,LSTM_AI
30585,23.734913,23.736277,6345.0635,LSTM_AI
30586,23.73485,23.736277,6394.481,LSTM_AI
30587,23.73486,23.736277,6235.598,LSTM_AI
30588,23.734838,23.736277,6190.335,LSTM_AI
30589,23.73484,23.736277,6094.505,LSTM_AI
30590,23.734877,23.736277,5984.417,LSTM_AI
30591,23.735056,23.736277,5573.6846,LSTM_AI
30592,23.73517,23.736277,5585.9033,LSTM_AI
30593,23.735306,23.736277,5410.468,LSTM_AI
30594,23.735413,23.736277,4975.438,LSTM_AI
30595,23.735432,23.736277,4345.723,LSTM_AI
30596,23.735437,23.736277,4065.1042,LSTM_AI
30597,23.735449,23.736277,3870.3115,LSTM_AI
30598,23.735456,23.736277,3703.3284,LSTM_AI
30599,23.736126,23.736277,2135.9595,LSTM_AI
30600,23.736143,23.736277,1962.8589,LSTM_AI
30601,23.73611,23.736277,1796.0117,LSTM_AI
30602,23.736116,23.736277,1660.2665,LSTM_AI
30603,23.735943,23.736277,1060.9127,LSTM_AI
30604,23.735872,23.736277,1000.6034,LSTM_AI
30605,23.734505,23.736277,893.45984,LSTM_AI
30606,23.698996,23.736277,862.557,LSTM_AI
30607,23.41368,23.736277,856.2527,LSTM_AI
30608,23.260412,23.736277,1366.8896,LSTM_AI
30609,23.250698,23.736277,1869.8318,LSTM_AI
30610,23.250084,23.736277,1952.7982,LSTM_AI
30611,23.25022,23.736277,2576.7686,LSTM_AI
30612,23.25026,23.736277,2901.7903,LSTM_AI
30613,23.250273,23.736277,3148.1257,LSTM_AI
30614,23.25028,23.736277,3390.943,LSTM_AI
30615,23.250233,23.736277,3601.4536,LSTM_AI
30616,23.250238,23.736277,3761.2253,LSTM_AI
30617,23.250244,23.736277,3902.058,LSTM_AI
30618,23.250742,23.736277,3262.9487,LSTM_AI
30619,23.2507,23.736277,3392.2578,LSTM_AI
30620,23.250618,23.736277,3489.2053,LSTM_AI
30621,23.250528,23.736277,3578.149,LSTM_AI
30622,23.250444,23.736277,3662.0786,LSTM_AI
30623,23.250221,23.736277,3000.01,LSTM_AI
30624,23.25019,23.736277,3053.1558,LSTM_AI
30625,23.250166,23.736277,3124.0073,LSTM_AI
30626,23.250147,23.736277,3207.3584,LSTM_AI
30627,23.250135,23.736277,3254.9827,LSTM_AI
30628,23.250124,23.736277,3301.7148,LSTM_AI
30629,23.250114,23.736277,3346.3027,LSTM_AI
30630,23.250105,23.736277,3388.289,LSTM_AI
30631,23.250103,23.736277,3454.671,LSTM_AI
30632,23.250101,23.736277,3520.388,LSTM_AI
30633,23.250097,23.736277,3585.0347,LSTM_AI
30634,23.250095,23.736277,3648.677,LSTM_AI
30635,23.250082,23.736277,3676.3257,LSTM_AI
30636,23.250069,23.736277,3700.3552,LSTM_AI
30637,23.250057,23.736277,3721.166,LSTM_AI
30638,23.250044,23.736277,3739.033,LSTM_AI
30639,23.25001,23.736277,3818.6526,LSTM_AI
30640,23.249985,23.736277,3908.295,LSTM_AI
30641,23.24997,23.736277,4000.6304,LSTM_AI
30642,23.249958,23.736277,4098.069,LSTM_AI
30643,23.249939,23.736277,4111.435,LSTM_AI
30644,23.249918,23.736277,4119.1875,LSTM_AI
30645,23.249899,23.736277,4123.9443,LSTM_AI
30646,23.249882,23.736277,4125.876,LSTM_AI
30647,23.24984,23.736277,4041.332,LSTM_AI
30648,23.249804,23.736277,4058.658,LSTM_AI
30649,23.249771,23.736277,3593.596,LSTM_AI
30650,23.249744,23.736277,3208.7495,LSTM_AI
30651,23.249664,23.736277,2882.6099,LSTM_AI
30652,23.249592,23.736277,2533.9414,LSTM_AI
30653,23.249527,23.736277,2218.151,LSTM_AI
30654,23.249353,23.736277,2022.1709,LSTM_AI
30655,23.249464,23.736277,2301.5022,LSTM_AI
30656,23.249588,23.736277,2547.5842,LSTM_AI
30657,23.249687,23.736277,2580.596,LSTM_AI
30658,23.24976,23.736277,2557.5989,LSTM_AI
30659,23.249922,23.736277,2390.7073,LSTM_AI
30660,23.250042,23.736277,2208.9263,LSTM_AI
30661,23.215454,23.736277,2948.1516,LSTM_AI
30662,23.212551,23.736277,2808.473,LSTM_AI
30663,23.248503,23.736277,2709.8967,LSTM_AI
30664,23.250069,23.736277,2484.2957,LSTM_AI
30665,23.250092,23.736277,2348.6196,LSTM_AI
30666,23.25005,23.736277,2142.3044,LSTM_AI
30667,23.250015,23.736277,1986.2505,LSTM_AI
30668,23.250004,23.736277,1830.7821,LSTM_AI
30669,23.25,23.736277,1714.3605,LSTM_AI
30670,23.249998,23.736277,1645.8865,LSTM_AI
30671,23.25,23.736277,1634.0997,LSTM_AI
30672,23.25,23.736277,1624.4578,LSTM_AI
30673,23.249998,23.736277,1635.7094,LSTM_AI
30674,23.249998,23.736277,1680.3756,LSTM_AI
30675,23.25,23.736277,1799.8541,LSTM_AI
30676,23.25,23.736277,1951.6322,LSTM_AI
30677,23.25,23.736277,2122.8838,LSTM_AI
30678,23.25,23.736277,2305.6768,LSTM_AI
30679,23.25,23.736277,2454.765,LSTM_AI
30680,23.25,23.736277,2600.1682,LSTM_AI
30681,23.25,23.736277,2666.262,LSTM_AI
30682,23.25,23.736277,2656.8723,LSTM_AI
30683,23.25,23.736277,2627.595,LSTM_AI
30684,23.27394,23.736277,2560.205,LSTM_AI
30685,23.325897,23.736277,2426.4138,LSTM_AI
30686,23.35623,23.736277,2102.6482,LSTM_AI
30687,23.3536,23.736277,1675.5441,LSTM_AI
30688,23.3266,23.736277,1247.4426,LSTM_AI
30689,23.289299,23.736277,1170.751,LSTM_AI
30690,23.2522,23.736277,1131.3099,LSTM_AI
30691,23.250023,23.736277,1033.9498,LSTM_AI
30692,23.24991,23.736277,1012.3636,LSTM_AI
30693,23.249931,23.736277,994.6536,LSTM_AI
30694,23.249956,23.736277,1010.5179,LSTM_AI
30695,23.249979,23.736277,1169.4711,LSTM_AI
30696,23.249996,23.736277,1246.2379,LSTM_AI
30697,23.250011,23.736277,1361.2047,LSTM_AI
30698,23.250025,23.736277,1522.9203,LSTM_AI
30699,23.250036,23.736277,1757.3198,LSTM_AI
30700,23.250046,23.736277,1888.7915,LSTM_AI
30701,23.250055,23.736277,2039.5189,LSTM_AI
30702,23.250061,23.736277,2166.4683,LSTM_AI
30703,23.250067,23.736277,2269.3196,LSTM_AI
30704,23.250072,23.736277,2363.0044,LSTM_AI
30705,23.250076,23.736277,2449.4246,LSTM_AI
30706,23.25008,23.736277,2542.8367,LSTM_AI
30707,23.250069,23.736277,2679.5056,LSTM_AI
30708,23.25007,23.736277,2808.1152,LSTM_AI
30709,23.250076,23.736277,2939.2563,LSTM_AI
30710,23.25008,23.736277,3059.5847,LSTM_AI
30711,23.250082,23.736277,3186.483,LSTM_AI
30712,23.249874,23.736277,2616.6487,LSTM_AI
30713,23.249859,23.736277,2741.1865,LSTM_AI
30714,23.249863,23.736277,2830.9895,LSTM_AI
30715,23.249844,23.736277,2903.2341,LSTM_AI
30716,23.249825,23.736277,2969.8154,LSTM_AI
30717,23.249805,23.736277,3031.5664,LSTM_AI
30718,23.249788,23.736277,3077.5044,LSTM_AI
30719,23.249842,23.736277,3180.7954,LSTM_AI
30720,23.249891,23.736277,3275.914,LSTM_AI
30721,23.249931,23.736277,3371.2878,LSTM_AI
30722,23.249964,23.736277,3466.7039,LSTM_AI
30723,23.249968,23.736277,3548.6707,LSTM_AI
30724,23.249968,23.736277,3629.1995,LSTM_AI
30725,23.24997,23.736277,3708.5833,LSTM_AI
30726,23.249973,23.736277,3787.0396,LSTM_AI
30727,23.249975,23.736277,3840.0796,LSTM_AI
30728,23.249979,23.736277,3889.7607,LSTM_AI
30729,23.249983,23.736277,3936.464,LSTM_AI
30730,23.249987,23.736277,3980.2686,LSTM_AI
30731,23.249989,23.736277,4041.1196,LSTM_AI
30732,23.249989,23.736277,4102.941,LSTM_AI
30733,23.24999,23.736277,4164.4966,LSTM_AI
30734,23.249992,23.736277,4224.443,LSTM_AI
30735,23.249989,23.736277,4287.7485,LSTM_AI
30736,23.249985,23.736277,4351.455,LSTM_AI
30737,23.249983,23.736277,4415.3857,LSTM_AI
30738,23.24998,23.736277,4479.5396,LSTM_AI
30739,23.249964,23.736277,4517.354,LSTM_AI
30740,23.249949,23.736277,4551.168,LSTM_AI
30741,23.249933,23.736277,4582.85,LSTM_AI
30742,23.249918,23.736277,4612.3184,LSTM_AI
30743,23.249924,23.736277,4549.7065,LSTM_AI
30744,23.24993,23.736277,4512.9785,LSTM_AI
30745,23.249933,23.736277,4014.746,LSTM_AI
30746,23.249937,23.736277,3532.5464,LSTM_AI
30747,23.249952,23.736277,3220.6658,LSTM_AI
30748,23.249928,23.736277,2857.2659,LSTM_AI
30749,23.249926,23.736277,2461.252,LSTM_AI
30750,23.249926,23.736277,2110.6067,LSTM_AI
30751,23.24994,23.736277,2200.6514,LSTM_AI
30752,23.250023,23.736277,2424.6428,LSTM_AI
30753,23.250072,23.736277,2417.4497,LSTM_AI
30754,23.250101,23.736277,2261.4636,LSTM_AI
30755,23.188185,23.736277,2837.1694,LSTM_AI
30756,23.250013,28.0,1318.7751,SHIELD_ACTIVE
30757,23.214222,23.736277,2712.2488,LSTM_AI
30758,23.250013,23.736277,2735.5723,LSTM_AI
30759,23.250061,23.736277,2654.6184,LSTM_AI
30760,23.250042,23.736277,2625.8848,LSTM_AI
30761,23.250015,23.736277,2607.7515,LSTM_AI
30762,23.250011,23.736277,2496.1646,LSTM_AI
30763,23.250006,23.736277,2358.0713,LSTM_AI
30764,23.250002,23.736277,2221.7354,LSTM_AI
30765,23.25,23.736277,2086.8323,LSTM_AI
30766,23.249998,23.736277,1987.125,LSTM_AI
30767,23.249998,23.736277,1922.346,LSTM_AI
30768,23.249998,23.736277,1959.6202,LSTM_AI
30769,23.249998,23.736277,2029.3507,LSTM_AI
30770,23.249998,23.736277,2131.374,LSTM_AI
30771,23.249998,23.736277,2242.8582,LSTM_AI
30772,23.249998,23.736277,2352.0618,LSTM_AI
30773,23.249998,23.736277,2451.992,LSTM_AI
30774,23.249998,23.736277,2565.2773,LSTM_AI
30775,23.249998,23.736277,2694.5884,LSTM_AI
30776,23.249998,23.736277,2830.5317,LSTM_AI
30777,23.249998,23.736277,2879.0408,LSTM_AI
30778,23.25,23.736277,2850.4072,LSTM_AI
30779,23.25,23.736277,2799.7446,LSTM_AI
30780,23.25,23.736277,2661.3892,LSTM_AI
30781,23.27843,23.736277,2513.2776,LSTM_AI
30782,23.340422,23.736277,2320.4124,LSTM_AI
30783,23.371685,23.736277,1838.0984,LSTM_AI
30784,23.361887,23.736277,1364.8939,LSTM_AI
30785,23.328985,23.736277,1214.2572,LSTM_AI
30786,23.287413,23.736277,1129.6326,LSTM_AI
30787,23.252077,23.736277,989.9429,LSTM_AI
30788,23.250046,23.736277,1016.2908,LSTM_AI
30789,23.24994,23.736277,983.1328,LSTM_AI
30790,23.249954,23.736277,977.5276,LSTM_AI
30791,23.249971,23.736277,1007.25507,LSTM_AI
30792,23.249987,23.736277,1151.8469,LSTM_AI
30793,23.249998,23.736277,1230.9283,LSTM_AI
30794,23.250011,23.736277,1346.8987,LSTM_AI
30795,23.250021,23.736277,1551.9734,LSTM_AI
30796,23.25003,23.736277,1748.879,LSTM_AI
30797,23.250038,23.736277,1890.9503,LSTM_AI
30798,23.250046,23.736277,2035.7446,LSTM_AI
30799,23.25005,23.736277,2155.1575,LSTM_AI
30800,23.250055,23.736277,2262.2695,LSTM_AI
30801,23.25006,23.736277,2360.1687,LSTM_AI
30802,23.250063,23.736277,2450.8293,LSTM_AI
30803,23.250067,23.736277,2570.9836,LSTM_AI
30804,23.250055,23.736277,2714.0686,LSTM_AI
30805,23.25006,23.736277,2844.9624,LSTM_AI
30806,23.250063,23.736277,2972.7878,LSTM_AI
30807,23.250065,23.736277,3071.3616,LSTM_AI
30808,23.250065,23.736277,3163.7524,LSTM_AI
30809,23.250065,23.736277,3251.0637,LSTM_AI
30810,23.249683,23.736277,2661.6062,LSTM_AI
30811,23.24967,23.736277,2760.8374,LSTM_AI
30812,23.249687,23.736277,2817.594,LSTM_AI
30813,23.24971,23.736277,2872.2747,LSTM_AI
30814,23.249733,23.736277,2922.2551,LSTM_AI
30815,23.24961,23.736277,3724.5432,LSTM_AI
30816,23.249683,23.736277,3806.3645,LSTM_AI
30817,23.249756,23.736277,3877.3545,LSTM_AI
30818,23.249823,23.736277,3942.8083,LSTM_AI
30819,23.249828,23.736277,4003.4836,LSTM_AI
30820,23.249828,23.736277,4051.9038,LSTM_AI
30821,23.249844,23.736277,4132.149,LSTM_AI
30822,23.249859,23.736277,4203.2656,LSTM_AI
30823,23.249872,23.736277,4273.515,LSTM_AI
30824,23.249886,23.736277,4343.106,LSTM_AI
30825,23.249897,23.736277,4412.2314,LSTM_AI
30826,23.249907,23.736277,4481.016,LSTM_AI
30827,23.249945,23.736277,4495.823,LSTM_AI
30828,23.249985,23.736277,4503.618,LSTM_AI
30829,23.250027,23.736277,4506.2183,LSTM_AI
30830,23.25007,23.736277,4503.7095,LSTM_AI
30831,23.250021,23.736277,4548.1777,LSTM_AI
30832,23.249977,23.736277,4594.884,LSTM_AI
30833,23.24994,23.736277,4643.4033,LSTM_AI
30834,23.249916,23.736277,4693.0103,LSTM_AI
30835,23.249899,23.736277,4649.121,LSTM_AI
30836,23.249882,23.736277,4580.587,LSTM_AI
30837,23.249922,23.736277,4565.9854,LSTM_AI
30838,23.249968,23.736277,4528.1357,LSTM_AI
30839,23.249907,23.736277,4476.1606,LSTM_AI
30840,23.249924,23.736277,4531.0146,LSTM_AI
30841,23.24996,23.736277,4153.8247,LSTM_AI
30842,23.249992,23.736277,3803.0225,LSTM_AI
30843,23.250008,23.736277,3535.308,LSTM_AI
30844,23.250034,23.736277,3208.6912,LSTM_AI
30845,23.25007,23.736277,2840.575,LSTM_AI
30846,23.250116,23.736277,2507.0874,LSTM_AI
30847,23.732597,23.736277,826.7087,LSTM_AI
30848,23.735868,23.736277,1245.455,LSTM_AI
30849,23.735678,23.736277,1985.2592,LSTM_AI
30850,23.735813,23.736277,2311.8198,LSTM_AI
30851,23.7356,23.736277,3050.4587,LSTM_AI
30852,23.735565,23.736277,3339.268,LSTM_AI
30853,23.735495,23.736277,3622.8823,LSTM_AI
30854,23.735157,23.736277,3874.014,LSTM_AI
30855,23.735048,23.736277,4084.1316,LSTM_AI
30856,23.734976,23.736277,4256.7603,LSTM_AI
30857,23.73493,23.736277,4403.201,LSTM_AI
30858,23.73489,23.736277,4521.802,LSTM_AI
30859,23.735373,23.736277,4378.1675,LSTM_AI
30860,23.735401,23.736277,4449.8535,LSTM_AI
30861,23.735392,23.736277,4528.2476,LSTM_AI
30862,23.73539,23.736277,4616.982,LSTM_AI
30863,23.735207,23.736277,4315.982,LSTM_AI
30864,23.735304,23.736277,4556.1196,LSTM_AI
30865,23.735413,23.736277,4938.236,LSTM_AI
30866,23.735468,23.736277,5112.2954,LSTM_AI
30867,23.735426,23.736277,5498.584,LSTM_AI
30868,23.735332,23.736277,5551.943,LSTM_AI
30869,23.73524,23.736277,5629.335,LSTM_AI
30870,23.735193,23.736277,5720.6733,LSTM_AI
30871,23.735073,23.736277,5973.8096,LSTM_AI
30872,23.73493,23.736277,6116.3965,LSTM_AI
30873,23.734823,23.736277,6198.3086,LSTM_AI
30874,23.734764,23.736277,6251.0264,LSTM_AI
30875,23.73481,23.736277,6078.4204,LSTM_AI
30876,23.734821,23.736277,6037.2363,LSTM_AI
30877,23.734838,23.736277,5959.7036,LSTM_AI
30878,23.734888,23.736277,5872.124,LSTM_AI
30879,23.735035,23.736277,5478.752,LSTM_AI
30880,23.735128,23.736277,5523.467,LSTM_AI
30881,23.735252,23.736277,5254.5537,LSTM_AI
30882,23.735342,23.736277,4860.9985,LSTM_AI
30883,23.735397,23.736277,4236.145,LSTM_AI
30884,23.735428,23.736277,3966.3208,LSTM_AI
30885,23.735455,23.736277,3761.9612,LSTM_AI
30886,23.735476,23.736277,3582.2837,LSTM_AI
30887,23.736122,23.736277,2063.6587,LSTM_AI
30888,23.73614,23.736277,1901.1295,LSTM_AI
30889,23.73611,23.736277,1747.7665,LSTM_AI
30890,23.736118,23.736277,1624.7195,LSTM_AI
30891,23.735973,23.736277,1031.6188,LSTM_AI
30892,23.735899,23.736277,945.26776,LSTM_AI
30893,23.725014,23.736277,853.60455,LSTM_AI
30894,23.676981,23.736277,851.3458,LSTM_AI
30895,23.385727,23.736277,842.83875,LSTM_AI
30896,23.25866,23.736277,1807.1635,LSTM_AI
30897,23.250591,23.736277,2014.5438,LSTM_AI
30898,23.250093,23.736277,2225.5786,LSTM_AI
30899,23.250223,23.736277,2795.137,LSTM_AI
30900,23.250257,23.736277,3081.9602,LSTM_AI
30901,23.250267,23.736277,3318.6511,LSTM_AI
30902,23.25022,23.736277,3537.289,LSTM_AI
30903,23.250225,23.736277,3738.2869,LSTM_AI
30904,23.250546,23.736277,3149.1946,LSTM_AI
30905,23.25056,23.736277,3314.3708,LSTM_AI
30906,23.250547,23.736277,3443.2021,LSTM_AI
30907,23.250473,23.736277,3546.7239,LSTM_AI
30908,23.250393,23.736277,3641.0603,LSTM_AI
30909,23.250319,23.736277,3727.7024,LSTM_AI
30910,23.250246,23.736277,3798.2166,LSTM_AI
30911,23.250216,23.736277,3889.3672,LSTM_AI
30912,23.25019,23.736277,3967.8855,LSTM_AI
30913,23.25017,23.736277,4036.8726,LSTM_AI
30914,23.25015,23.736277,4103.634,LSTM_AI
30915,23.250132,23.736277,4181.7114,LSTM_AI
30916,23.250114,23.736277,4258.423,LSTM_AI
30917,23.250101,23.736277,4333.9814,LSTM_AI
30918,23.25009,23.736277,4408.588,LSTM_AI
30919,23.250082,23.736277,4468.412,LSTM_AI
30920,23.250074,23.736277,4526.349,LSTM_AI
30921,23.250069,23.736277,4582.507,LSTM_AI
30922,23.250061,23.736277,4636.967,LSTM_AI
30923,23.250093,23.736277,4717.952,LSTM_AI
30924,23.250122,23.736277,4800.298,LSTM_AI
30925,23.250143,23.736277,4883.9805,LSTM_AI
30926,23.25016,23.736277,4966.5923,LSTM_AI
30927,23.25015,23.736277,5009.915,LSTM_AI
30928,23.25014,23.736277,5050.584,LSTM_AI
30929,23.250132,23.736277,5088.535,LSTM_AI
30930,23.250124,23.736277,5123.925,LSTM_AI
30931,23.250078,23.736277,5171.0273,LSTM_AI
30932,23.250034,23.736277,5218.8765,LSTM_AI
30933,23.249996,23.736277,5265.886,LSTM_AI
30934,23.249964,23.736277,5312.21,LSTM_AI
30935,23.24994,23.736277,5328.1724,LSTM_AI
30936,23.24992,23.736277,5217.085,LSTM_AI
30937,23.249897,23.736277,4796.247,LSTM_AI
30938,23.249874,23.736277,4267.9194,LSTM_AI
30939,23.24984,23.736277,3858.8792,LSTM_AI
30940,23.249805,23.736277,3550.9788,LSTM_AI
30941,23.249777,23.736277,3168.4753,LSTM_AI
30942,23.249748,23.736277,2775.5579,LSTM_AI
30943,23.732992,23.736277,415.38968,LSTM_AI
30944,23.735954,23.736277,806.2552,LSTM_AI
30945,23.735601,23.736277,1164.5819,LSTM_AI
30946,23.735353,23.736277,1449.4628,LSTM_AI
30947,23.735615,23.736277,2811.6497,LSTM_AI
30948,23.735582,23.736277,3083.666,LSTM_AI
30949,23.735361,23.736277,3321.4302,LSTM_AI
30950,23.735312,23.736277,3575.6648,LSTM_AI
30951,23.735193,23.736277,3845.2917,LSTM_AI
30952,23.735104,23.736277,4085.5098,LSTM_AI
30953,23.735037,23.736277,4290.3994,LSTM_AI
30954,23.734966,23.736277,4487.944,LSTM_AI
30955,23.734957,23.736277,4408.3057,LSTM_AI
30956,23.734938,23.736277,4547.71,LSTM_AI
30957,23.734907,23.736277,4696.293,LSTM_AI
30958,23.73486,23.736277,4922.7466,LSTM_AI
30959,23.735075,23.736277,4580.2246,LSTM_AI
30960,23.735235,23.736277,4807.9424,LSTM_AI
