Step,Temp,Setpoint,Power
29026,24.901205,24.901543,1669.136
29027,23.968424,23.967337,3007.906
29028,25.88811,26.529543,651.62885
29029,23.499546,23.5,8731.939
29030,25.970453,28.0,557.8317
29031,23.49913,23.5,11695.607
29032,26.167639,28.0,710.4388
29033,23.499569,23.5,11495.902
29034,26.329742,28.0,852.05054
29035,23.69729,23.5,12910.254
29036,26.362566,27.666496,1199.9423
29037,23.783451,23.5,12955.563
29038,26.488436,27.352905,1734.361
29039,23.97052,23.5,13077.966
29040,26.262268,26.802273,2015.6542
29041,23.499014,23.5,12176.043
29042,26.042988,27.791826,1153.7886
29043,23.499075,23.5,12228.632
29044,26.381624,27.627827,1485.4045
29045,24.006811,23.5,13122.301
29046,26.389122,26.388962,2788.729
29047,23.51201,23.5,13008.166
29048,26.65646,27.539598,1958.5837
29049,23.537058,23.5,13247.7
29050,26.746696,27.581879,2079.0442
29051,23.615883,23.5,13317.987
29052,26.736351,27.422052,2233.226
29053,23.61088,23.5,13362.932
29054,26.756258,27.429888,2207.8755
29055,23.669132,23.5,13399.301
29056,26.576084,27.288385,2131.562
29057,23.51573,23.5,13358.392
29058,26.414175,27.597145,1610.256
29059,23.518955,23.5,13397.0205
29060,26.367699,27.507805,1582.8074
29061,23.51088,23.5,13257.679
29062,26.314384,27.505562,915.10474
29063,23.501982,23.5,12979.711
29064,24.967068,27.502039,1204.7836
29065,23.499884,23.5,4008.9858
29066,24.736807,26.886932,1153.3724
29067,23.499893,23.5,3565.5012
29068,24.060152,26.848106,835.56396
29069,24.508108,24.872988,1091.3864
29070,24.030046,24.032417,1766.3324
29071,24.01226,25.498545,823.9937
29072,23.97567,25.352753,829.51215
29073,23.866465,25.487768,830.00476
29074,23.744066,25.80584,824.3008
29075,23.641283,26.132826,813.905
29076,23.475979,26.414457,730.50256
29077,23.3007,26.878729,716.0018
29078,23.252245,27.354206,907.64575
29079,23.25011,27.512476,937.5113
29080,23.250076,27.500847,983.97015
29081,23.250132,27.499865,1033.637
29082,23.250175,27.49971,1069.4543
29083,23.25021,27.499626,1235.9429
29084,23.250237,27.499563,1457.2587
29085,23.25026,27.499514,1596.319
29086,23.250277,27.49947,1724.9945
29087,23.250288,27.49944,1831.8923
29088,23.250296,27.499418,1917.5222
29089,23.250301,27.499405,1991.4294
29090,23.250305,27.499393,2058.5146
29091,23.250309,27.499388,2121.4805
29092,23.250309,27.49938,2176.291
29093,23.250246,27.499382,2235.7712
29094,23.250246,27.499538,2287.3894
29095,23.250246,27.499508,2334.882
29096,23.250248,27.499508,2367.6096
29097,23.250248,27.499504,2393.995
29098,23.250248,27.499504,2419.9749
29099,23.250246,27.499504,2446.8135
29100,23.250244,27.499508,2469.9978
29101,23.250244,27.499512,2487.592
29102,23.250242,27.499512,2502.068
29103,23.250238,27.499516,2512.459
29104,23.250237,27.499525,2525.4814
29105,23.250235,27.499527,2536.3406
29106,23.250233,27.49953,2545.5042
29107,23.250229,27.499535,2552.581
29108,23.250227,27.499544,2562.948
29109,23.250223,27.499546,2573.2856
29110,23.25022,27.499556,2583.1428
29111,23.250217,27.499563,2592.433
29112,23.2489,27.499565,2315.0186
29113,23.248913,27.502861,2352.2712
29114,23.248995,27.502167,2358.855
29115,23.249067,27.501968,2367.99
29116,23.249115,27.50183,2239.9414
29117,23.24915,27.501747,2174.3088
29118,23.249176,27.501684,1884.2327
29119,23.249208,27.501635,1627.0221
29120,24.471577,27.501568,491.68454
29121,24.445116,24.445663,1669.9106
29122,25.122862,25.122997,1430.4784
29123,23.500307,23.5,3802.8425
29124,25.736328,27.810663,553.66095
29125,23.499609,23.5,9305.539
29126,25.967476,28.0,595.1997
29127,23.499508,23.5,11884.351
29128,26.183956,28.0,787.90015
29129,23.503428,23.5,12596.114
29130,26.359877,28.0,944.3139
29131,23.83621,23.5,13024.437
29132,26.450014,27.330774,1688.8383
29133,23.919214,23.5,13121.727
29134,26.571102,27.03141,2076.717
29135,24.062834,23.5,13150.118
29136,26.273165,26.569511,2285.1235
29137,23.499384,23.5,12476.673
29138,26.090235,27.751911,1402.0825
29139,23.499008,23.5,12592.201
29140,26.415648,27.602463,1690.9188
29141,24.06946,23.5,13174.397
29142,26.190615,26.190529,3456.1255
29143,23.505367,23.5,12945.801
29144,26.654116,27.431353,2131.168
29145,23.511484,23.5,13129.711
29146,26.740746,27.6472,2094.7976
29147,23.550423,23.5,13272.683
29148,26.717527,27.589273,2138.783
29149,23.520412,23.5,13264.342
29150,26.726763,27.655691,2029.9679
29151,23.528576,23.5,13276.927
29152,26.524889,27.639084,1779.0199
29153,23.501183,23.5,13008.339
29154,26.420408,27.60937,1603.2416
29155,23.50142,23.5,12965.468
29156,26.371977,27.556515,1511.0504
29157,23.500973,23.5,12972.328
29158,26.308039,27.533459,847.1689
29159,23.500002,23.5,10554.847
29160,24.939995,27.504015,1179.1191
29161,23.499916,23.5,3927.2434
29162,24.72662,26.876217,1132.9349
29163,23.499886,23.5,3576.5168
29164,24.056753,26.846954,826.368
29165,24.504171,24.885742,1095.6542
29166,24.042938,24.045214,1784.9886
29167,24.026865,25.467712,820.97174
29168,23.987354,25.324593,828.8468
29169,23.878353,25.466597,831.87274
29170,23.760244,25.78151,828.8062
29171,23.663822,26.096256,820.9394
29172,23.505392,26.361876,738.9581
29173,23.337017,26.8092,725.897
29174,23.253786,27.26722,835.1228
29175,23.250164,27.515732,934.2695
29176,23.250029,27.501484,951.23376
29177,23.250088,27.500011,1006.9927
29178,23.25013,27.499794,1043.0643
29179,23.250164,27.49972,1074.2935
29180,23.250193,27.499655,1100.5957
29181,23.250216,27.4996,1213.8982
29182,23.250237,27.499557,1435.7255
29183,23.250252,27.499516,1563.2417
29184,23.250263,27.499489,1681.147
29185,23.250275,27.499468,1782.1903
29186,23.250282,27.499445,1867.5175
29187,23.250288,27.499432,1943.445
29188,23.250294,27.49942,2012.8297
29189,23.250298,27.499409,2078.4307
29190,23.2503,27.499403,2136.2676
29191,23.250238,27.499401,2201.275
29192,23.250238,27.499554,2249.7102
29193,23.250238,27.499523,2293.3684
29194,23.250238,27.499523,2333.1182
29195,23.250238,27.499523,2368.2915
29196,23.250238,27.499523,2399.9521
29197,23.250237,27.499523,2432.2708
29198,23.250235,27.499527,2466.367
29199,23.250235,27.49953,2494.4663
29200,23.25023,27.49953,2521.9417
29201,23.250229,27.49954,2546.498
29202,23.250227,27.499542,2570.466
29203,23.250225,27.499546,2592.9915
29204,23.250221,27.49955,2612.806
29205,23.25022,27.49956,2631.1
29206,23.25022,27.499561,2648.1802
29207,23.250217,27.499561,2664.224
29208,23.24866,27.499565,2386.4653
29209,23.248693,27.50346,2421.3013
29210,23.248816,27.502596,2422.566
29211,23.248922,27.502308,2424.9326
29212,23.248995,27.502102,2270.9844
29213,23.249048,27.501974,2206.2454
29214,23.249096,27.501877,1873.2174
29215,23.24915,27.501785,1649.5582
29216,24.464386,27.501675,497.16394
29217,24.463072,24.46361,1728.4679
29218,25.062311,25.074512,1703.9071
29219,23.519537,23.519527,4288.6626
29220,25.729027,27.732313,562.9066
29221,23.499462,23.5,10244.346
29222,25.960331,28.0,636.72736
29223,23.49982,23.5,11743.787
29224,26.180061,28.0,812.1316
29225,23.6388,23.5,13049.525
29226,26.405523,27.842281,1144.2164
29227,24.02349,23.5,13239.917
29228,26.513922,26.850384,2113.7944
29229,24.087187,23.5,13260.919
29230,26.584257,26.585232,2514.9937
29231,24.19944,23.5,13294.893
29232,26.16138,26.161396,3112.8652
29233,23.499243,23.5,12820.708
29234,26.06343,27.634388,1283.3313
29235,23.498734,23.5,12776.856
29236,26.3734,27.53047,1407.8406
29237,24.085035,23.5,13179.9
29238,26.073965,26.073856,2713.976
29239,23.502998,23.5,12324.611
29240,26.538778,27.379187,1383.4965
29241,24.197002,23.5,13134.928
29242,25.807398,25.807182,3307.4155
29243,23.50221,23.5,12083.994
29244,26.395308,27.247952,1220.6505
29245,23.90578,23.5,13002.47
29246,26.470953,26.492624,1548.7922
29247,23.752773,23.5,12814.534
29248,26.257057,26.928267,922.14404
29249,23.499094,23.5,9685.837
29250,26.08234,27.480885,623.18964
29251,23.49938,23.5,8219.855
29252,25.978392,27.392782,610.03394
29253,23.499643,23.5,7335.932
29254,25.906261,27.340122,597.5904
29255,23.499748,23.5,7102.321
29256,24.509228,27.303785,998.0072
29257,23.576319,23.575907,3113.9126
29258,24.331577,26.505287,967.74634
29259,24.191702,24.167528,2128.6138
29260,24.2009,24.925676,744.73145
29261,24.243748,24.862656,740.2113
29262,24.243118,24.785759,738.7
29263,24.193375,24.834444,734.3833
29264,23.906923,24.989151,728.23773
29265,23.616507,25.739716,720.2577
29266,23.417107,26.410881,710.0403
29267,23.282867,26.872461,698.7801
29268,23.251593,27.230072,953.4977
29269,23.250269,27.365982,1047.6132
29270,23.250282,27.478626,1541.1017
29271,23.25034,27.499428,1725.105
29272,23.250378,27.499292,1925.8376
29273,23.250404,27.499226,2083.874
29274,23.250336,27.499178,2209.9216
29275,23.250345,27.499363,2310.1758
29276,23.250353,27.499306,2386.1694
29277,23.250359,27.49929,2448.5437
29278,23.25036,27.499279,2506.3816
29279,23.25036,27.499279,2563.3945
29280,23.250185,27.499279,1870.3729
29281,23.250177,27.499718,1888.1519
29282,23.250175,27.49965,1911.6713
29283,23.250175,27.49965,1938.426
29284,23.250175,27.49965,1963.8157
29285,23.250175,27.49965,1987.9932
29286,23.250174,27.49965,2013.1313
29287,23.250174,27.499653,2038.0137
29288,23.250174,27.499653,2059.2485
29289,23.250174,27.499653,2079.9177
29290,23.250172,27.499653,2099.7915
29291,23.250172,27.499657,2118.7917
29292,23.25017,27.499657,2136.5315
29293,23.25017,27.49966,2153.2668
29294,23.250168,27.49966,2169.1277
29295,23.250166,27.499664,2184.195
29296,23.250164,27.499668,2198.9556
29297,23.250164,27.499672,2213.2012
29298,23.250162,27.499672,2225.6682
29299,23.25016,27.499676,2238.5488
29300,23.250158,27.49968,2223.9548
29301,23.250156,27.499683,2203.588
29302,23.250154,27.499687,2179.9016
29303,23.250153,27.499691,2153.2588
29304,23.250149,27.499695,2125.6614
29305,23.250147,27.499704,2119.915
29306,23.250145,27.499706,2104.4946
29307,23.250143,27.49971,2089.0251
29308,23.25014,27.499714,1930.7427
29309,23.250137,27.499723,1858.588
29310,23.250134,27.499725,1573.4807
29311,23.25013,27.499735,1372.959
29312,23.250126,27.499743,1211.9016
29313,23.250084,27.49975,1116.8502
29314,23.250109,27.499853,1040.6068
29315,23.2501,27.499771,1007.0968
29316,23.250086,27.499805,969.19293
29317,23.25007,27.499836,926.6709
29318,23.250051,27.499866,879.6012
29319,23.250032,27.499907,830.5352
29320,23.250011,27.499945,779.6298
29321,23.24999,27.499989,729.07263
29322,23.249966,27.50003,697.3392
29323,23.249943,27.50008,661.47516
29324,23.249918,27.500126,625.43243
29325,23.249895,27.500175,588.49976
29326,23.249872,27.500221,550.73627
29327,23.270351,27.500267,553.90137
29328,23.31239,27.449059,557.7024
29329,23.368328,27.354202,573.3414
29330,23.432962,27.235374,606.75916
29331,23.505436,27.101757,627.75256
29332,23.582338,26.952892,667.99756
29333,23.661137,26.796871,735.05615
29334,23.740028,26.638329,771.98584
29335,23.81217,26.480497,855.1626
29336,23.875257,26.339588,890.316
29337,23.9262,26.217941,912.5008
29338,23.96383,26.122128,956.7235
29339,23.992031,26.053524,958.71375
29340,24.012115,26.001839,963.735
29341,24.026758,25.965727,956.06415
29342,24.03771,25.939163,947.81384
29343,24.046398,25.919104,934.52167
29344,24.053131,25.902859,920.00916
29345,24.058096,25.890371,905.4667
29346,24.061552,25.881325,887.9932
29347,24.063282,25.875168,857.90155
29348,24.062382,25.87257,813.37964
29349,24.057306,25.875687,754.3528
29350,24.046776,25.887924,709.0086
29351,24.02915,25.911713,688.1617
29352,24.00369,25.950512,660.5016
29353,23.966751,26.005348,660.81036
29354,23.917662,26.084969,658.0532
29355,23.85812,26.18922,654.1178
29356,23.79017,26.31353,648.9985
29357,23.716183,26.453632,643.093
29358,23.638128,26.60463,636.5119
29359,23.557066,26.762772,629.3148
29360,23.474148,26.9264,621.35626
29361,23.390415,27.093163,612.76227
29362,23.306879,27.261036,603.7915
29363,23.252485,27.428009,649.1203
29364,23.250086,27.522226,738.87494
29365,23.249987,27.501028,749.97
29366,23.249998,27.500076,798.1095
29367,23.25001,27.499998,966.6513
29368,23.250017,27.499975,1104.5248
29369,23.250025,27.499962,1243.3043
29370,23.25003,27.499947,1339.8494
29371,23.250036,27.499935,1428.4976
29372,23.250038,27.499924,1498.9717
29373,23.250042,27.499924,1557.3884
29374,23.250036,27.499914,1621.3403
29375,23.250038,27.499931,1670.4546
29376,23.25004,27.499924,1714.246
29377,23.250042,27.49992,1757.6208
29378,23.250042,27.499916,1805.1644
29379,23.250044,27.499916,1844.3286
29380,23.250044,27.499912,1880.5243
29381,23.250044,27.499912,1914.234
29382,23.250044,27.499912,1945.8588
29383,23.250046,27.499912,1974.2683
29384,23.250046,27.499908,1999.1753
29385,23.250046,27.499908,2022.9235
29386,23.250046,27.499908,2045.412
29387,23.250046,27.499908,2066.6807
29388,23.250046,27.499908,2086.8071
29389,23.250044,27.499908,2105.878
29390,23.250044,27.499912,2123.9766
29391,23.250044,27.499912,2141.1814
29392,23.250044,27.499912,2157.1833
29393,23.250044,27.499912,2172.2766
29394,23.250044,27.499912,2186.6099
29395,23.250044,27.499912,2200.2708
29396,23.250042,27.499912,2210.327
29397,23.250042,27.499916,2219.9773
29398,23.250042,27.499916,2228.846
29399,23.250042,27.499916,2237.0085
29400,23.250042,27.499916,2246.6995
29401,23.25004,27.499916,2254.9658
29402,23.25004,27.49992,2265.197
29403,23.25004,27.49992,2273.3474
29404,23.25004,27.49992,2124.8003
29405,23.250038,27.49992,2055.5244
29406,23.250038,27.499924,1689.3611
29407,23.250036,27.499924,1448.8715
29408,23.250034,27.499928,1215.8815
29409,23.250023,27.499931,1083.5953
29410,23.250023,27.49996,991.28125
29411,23.250021,27.499954,949.1112
29412,23.250017,27.499958,897.9177
29413,23.250013,27.499968,839.2585
29414,23.250006,27.499975,772.6485
29415,23.249998,27.499992,699.3667
29416,23.249989,27.500008,645.6262
29417,23.249979,27.500027,621.25995
29418,23.264816,27.500046,596.3643
29419,23.33334,27.462948,632.69006
29420,23.434135,27.299059,672.05865
29421,23.548174,27.081331,751.627
29422,23.67233,26.846634,836.28156
29423,23.768284,26.59326,1075.9901
29424,23.88813,26.415455,1254.4371
29425,24.00044,26.163816,1546.5865
29426,24.100298,25.942963,1732.4708
29427,24.185705,25.749475,1907.2013
29428,24.255877,25.585886,2034.6809
29429,24.31144,25.453161,2129.8923
29430,24.35084,25.349339,2203.8398
29431,24.379221,25.278622,2297.9028
29432,24.403555,25.227367,2344.0554
29433,24.426786,25.180723,2396.2087
29434,24.448376,25.134811,2418.456
29435,24.467495,25.092453,2427.2393
29436,24.48331,25.05545,2420.659
29437,24.495056,25.02547,2393.7466
29438,24.502686,25.004015,2329.0864
29439,24.505835,24.990545,2244.3762
29440,24.504286,24.985905,2148.7632
29441,24.49823,24.990923,2051.2676
29442,24.48801,25.005465,1924.9519
29443,24.47416,25.029089,1779.3978
29444,24.452858,25.058607,1611.4915
29445,24.42415,25.104935,1407.8441
29446,24.390066,25.166054,1192.7693
29447,24.354347,25.23691,1045.4714
29448,24.316458,25.309166,929.10614
29449,24.273195,25.386028,778.92505
29450,24.220638,25.47524,730.79767
29451,24.16218,25.585003,726.40643
29452,24.102585,25.704868,724.31824
29453,24.04325,25.824627,720.0961
29454,23.983496,25.943169,714.75793
29455,23.922604,26.062885,708.7046
29456,23.861187,26.185238,700.54254
29457,23.799488,26.308334,692.1179
29458,23.737532,26.431873,683.5352
29459,23.675419,26.555916,674.88257
29460,23.613264,26.680218,666.81995
29461,23.551306,26.80455,658.77386
29462,23.489792,26.928368,650.7754
29463,23.42892,27.051174,642.8443
29464,23.36892,27.172594,635.56824
29465,23.30989,27.292162,628.35364
29466,23.252598,27.409733,622.1397
29467,23.250074,27.52345,721.78186
29468,23.249964,27.501114,714.7538
29469,23.249973,27.500128,748.19836
29470,23.249985,27.50005,769.7703
29471,23.249992,27.500025,788.53455
29472,23.250076,27.500011,1091.6406
29473,23.250086,27.499805,1529.639
29474,23.250092,27.499825,1642.8318
29475,23.250095,27.499813,1765.0593
29476,23.250097,27.499807,1897.6278
29477,23.250101,27.499805,2000.1843
29478,23.250101,27.499796,2088.5732
29479,23.250082,27.499798,2176.1716
29480,23.250082,27.499846,2243.7039
29481,23.250084,27.499836,2305.1306
29482,23.250084,27.499832,2361.712
29483,23.250084,27.499832,2414.177
29484,23.250084,27.499832,2465.3794
29485,23.250084,27.499832,2521.5376
29486,23.250084,27.499832,2568.3281
29487,23.250084,27.499832,2612.2761
29488,23.250084,27.499832,2656.1516
29489,23.250082,27.499832,2698.3984
29490,23.250082,27.499836,2739.1057
29491,23.250082,27.499836,2778.4797
29492,23.250082,27.499836,2802.7632
29493,23.25008,27.499836,2824.6208
29494,23.25008,27.49984,2844.085
29495,23.250078,27.49984,2861.4282
29496,23.24839,27.499844,2613.705
29497,23.248413,27.504063,2662.1548
29498,23.248531,27.503162,2674.6804
29499,23.248634,27.502878,2690.1953
29500,23.248705,27.50268,2543.727
29501,23.248756,27.502556,2477.3264
29502,23.248798,27.50246,2082.1973
29503,23.248856,27.502382,1807.5992
29504,24.44519,27.50226,470.45627
29505,24.511393,24.511452,1512.2096
29506,24.939629,24.942974,1686.4497
29507,23.861935,23.861523,3277.5093
29508,25.859762,26.814978,763.01556
29509,23.499699,23.5,8730.59
29510,25.998417,28.0,828.34186
29511,23.49944,23.5,10272.868
29512,26.181246,28.0,1058.6562
29513,23.508078,23.5,12868.359
29514,26.39486,28.0,1392.417
29515,23.928917,23.5,13119.826
29516,26.440123,27.088097,2179.599
29517,23.938084,23.5,13067.383
29518,26.550808,26.94999,2304.0063
29519,24.011,23.5,12997.696
29520,26.297245,26.666862,2300.9028
29521,23.499111,23.5,11852.966
29522,26.113733,27.740166,1308.4518
29523,23.499235,23.5,10614.621
29524,26.390665,27.586803,1224.6482
29525,23.499165,23.5,10567.074
29526,26.423012,27.636463,1013.6713
29527,23.499163,23.5,10103.345
29528,26.51696,27.563683,963.88654
29529,23.499058,23.5,10364.179
29530,26.573404,27.61093,980.6386
29531,23.658852,23.5,12104.229
29532,26.439247,27.223688,1047.48
29533,23.514711,23.5,12043.716
29534,26.422188,27.531374,923.4197
29535,23.504501,23.5,11545.021
29536,26.110529,27.54939,668.782
29537,23.499037,23.5,9030.867
29538,26.074875,27.407768,654.6388
29539,23.499264,23.5,8728.91
29540,26.081375,27.38935,675.8988
29541,23.4994,23.5,7698.2646
29542,26.018337,27.39225,591.80536
29543,23.499664,23.5,6848.3657
29544,24.597008,27.36004,1002.154
29545,23.499887,23.5,2958.2275
29546,24.493542,26.73913,977.43787
29547,23.712055,23.707079,1821.8206
29548,23.807182,26.236418,724.1533
29549,24.099428,25.677137,741.70105
29550,24.170086,25.034143,744.14215
29551,24.185907,25.036613,745.43585
29552,23.91922,25.063799,742.1449
29553,23.637232,25.796505,734.8438
29554,23.44605,26.454409,724.39557
29555,23.31909,26.896763,712.56177
29556,23.253126,27.236666,885.5543
29557,23.250334,27.462782,1118.92
29558,23.250254,27.500729,1566.9653
29559,23.250317,27.499533,1777.233
29560,23.25036,27.499336,1986.5623
29561,23.25039,27.499256,2151.1445
29562,23.250408,27.499207,2273.633
29563,23.25042,27.499174,2373.098
29564,23.250343,27.499155,2459.5977
29565,23.250345,27.499352,2518.283
29566,23.250349,27.49931,2575.9404
29567,23.25035,27.4993,2622.1726
29568,23.250353,27.499298,2658.4768
29569,23.250353,27.499294,2687.8955
29570,23.250353,27.499294,2711.6272
29571,23.25035,27.499294,2730.5806
29572,23.250349,27.499298,2745.6929
29573,23.250347,27.499302,2757.383
29574,23.250343,27.499306,2764.8447
29575,23.250341,27.499315,2770.8376
29576,23.25034,27.499317,2786.6697
29577,23.250338,27.499321,2804.2854
29578,23.250334,27.499325,2821.3923
29579,23.250328,27.499334,2837.5286
29580,23.250324,27.499348,2850.6655
29581,23.250319,27.499353,2863.3223
29582,23.250313,27.499367,2875.489
29583,23.250309,27.499378,2886.0325
29584,23.250303,27.499384,2899.728
29585,23.2503,27.499397,2870.956
29586,23.250294,27.499403,2873.9863
29587,23.250288,27.499416,2881.3757
29588,23.250282,27.499428,2891.091
29589,23.250277,27.49944,2901.6113
29590,23.250273,27.49945,2963.1316
29591,23.250267,27.499456,2976.5242
29592,23.248703,27.49947,2689.989
29593,23.248724,27.503376,2724.5312
29594,23.248829,27.50254,2721.2854
29595,23.248919,27.502289,2721.4539
29596,23.248983,27.502117,2563.4243
29597,23.24903,27.502,2463.4163
29598,23.249067,27.501919,2175.8262
29599,23.249111,27.501846,1880.3104
29600,24.422548,27.501755,457.4106
29601,24.567905,24.568184,1502.034
29602,24.764055,24.78472,1435.8538
29603,24.344877,24.340618,2050.7751
29604,25.501934,25.502151,1590.588
29605,23.499092,23.5,6791.7915
29606,25.92792,27.98545,528.2762
29607,23.498997,23.5,10146.107
29608,26.114983,28.0,638.87805
29609,23.499002,23.5,11074.842
29610,26.270376,28.0,770.6777
29611,23.503065,23.5,11848.681
29612,26.228317,28.0,843.9943
29613,23.505472,23.5,12713.867
29614,26.305939,28.0,1044.0983
29615,23.660847,23.5,12812.623
29616,26.014954,27.631575,1227.2295
29617,23.499352,23.5,10368.212
29618,25.97163,27.83839,969.97504
29619,23.499388,23.5,10274.142
29620,26.317928,27.769535,1119.5303
29621,23.775562,23.5,12879.589
29622,26.512617,27.142899,1728.9188
29623,23.962193,23.5,12974.159
29624,26.626081,26.626186,2522.7605
29625,23.50107,23.5,12817.739
29626,26.662512,27.723011,1623.5044
29627,23.504236,23.5,12902.863
29628,26.608915,27.670242,1651.7876
29629,23.502869,23.5,12924.468
29630,26.627699,27.647,1637.843
29631,23.507446,23.5,13024.162
29632,26.3828,27.64449,1346.0167
29633,23.501047,23.5,12927.46
29634,26.354593,27.538677,1418.57
29635,23.500746,23.5,12926.972
29636,26.360159,27.525358,1055.9441
29637,23.49904,23.5,12324.109
29638,26.301544,27.532574,776.945
29639,23.499619,23.5,9703.471
29640,24.888737,27.501764,1172.7786
29641,23.499926,23.5,3736.5884
29642,24.682343,26.855726,1118.2339
29643,23.499878,23.5,3345.4106
29644,24.017712,26.834427,811.97437
29645,24.349865,24.996838,894.2248
29646,24.432802,24.440386,1017.97833
29647,24.406687,24.405838,1029.2448
29648,24.180801,24.521927,807.64453
29649,23.934025,25.105503,809.1247
29650,23.760408,25.6661,800.54895
29651,23.642252,26.05071,788.11316
29652,23.463932,26.34507,706.33484
29653,23.271982,26.835398,691.64264
29654,23.251057,27.348913,971.5266
29655,23.250092,27.430147,943.3626
29656,23.25014,27.5003,1019.8198
29657,23.250195,27.499699,1107.6448
29658,23.250235,27.499584,1356.697
29659,23.250265,27.499512,1561.6979
29660,23.25029,27.499454,1697.1923
29661,23.250305,27.499409,1828.7227
29662,23.250317,27.499382,1928.3232
29663,23.250324,27.499361,2009.7362
29664,23.250328,27.499348,2087.3396
29665,23.250332,27.499342,2156.7402
29666,23.250334,27.499334,2226.2148
29667,23.250267,27.499332,2301.8674
29668,23.250269,27.4995,2366.7603
29669,23.25027,27.499462,2427.7686
29670,23.250275,27.499458,2485.9778
29671,23.250277,27.499449,2547.8003
29672,23.250278,27.499447,2612.007
29673,23.25028,27.499443,2666.9197
29674,23.250278,27.49944,2719.1096
29675,23.250278,27.499443,2768.9507
29676,23.250275,27.499443,2813.6045
29677,23.250273,27.499453,2855.8352
29678,23.250269,27.499454,2896.1091
29679,23.250267,27.499464,2934.638
29680,23.250265,27.499466,2974.0732
29681,23.250261,27.49947,3012.5334
29682,23.250257,27.49948,3048.4841
29683,23.250254,27.499487,3084.5808
29684,23.25025,27.499495,3109.2515
29685,23.250246,27.499502,3131.427
29686,23.250242,27.49951,3151.7346
29687,23.250238,27.499517,3170.3804
29688,23.248766,27.499525,2870.9368
29689,23.248783,27.503204,2916.371
29690,23.248875,27.502426,2926.1323
29691,23.248955,27.502205,2938.3093
29692,23.249012,27.50205,2790.1333
29693,23.249054,27.501947,2725.196
29694,23.249084,27.501871,2334.7534
29695,23.249125,27.501816,2003.4259
29696,24.416948,27.501732,440.54276
29697,24.58201,24.582191,1432.4998
29698,24.72888,24.745247,1505.5796
29699,24.475302,24.437716,2264.7524
29700,25.14728,25.147566,2197.2136
29701,23.499231,23.5,7230.463
29702,25.9435,27.825562,752.8754
29703,23.499134,23.5,9088.268
29704,26.147972,28.0,953.5526
29705,23.499172,23.5,11373.233
29706,26.302256,28.0,1110.4575
29707,23.509338,23.5,12657.465
29708,26.30166,28.0,1337.8418
29709,23.62288,23.5,12771.044
29710,26.428688,27.811037,1500.5935
29711,23.857542,23.5,12949.391
29712,26.205013,27.159275,1993.1873
29713,23.499191,23.5,12053.714
29714,26.095304,27.872894,1304.7446
29715,23.499208,23.5,12132.629
29716,26.454672,27.758545,1640.0525
29717,23.500397,23.5,12929.235
29718,26.55511,27.83975,1827.4397
29719,23.504389,23.5,13062.985
29720,26.750248,27.77404,2185.335
29721,23.637388,23.5,13335.806
29722,26.913288,27.400347,2612.494
29723,23.839043,23.5,13402.698
29724,26.923172,26.925133,3519.494
29725,23.845173,23.5,13425.785
29726,26.892492,26.914137,3382.876
29727,23.901978,23.5,13414.722
29728,26.747301,26.751104,3346.9229
29729,23.681828,23.5,13402.491
29730,26.737368,27.250898,2431.966
29731,23.563374,23.5,13339.074
29732,26.620085,27.553913,1947.7834
29733,23.512966,23.5,13173.725
29734,26.45846,27.626331,1348.9233
29735,23.50453,23.5,12967.338
29736,25.22911,27.567451,1226.6854
29737,23.499754,23.5,4685.278
29738,24.852356,26.99183,1155.2168
29739,23.499891,23.5,3627.544
29740,24.136606,26.867886,831.0736
29741,24.630033,24.636206,1139.716
29742,23.704155,23.70799,2183.3005
29743,23.984604,26.348986,817.0322
29744,23.99098,25.236464,831.1623
29745,23.949476,25.41165,832.7831
29746,23.816658,25.57365,829.59924
29747,23.70536,25.953278,821.04474
29748,23.543371,26.244576,738.3652
29749,23.37546,26.689564,725.98785
29750,23.255413,27.140802,762.6239
29751,23.250238,27.48142,937.60956
29752,23.250008,27.50211,929.4765
29753,23.25008,27.5001,995.88367
29754,23.250132,27.499804,1035.796
29755,23.250172,27.49971,1070.1616
29756,23.250198,27.499638,1096.3207
29757,23.250223,27.49959,1136.3137
29758,23.250248,27.499542,1246.9111
29759,23.25027,27.499493,1407.2465
29760,23.250296,27.499447,1495.4812
29761,23.250319,27.499397,1583.3546
29762,23.25034,27.499352,1652.7632
29763,23.250359,27.49931,1708.3884
29764,23.25038,27.499273,1754.4701
29765,23.250399,27.49923,1834.7949
29766,23.25042,27.499193,1881.165
29767,23.25044,27.49915,1924.9075
29768,23.250376,27.499107,2021.082
29769,23.250395,27.49928,2111.6226
29770,23.250408,27.4992,2177.1235
29771,23.250414,27.499176,2262.7017
29772,23.250414,27.499168,2347.884
29773,23.250412,27.499172,2430.3901
29774,23.250408,27.499176,2525.9976
29775,23.250402,27.499186,2612.341
29776,23.250397,27.499199,2694.3616
29777,23.250387,27.49921,2774.2893
29778,23.250378,27.49923,2852.366
29779,23.250366,27.499249,2928.751
29780,23.250355,27.499273,2970.2017
29781,23.250345,27.499296,3007.0635
29782,23.250338,27.499313,3040.5154
29783,23.250334,27.499329,3070.9626
29784,23.24907,27.499334,2769.1758
29785,23.249083,27.502495,2824.8477
29786,23.24916,27.501827,2846.1887
29787,23.24923,27.50164,2868.9717
29788,23.249275,27.501507,2740.2542
29789,23.249304,27.501427,2684.3462
