Step,Temp,Setpoint,Power,Mode
4016,23.25004,23.736277,8133.2856,LSTM_AI
4017,23.25006,23.736277,8369.631,LSTM_AI
4018,23.250084,23.736277,8559.984,LSTM_AI
4019,23.25017,23.736277,9321.313,LSTM_AI
4020,23.250172,23.736277,9601.208,LSTM_AI
4021,23.250145,23.736277,9821.593,LSTM_AI
4022,23.250113,23.736277,10000.913,LSTM_AI
4023,23.250082,23.736277,10215.504,LSTM_AI
4024,23.250061,23.736277,10416.723,LSTM_AI
4025,23.25005,23.736277,10607.058,LSTM_AI
4026,23.250044,23.736277,10789.764,LSTM_AI
4027,23.25004,23.736277,10899.399,LSTM_AI
4028,23.250036,23.736277,11000.163,LSTM_AI
4029,23.250029,23.736277,11094.153,LSTM_AI
4030,23.25002,23.736277,11179.819,LSTM_AI
4031,23.250008,23.736277,11068.447,LSTM_AI
4032,23.250004,23.736277,10947.9,LSTM_AI
4033,23.250011,23.736277,10820.483,LSTM_AI
4034,23.250027,23.736277,10686.881,LSTM_AI
4035,23.250048,23.736277,10808.083,LSTM_AI
4036,23.250063,23.736277,10934.465,LSTM_AI
4037,23.250072,23.736277,11062.909,LSTM_AI
4038,23.250074,23.736277,11193.282,LSTM_AI
4039,23.250072,23.736277,11173.19,LSTM_AI
4040,23.250069,23.736277,11143.955,LSTM_AI
4041,23.250061,23.736277,11108.183,LSTM_AI
4042,23.250051,23.736277,11065.897,LSTM_AI
4043,23.25004,23.736277,11108.966,LSTM_AI
4044,23.25003,23.736277,11152.156,LSTM_AI
4045,23.250025,23.736277,11196.417,LSTM_AI
4046,23.250021,23.736277,11240.806,LSTM_AI
4047,23.25002,23.736277,11073.427,LSTM_AI
4048,23.250023,23.736277,10898.443,LSTM_AI
4049,23.250032,23.736277,10719.697,LSTM_AI
4050,23.250046,23.736277,10537.67,LSTM_AI
4051,23.250065,23.736277,10633.669,LSTM_AI
4052,23.250076,23.736277,10731.632,LSTM_AI
4053,23.250074,23.736277,10830.151,LSTM_AI
4054,23.250063,23.736277,10927.768,LSTM_AI
4055,23.251776,23.736277,11902.953,LSTM_AI
4056,23.251749,23.736277,11943.496,LSTM_AI
4057,23.251657,23.736277,12006.777,LSTM_AI
4058,23.251566,23.736277,12060.472,LSTM_AI
4059,23.25149,23.736277,12242.295,LSTM_AI
4060,23.251436,23.736277,12427.504,LSTM_AI
4061,23.251396,23.736277,12616.172,LSTM_AI
4062,23.251366,23.736277,12808.265,LSTM_AI
4063,23.557068,23.736277,6667.798,LSTM_AI
4064,23.730827,23.736277,6309.0063,LSTM_AI
4065,23.735416,23.736277,6709.05,LSTM_AI
4066,23.735628,23.736277,6338.414,LSTM_AI
4067,23.735046,23.736277,6428.2935,LSTM_AI
4068,23.735123,23.736277,6217.9927,LSTM_AI
4069,23.73531,23.736277,5829.612,LSTM_AI
4070,23.735714,23.736277,5529.816,LSTM_AI
4071,23.73546,23.736277,6277.3145,LSTM_AI
4072,23.73527,23.736277,4209.533,LSTM_AI
4073,23.735441,23.736277,3009.644,LSTM_AI
4074,23.73534,23.736277,2347.156,LSTM_AI
4075,23.735298,23.736277,2257.9456,LSTM_AI
4076,23.73524,23.736277,1921.6111,LSTM_AI
4077,23.735247,23.736277,1299.2817,LSTM_AI
4078,23.735617,23.736277,1096.8785,LSTM_AI
4079,23.735558,23.736277,1327.0612,LSTM_AI
4080,23.735394,23.736277,1445.0605,LSTM_AI
4081,23.73541,23.736277,1364.3309,LSTM_AI
4082,23.735376,23.736277,1291.4569,LSTM_AI
4083,23.735033,23.736277,872.3353,LSTM_AI
4084,23.735418,23.736277,694.9658,LSTM_AI
4085,23.735373,23.736277,628.73706,LSTM_AI
4086,23.735363,23.736277,638.3657,LSTM_AI
4087,23.735283,23.736277,668.8219,LSTM_AI
4088,23.735249,23.736277,673.79016,LSTM_AI
4089,23.73482,23.736277,669.1966,LSTM_AI
4090,23.734772,23.736277,681.0494,LSTM_AI
4091,23.734838,23.736277,664.2292,LSTM_AI
4092,23.734821,23.736277,670.95154,LSTM_AI
4093,23.73479,23.736277,678.38745,LSTM_AI
4094,23.735235,23.736277,689.0431,LSTM_AI
4095,23.735552,23.736277,654.4405,LSTM_AI
4096,23.735535,23.736277,649.54443,LSTM_AI
4097,23.735308,23.736277,1463.3416,LSTM_AI
4098,23.734962,23.736277,3651.6213,LSTM_AI
4099,23.73507,23.736277,5166.7363,LSTM_AI
4100,23.735273,23.736277,4192.288,LSTM_AI
4101,23.73543,23.736277,4072.882,LSTM_AI
4102,23.735502,23.736277,4138.055,LSTM_AI
4103,23.736378,23.736277,3072.3738,LSTM_AI
4104,23.736465,23.736277,3492.319,LSTM_AI
4105,23.736433,23.736277,3559.173,LSTM_AI
4106,23.736378,23.736277,3823.9653,LSTM_AI
4107,23.372824,23.736277,5078.8853,LSTM_AI
4108,23.253101,23.736277,5803.5845,LSTM_AI
4109,23.250042,23.736277,6464.314,LSTM_AI
4110,23.249937,23.736277,6675.2207,LSTM_AI
4111,23.249846,23.736277,8055.7812,LSTM_AI
4112,23.24985,23.736277,8229.231,LSTM_AI
4113,23.249878,23.736277,8340.326,LSTM_AI
4114,23.249918,23.736277,8420.4795,LSTM_AI
4115,23.249987,23.736277,8877.552,LSTM_AI
4116,23.249994,23.736277,8870.105,LSTM_AI
4117,23.249975,23.736277,8799.695,LSTM_AI
4118,23.249962,23.736277,8689.844,LSTM_AI
4119,23.24996,23.736277,8854.056,LSTM_AI
4120,23.249964,23.736277,9004.448,LSTM_AI
4121,23.249968,23.736277,9146.26,LSTM_AI
4122,23.24997,23.736277,9280.752,LSTM_AI
4123,23.249968,23.736277,9291.361,LSTM_AI
4124,23.249968,23.736277,9946.227,LSTM_AI
4125,23.249973,23.736277,10013.193,LSTM_AI
4126,23.249985,23.736277,10058.71,LSTM_AI
4127,23.25,23.736277,10027.278,LSTM_AI
4128,23.250013,23.736277,9986.674,LSTM_AI
4129,23.25003,23.736277,9258.177,LSTM_AI
4130,23.250046,23.736277,9114.831,LSTM_AI
4131,23.250061,23.736277,9164.541,LSTM_AI
4132,23.250074,23.736277,9221.617,LSTM_AI
4133,23.25008,23.736277,9283.945,LSTM_AI
4134,23.25008,23.736277,9349.318,LSTM_AI
4135,23.250078,23.736277,9373.522,LSTM_AI
4136,23.250074,23.736277,9395.418,LSTM_AI
4137,23.250072,23.736277,9417.75,LSTM_AI
4138,23.250072,23.736277,9439.211,LSTM_AI
4139,23.25007,23.736277,9449.673,LSTM_AI
4140,23.25007,23.736277,10068.415,LSTM_AI
4141,23.250072,23.736277,10138.599,LSTM_AI
4142,23.250074,23.736277,10191.622,LSTM_AI
4143,23.250076,23.736277,10217.022,LSTM_AI
4144,23.250078,23.736277,10229.482,LSTM_AI
4145,23.25008,23.736277,9638.72,LSTM_AI
4146,23.25008,23.736277,9569.569,LSTM_AI
4147,23.250082,23.736277,9518.147,LSTM_AI
4148,23.250082,23.736277,9473.24,LSTM_AI
4149,23.250084,23.736277,9431.51,LSTM_AI
4150,23.250088,23.736277,9393.412,LSTM_AI
4151,23.250362,23.736277,9874.307,LSTM_AI
4152,23.250336,23.736277,9813.368,LSTM_AI
4153,23.2503,23.736277,9755.327,LSTM_AI
4154,23.250265,23.736277,9694.11,LSTM_AI
4155,23.250233,23.736277,9611.318,LSTM_AI
4156,23.250204,23.736277,9527.828,LSTM_AI
4157,23.250181,23.736277,9443.123,LSTM_AI
4158,23.25016,23.736277,9357.199,LSTM_AI
4159,23.623163,23.736277,3423.3223,LSTM_AI
4160,23.735912,23.736277,3302.246,LSTM_AI
4161,23.735931,23.736277,3202.6296,LSTM_AI
4162,23.735867,23.736277,2957.6511,LSTM_AI
4163,23.735718,23.736277,2317.325,LSTM_AI
4164,23.735567,23.736277,2787.1633,LSTM_AI
4165,23.73547,23.736277,2656.9146,LSTM_AI
4166,23.73551,23.736277,2598.387,LSTM_AI
4167,23.735645,23.736277,2534.9485,LSTM_AI
4168,23.735645,23.736277,2468.6838,LSTM_AI
4169,23.735645,23.736277,2395.7847,LSTM_AI
4170,23.735653,23.736277,2337.5398,LSTM_AI
4171,23.735716,23.736277,2322.782,LSTM_AI
4172,23.735744,23.736277,2312.5735,LSTM_AI
4173,23.735764,23.736277,2266.451,LSTM_AI
4174,23.73577,23.736277,2220.9922,LSTM_AI
4175,23.735905,23.736277,2290.6824,LSTM_AI
4176,23.735888,23.736277,2389.596,LSTM_AI
4177,23.735952,23.736277,2408.2717,LSTM_AI
4178,23.735992,23.736277,2352.8152,LSTM_AI
4179,23.73592,23.736277,2018.7465,LSTM_AI
4180,23.735903,23.736277,2002.1821,LSTM_AI
4181,23.735828,23.736277,2029.1069,LSTM_AI
4182,23.735794,23.736277,2069.3496,LSTM_AI
4183,23.735764,23.736277,2056.2766,LSTM_AI
4184,23.735735,23.736277,2007.6418,LSTM_AI
4185,23.7357,23.736277,1984.2933,LSTM_AI
4186,23.73568,23.736277,2026.8246,LSTM_AI
4187,23.735718,23.736277,1859.9385,LSTM_AI
4188,23.735714,23.736277,1829.111,LSTM_AI
4189,23.7357,23.736277,1771.1013,LSTM_AI
4190,23.735691,23.736277,1712.2468,LSTM_AI
4191,23.735756,23.736277,1665.906,LSTM_AI
4192,23.735744,23.736277,1841.7463,LSTM_AI
4193,23.735723,23.736277,1820.5906,LSTM_AI
4194,23.735704,23.736277,1849.853,LSTM_AI
4195,23.735704,23.736277,1910.7216,LSTM_AI
4196,23.735706,23.736277,1972.5507,LSTM_AI
4197,23.735706,23.736277,2035.415,LSTM_AI
4198,23.735706,23.736277,2082.9692,LSTM_AI
4199,23.736204,23.736277,2679.0994,LSTM_AI
4200,23.736217,23.736277,2976.3416,LSTM_AI
4201,23.73624,23.736277,3164.753,LSTM_AI
4202,23.736256,23.736277,3307.6733,LSTM_AI
4203,23.2886,23.736277,4683.1973,LSTM_AI
4204,23.250929,23.736277,5473.211,LSTM_AI
4205,23.249987,23.736277,5911.8936,LSTM_AI
4206,23.249918,23.736277,6091.732,LSTM_AI
4207,23.249805,23.736277,7410.1953,LSTM_AI
4208,23.24979,23.736277,7540.1978,LSTM_AI
4209,23.249805,23.736277,7627.478,LSTM_AI
4210,23.249838,23.736277,7678.318,LSTM_AI
4211,23.249836,23.736277,8440.307,LSTM_AI
4212,23.249819,23.736277,8647.474,LSTM_AI
4213,23.249786,23.736277,8808.795,LSTM_AI
4214,23.249758,23.736277,8937.067,LSTM_AI
4215,23.249758,23.736277,8976.618,LSTM_AI
4216,23.24977,23.736277,8996.549,LSTM_AI
4217,23.249786,23.736277,9003.302,LSTM_AI
4218,23.24981,23.736277,8999.866,LSTM_AI
4219,23.249823,23.736277,8949.248,LSTM_AI
4220,23.24984,23.736277,8894.126,LSTM_AI
4221,23.24986,23.736277,8833.855,LSTM_AI
4222,23.249884,23.736277,8773.22,LSTM_AI
4223,23.249914,23.736277,8828.679,LSTM_AI
4224,23.24994,23.736277,8888.635,LSTM_AI
4225,23.24996,23.736277,8951.779,LSTM_AI
4226,23.249973,23.736277,9018.022,LSTM_AI
4227,23.249989,23.736277,8954.531,LSTM_AI
4228,23.250002,23.736277,8890.447,LSTM_AI
4229,23.25002,23.736277,8377.212,LSTM_AI
4230,23.250036,23.736277,8240.338,LSTM_AI
4231,23.250051,23.736277,8210.726,LSTM_AI
4232,23.250067,23.736277,8678.442,LSTM_AI
4233,23.250076,23.736277,8717.715,LSTM_AI
4234,23.250086,23.736277,8743.751,LSTM_AI
4235,23.250095,23.736277,8806.6045,LSTM_AI
4236,23.250103,23.736277,8865.781,LSTM_AI
4237,23.250109,23.736277,8412.914,LSTM_AI
4238,23.25011,23.736277,8406.239,LSTM_AI
4239,23.250107,23.736277,8360.813,LSTM_AI
4240,23.250103,23.736277,8319.687,LSTM_AI
4241,23.250103,23.736277,8281.917,LSTM_AI
4242,23.250103,23.736277,8246.481,LSTM_AI
4243,23.250105,23.736277,8218.787,LSTM_AI
4244,23.250107,23.736277,8195.497,LSTM_AI
4245,23.25011,23.736277,8174.1426,LSTM_AI
4246,23.250114,23.736277,8154.0874,LSTM_AI
4247,23.250801,23.736277,8850.629,LSTM_AI
4248,23.250805,23.736277,8898.933,LSTM_AI
4249,23.250782,23.736277,8957.405,LSTM_AI
4250,23.250757,23.736277,9015.525,LSTM_AI
4251,23.250727,23.736277,9015.48,LSTM_AI
4252,23.250704,23.736277,9618.012,LSTM_AI
4253,23.250689,23.736277,9685.917,LSTM_AI
4254,23.250679,23.736277,9738.304,LSTM_AI
4255,23.69439,23.736277,4027.8982,LSTM_AI
4256,23.735777,23.736277,4062.4446,LSTM_AI
4257,23.735756,23.736277,3386.1907,LSTM_AI
4258,23.735668,23.736277,3185.2256,LSTM_AI
4259,23.735203,23.736277,2768.514,LSTM_AI
4260,23.735035,23.736277,2674.3945,LSTM_AI
4261,23.73518,23.736277,2693.1912,LSTM_AI
4262,23.735262,23.736277,2756.189,LSTM_AI
4263,23.735441,23.736277,2841.8347,LSTM_AI
4264,23.735456,23.736277,2853.6025,LSTM_AI
4265,23.735468,23.736277,2941.6892,LSTM_AI
4266,23.735497,23.736277,3070.9495,LSTM_AI
4267,23.735603,23.736277,2662.922,LSTM_AI
4268,23.735641,23.736277,2643.6702,LSTM_AI
4269,23.735638,23.736277,2734.087,LSTM_AI
4270,23.735626,23.736277,2823.8972,LSTM_AI
4271,23.73578,23.736277,2424.9888,LSTM_AI
4272,23.735752,23.736277,2702.3774,LSTM_AI
4273,23.735815,23.736277,2582.387,LSTM_AI
4274,23.735846,23.736277,2447.6777,LSTM_AI
4275,23.73575,23.736277,2825.0662,LSTM_AI
4276,23.735773,23.736277,2890.6191,LSTM_AI
4277,23.735723,23.736277,3298.755,LSTM_AI
4278,23.735739,23.736277,3668.0261,LSTM_AI
4279,23.74404,23.736277,4016.0083,LSTM_AI
4280,23.740578,23.736277,3943.0608,LSTM_AI
4281,23.749212,23.736277,4527.3804,LSTM_AI
4282,23.737722,23.736277,4103.9126,LSTM_AI
4283,23.735876,23.736277,4209.1655,LSTM_AI
4284,23.735504,23.736277,3883.5278,LSTM_AI
4285,23.735409,23.736277,3705.4128,LSTM_AI
4286,23.735397,23.736277,3517.7778,LSTM_AI
4287,23.735495,23.736277,2969.6807,LSTM_AI
4288,23.735487,23.736277,2882.1646,LSTM_AI
4289,23.73547,23.736277,2720.918,LSTM_AI
4290,23.73547,23.736277,2606.8608,LSTM_AI
4291,23.735489,23.736277,2489.2397,LSTM_AI
4292,23.735502,23.736277,2410.9246,LSTM_AI
4293,23.735506,23.736277,2395.2417,LSTM_AI
4294,23.735514,23.736277,2370.2527,LSTM_AI
4295,23.736341,23.736277,2041.1643,LSTM_AI
4296,23.73641,23.736277,2509.9236,LSTM_AI
4297,23.736383,23.736277,2409.9275,LSTM_AI
4298,23.736334,23.736277,2677.3484,LSTM_AI
4299,23.575016,23.736277,3804.1216,LSTM_AI
4300,23.360952,23.736277,4160.1323,LSTM_AI
4301,23.25285,23.736277,4619.131,LSTM_AI
4302,23.2501,23.736277,5001.9604,LSTM_AI
4303,23.250069,23.736277,6332.6807,LSTM_AI
4304,23.250086,23.736277,6562.692,LSTM_AI
4305,23.250113,23.736277,6715.683,LSTM_AI
4306,23.250143,23.736277,6836.605,LSTM_AI
4307,23.250238,23.736277,7507.4194,LSTM_AI
4308,23.250246,23.736277,7732.1855,LSTM_AI
4309,23.250225,23.736277,7900.73,LSTM_AI
4310,23.250206,23.736277,8036.4946,LSTM_AI
4311,23.250195,23.736277,8138.3877,LSTM_AI
4312,23.250193,23.736277,8225.59,LSTM_AI
4313,23.250196,23.736277,8300.943,LSTM_AI
4314,23.2502,23.736277,8367.435,LSTM_AI
4315,23.250202,23.736277,8375.434,LSTM_AI
4316,23.250206,23.736277,9048.972,LSTM_AI
4317,23.250212,23.736277,9122.913,LSTM_AI
4318,23.25022,23.736277,9172.943,LSTM_AI
4319,23.250229,23.736277,9255.978,LSTM_AI
4320,23.250238,23.736277,9328.511,LSTM_AI
4321,23.25024,23.736277,9392.551,LSTM_AI
4322,23.25024,23.736277,9449.719,LSTM_AI
4323,23.250242,23.736277,9566.401,LSTM_AI
4324,23.250238,23.736277,9678.794,LSTM_AI
4325,23.250227,23.736277,9787.729,LSTM_AI
4326,23.25021,23.736277,9893.802,LSTM_AI
4327,23.250185,23.736277,9900.602,LSTM_AI
4328,23.250166,23.736277,9902.744,LSTM_AI
4329,23.250154,23.736277,9903.183,LSTM_AI
4330,23.250149,23.736277,9902.294,LSTM_AI
4331,23.250149,23.736277,9973.191,LSTM_AI
4332,23.250149,23.736277,10044.168,LSTM_AI
4333,23.250141,23.736277,10115.054,LSTM_AI
4334,23.250132,23.736277,10185.753,LSTM_AI
4335,23.250116,23.736277,10171.062,LSTM_AI
4336,23.250105,23.736277,10150.257,LSTM_AI
4337,23.250097,23.736277,9586.935,LSTM_AI
4338,23.250093,23.736277,9496.852,LSTM_AI
4339,23.250092,23.736277,9438.901,LSTM_AI
4340,23.250093,23.736277,9940.311,LSTM_AI
4341,23.250095,23.736277,9956.29,LSTM_AI
4342,23.2501,23.736277,9958.919,LSTM_AI
4343,23.251186,23.736277,10550.44,LSTM_AI
4344,23.251146,23.736277,10577.294,LSTM_AI
4345,23.251062,23.736277,10611.989,LSTM_AI
4346,23.250978,23.736277,10638.245,LSTM_AI
4347,23.250916,23.736277,10687.185,LSTM_AI
4348,23.250866,23.736277,10736.034,LSTM_AI
4349,23.250824,23.736277,10784.645,LSTM_AI
4350,23.250786,23.736277,10832.955,LSTM_AI
4351,23.549902,23.736277,4766.193,LSTM_AI
4352,23.73102,23.736277,4366.507,LSTM_AI
4353,23.735582,23.736277,3990.492,LSTM_AI
4354,23.73578,23.736277,3667.5789,LSTM_AI
4355,23.735598,23.736277,3118.7715,LSTM_AI
4356,23.735413,23.736277,2934.8396,LSTM_AI
4357,23.735296,23.736277,2667.298,LSTM_AI
4358,23.735374,23.736277,2506.18,LSTM_AI
4359,23.735388,23.736277,2469.5134,LSTM_AI
4360,23.735548,23.736277,2732.3552,LSTM_AI
4361,23.735577,23.736277,2745.6206,LSTM_AI
4362,23.7356,23.736277,2655.9097,LSTM_AI
4363,23.735672,23.736277,2606.978,LSTM_AI
4364,23.735703,23.736277,2553.5818,LSTM_AI
4365,23.735722,23.736277,2476.0234,LSTM_AI
4366,23.735723,23.736277,2423.9954,LSTM_AI
4367,23.735876,23.736277,2393.4502,LSTM_AI
4368,23.735874,23.736277,2468.8723,LSTM_AI
4369,23.735958,23.736277,2534.6528,LSTM_AI
4370,23.736015,23.736277,2497.9272,LSTM_AI
4371,23.735958,23.736277,2023.4321,LSTM_AI
4372,23.735933,23.736277,1821.6172,LSTM_AI
4373,23.735853,23.736277,1668.4897,LSTM_AI
4374,23.735817,23.736277,1516.9417,LSTM_AI
4375,23.735804,23.736277,1690.3102,LSTM_AI
4376,23.735802,23.736277,1734.7137,LSTM_AI
4377,23.735796,23.736277,1761.3556,LSTM_AI
4378,23.73579,23.736277,1793.3242,LSTM_AI
4379,23.735704,23.736277,1714.134,LSTM_AI
4380,23.735596,23.736277,1824.2963,LSTM_AI
4381,23.735516,23.736277,1917.4996,LSTM_AI
4382,23.735462,23.736277,1989.8218,LSTM_AI
4383,23.735529,23.736277,1868.6362,LSTM_AI
4384,23.735495,23.736277,1912.0787,LSTM_AI
4385,23.73545,23.736277,1628.5868,LSTM_AI
4386,23.735418,23.736277,1600.347,LSTM_AI
4387,23.735407,23.736277,1578.646,LSTM_AI
4388,23.735397,23.736277,1560.5571,LSTM_AI
4389,23.735386,23.736277,1538.2483,LSTM_AI
4390,23.735373,23.736277,1519.397,LSTM_AI
4391,23.736237,23.736277,2008.2758,LSTM_AI
4392,23.736233,23.736277,3219.0178,LSTM_AI
4393,23.718966,23.736277,4078.6047,LSTM_AI
4394,23.665672,23.736277,4431.793,LSTM_AI
4395,23.253841,23.736277,5865.815,LSTM_AI
4396,23.249899,23.736277,6746.324,LSTM_AI
4397,23.249775,23.736277,7017.8135,LSTM_AI
4398,23.249743,23.736277,7283.447,LSTM_AI
4399,23.249561,23.736277,8757.421,LSTM_AI
4400,23.249582,23.736277,9034.061,LSTM_AI
4401,23.249632,23.736277,8592.037,LSTM_AI
4402,23.24969,23.736277,8717.16,LSTM_AI
4403,23.249737,23.736277,9285.896,LSTM_AI
4404,23.249748,23.736277,9409.66,LSTM_AI
4405,23.249735,23.736277,9481.105,LSTM_AI
4406,23.249737,23.736277,9523.7295,LSTM_AI
4407,23.249756,23.736277,9609.589,LSTM_AI
4408,23.249784,23.736277,9684.701,LSTM_AI
4409,23.249813,23.736277,9750.942,LSTM_AI
4410,23.249838,23.736277,9810.564,LSTM_AI
4411,23.24986,23.736277,9827.039,LSTM_AI
4412,23.249882,23.736277,9841.054,LSTM_AI
4413,23.249905,23.736277,9850.244,LSTM_AI
4414,23.24993,23.736277,9857.778,LSTM_AI
4415,23.249964,23.736277,8955.017,LSTM_AI
4416,23.249987,23.736277,9358.156,LSTM_AI
4417,23.250008,23.736277,9255.212,LSTM_AI
4418,23.250025,23.736277,9135.302,LSTM_AI
4419,23.250042,23.736277,9218.756,LSTM_AI
4420,23.250055,23.736277,9305.781,LSTM_AI
4421,23.250065,23.736277,9390.844,LSTM_AI
4422,23.25007,23.736277,9474.985,LSTM_AI
4423,23.250076,23.736277,9533.891,LSTM_AI
4424,23.250078,23.736277,9588.835,LSTM_AI
4425,23.250078,23.736277,9640.302,LSTM_AI
4426,23.250074,23.736277,9687.241,LSTM_AI
4427,23.250067,23.736277,9645.285,LSTM_AI
4428,23.250063,23.736277,9606.221,LSTM_AI
4429,23.250065,23.736277,9566.174,LSTM_AI
4430,23.250069,23.736277,9525.3,LSTM_AI
4431,23.250078,23.736277,9628.767,LSTM_AI
4432,23.250084,23.736277,9731.435,LSTM_AI
4433,23.250084,23.736277,9203.918,LSTM_AI
4434,23.250076,23.736277,9252.718,LSTM_AI
4435,23.250065,23.736277,9204.096,LSTM_AI
4436,23.250055,23.736277,9162.828,LSTM_AI
4437,23.25005,23.736277,9127.019,LSTM_AI
4438,23.25005,23.736277,9095.315,LSTM_AI
4439,23.250053,23.736277,8996.378,LSTM_AI
4440,23.250055,23.736277,8894.788,LSTM_AI
4441,23.250057,23.736277,8791.889,LSTM_AI
4442,23.250057,23.736277,8687.359,LSTM_AI
4443,23.250057,23.736277,8802.444,LSTM_AI
4444,23.250055,23.736277,8928.153,LSTM_AI
4445,23.250051,23.736277,9059.826,LSTM_AI
4446,23.250046,23.736277,9196.885,LSTM_AI
4447,23.25004,23.736277,9105.973,LSTM_AI
4448,23.250036,23.736277,9013.383,LSTM_AI
4449,23.250036,23.736277,8910.832,LSTM_AI
4450,23.25004,23.736277,8815.923,LSTM_AI
4451,23.250048,23.736277,8921.726,LSTM_AI
4452,23.250051,23.736277,9030.944,LSTM_AI
4453,23.250051,23.736277,8890.348,LSTM_AI
4454,23.250046,23.736277,8664.692,LSTM_AI
4455,23.250034,23.736277,8397.354,LSTM_AI
4456,23.250025,23.736277,7936.0938,LSTM_AI
4457,23.250017,23.736277,7768.7183,LSTM_AI
4458,23.249966,23.736277,7579.1733,LSTM_AI
4459,23.249937,23.736277,7177.354,LSTM_AI
4460,23.25005,23.736277,7007.9062,LSTM_AI
4461,23.250095,23.736277,6514.872,LSTM_AI
4462,23.250107,23.736277,6020.4746,LSTM_AI
4463,23.250105,23.736277,5577.1196,LSTM_AI
4464,23.250093,23.736277,5470.4224,LSTM_AI
4465,23.249987,23.736277,4938.2007,LSTM_AI
4466,23.250006,23.736277,4694.8486,LSTM_AI
4467,23.25006,23.736277,5427.697,LSTM_AI
4468,23.25005,23.736277,6948.3374,LSTM_AI
4469,23.250067,23.736277,7105.4497,LSTM_AI
4470,23.250061,23.736277,7427.098,LSTM_AI
4471,23.250055,23.736277,7613.3345,LSTM_AI
4472,23.250051,23.736277,7722.369,LSTM_AI
4473,23.250053,23.736277,7804.951,LSTM_AI
4474,23.250057,23.736277,7857.863,LSTM_AI
4475,23.250065,23.736277,8135.563,LSTM_AI
4476,23.25007,23.736277,8407.275,LSTM_AI
4477,23.25007,23.736277,8221.24,LSTM_AI
4478,23.250067,23.736277,8033.3765,LSTM_AI
4479,23.25006,23.736277,7452.438,LSTM_AI
4480,23.250051,23.736277,6622.679,LSTM_AI
4481,23.250048,23.736277,6877.789,LSTM_AI
4482,23.250044,23.736277,7427.597,LSTM_AI
4483,23.25004,23.736277,8138.5703,LSTM_AI
4484,23.25004,23.736277,8504.776,LSTM_AI
4485,23.25004,23.736277,8644.566,LSTM_AI
4486,23.250042,23.736277,8723.91,LSTM_AI
4487,23.250046,23.736277,8736.444,LSTM_AI
4488,23.25005,23.736277,8716.197,LSTM_AI
4489,23.250051,23.736277,8671.833,LSTM_AI
4490,23.250053,23.736277,8607.937,LSTM_AI
4491,23.250055,23.736277,8626.334,LSTM_AI
4492,23.250057,23.736277,9446.62,LSTM_AI
4493,23.250057,23.736277,9541.195,LSTM_AI
4494,23.250057,23.736277,9610.067,LSTM_AI
4495,23.250057,23.736277,9758.205,LSTM_AI
4496,23.250055,23.736277,9900.952,LSTM_AI
4497,23.250055,23.736277,9269.566,LSTM_AI
4498,23.250055,23.736277,9325.577,LSTM_AI
4499,23.250057,23.736277,9265.142,LSTM_AI
4500,23.250057,23.736277,9205.319,LSTM_AI
4501,23.250057,23.736277,9146.754,LSTM_AI
4502,23.250055,23.736277,9088.54,LSTM_AI
4503,23.250055,23.736277,9101.01,LSTM_AI
4504,23.250053,23.736277,9116.653,LSTM_AI
4505,23.250051,23.736277,9132.542,LSTM_AI
4506,23.25005,23.736277,9150.079,LSTM_AI
4507,23.250048,23.736277,9145.691,LSTM_AI
4508,23.250048,23.736277,9141.624,LSTM_AI
4509,23.250046,23.736277,9137.919,LSTM_AI
4510,23.250048,23.736277,9134.297,LSTM_AI
4511,23.25005,23.736277,9166.105,LSTM_AI
4512,23.250051,23.736277,9197.36,LSTM_AI
4513,23.250051,23.736277,9227.715,LSTM_AI
4514,23.25005,23.736277,9256.849,LSTM_AI
4515,23.250046,23.736277,9333.699,LSTM_AI
4516,23.250042,23.736277,9411.671,LSTM_AI
4517,23.250038,23.736277,9489.631,LSTM_AI
4518,23.250032,23.736277,9567.356,LSTM_AI
4519,23.250027,23.736277,9517.467,LSTM_AI
4520,23.250023,23.736277,9465.53,LSTM_AI
4521,23.250021,23.736277,9411.987,LSTM_AI
4522,23.250023,23.736277,9357.126,LSTM_AI
4523,23.250025,23.736277,9492.505,LSTM_AI
4524,23.250027,23.736277,9634.977,LSTM_AI
4525,23.250029,23.736277,9783.339,LSTM_AI
4526,23.250029,23.736277,9934.411,LSTM_AI
4527,23.250027,23.736277,10019.007,LSTM_AI
4528,23.250027,23.736277,10103.193,LSTM_AI
4529,23.250027,23.736277,10186.903,LSTM_AI
4530,23.250029,23.736277,10269.817,LSTM_AI
4531,23.25003,23.736277,10136.755,LSTM_AI
4532,23.250032,23.736277,9990.39,LSTM_AI
4533,23.250036,23.736277,9833.28,LSTM_AI
4534,23.25004,23.736277,9668.3,LSTM_AI
4535,23.250046,23.736277,9895.381,LSTM_AI
4536,23.25005,23.736277,10134.931,LSTM_AI
4537,23.250053,23.736277,10383.63,LSTM_AI
4538,23.250057,23.736277,10638.978,LSTM_AI
4539,23.250057,23.736277,10625.7705,LSTM_AI
4540,23.25006,23.736277,10609.566,LSTM_AI
4541,23.250061,23.736277,10591.729,LSTM_AI
4542,23.250065,23.736277,10574.15,LSTM_AI
4543,23.250067,23.736277,10464.253,LSTM_AI
4544,23.250072,23.736277,10742.318,LSTM_AI
4545,23.250076,23.736277,10818.1455,LSTM_AI
4546,23.25008,23.736277,10764.9375,LSTM_AI
